date,transaction_type,category,amount
2021-01-07,expense,Payment,17490.39
2021-01-07,expense,Transfer,135356.28
2021-01-07,expense,Payment,2056.49
2021-01-07,expense,Transfer,14275.08
2021-01-07,expense,Payment,2860.59
2021-01-07,expense,Payment,4146.76
2021-01-07,expense,Payment,2232.82
2021-01-07,expense,Payment,3840.71
2021-01-07,expense,Cash_out,44970.28
2021-01-07,expense,Payment,8606.3
2021-01-07,expense,Payment,9467.4
2021-01-07,expense,Payment,6851.82
2021-01-07,expense,Payment,12930.58
2021-01-07,expense,Payment,13371.37
2021-01-07,expense,Payment,21285.57
2021-01-07,expense,Payment,15565.81
2021-01-07,expense,Payment,7906.61
2021-01-07,expense,Payment,4727.76
2021-01-07,expense,Payment,19058.66
2021-01-07,expense,Payment,27158.78
2021-01-07,expense,Transfer,401345.69
2021-01-07,expense,Transfer,573581.36
2021-01-07,expense,Transfer,1068093.31
2021-01-07,expense,Payment,377.16
2021-01-07,expense,Payment,5626.55
2021-01-07,expense,Cash_out,432548.66
2021-01-07,expense,Transfer,629259.17
2021-01-07,expense,Cash_out,126719.5
2021-01-07,expense,Payment,11975.45
2021-01-07,expense,Transfer,110057.99
2021-01-07,expense,Payment,14492.33
2021-01-07,expense,Cash_out,16121.79
2021-01-07,expense,Payment,115.26
2021-01-07,expense,Payment,2779.61
2021-01-07,expense,Payment,17803.7
2021-01-07,expense,Payment,1313.58
2021-01-07,expense,Cash_out,20752.77
2021-01-07,expense,Payment,3992.32
2021-01-07,expense,Payment,409.09
2021-01-07,expense,Payment,20175.91
2021-01-07,expense,Payment,8528.8
2021-01-07,expense,Payment,5425.39
2021-01-07,expense,Payment,17984.36
2021-01-07,expense,Payment,7350.83
2021-01-07,expense,Payment,3536.18
2021-01-07,expense,Payment,3191.35
2021-01-07,expense,Payment,6657.32
2021-01-07,expense,Payment,138.73
2021-01-07,expense,Payment,9137.65
2021-01-07,expense,Transfer,458380.89
2021-01-07,expense,Payment,8694.36
2021-01-07,expense,Payment,5681.82
2021-01-07,expense,Payment,1020.85
2021-01-07,expense,Payment,5314.7
2021-01-07,expense,Payment,22741.97
2021-01-07,expense,Payment,8477.17
2021-01-07,expense,Payment,12186.4
2021-01-07,expense,Payment,7338.21
2021-01-07,expense,Payment,1617.75
2021-01-07,expense,Payment,9276.81
2021-01-07,expense,Cash_out,74032.66
2021-01-07,expense,Cash_out,125802.97
2021-01-07,expense,Cash_out,507127.44
2021-01-07,expense,Cash_out,161789.69
2021-01-07,expense,Cash_out,1365.97
2021-01-07,expense,Cash_out,209887.2
2021-01-07,expense,Cash_out,348029.5
2021-01-07,expense,Cash_out,264335.16
2021-01-07,expense,Payment,11565.03
2021-01-07,expense,Payment,7470.63
2021-01-07,expense,Payment,364.03
2021-01-07,expense,Payment,1025.82
2021-01-07,expense,Payment,2029.89
2021-01-07,expense,Payment,2692.72
2021-01-07,expense,Payment,7762.02
2021-01-07,expense,Payment,7623.5
2021-01-07,expense,Payment,8258.2
2021-01-07,expense,Payment,8826.16
2021-01-07,expense,Payment,15309.35
2021-01-07,expense,Payment,673.64
2021-01-07,expense,Payment,9404.12
2021-01-07,expense,Payment,5201.07
2021-01-07,expense,Payment,31884.76
2021-01-07,expense,Payment,4246.3
2021-01-07,expense,Payment,14509.05
2021-01-07,expense,Payment,2505.25
2021-01-07,expense,Payment,6631.26
2021-01-07,expense,Payment,12825.64
2021-01-07,expense,Payment,6310.95
2021-01-07,expense,Payment,7909.07
2021-01-07,expense,Payment,6018.47
2021-01-07,expense,Payment,14012.0
2021-01-07,expense,Payment,4436.67
2021-01-07,expense,Payment,11286.24
2021-01-07,expense,Payment,8988.08
2021-01-07,expense,Payment,1672.32
2021-01-07,expense,Payment,3480.74
2021-01-07,expense,Payment,7384.71
2021-01-07,expense,Payment,3129.56
2021-01-07,expense,Transfer,5460002.91
2021-01-07,expense,Cash_out,5460002.91
2021-01-07,expense,Payment,2455.81
2021-01-07,expense,Payment,7207.77
2021-01-07,expense,Payment,5393.59
2021-01-07,expense,Payment,10408.57
2021-01-07,expense,Payment,10972.24
2021-01-07,expense,Transfer,505484.07
2021-01-07,expense,Payment,3843.64
2021-01-07,expense,Payment,4278.17
2021-01-07,expense,Payment,2934.42
2021-01-07,expense,Payment,16246.95
2021-01-07,expense,Payment,4759.64
2021-01-07,expense,Payment,26038.01
2021-01-07,expense,Payment,15606.34
2021-01-07,expense,Payment,26513.21
2021-01-07,expense,Payment,3472.52
2021-01-07,expense,Payment,14953.46
2021-01-07,expense,Payment,3784.78
2021-01-07,expense,Payment,5147.97
2021-01-07,expense,Payment,2705.84
2021-01-07,expense,Payment,27963.0
2021-01-07,expense,Payment,28004.28
2021-01-07,expense,Payment,1712.25
2021-01-07,expense,Payment,26135.17
2021-01-07,expense,Payment,6159.54
2021-01-07,expense,Payment,8524.52
2021-01-07,expense,Payment,2630.13
2021-01-07,expense,Payment,11647.73
2021-01-07,expense,Payment,13048.93
2021-01-07,expense,Payment,1640.59
2021-01-07,expense,Payment,940.89
2021-01-07,expense,Payment,6529.33
2021-01-07,expense,Payment,2997.78
2021-01-07,expense,Payment,8877.75
2021-01-07,expense,Payment,4854.4
2021-01-07,expense,Payment,1988.52
2021-01-07,expense,Payment,8399.95
2021-01-07,expense,Payment,5224.68
2021-01-07,expense,Payment,3898.51
2021-01-07,expense,Payment,689.23
2021-01-07,expense,Payment,10020.94
2021-01-07,expense,Transfer,260113.13
2021-01-07,expense,Payment,6342.63
2021-01-07,expense,Payment,12583.87
2021-01-07,expense,Payment,8134.89
2021-01-07,expense,Payment,7270.16
2021-01-07,expense,Payment,2897.79
2021-01-07,expense,Payment,2760.81
2021-01-07,expense,Transfer,192786.84
2021-01-07,expense,Payment,13629.34
2021-01-07,expense,Payment,10004.31
2021-01-07,expense,Transfer,554865.85
2021-01-07,expense,Debit,3096.73
2021-01-07,expense,Cash_out,100449.07
2021-01-07,expense,Payment,4886.13
2021-01-07,expense,Payment,1193.61
2021-01-07,expense,Payment,11020.91
2021-01-07,expense,Payment,12672.67
2021-01-07,expense,Payment,3819.86
2021-01-07,expense,Payment,1617.35
2021-01-07,expense,Payment,2244.14
2021-01-07,expense,Payment,3797.16
2021-01-07,expense,Payment,1399.83
2021-01-07,expense,Payment,13434.06
2021-01-07,expense,Payment,18601.0
2021-01-07,expense,Cash_out,395740.76
2021-01-07,expense,Debit,2219.58
2021-01-07,expense,Cash_out,465013.97
2021-01-07,income,Cash_in,3964.86
2021-01-07,expense,Payment,8567.2
2021-01-07,expense,Payment,135.61
2021-01-07,expense,Payment,1759.63
2021-01-07,expense,Payment,3451.1
2021-01-07,expense,Payment,383.06
2021-01-07,expense,Payment,9353.13
2021-01-07,expense,Transfer,93499.66
2021-01-07,expense,Transfer,2316902.39
2021-01-07,expense,Transfer,2301415.25
2021-01-07,expense,Transfer,455496.65
2021-01-07,expense,Transfer,819441.7
2021-01-07,expense,Transfer,782274.42
2021-01-07,expense,Payment,2319.53
2021-01-07,expense,Payment,1131.19
2021-01-07,expense,Payment,4419.17
2021-01-07,expense,Payment,5211.07
2021-01-07,expense,Payment,16640.7
2021-01-07,expense,Payment,16305.36
2021-01-07,expense,Payment,4659.41
2021-01-07,expense,Payment,7098.07
2021-01-07,expense,Payment,3318.27
2021-01-07,expense,Cash_out,203230.58
2021-01-07,expense,Transfer,246439.06
2021-01-07,expense,Payment,5869.28
2021-01-07,expense,Transfer,369295.21
2021-01-07,expense,Transfer,161067.02
2021-01-07,expense,Payment,3929.12
2021-01-07,expense,Cash_out,347205.56
2021-01-07,expense,Cash_out,221087.88
2021-01-07,expense,Cash_out,165507.3
2021-01-07,expense,Cash_out,34329.61
2021-01-07,expense,Cash_out,230547.04
2021-01-07,expense,Cash_out,191386.22
2021-01-07,expense,Cash_out,78658.29
2021-01-07,expense,Cash_out,215344.3
2021-01-07,expense,Cash_out,230972.18
2021-01-07,expense,Cash_out,166483.05
2021-01-07,expense,Cash_out,233656.54
2021-01-07,expense,Cash_out,103478.46
2021-01-07,expense,Cash_out,87126.99
2021-01-07,expense,Cash_out,84416.9
2021-01-07,expense,Cash_out,11647.48
2021-01-07,expense,Cash_out,249989.97
2021-01-07,expense,Cash_out,191162.18
2021-01-07,expense,Cash_out,114680.03
2021-01-07,expense,Cash_out,59392.35
2021-01-07,expense,Cash_out,111290.78
2021-01-07,expense,Cash_out,53789.76
2021-01-07,expense,Cash_out,89450.86
2021-01-07,expense,Cash_out,71585.64
2021-01-07,expense,Cash_out,232661.42
2021-01-07,expense,Cash_out,210814.54
2021-01-07,expense,Cash_out,194890.11
2021-01-07,expense,Cash_out,234671.63
2021-01-07,expense,Cash_out,426280.15
2021-01-07,expense,Cash_out,40613.87
2021-01-07,expense,Cash_out,366371.09
2021-01-07,expense,Cash_out,82828.35
2021-01-07,expense,Cash_out,413101.04
2021-01-07,expense,Cash_out,210065.03
2021-01-07,expense,Cash_out,82096.41
2021-01-07,expense,Cash_out,183401.54
2021-01-07,expense,Cash_out,234420.64
2021-01-07,expense,Cash_out,113631.7
2021-01-07,expense,Cash_out,11505.89
2021-01-07,expense,Cash_out,165651.69
2021-01-07,expense,Cash_out,294650.88
2021-01-07,expense,Cash_out,171161.48
2021-01-07,expense,Cash_out,71711.34
2021-01-07,expense,Cash_out,222190.68
2021-01-07,expense,Cash_out,37100.48
2021-01-07,expense,Cash_out,28713.03
2021-01-07,expense,Cash_out,176404.56
2021-01-07,expense,Cash_out,5708.65
2021-01-07,expense,Cash_out,94757.48
2021-01-07,expense,Cash_out,24433.25
2021-01-07,expense,Cash_out,85079.37
2021-01-07,expense,Cash_out,111468.41
2021-01-07,expense,Cash_out,33318.17
2021-01-07,expense,Cash_out,32460.88
2021-01-07,expense,Cash_out,5747.2
2021-01-07,expense,Cash_out,442300.06
2021-01-07,expense,Cash_out,104615.13
2021-01-07,expense,Cash_out,298259.74
2021-01-07,expense,Payment,3904.07
2021-01-07,expense,Cash_out,151698.57
2021-01-07,expense,Payment,2615.76
2021-01-07,expense,Payment,650.04
2021-01-07,expense,Cash_out,154934.38
2021-01-07,expense,Payment,16524.91
2021-01-07,expense,Cash_out,155223.39
2021-01-07,expense,Payment,8123.19
2021-01-07,expense,Cash_out,258522.98
2021-01-07,expense,Transfer,286943.52
2021-01-07,expense,Payment,6281.52
2021-01-07,expense,Debit,2737.93
2021-01-07,expense,Payment,6305.2
2021-01-07,expense,Transfer,113114.68
2021-01-07,expense,Payment,5922.47
2021-01-07,expense,Transfer,544536.24
2021-01-07,expense,Cash_out,1070.13
2021-01-07,expense,Cash_out,432476.85
2021-01-07,expense,Transfer,358110.78
2021-01-07,expense,Payment,10813.25
2021-01-07,expense,Cash_out,72414.71
2021-01-07,expense,Payment,19240.08
2021-01-07,expense,Payment,9821.83
2021-01-07,expense,Cash_out,194799.84
2021-01-07,expense,Payment,1831.49
2021-01-07,expense,Payment,5183.58
2021-01-07,expense,Payment,10450.08
2021-01-07,expense,Payment,12100.68
2021-01-07,expense,Payment,5805.99
2021-01-07,expense,Payment,7303.73
2021-01-07,expense,Payment,837.82
2021-01-07,expense,Payment,6346.33
2021-01-07,expense,Payment,13298.56
2021-01-07,expense,Payment,5082.14
2021-01-07,expense,Payment,17959.75
2021-01-07,expense,Payment,4761.21
2021-01-07,expense,Payment,581.34
2021-01-07,expense,Payment,4038.44
2021-01-07,expense,Transfer,442758.45
2021-01-07,expense,Cash_out,166607.58
2021-01-07,expense,Payment,10469.88
2021-01-07,expense,Payment,370.83
2021-01-07,expense,Payment,2005.12
2021-01-07,expense,Payment,6690.11
2021-01-07,expense,Transfer,454463.49
2021-01-07,expense,Debit,225.32
2021-01-07,expense,Payment,9432.67
2021-01-07,expense,Payment,1702.72
2021-01-07,expense,Payment,7753.52
2021-01-07,expense,Payment,6074.31
2021-01-07,expense,Payment,2572.69
2021-01-07,expense,Payment,6190.6
2021-01-07,expense,Payment,6243.46
2021-01-07,expense,Payment,19576.75
2021-01-07,expense,Payment,9772.14
2021-01-07,expense,Payment,14289.97
2021-01-07,expense,Payment,3731.88
2021-01-07,expense,Payment,26541.34
2021-01-07,expense,Payment,8355.15
2021-01-07,expense,Payment,22099.41
2021-01-07,expense,Payment,3320.22
2021-01-07,expense,Payment,11346.97
2021-01-07,expense,Payment,30188.06
2021-01-07,expense,Payment,7123.0
2021-01-07,expense,Payment,2522.73
2021-01-07,expense,Payment,2733.08
2021-01-07,expense,Payment,2620.97
2021-01-07,expense,Payment,15778.66
2021-01-07,expense,Payment,9191.81
2021-01-07,expense,Payment,10959.18
2021-01-07,expense,Cash_out,173258.28
2021-01-07,expense,Payment,2371.12
2021-01-07,expense,Debit,257.93
2021-01-07,expense,Transfer,585749.39
2021-01-07,expense,Cash_out,28094.03
2021-01-07,expense,Payment,4868.1
2021-01-07,expense,Payment,11815.94
2021-01-07,expense,Payment,1076.54
2021-01-07,expense,Transfer,12655.46
2021-01-07,expense,Payment,5513.43
2021-01-07,expense,Payment,3705.06
2021-01-07,income,Cash_in,48225.36
2021-01-07,expense,Payment,9392.9
2021-01-07,expense,Payment,12122.84
2021-01-07,expense,Cash_out,270635.99
2021-01-07,expense,Payment,6815.33
2021-01-07,expense,Payment,8598.03
2021-01-07,expense,Transfer,149059.17
2021-01-07,expense,Payment,5412.47
2021-01-07,expense,Transfer,172317.33
2021-01-07,expense,Payment,2851.4
2021-01-07,expense,Payment,218.19
2021-01-07,expense,Payment,8591.62
2021-01-07,expense,Payment,1054.56
2021-01-07,expense,Cash_out,172271.62
2021-01-07,expense,Cash_out,381194.72
2021-01-07,expense,Payment,2841.66
2021-01-07,expense,Payment,5232.34
2021-01-07,expense,Payment,11839.73
2021-01-07,expense,Payment,8076.49
2021-01-07,expense,Cash_out,288041.32
2021-01-07,expense,Payment,7508.83
2021-01-07,expense,Transfer,45402.17
2021-01-07,expense,Payment,8450.74
2021-01-07,expense,Payment,23730.27
2021-01-07,income,Cash_in,11998.41
2021-01-07,expense,Payment,739.37
2021-01-07,expense,Cash_out,42190.57
2021-01-07,expense,Cash_out,137664.09
2021-01-07,expense,Transfer,313365.02
2021-01-07,expense,Cash_out,135854.4
2021-01-07,expense,Payment,5621.55
2021-01-07,expense,Payment,13622.58
2021-01-07,expense,Payment,6455.95
2021-01-07,expense,Payment,1211.02
2021-01-07,expense,Payment,10976.97
2021-01-07,expense,Payment,7878.8
2021-01-07,expense,Payment,11434.04
2021-01-07,expense,Payment,11613.47
2021-01-07,expense,Payment,1286.39
2021-01-07,expense,Payment,13347.49
2021-01-07,expense,Payment,5042.46
2021-01-07,expense,Payment,7091.53
2021-01-07,expense,Payment,15994.3
2021-01-07,expense,Payment,5922.91
2021-01-07,expense,Payment,17056.23
2021-01-07,expense,Payment,16882.39
2021-01-07,expense,Payment,6513.41
2021-01-07,expense,Payment,1503.45
2021-01-07,expense,Payment,1514.3
2021-01-07,expense,Payment,810.34
2021-01-07,expense,Payment,2092.18
2021-01-07,expense,Debit,2933.77
2021-01-07,expense,Debit,2109.49
2021-01-07,expense,Payment,144.96
2021-01-07,expense,Debit,6182.77
2021-01-07,expense,Payment,2452.97
2021-01-07,expense,Payment,4286.68
2021-01-07,expense,Transfer,386540.33
2021-01-07,expense,Payment,16615.92
2021-01-07,expense,Payment,4517.49
2021-01-07,expense,Payment,16422.34
2021-01-07,expense,Payment,4981.41
2021-01-07,expense,Payment,6454.87
2021-01-07,expense,Payment,3999.16
2021-01-07,expense,Payment,3597.81
2021-01-07,expense,Transfer,351301.51
2021-01-07,expense,Payment,7789.17
2021-01-07,expense,Payment,4900.39
2021-01-07,expense,Payment,12396.19
2021-01-07,expense,Payment,6491.84
2021-01-07,expense,Transfer,621098.47
2021-01-07,expense,Debit,4929.34
2021-01-07,expense,Cash_out,148814.86
2021-01-07,expense,Payment,2851.85
2021-01-07,expense,Payment,225.61
2021-01-07,expense,Transfer,152344.04
2021-01-07,expense,Payment,3152.81
2021-01-07,expense,Payment,4538.48
2021-01-07,expense,Payment,7996.85
2021-01-07,expense,Payment,10558.08
2021-01-07,expense,Payment,11146.3
2021-01-07,expense,Payment,2541.92
2021-01-07,expense,Payment,17316.39
2021-01-07,expense,Payment,10415.04
2021-01-07,expense,Payment,5395.89
2021-01-07,expense,Payment,10506.31
2021-01-07,expense,Payment,192.87
2021-01-07,expense,Payment,471.61
2021-01-07,expense,Payment,4811.49
2021-01-07,expense,Payment,8434.72
2021-01-07,expense,Cash_out,320481.31
2021-01-07,expense,Payment,2155.46
2021-01-07,expense,Payment,2856.26
2021-01-07,expense,Payment,5718.38
2021-01-07,expense,Payment,7858.65
2021-01-07,expense,Payment,5429.38
2021-01-07,expense,Payment,10483.75
2021-01-07,expense,Payment,14178.94
2021-01-07,expense,Payment,12011.82
2021-01-07,expense,Payment,1077.34
2021-01-07,expense,Cash_out,205811.8
2021-01-07,expense,Payment,956.63
2021-01-07,expense,Payment,5376.03
2021-01-07,expense,Payment,7771.39
2021-01-07,expense,Payment,7352.8
2021-01-07,expense,Payment,1873.44
2021-01-07,expense,Payment,371.01
2021-01-07,expense,Payment,4375.35
2021-01-07,expense,Payment,4038.75
2021-01-07,expense,Payment,2938.14
2021-01-07,expense,Transfer,293745.25
2021-01-07,expense,Transfer,224214.26
2021-01-07,expense,Payment,417.47
2021-01-07,expense,Payment,10854.31
2021-01-07,expense,Payment,3045.19
2021-01-07,expense,Payment,23227.4
2021-01-07,expense,Payment,1846.69
2021-01-07,expense,Payment,11136.1
2021-01-07,expense,Payment,3670.51
2021-01-07,expense,Payment,1886.9
2021-01-07,expense,Payment,1997.64
2021-01-07,expense,Payment,11549.34
2021-01-07,expense,Payment,5197.94
2021-01-07,expense,Payment,11562.86
2021-01-07,expense,Payment,4838.42
2021-01-07,expense,Transfer,280694.93
2021-01-07,expense,Payment,3023.71
2021-01-07,expense,Cash_out,304048.04
2021-01-07,expense,Payment,22372.77
2021-01-07,expense,Payment,15159.67
2021-01-07,expense,Payment,12162.81
2021-01-07,expense,Payment,6599.36
2021-01-07,expense,Payment,5040.85
2021-01-07,expense,Cash_out,214185.34
2021-01-07,expense,Payment,1788.08
2021-01-07,expense,Payment,2943.94
2021-01-07,expense,Payment,3508.38
2021-01-07,expense,Payment,3334.9
2021-01-07,expense,Transfer,192849.29
2021-01-07,expense,Payment,10631.64
2021-01-07,expense,Transfer,354667.89
2021-01-07,expense,Cash_out,424136.95
2021-01-07,expense,Cash_out,53962.0
2021-01-07,expense,Payment,4107.86
2021-01-07,expense,Transfer,576234.57
2021-01-07,expense,Payment,7394.48
2021-01-07,expense,Transfer,218539.52
2021-01-07,expense,Payment,5057.73
2021-01-07,expense,Payment,1711.93
2021-01-07,expense,Payment,11343.93
2021-01-07,expense,Debit,634.36
2021-01-07,expense,Payment,7379.95
2021-01-07,expense,Payment,7792.63
2021-01-07,expense,Debit,4961.04
2021-01-07,expense,Payment,4771.15
2021-01-07,expense,Payment,326.15
2021-01-07,expense,Transfer,1020207.06
2021-01-07,expense,Transfer,610912.97
2021-01-07,expense,Cash_out,206619.06
2021-01-07,expense,Cash_out,87436.99
2021-01-07,expense,Payment,5658.48
2021-01-07,expense,Payment,4000.93
2021-01-07,expense,Payment,11857.58
2021-01-07,expense,Payment,5025.55
2021-01-07,expense,Transfer,394011.3
2021-01-07,expense,Transfer,418477.87
2021-01-07,expense,Payment,718.01
2021-01-07,income,Cash_in,131620.78
2021-01-07,expense,Cash_out,362901.1
2021-01-07,expense,Payment,1629.49
2021-01-07,expense,Cash_out,21098.49
2021-01-07,expense,Transfer,596861.13
2021-01-07,expense,Payment,2595.74
2021-01-07,expense,Payment,1423.77
2021-01-07,expense,Payment,5855.0
2021-01-07,expense,Payment,4395.13
2021-01-07,expense,Payment,3056.74
2021-01-07,expense,Payment,9224.19
2021-01-07,expense,Payment,9910.66
2021-01-07,expense,Payment,13328.07
2021-01-07,expense,Payment,1360.26
2021-01-07,expense,Payment,6657.95
2021-01-07,expense,Payment,926.8
2021-01-07,expense,Payment,2570.57
2021-01-07,expense,Payment,11885.08
2021-01-07,expense,Payment,17856.71
2021-01-07,expense,Payment,32217.84
2021-01-07,expense,Payment,14509.94
2021-01-07,expense,Payment,16182.91
2021-01-07,expense,Cash_out,8627.32
2021-01-07,expense,Payment,11557.22
2021-01-07,expense,Payment,3441.54
2021-01-07,expense,Payment,4542.02
2021-01-07,expense,Payment,11826.26
2021-01-07,expense,Payment,1781.37
2021-01-07,expense,Payment,1758.53
2021-01-07,expense,Cash_out,247202.14
2021-01-07,expense,Payment,10993.97
2021-01-07,expense,Payment,7066.28
2021-01-07,expense,Payment,1597.69
2021-01-07,expense,Payment,12578.89
2021-01-07,expense,Payment,7552.5
2021-01-07,expense,Payment,12437.6
2021-01-07,expense,Transfer,183353.82
2021-01-07,expense,Payment,6914.33
2021-01-07,expense,Payment,14566.99
2021-01-07,expense,Cash_out,106696.42
2021-01-07,expense,Payment,12036.09
2021-01-07,expense,Payment,15254.81
2021-01-07,expense,Payment,5171.45
2021-01-07,expense,Payment,8764.29
2021-01-07,expense,Payment,6154.87
2021-01-07,expense,Payment,37966.19
2021-01-07,expense,Payment,1823.64
2021-01-07,expense,Payment,17732.61
2021-01-07,expense,Payment,6086.05
2021-01-07,expense,Payment,24010.95
2021-01-07,expense,Payment,5129.98
2021-01-07,expense,Payment,7720.75
2021-01-07,expense,Payment,24417.71
2021-01-07,expense,Payment,1596.65
2021-01-07,expense,Payment,8605.28
2021-01-07,expense,Payment,21485.65
2021-01-07,expense,Payment,17379.67
2021-01-07,expense,Transfer,101702.35
2021-01-07,expense,Transfer,135457.75
2021-01-07,expense,Payment,2471.35
2021-01-07,expense,Payment,8422.75
2021-01-07,expense,Payment,11394.26
2021-01-07,expense,Payment,9748.98
2021-01-07,expense,Payment,7384.43
2021-01-07,expense,Payment,5989.35
2021-01-07,expense,Payment,3513.37
2021-01-07,expense,Payment,1449.51
2021-01-07,expense,Payment,5966.08
2021-01-07,expense,Payment,8099.75
2021-01-07,expense,Payment,13349.59
2021-01-07,expense,Payment,1765.14
2021-01-07,expense,Payment,5029.66
2021-01-07,expense,Payment,4175.13
2021-01-07,expense,Payment,11127.83
2021-01-07,expense,Payment,9811.01
2021-01-07,expense,Payment,4744.71
2021-01-07,expense,Payment,1403.05
2021-01-07,expense,Payment,3623.9
2021-01-07,expense,Payment,5105.78
2021-01-07,expense,Payment,6307.03
2021-01-07,expense,Payment,6089.98
2021-01-07,expense,Cash_out,125848.94
2021-01-07,expense,Payment,11417.42
2021-01-07,expense,Transfer,183250.54
2021-01-07,expense,Payment,9033.48
2021-01-07,expense,Payment,15391.21
2021-01-07,expense,Payment,5344.68
2021-01-07,expense,Payment,1849.5
2021-01-07,expense,Payment,6680.39
2021-01-07,expense,Payment,55428.87
2021-01-07,expense,Payment,2360.01
2021-01-07,expense,Payment,14698.7
2021-01-07,expense,Payment,24679.38
2021-01-07,expense,Payment,9910.63
2021-01-07,expense,Payment,10398.97
2021-01-07,expense,Payment,5520.0
2021-01-07,expense,Payment,27692.14
2021-01-07,expense,Payment,5932.33
2021-01-07,expense,Payment,9668.49
2021-01-07,expense,Payment,10001.98
2021-01-07,expense,Payment,13398.36
2021-01-07,expense,Payment,12621.55
2021-01-07,expense,Payment,210.53
2021-01-07,expense,Payment,6190.95
2021-01-07,expense,Payment,1340.43
2021-01-07,expense,Payment,344.36
2021-01-07,expense,Payment,4391.24
