date,transaction_type,category,amount
2021-01-01,expense,Transfer,554026.99
2021-01-01,expense,Transfer,147543.1
2021-01-01,expense,Transfer,761507.39
2021-01-01,expense,Transfer,1429051.47
2021-01-01,expense,Transfer,358831.92
2021-01-01,expense,Transfer,367768.4
2021-01-01,expense,Transfer,209711.11
2021-01-01,expense,Transfer,583848.46
2021-01-01,expense,Transfer,1724887.05
2021-01-01,expense,Transfer,710544.77
2021-01-01,expense,Transfer,581294.26
2021-01-01,expense,Transfer,11996.58
2021-01-01,expense,Payment,2875.1
2021-01-01,expense,Payment,8586.98
2021-01-01,expense,Payment,871.75
2021-01-01,expense,Payment,1035.36
2021-01-01,expense,Payment,1063.53
2021-01-01,expense,Payment,1019.9
2021-01-01,expense,Payment,4059.38
2021-01-01,expense,Payment,1876.44
2021-01-01,expense,Cash_out,28404.6
2021-01-01,expense,Cash_out,75405.1
2021-01-01,expense,Cash_out,50101.88
2021-01-01,expense,Cash_out,14121.82
2021-01-01,expense,Cash_out,78292.91
2021-01-01,expense,Cash_out,176149.9
2021-01-01,expense,Cash_out,212228.35
2021-01-01,expense,Cash_out,85423.63
2021-01-01,expense,Cash_out,11648.5
2021-01-01,expense,Payment,6165.58
2021-01-01,expense,Payment,3705.83
2021-01-01,expense,Cash_out,419801.4
2021-01-01,expense,Cash_out,335416.51
2021-01-01,expense,Payment,3372.29
2021-01-01,expense,Payment,661.43
2021-01-01,expense,Debit,864.68
2021-01-01,expense,Payment,1203.44
2021-01-01,expense,Transfer,330757.04
2021-01-01,expense,Payment,1915.43
2021-01-01,expense,Payment,8.73
2021-01-01,expense,Debit,3058.8
2021-01-01,expense,Payment,5154.97
2021-01-01,expense,Payment,5213.25
2021-01-01,expense,Payment,5392.75
2021-01-01,expense,Payment,25.12
2021-01-01,expense,Payment,17150.89
2021-01-01,expense,Transfer,679502.24
2021-01-01,expense,Transfer,177652.91
2021-01-01,expense,Payment,5443.26
2021-01-01,expense,Payment,244.87
2021-01-01,expense,Payment,8281.57
2021-01-01,expense,Payment,1175.59
2021-01-01,expense,Payment,1097.74
2021-01-01,expense,Transfer,184986.8
2021-01-01,expense,Payment,1718.29
2021-01-01,expense,Payment,3671.32
2021-01-01,expense,Debit,3580.26
2021-01-01,expense,Payment,8550.9
2021-01-01,expense,Payment,9753.55
2021-01-01,expense,Payment,3026.98
2021-01-01,expense,Cash_out,467177.03
2021-01-01,expense,Debit,3875.99
2021-01-01,expense,Payment,2148.89
2021-01-01,expense,Payment,466.97
2021-01-01,expense,Cash_out,154139.72
2021-01-01,expense,Cash_out,82685.93
2021-01-01,expense,Cash_out,83857.23
2021-01-01,expense,Cash_out,99109.77
2021-01-01,expense,Cash_out,187726.67
2021-01-01,expense,Cash_out,281339.92
2021-01-01,expense,Cash_out,186447.51
2021-01-01,expense,Cash_out,81029.86
2021-01-01,expense,Cash_out,139054.95
2021-01-01,expense,Cash_out,154716.2
2021-01-01,expense,Cash_out,53631.83
2021-01-01,expense,Cash_out,289645.52
2021-01-01,expense,Cash_out,267148.82
2021-01-01,expense,Cash_out,47913.58
2021-01-01,expense,Cash_out,193605.38
2021-01-01,expense,Cash_out,344464.4
2021-01-01,expense,Cash_out,169409.87
2021-01-01,expense,Cash_out,25793.74
2021-01-01,expense,Cash_out,114712.48
2021-01-01,expense,Cash_out,89038.75
2021-01-01,expense,Cash_out,1341.58
2021-01-01,expense,Cash_out,44443.08
2021-01-01,expense,Cash_out,34729.64
2021-01-01,expense,Cash_out,105979.34
2021-01-01,expense,Cash_out,57794.61
2021-01-01,expense,Cash_out,15918.79
2021-01-01,expense,Cash_out,19162.08
2021-01-01,expense,Cash_out,220691.42
2021-01-01,expense,Cash_out,9536.54
2021-01-01,expense,Cash_out,29784.06
2021-01-01,expense,Cash_out,190445.51
2021-01-01,expense,Cash_out,57279.11
2021-01-01,expense,Cash_out,112086.81
2021-01-01,expense,Cash_out,80311.89
2021-01-01,expense,Cash_out,151829.91
2021-01-01,expense,Cash_out,26004.52
2021-01-01,expense,Cash_out,3146.16
2021-01-01,expense,Cash_out,296752.75
2021-01-01,expense,Cash_out,191702.06
2021-01-01,expense,Cash_out,365510.05
2021-01-01,expense,Cash_out,202332.08
2021-01-01,expense,Cash_out,55105.9
2021-01-01,expense,Cash_out,171508.59
2021-01-01,expense,Cash_out,178439.26
2021-01-01,expense,Cash_out,88834.86
2021-01-01,expense,Cash_out,210370.09
2021-01-01,expense,Cash_out,36437.06
2021-01-01,expense,Cash_out,82691.56
2021-01-01,expense,Cash_out,338767.1
2021-01-01,expense,Cash_out,187728.59
2021-01-01,expense,Cash_out,271002.7
2021-01-01,expense,Cash_out,323105.08
2021-01-01,expense,Cash_out,10782.94
2021-01-01,expense,Cash_out,89962.11
2021-01-01,expense,Cash_out,101940.14
2021-01-01,expense,Cash_out,163100.34
2021-01-01,expense,Cash_out,136030.66
2021-01-01,expense,Cash_out,68912.23
2021-01-01,expense,Cash_out,73464.06
2021-01-01,expense,Cash_out,106117.28
2021-01-01,expense,Cash_out,503333.79
2021-01-01,expense,Cash_out,71991.42
2021-01-01,expense,Cash_out,91379.93
2021-01-01,expense,Cash_out,26759.05
2021-01-01,expense,Cash_out,128487.35
2021-01-01,expense,Cash_out,252908.87
2021-01-01,expense,Cash_out,64489.64
2021-01-01,expense,Cash_out,171369.73
2021-01-01,expense,Payment,4493.29
2021-01-01,expense,Payment,12121.5
2021-01-01,expense,Payment,2278.19
2021-01-01,expense,Payment,7707.44
2021-01-01,expense,Payment,4013.02
2021-01-01,expense,Payment,5775.15
2021-01-01,expense,Payment,4843.93
2021-01-01,expense,Payment,2397.82
2021-01-01,expense,Payment,4391.44
2021-01-01,expense,Debit,4497.87
2021-01-01,expense,Payment,7452.89
2021-01-01,expense,Payment,3930.81
2021-01-01,expense,Cash_out,71532.24
2021-01-01,expense,Cash_out,61159.51
2021-01-01,expense,Cash_out,12401.9
2021-01-01,expense,Cash_out,32702.61
2021-01-01,expense,Payment,6926.67
2021-01-01,expense,Payment,893.57
2021-01-01,expense,Transfer,480222.51
2021-01-01,expense,Payment,3608.41
2021-01-01,expense,Payment,5946.79
2021-01-01,expense,Payment,6099.96
2021-01-01,expense,Payment,372.34
2021-01-01,expense,Payment,4635.18
2021-01-01,expense,Payment,1267.97
2021-01-01,expense,Payment,6911.99
2021-01-01,expense,Payment,1795.67
2021-01-01,expense,Payment,3199.06
2021-01-01,expense,Payment,10265.17
2021-01-01,expense,Payment,9029.12
2021-01-01,expense,Payment,7600.57
2021-01-01,expense,Payment,2057.71
2021-01-01,expense,Payment,3823.08
2021-01-01,expense,Transfer,2806.0
2021-01-01,expense,Cash_out,2806.0
2021-01-01,expense,Payment,6737.2
2021-01-01,expense,Payment,9161.98
2021-01-01,expense,Payment,1239.06
2021-01-01,expense,Payment,365.0
2021-01-01,expense,Payment,5237.54
2021-01-01,expense,Payment,2618.76
2021-01-01,expense,Payment,339.82
2021-01-01,expense,Debit,1393.46
2021-01-01,expense,Payment,2731.37
2021-01-01,expense,Payment,8364.73
2021-01-01,expense,Payment,6598.71
2021-01-01,expense,Payment,4304.58
2021-01-01,expense,Payment,2867.14
2021-01-01,expense,Payment,2946.38
2021-01-01,expense,Payment,507.12
2021-01-01,expense,Payment,3020.86
2021-01-01,expense,Payment,8948.03
2021-01-01,expense,Cash_out,280877.92
2021-01-01,expense,Payment,1084.9
2021-01-01,expense,Payment,9456.69
2021-01-01,expense,Payment,5812.36
2021-01-01,expense,Transfer,157883.07
2021-01-01,expense,Payment,2734.77
2021-01-01,expense,Cash_out,102153.86
2021-01-01,expense,Payment,584.52
2021-01-01,expense,Payment,6113.14
2021-01-01,expense,Cash_out,369989.2
2021-01-01,expense,Cash_out,215338.28
2021-01-01,expense,Cash_out,65521.42
2021-01-01,expense,Cash_out,116977.58
2021-01-01,expense,Cash_out,262392.36
2021-01-01,expense,Cash_out,51121.05
2021-01-01,expense,Cash_out,202624.59
2021-01-01,expense,Cash_out,118235.16
2021-01-01,expense,Cash_out,118056.71
2021-01-01,expense,Cash_out,498960.91
2021-01-01,expense,Cash_out,691738.36
2021-01-01,expense,Cash_out,58820.08
2021-01-01,expense,Payment,4419.04
2021-01-01,expense,Payment,4270.02
2021-01-01,expense,Payment,3007.83
2021-01-01,expense,Payment,1824.59
2021-01-01,expense,Payment,993.46
2021-01-01,expense,Cash_out,302693.14
2021-01-01,expense,Payment,1445.06
2021-01-01,expense,Payment,4059.25
2021-01-01,expense,Payment,3417.18
2021-01-01,expense,Debit,3428.95
2021-01-01,expense,Payment,5580.98
2021-01-01,expense,Debit,3455.85
2021-01-01,expense,Payment,7265.63
2021-01-01,expense,Payment,3852.64
2021-01-01,expense,Payment,7870.29
2021-01-01,expense,Debit,12872.92
2021-01-01,expense,Payment,6675.34
2021-01-01,expense,Cash_out,410201.89
2021-01-01,expense,Payment,13310.78
2021-01-01,expense,Payment,664.35
2021-01-01,expense,Payment,2130.3
2021-01-01,expense,Payment,7771.4
2021-01-01,expense,Payment,36349.35
2021-01-01,expense,Payment,749.34
2021-01-01,expense,Payment,2340.34
2021-01-01,expense,Payment,9686.85
2021-01-01,expense,Payment,15785.85
2021-01-01,expense,Payment,9006.78
2021-01-01,expense,Payment,9014.95
2021-01-01,expense,Payment,14420.66
2021-01-01,expense,Payment,4802.31
2021-01-01,expense,Payment,28527.44
2021-01-01,expense,Payment,4182.93
2021-01-01,expense,Payment,4088.21
2021-01-01,expense,Payment,8491.9
2021-01-01,expense,Debit,6666.78
2021-01-01,expense,Payment,6536.86
2021-01-01,expense,Cash_out,40684.97
2021-01-01,expense,Payment,1553.21
2021-01-01,expense,Debit,7344.92
2021-01-01,expense,Cash_out,106267.21
2021-01-01,expense,Payment,5491.5
2021-01-01,expense,Payment,3666.42
2021-01-01,expense,Payment,5507.18
2021-01-01,expense,Debit,4565.14
2021-01-01,expense,Payment,11348.71
2021-01-01,expense,Transfer,123179.97
2021-01-01,expense,Payment,7073.6
2021-01-01,expense,Payment,2803.83
2021-01-01,expense,Payment,106.81
2021-01-01,expense,Payment,6297.71
2021-01-01,expense,Payment,2610.01
2021-01-01,expense,Payment,5320.1
2021-01-01,expense,Payment,1460.63
2021-01-01,expense,Transfer,522264.81
2021-01-01,expense,Debit,3584.21
2021-01-01,expense,Payment,3704.97
2021-01-01,expense,Payment,2773.61
2021-01-01,expense,Payment,3896.42
2021-01-01,expense,Payment,18781.84
2021-01-01,expense,Payment,6660.33
2021-01-01,expense,Transfer,26923.42
2021-01-01,expense,Transfer,53783.57
2021-01-01,expense,Transfer,80333.28
2021-01-01,expense,Transfer,211075.91
2021-01-01,expense,Transfer,100677.86
2021-01-01,expense,Transfer,473499.51
2021-01-01,expense,Transfer,1538200.39
2021-01-01,expense,Transfer,2421578.09
2021-01-01,expense,Transfer,1349670.68
2021-01-01,expense,Transfer,314403.14
2021-01-01,expense,Transfer,1457213.54
2021-01-01,expense,Transfer,180368.84
2021-01-01,expense,Transfer,445038.71
2021-01-01,expense,Transfer,1123206.66
2021-01-01,expense,Debit,996.0
2021-01-01,expense,Transfer,176334.26
2021-01-01,expense,Transfer,161217.61
2021-01-01,expense,Transfer,108443.61
2021-01-01,expense,Transfer,75442.68
2021-01-01,expense,Transfer,55536.86
2021-01-01,expense,Transfer,438437.09
2021-01-01,expense,Transfer,928722.69
2021-01-01,expense,Transfer,1478772.04
2021-01-01,expense,Transfer,2545478.01
2021-01-01,expense,Transfer,2061082.82
2021-01-01,expense,Transfer,983479.66
2021-01-01,expense,Transfer,635507.97
2021-01-01,expense,Transfer,848231.57
2021-01-01,expense,Transfer,739112.93
2021-01-01,expense,Transfer,324397.94
2021-01-01,expense,Transfer,982862.81
2021-01-01,expense,Transfer,955855.0
2021-01-01,expense,Transfer,179253.24
2021-01-01,expense,Payment,5446.88
2021-01-01,expense,Payment,648.64
2021-01-01,expense,Payment,8494.71
2021-01-01,expense,Cash_out,373068.26
2021-01-01,income,Cash_in,143236.26
2021-01-01,income,Cash_in,228451.89
2021-01-01,income,Cash_in,35902.49
2021-01-01,income,Cash_in,232953.64
2021-01-01,income,Cash_in,65912.95
2021-01-01,income,Cash_in,193492.68
2021-01-01,income,Cash_in,60836.64
2021-01-01,income,Cash_in,62325.15
2021-01-01,income,Cash_in,349640.51
2021-01-01,income,Cash_in,135324.19
2021-01-01,income,Cash_in,380015.14
2021-01-01,income,Cash_in,418688.27
2021-01-01,income,Cash_in,311023.52
2021-01-01,income,Cash_in,151862.38
2021-01-01,income,Cash_in,228710.05
2021-01-01,income,Cash_in,220431.09
2021-01-01,income,Cash_in,182861.45
2021-01-01,income,Cash_in,231881.5
2021-01-01,income,Cash_in,38071.17
2021-01-01,income,Cash_in,87117.29
2021-01-01,income,Cash_in,114271.72
2021-01-01,income,Cash_in,73199.1
2021-01-01,income,Cash_in,764772.98
2021-01-01,income,Cash_in,106847.36
2021-01-01,income,Cash_in,6287.28
2021-01-01,income,Cash_in,24936.34
2021-01-01,income,Cash_in,55837.16
2021-01-01,income,Cash_in,63255.29
2021-01-01,income,Cash_in,104605.78
2021-01-01,income,Cash_in,154160.82
2021-01-01,income,Cash_in,257348.03
2021-01-01,income,Cash_in,201073.81
2021-01-01,income,Cash_in,53560.68
2021-01-01,income,Cash_in,334234.39
2021-01-01,income,Cash_in,227335.16
2021-01-01,income,Cash_in,134426.08
2021-01-01,income,Cash_in,2643.45
2021-01-01,income,Cash_in,134977.11
2021-01-01,income,Cash_in,25090.03
2021-01-01,income,Cash_in,147388.67
2021-01-01,income,Cash_in,217615.09
2021-01-01,income,Cash_in,355294.5
2021-01-01,income,Cash_in,12336.48
2021-01-01,income,Cash_in,349505.89
2021-01-01,income,Cash_in,285185.34
2021-01-01,income,Cash_in,132953.45
2021-01-01,income,Cash_in,214851.41
2021-01-01,income,Cash_in,54988.56
2021-01-01,income,Cash_in,62871.06
2021-01-01,income,Cash_in,61150.85
2021-01-01,income,Cash_in,131409.27
2021-01-01,income,Cash_in,10844.33
2021-01-01,expense,Payment,2054.84
2021-01-01,income,Cash_in,313373.56
2021-01-01,income,Cash_in,13289.87
2021-01-01,income,Cash_in,27070.11
2021-01-01,income,Cash_in,127954.7
2021-01-01,income,Cash_in,197031.04
2021-01-01,income,Cash_in,144366.64
2021-01-01,income,Cash_in,7965.49
2021-01-01,income,Cash_in,123103.74
2021-01-01,income,Cash_in,106634.77
2021-01-01,income,Cash_in,74933.22
2021-01-01,income,Cash_in,120234.99
2021-01-01,income,Cash_in,5763.99
2021-01-01,income,Cash_in,156922.36
2021-01-01,income,Cash_in,162665.98
2021-01-01,income,Cash_in,110226.34
2021-01-01,income,Cash_in,142577.44
2021-01-01,income,Cash_in,6915.38
2021-01-01,income,Cash_in,157108.01
2021-01-01,income,Cash_in,223555.14
2021-01-01,income,Cash_in,146331.12
2021-01-01,income,Cash_in,141131.23
2021-01-01,income,Cash_in,222711.47
2021-01-01,income,Cash_in,84980.31
2021-01-01,income,Cash_in,628719.07
2021-01-01,income,Cash_in,79285.8
2021-01-01,income,Cash_in,57809.81
2021-01-01,income,Cash_in,75043.17
2021-01-01,income,Cash_in,248196.92
2021-01-01,income,Cash_in,18851.44
2021-01-01,income,Cash_in,403418.39
2021-01-01,income,Cash_in,235564.81
2021-01-01,income,Cash_in,32325.24
2021-01-01,income,Cash_in,345347.7
2021-01-01,income,Cash_in,355500.25
2021-01-01,income,Cash_in,103005.78
2021-01-01,income,Cash_in,108803.98
2021-01-01,income,Cash_in,259753.27
2021-01-01,income,Cash_in,234094.24
2021-01-01,income,Cash_in,273305.73
2021-01-01,income,Cash_in,186838.95
2021-01-01,income,Cash_in,193161.04
2021-01-01,income,Cash_in,152823.85
2021-01-01,income,Cash_in,91457.82
2021-01-01,income,Cash_in,277807.48
2021-01-01,income,Cash_in,8679.13
2021-01-01,income,Cash_in,2099.59
2021-01-01,income,Cash_in,221693.08
2021-01-01,income,Cash_in,206097.65
2021-01-01,income,Cash_in,22384.21
2021-01-01,income,Cash_in,73210.99
2021-01-01,income,Cash_in,236747.6
2021-01-01,income,Cash_in,6284.18
2021-01-01,income,Cash_in,100198.77
2021-01-01,income,Cash_in,160347.32
2021-01-01,income,Cash_in,289272.75
2021-01-01,income,Cash_in,63189.26
2021-01-01,income,Cash_in,196725.32
2021-01-01,expense,Payment,5882.32
2021-01-01,expense,Debit,625.92
2021-01-01,expense,Payment,5937.72
2021-01-01,expense,Payment,9796.29
2021-01-01,expense,Payment,13449.95
2021-01-01,expense,Payment,4749.6
2021-01-01,expense,Payment,6460.86
2021-01-01,expense,Payment,3605.26
2021-01-01,expense,Payment,624.61
2021-01-01,expense,Payment,3854.92
2021-01-01,expense,Transfer,420532.33
2021-01-01,expense,Payment,4402.86
2021-01-01,expense,Cash_out,147804.02
2021-01-01,expense,Payment,151.2
2021-01-01,expense,Payment,58.21
2021-01-01,expense,Payment,5936.82
2021-01-01,expense,Cash_out,145944.67
2021-01-01,expense,Transfer,7206.33
2021-01-01,expense,Debit,5581.55
2021-01-01,expense,Debit,5853.21
2021-01-01,expense,Payment,2528.1
2021-01-01,expense,Payment,5655.17
2021-01-01,expense,Payment,1456.09
2021-01-01,expense,Payment,4252.82
2021-01-01,expense,Transfer,276460.62
2021-01-01,expense,Payment,8811.67
2021-01-01,expense,Payment,12666.68
2021-01-01,expense,Cash_out,95636.49
2021-01-01,expense,Cash_out,195314.34
2021-01-01,expense,Payment,6049.09
2021-01-01,expense,Payment,14306.8
2021-01-01,expense,Payment,1117.34
2021-01-01,expense,Debit,3179.7
2021-01-01,expense,Payment,2880.68
2021-01-01,expense,Payment,3060.54
2021-01-01,expense,Payment,879.42
2021-01-01,expense,Payment,3486.78
2021-01-01,expense,Payment,21530.96
2021-01-01,expense,Payment,2426.31
2021-01-01,expense,Payment,5110.1
2021-01-01,expense,Payment,207.75
2021-01-01,expense,Payment,18437.04
2021-01-01,expense,Payment,8690.69
2021-01-01,expense,Payment,4946.03
2021-01-01,expense,Payment,5432.09
2021-01-01,expense,Payment,7649.41
2021-01-01,expense,Payment,3943.17
2021-01-01,expense,Payment,3101.33
2021-01-01,expense,Transfer,51719.13
2021-01-01,expense,Payment,13465.91
2021-01-01,expense,Payment,19561.05
2021-01-01,expense,Payment,9762.28
2021-01-01,expense,Payment,9778.81
2021-01-01,expense,Cash_out,562903.81
2021-01-01,expense,Payment,5055.94
2021-01-01,expense,Payment,2858.89
2021-01-01,expense,Payment,8531.42
2021-01-01,expense,Payment,84.22
2021-01-01,expense,Cash_out,227478.01
2021-01-01,expense,Payment,5033.02
2021-01-01,expense,Transfer,100588.8
2021-01-01,expense,Payment,9374.72
2021-01-01,expense,Payment,598.24
2021-01-01,expense,Payment,4531.55
2021-01-01,expense,Payment,2998.2
2021-01-01,expense,Payment,9269.99
2021-01-01,expense,Payment,1209.64
2021-01-01,expense,Payment,1298.7
2021-01-01,expense,Payment,7797.0
2021-01-01,expense,Payment,5831.03
2021-01-01,expense,Payment,7067.9
2021-01-01,expense,Payment,14895.51
2021-01-01,expense,Payment,3316.21
2021-01-01,expense,Payment,22276.0
2021-01-01,expense,Payment,16505.51
2021-01-01,expense,Payment,636.95
2021-01-01,expense,Payment,2056.59
2021-01-01,expense,Payment,704.74
2021-01-01,expense,Payment,3222.32
2021-01-01,expense,Payment,11889.61
2021-01-01,expense,Payment,9491.89
2021-01-01,expense,Payment,6131.21
2021-01-01,expense,Payment,11938.61
2021-01-01,expense,Payment,4233.45
2021-01-01,expense,Payment,32643.79
2021-01-01,expense,Payment,622.15
2021-01-01,expense,Payment,4573.12
2021-01-01,expense,Payment,6057.8
2021-01-01,expense,Payment,5770.32
2021-01-01,expense,Payment,9152.97
2021-01-01,expense,Debit,12154.7
2021-01-01,expense,Payment,8378.01
2021-01-01,expense,Payment,9616.45
2021-01-01,expense,Payment,2231.28
2021-01-01,expense,Payment,4932.54
2021-01-01,income,Cash_in,65413.89
2021-01-01,income,Cash_in,98560.08
2021-01-01,income,Cash_in,15054.61
2021-01-01,income,Cash_in,161632.16
2021-01-01,income,Cash_in,47529.19
2021-01-01,income,Cash_in,9577.45
2021-01-01,income,Cash_in,414238.59
2021-01-01,income,Cash_in,89327.65
2021-01-01,income,Cash_in,194900.16
2021-01-01,income,Cash_in,24470.43
2021-01-01,income,Cash_in,217668.38
2021-01-01,income,Cash_in,9067.51
2021-01-01,income,Cash_in,336827.91
2021-01-01,income,Cash_in,45317.95
2021-01-01,income,Cash_in,230021.01
2021-01-01,income,Cash_in,154578.28
2021-01-01,income,Cash_in,314134.01
2021-01-01,income,Cash_in,206405.92
2021-01-01,income,Cash_in,158995.29
2021-01-01,income,Cash_in,188238.54
2021-01-01,income,Cash_in,21255.8
2021-01-01,income,Cash_in,205955.77
2021-01-01,income,Cash_in,178370.36
2021-01-01,income,Cash_in,42547.96
2021-01-01,income,Cash_in,15152.15
2021-01-01,income,Cash_in,39249.67
2021-01-01,income,Cash_in,101669.17
2021-01-01,income,Cash_in,81694.11
2021-01-01,income,Cash_in,10266.7
2021-01-01,income,Cash_in,35502.25
2021-01-01,income,Cash_in,183250.0
2021-01-01,income,Cash_in,219220.21
2021-01-01,income,Cash_in,254895.5
2021-01-01,income,Cash_in,143148.97
2021-01-01,income,Cash_in,132457.52
2021-01-01,income,Cash_in,148834.28
2021-01-01,income,Cash_in,106727.81
2021-01-01,income,Cash_in,223123.71
2021-01-01,income,Cash_in,194311.34
2021-01-01,income,Cash_in,338964.91
2021-01-01,income,Cash_in,247575.4
2021-01-01,income,Cash_in,29467.02
2021-01-01,income,Cash_in,90340.16
2021-01-01,income,Cash_in,198847.32
2021-01-01,income,Cash_in,155075.41
2021-01-01,income,Cash_in,76932.89
2021-01-01,income,Cash_in,92971.79
2021-01-01,income,Cash_in,7322.98
2021-01-01,income,Cash_in,222126.95
2021-01-01,income,Cash_in,62983.91
2021-01-01,income,Cash_in,1271.77
2021-01-01,income,Cash_in,246816.65
2021-01-01,income,Cash_in,21898.97
2021-01-01,income,Cash_in,30811.56
2021-01-01,income,Cash_in,100275.09
2021-01-01,income,Cash_in,46630.53
2021-01-01,income,Cash_in,158775.58
2021-01-01,income,Cash_in,90556.08
2021-01-01,income,Cash_in,173948.89
2021-01-01,income,Cash_in,66216.71
2021-01-01,income,Cash_in,216133.99
2021-01-01,income,Cash_in,371883.82
2021-01-01,income,Cash_in,770537.37
2021-01-01,income,Cash_in,71275.47
2021-01-01,income,Cash_in,336298.77
2021-01-01,income,Cash_in,317393.38
2021-01-01,income,Cash_in,181002.01
2021-01-01,income,Cash_in,311449.38
2021-01-01,income,Cash_in,270824.42
2021-01-01,expense,Payment,1449.03
2021-01-01,expense,Payment,3551.48
2021-01-01,expense,Cash_out,227768.63
2021-01-01,expense,Cash_out,172986.7
2021-01-01,expense,Payment,4940.2
2021-01-01,expense,Payment,2755.96
2021-01-01,expense,Debit,8807.01
2021-01-01,expense,Debit,3111.86
2021-01-01,expense,Payment,10040.52
2021-01-01,expense,Debit,5363.0
2021-01-01,expense,Payment,11990.19
2021-01-01,expense,Payment,266.88
2021-01-01,expense,Payment,1928.55
2021-01-01,expense,Payment,10648.06
2021-01-01,expense,Payment,962.43
2021-01-01,expense,Payment,8348.1
2021-01-01,expense,Payment,6969.67
2021-01-01,expense,Transfer,20128.0
2021-01-01,expense,Cash_out,20128.0
2021-01-01,expense,Payment,154.87
2021-01-01,expense,Debit,4040.84
2021-01-01,expense,Payment,6490.17
2021-01-01,expense,Payment,1101.09
2021-01-01,expense,Debit,4347.78
2021-01-01,expense,Cash_out,213922.13
2021-01-01,expense,Cash_out,83859.59
2021-01-01,expense,Cash_out,33269.25
2021-01-01,expense,Cash_out,51749.94
2021-01-01,expense,Cash_out,86410.3
2021-01-01,expense,Cash_out,10856.63
2021-01-01,expense,Cash_out,161613.93
2021-01-01,expense,Cash_out,244361.81
2021-01-01,expense,Cash_out,596617.87
2021-01-01,expense,Cash_out,108600.78
2021-01-01,expense,Cash_out,377520.94
2021-01-01,expense,Cash_out,60758.42
2021-01-01,expense,Cash_out,86204.31
2021-01-01,expense,Cash_out,1234.0
2021-01-01,expense,Cash_out,18288.91
2021-01-01,expense,Cash_out,248979.22
2021-01-01,expense,Cash_out,126774.5
2021-01-01,expense,Cash_out,38428.19
2021-01-01,expense,Cash_out,109732.52
2021-01-01,expense,Cash_out,17851.54
2021-01-01,expense,Cash_out,5223.97
