date,transaction_type,category,amount
2021-01-11,expense,Cash_out,49121.78
2021-01-11,expense,Payment,23039.06
2021-01-11,expense,Payment,14113.47
2021-01-11,expense,Cash_out,18154.69
2021-01-11,expense,Cash_out,346281.41
2021-01-11,expense,Transfer,198324.68
2021-01-11,expense,Transfer,1582029.23
2021-01-11,expense,Transfer,704415.14
2021-01-11,expense,Transfer,40769.48
2021-01-11,expense,Transfer,190913.2
2021-01-11,expense,Transfer,61273.54
2021-01-11,expense,Transfer,204884.82
2021-01-11,expense,Transfer,83044.42
2021-01-11,expense,Cash_out,6293.83
2021-01-11,expense,Cash_out,647132.21
2021-01-11,expense,Payment,31362.31
2021-01-11,income,Cash_in,130540.81
2021-01-11,expense,Payment,7832.77
2021-01-11,expense,Payment,11230.2
2021-01-11,expense,Payment,8885.48
2021-01-11,income,Cash_in,110261.62
2021-01-11,expense,Transfer,435955.93
2021-01-11,income,Cash_in,50511.08
2021-01-11,expense,Cash_out,258028.61
2021-01-11,expense,Cash_out,344842.23
2021-01-11,expense,Cash_out,143773.79
2021-01-11,expense,Payment,10815.78
2021-01-11,expense,Payment,5391.59
2021-01-11,expense,Payment,21921.66
2021-01-11,expense,Payment,6518.2
2021-01-11,expense,Payment,25757.6
2021-01-11,expense,Payment,5371.46
2021-01-11,expense,Payment,7912.91
2021-01-11,expense,Cash_out,430817.92
2021-01-11,expense,Cash_out,460505.09
2021-01-11,income,Cash_in,23688.79
2021-01-11,income,Cash_in,386691.77
2021-01-11,expense,Payment,29085.99
2021-01-11,expense,Cash_out,713573.98
2021-01-11,expense,Cash_out,631046.82
2021-01-11,expense,Cash_out,168458.74
2021-01-11,expense,Cash_out,386524.36
2021-01-11,expense,Transfer,264896.44
2021-01-11,expense,Payment,28072.66
2021-01-11,expense,Cash_out,212368.13
2021-01-11,expense,Transfer,625826.1
2021-01-11,expense,Payment,6129.93
2021-01-11,expense,Cash_out,395275.71
2021-01-11,expense,Payment,3876.97
2021-01-11,income,Cash_in,176134.43
2021-01-11,expense,Payment,30359.58
2021-01-11,expense,Payment,10948.01
2021-01-11,expense,Transfer,1272746.14
2021-01-11,expense,Payment,6624.16
2021-01-11,expense,Transfer,976168.23
2021-01-11,expense,Payment,9111.4
2021-01-11,expense,Payment,8917.52
2021-01-11,expense,Payment,6484.68
2021-01-11,expense,Payment,15173.76
2021-01-11,expense,Payment,8844.95
2021-01-11,expense,Payment,2036.93
2021-01-11,expense,Payment,32701.77
2021-01-11,expense,Payment,20828.62
2021-01-11,income,Cash_in,313007.47
2021-01-11,expense,Transfer,1782232.8
2021-01-11,expense,Payment,23680.98
2021-01-11,expense,Payment,9936.48
2021-01-11,expense,Cash_out,147208.08
2021-01-11,expense,Cash_out,228564.65
2021-01-11,expense,Payment,10033.29
2021-01-11,expense,Cash_out,271714.29
2021-01-11,expense,Payment,25829.27
2021-01-11,expense,Payment,2676.05
2021-01-11,expense,Payment,12233.15
2021-01-11,expense,Payment,37609.31
2021-01-11,expense,Debit,3033.51
2021-01-11,expense,Payment,27385.9
2021-01-11,expense,Transfer,697825.05
2021-01-11,expense,Payment,34074.43
2021-01-11,expense,Cash_out,421842.76
2021-01-11,expense,Cash_out,150086.68
2021-01-11,income,Cash_in,10848.78
2021-01-11,income,Cash_in,419303.6
2021-01-11,expense,Payment,36867.16
2021-01-11,expense,Cash_out,548986.8
2021-01-11,expense,Cash_out,452893.88
2021-01-11,expense,Transfer,468522.2
2021-01-11,expense,Payment,15236.6
2021-01-11,expense,Payment,22063.23
2021-01-11,expense,Payment,10853.79
2021-01-11,expense,Payment,9823.72
2021-01-11,expense,Cash_out,225296.0
2021-01-11,expense,Payment,8140.2
2021-01-11,expense,Payment,23430.91
2021-01-11,expense,Cash_out,190161.82
2021-01-11,expense,Payment,45564.82
2021-01-11,expense,Cash_out,154679.47
2021-01-11,expense,Cash_out,231845.12
2021-01-11,expense,Cash_out,203019.89
2021-01-11,expense,Cash_out,426094.86
2021-01-11,expense,Payment,26514.59
2021-01-11,expense,Payment,9240.05
2021-01-11,expense,Payment,5439.84
2021-01-11,expense,Cash_out,289401.54
2021-01-11,expense,Transfer,510626.83
2021-01-11,expense,Cash_out,15588.07
2021-01-11,expense,Payment,27000.79
2021-01-11,expense,Payment,29134.97
2021-01-11,expense,Payment,24134.86
2021-01-11,expense,Cash_out,153530.24
2021-01-11,expense,Cash_out,311369.88
2021-01-11,expense,Cash_out,192000.9
2021-01-11,expense,Cash_out,253505.12
2021-01-11,expense,Cash_out,64911.49
2021-01-11,expense,Cash_out,217890.1
2021-01-11,expense,Cash_out,334676.82
2021-01-11,expense,Cash_out,169959.95
2021-01-11,expense,Cash_out,434725.49
2021-01-11,expense,Cash_out,78308.87
2021-01-11,expense,Cash_out,105936.03
2021-01-11,expense,Cash_out,89985.94
2021-01-11,expense,Cash_out,195664.03
2021-01-11,expense,Cash_out,60028.16
2021-01-11,expense,Cash_out,287238.09
2021-01-11,expense,Cash_out,268792.33
2021-01-11,expense,Cash_out,46005.33
2021-01-11,expense,Cash_out,165242.99
2021-01-11,expense,Cash_out,457596.03
2021-01-11,expense,Cash_out,74078.92
2021-01-11,expense,Cash_out,16408.16
2021-01-11,expense,Cash_out,436498.08
2021-01-11,expense,Payment,15564.63
2021-01-11,expense,Cash_out,58115.15
2021-01-11,expense,Payment,22421.9
2021-01-11,expense,Payment,17296.6
2021-01-11,income,Cash_in,59359.45
2021-01-11,expense,Payment,5536.75
2021-01-11,expense,Transfer,1020009.35
2021-01-11,expense,Transfer,1687595.82
2021-01-11,expense,Payment,5336.18
2021-01-11,expense,Payment,17537.14
2021-01-11,income,Cash_in,59926.84
2021-01-11,income,Cash_in,116328.73
2021-01-11,expense,Payment,14840.64
2021-01-11,expense,Payment,4941.56
2021-01-11,expense,Payment,8934.08
2021-01-11,expense,Cash_out,78284.35
2021-01-11,income,Cash_in,101951.01
2021-01-11,expense,Cash_out,215563.97
2021-01-11,expense,Cash_out,135237.6
2021-01-11,expense,Transfer,1514033.38
2021-01-11,income,Cash_in,79961.76
2021-01-11,expense,Payment,20989.62
2021-01-11,expense,Payment,11166.17
2021-01-11,income,Cash_in,400959.07
2021-01-11,expense,Payment,29605.28
2021-01-11,expense,Payment,9463.02
2021-01-11,expense,Cash_out,180762.05
2021-01-11,expense,Payment,4646.59
2021-01-11,expense,Payment,37806.27
2021-01-11,expense,Payment,12055.56
2021-01-11,income,Cash_in,185489.95
2021-01-11,income,Cash_in,637835.83
2021-01-11,income,Cash_in,235412.04
2021-01-11,income,Cash_in,100030.59
2021-01-11,income,Cash_in,222129.76
2021-01-11,income,Cash_in,98919.3
2021-01-11,income,Cash_in,58978.23
2021-01-11,income,Cash_in,350841.53
2021-01-11,income,Cash_in,94927.32
2021-01-11,income,Cash_in,113638.32
2021-01-11,income,Cash_in,44566.73
2021-01-11,income,Cash_in,51309.21
2021-01-11,income,Cash_in,16193.96
2021-01-11,income,Cash_in,3667.72
2021-01-11,income,Cash_in,10759.82
2021-01-11,income,Cash_in,83340.24
2021-01-11,income,Cash_in,149957.45
2021-01-11,income,Cash_in,261440.86
2021-01-11,income,Cash_in,192605.6
2021-01-11,income,Cash_in,422704.01
2021-01-11,income,Cash_in,223747.84
2021-01-11,income,Cash_in,240482.51
2021-01-11,income,Cash_in,183931.84
2021-01-11,income,Cash_in,473346.9
2021-01-11,income,Cash_in,6325.82
2021-01-11,income,Cash_in,194294.12
2021-01-11,income,Cash_in,151992.46
2021-01-11,income,Cash_in,164573.39
2021-01-11,income,Cash_in,255827.6
2021-01-11,income,Cash_in,193042.78
2021-01-11,income,Cash_in,14860.54
2021-01-11,income,Cash_in,67838.54
2021-01-11,income,Cash_in,87050.82
2021-01-11,income,Cash_in,66568.03
2021-01-11,income,Cash_in,178143.66
2021-01-11,income,Cash_in,91190.06
2021-01-11,income,Cash_in,74988.34
2021-01-11,income,Cash_in,117131.74
2021-01-11,income,Cash_in,67006.84
2021-01-11,income,Cash_in,98538.24
2021-01-11,income,Cash_in,190410.51
2021-01-11,income,Cash_in,92373.08
2021-01-11,income,Cash_in,11209.23
2021-01-11,income,Cash_in,68493.02
2021-01-11,income,Cash_in,147904.3
2021-01-11,income,Cash_in,108255.06
2021-01-11,income,Cash_in,149866.1
2021-01-11,income,Cash_in,140704.76
2021-01-11,income,Cash_in,181412.59
2021-01-11,income,Cash_in,156728.05
2021-01-11,income,Cash_in,243104.41
2021-01-11,expense,Payment,18468.95
2021-01-11,expense,Transfer,1066962.27
2021-01-11,expense,Transfer,925855.44
2021-01-11,expense,Transfer,564408.77
2021-01-11,expense,Transfer,325707.69
2021-01-11,expense,Transfer,777869.16
2021-01-11,expense,Transfer,46397.55
2021-01-11,expense,Transfer,760986.71
2021-01-11,expense,Transfer,45597.35
2021-01-11,expense,Transfer,168289.43
2021-01-11,expense,Transfer,990685.9
2021-01-11,expense,Transfer,286370.86
2021-01-11,expense,Transfer,76914.01
2021-01-11,expense,Transfer,431759.54
2021-01-11,expense,Transfer,2229090.25
2021-01-11,expense,Transfer,616506.54
2021-01-11,expense,Transfer,147799.03
2021-01-11,expense,Transfer,769296.08
2021-01-11,expense,Transfer,115267.29
2021-01-11,expense,Transfer,1529220.71
2021-01-11,expense,Transfer,392081.25
2021-01-11,expense,Transfer,1696239.34
2021-01-11,expense,Transfer,327339.89
2021-01-11,expense,Transfer,1065713.25
2021-01-11,expense,Transfer,241215.24
2021-01-11,expense,Payment,25764.79
2021-01-11,expense,Payment,52240.07
2021-01-11,expense,Debit,1026.8
2021-01-11,expense,Payment,14104.8
2021-01-11,expense,Payment,15366.9
2021-01-11,expense,Cash_out,379509.25
2021-01-11,expense,Payment,3835.97
2021-01-11,expense,Payment,5900.45
2021-01-11,expense,Payment,7047.69
2021-01-11,expense,Payment,35277.22
2021-01-11,expense,Payment,22877.05
2021-01-11,expense,Cash_out,77304.15
2021-01-11,expense,Transfer,1138670.62
2021-01-11,expense,Payment,20697.15
2021-01-11,expense,Payment,11274.94
2021-01-11,expense,Cash_out,391499.34
2021-01-11,expense,Payment,5178.16
2021-01-11,expense,Payment,6502.53
2021-01-11,expense,Payment,11804.35
2021-01-11,expense,Transfer,1364947.17
2021-01-11,expense,Cash_out,241416.57
2021-01-11,expense,Payment,15097.96
2021-01-11,expense,Payment,13579.82
2021-01-11,expense,Cash_out,119758.9
2021-01-11,income,Cash_in,208634.45
2021-01-11,expense,Transfer,175756.43
2021-01-11,expense,Payment,11270.48
2021-01-11,expense,Payment,6144.4
2021-01-11,expense,Payment,21262.64
2021-01-11,expense,Payment,3977.18
2021-01-11,expense,Payment,15607.55
2021-01-11,expense,Payment,2019.43
2021-01-11,expense,Payment,44878.07
2021-01-11,expense,Payment,8985.04
2021-01-11,expense,Payment,6964.99
2021-01-11,expense,Transfer,426346.75
2021-01-11,income,Cash_in,95341.46
2021-01-11,expense,Payment,28646.9
2021-01-11,expense,Cash_out,81403.33
2021-01-11,expense,Cash_out,283390.57
2021-01-11,expense,Transfer,545279.22
2021-01-11,expense,Cash_out,40154.46
2021-01-11,expense,Cash_out,330275.07
2021-01-11,income,Cash_in,80774.82
2021-01-11,expense,Payment,10973.2
2021-01-11,income,Cash_in,1857.02
2021-01-11,expense,Cash_out,13352.28
2021-01-11,expense,Cash_out,409592.29
2021-01-11,income,Cash_in,258990.06
2021-01-11,income,Cash_in,260098.47
2021-01-11,income,Cash_in,262843.75
2021-01-11,income,Cash_in,85267.36
2021-01-11,income,Cash_in,161154.07
2021-01-11,income,Cash_in,267348.52
2021-01-11,income,Cash_in,209158.49
2021-01-11,income,Cash_in,82936.78
2021-01-11,income,Cash_in,59864.18
2021-01-11,income,Cash_in,61786.48
2021-01-11,income,Cash_in,184390.82
2021-01-11,income,Cash_in,303702.02
2021-01-11,income,Cash_in,178008.32
2021-01-11,income,Cash_in,418680.72
2021-01-11,income,Cash_in,204682.71
2021-01-11,income,Cash_in,200528.77
2021-01-11,income,Cash_in,202998.89
2021-01-11,income,Cash_in,613591.36
2021-01-11,income,Cash_in,78705.48
2021-01-11,income,Cash_in,285385.43
2021-01-11,income,Cash_in,58345.95
2021-01-11,income,Cash_in,226188.25
2021-01-11,income,Cash_in,149808.86
2021-01-11,income,Cash_in,107672.56
2021-01-11,income,Cash_in,382025.1
2021-01-11,income,Cash_in,365718.94
2021-01-11,expense,Cash_out,187944.2
2021-01-11,expense,Payment,24491.38
2021-01-11,expense,Transfer,1307110.54
2021-01-11,expense,Payment,18412.13
2021-01-11,income,Cash_in,285780.2
2021-01-11,expense,Transfer,174102.27
2021-01-11,expense,Payment,3836.83
2021-01-11,expense,Cash_out,87443.63
2021-01-11,expense,Cash_out,28159.33
2021-01-11,expense,Payment,6845.02
2021-01-11,expense,Payment,7120.51
2021-01-11,expense,Cash_out,254543.99
2021-01-11,expense,Payment,14086.87
2021-01-11,expense,Payment,7117.45
2021-01-11,expense,Debit,4502.88
2021-01-11,expense,Payment,11887.89
2021-01-11,expense,Cash_out,192523.14
2021-01-11,expense,Payment,17498.21
2021-01-11,expense,Cash_out,69366.76
2021-01-11,expense,Transfer,691011.67
2021-01-11,expense,Cash_out,197789.39
2021-01-11,expense,Payment,19628.75
2021-01-11,expense,Cash_out,141861.37
2021-01-11,expense,Cash_out,366615.26
2021-01-11,income,Cash_in,95658.36
2021-01-11,expense,Payment,41134.04
2021-01-11,expense,Payment,11391.56
2021-01-11,expense,Payment,7995.07
2021-01-11,expense,Payment,16200.79
2021-01-11,expense,Payment,11646.88
2021-01-11,expense,Payment,3773.59
2021-01-11,expense,Payment,8467.33
2021-01-11,expense,Payment,3614.67
2021-01-11,expense,Payment,7327.43
2021-01-11,expense,Payment,334.52
2021-01-11,expense,Payment,4190.99
2021-01-11,expense,Payment,10351.74
2021-01-11,expense,Payment,458.18
2021-01-11,expense,Payment,5659.99
2021-01-11,expense,Payment,1831.47
2021-01-11,expense,Payment,6890.94
2021-01-11,expense,Payment,3752.22
2021-01-11,expense,Payment,8026.46
2021-01-11,expense,Payment,13660.92
2021-01-11,expense,Payment,31968.21
2021-01-11,expense,Payment,13054.86
2021-01-11,expense,Payment,5563.92
2021-01-11,expense,Payment,3984.42
2021-01-11,income,Cash_in,31357.68
2021-01-11,expense,Cash_out,439036.32
2021-01-11,income,Cash_in,271822.32
2021-01-11,expense,Payment,5808.11
2021-01-11,expense,Transfer,583756.27
2021-01-11,income,Cash_in,95251.95
2021-01-11,expense,Payment,10271.72
2021-01-11,income,Cash_in,304149.4
2021-01-11,expense,Payment,443.08
2021-01-11,expense,Payment,34854.72
2021-01-11,expense,Payment,15449.86
2021-01-11,expense,Payment,17526.85
2021-01-11,expense,Payment,23018.4
2021-01-11,expense,Payment,22716.53
2021-01-11,expense,Payment,3352.08
2021-01-11,expense,Payment,14483.91
2021-01-11,expense,Payment,6341.03
2021-01-11,expense,Payment,5832.58
2021-01-11,expense,Payment,3531.71
2021-01-11,expense,Payment,1747.96
2021-01-11,expense,Payment,650.94
2021-01-11,expense,Payment,5669.19
2021-01-11,expense,Payment,1777.29
2021-01-11,expense,Payment,12253.87
2021-01-11,expense,Payment,1500.63
2021-01-11,expense,Payment,7039.75
2021-01-11,expense,Payment,4398.14
2021-01-11,expense,Payment,37425.63
2021-01-11,expense,Payment,4393.27
2021-01-11,expense,Cash_out,18488.29
2021-01-11,expense,Cash_out,281301.66
2021-01-11,expense,Payment,23057.31
2021-01-11,expense,Cash_out,493549.79
2021-01-11,expense,Cash_out,599520.4
2021-01-11,expense,Cash_out,444462.51
2021-01-11,expense,Payment,16431.27
2021-01-11,expense,Cash_out,37109.02
2021-01-11,expense,Debit,414.7
2021-01-11,expense,Payment,2015.51
2021-01-11,expense,Payment,11090.5
2021-01-11,expense,Payment,13675.91
2021-01-11,income,Cash_in,481300.31
2021-01-11,income,Cash_in,265013.08
2021-01-11,expense,Cash_out,1261.63
2021-01-11,expense,Cash_out,203842.53
2021-01-11,income,Cash_in,98300.02
2021-01-11,expense,Cash_out,628849.85
2021-01-11,expense,Cash_out,38030.22
