date,transaction_type,category,amount
2021-01-09,expense,Payment,4314.67
2021-01-09,expense,Cash_out,210932.02
2021-01-09,income,Cash_in,119300.46
2021-01-09,expense,Cash_out,20889.64
2021-01-09,income,Cash_in,238180.69
2021-01-09,expense,Cash_out,386078.47
2021-01-09,expense,Payment,28181.95
2021-01-09,expense,Payment,9539.61
2021-01-09,expense,Payment,2217.23
2021-01-09,expense,Payment,34743.7
2021-01-09,income,Cash_in,48484.72
2021-01-09,expense,Cash_out,186635.27
2021-01-09,expense,Payment,22403.75
2021-01-09,expense,Debit,652.94
2021-01-09,expense,Cash_out,178333.48
2021-01-09,income,Cash_in,202600.67
2021-01-09,expense,Transfer,798499.38
2021-01-09,expense,Cash_out,394996.13
2021-01-09,expense,Cash_out,43802.76
2021-01-09,expense,Payment,5205.58
2021-01-09,expense,Payment,4064.81
2021-01-09,expense,Payment,6893.78
2021-01-09,expense,Payment,31628.11
2021-01-09,expense,Payment,19715.74
2021-01-09,expense,Payment,7152.89
2021-01-09,income,Cash_in,480796.12
2021-01-09,expense,Payment,12936.25
2021-01-09,income,Cash_in,219504.71
2021-01-09,expense,Transfer,380415.84
2021-01-09,expense,Payment,4046.61
2021-01-09,expense,Cash_out,391791.12
2021-01-09,expense,Payment,31340.99
2021-01-09,expense,Payment,11213.54
2021-01-09,income,Cash_in,267283.22
2021-01-09,expense,Payment,2064.39
2021-01-09,income,Cash_in,269136.52
2021-01-09,expense,Cash_out,393229.9
2021-01-09,expense,Cash_out,277353.54
2021-01-09,expense,Cash_out,392565.44
2021-01-09,expense,Cash_out,123416.02
2021-01-09,expense,Cash_out,401799.26
2021-01-09,expense,Cash_out,122336.09
2021-01-09,expense,Cash_out,81094.47
2021-01-09,expense,Cash_out,464566.4
2021-01-09,expense,Cash_out,57193.35
2021-01-09,expense,Cash_out,59179.7
2021-01-09,expense,Payment,9660.66
2021-01-09,income,Cash_in,378906.28
2021-01-09,expense,Payment,8372.61
2021-01-09,expense,Cash_out,265437.62
2021-01-09,income,Cash_in,168348.94
2021-01-09,expense,Transfer,1577749.27
2021-01-09,expense,Payment,5604.3
2021-01-09,expense,Payment,17635.06
2021-01-09,expense,Payment,10235.83
2021-01-09,expense,Payment,7985.14
2021-01-09,expense,Payment,12811.38
2021-01-09,expense,Payment,5669.83
2021-01-09,expense,Payment,23453.19
2021-01-09,expense,Payment,23755.99
2021-01-09,income,Cash_in,184472.74
2021-01-09,expense,Cash_out,119749.5
2021-01-09,expense,Payment,7473.45
2021-01-09,expense,Payment,9194.71
2021-01-09,expense,Payment,9778.71
2021-01-09,income,Cash_in,11757.53
2021-01-09,expense,Payment,12073.25
2021-01-09,expense,Payment,7230.42
2021-01-09,expense,Debit,6296.01
2021-01-09,expense,Transfer,105159.08
2021-01-09,expense,Cash_out,215755.28
2021-01-09,expense,Payment,16254.03
2021-01-09,expense,Cash_out,462885.22
2021-01-09,expense,Cash_out,144931.13
2021-01-09,income,Cash_in,219877.0
2021-01-09,expense,Payment,28141.31
2021-01-09,expense,Payment,3237.74
2021-01-09,expense,Transfer,791795.93
2021-01-09,expense,Cash_out,114834.69
2021-01-09,expense,Cash_out,235283.15
2021-01-09,expense,Cash_out,460939.53
2021-01-09,expense,Cash_out,214353.02
2021-01-09,expense,Transfer,249437.56
2021-01-09,expense,Payment,7273.63
2021-01-09,expense,Payment,4097.78
2021-01-09,income,Cash_in,152614.69
2021-01-09,income,Cash_in,419534.56
2021-01-09,expense,Payment,27731.69
2021-01-09,income,Cash_in,282542.16
2021-01-09,income,Cash_in,51766.77
2021-01-09,expense,Payment,7651.77
2021-01-09,income,Cash_in,5874.63
2021-01-09,expense,Cash_out,120376.05
2021-01-09,expense,Payment,14355.21
2021-01-09,expense,Cash_out,6125.47
2021-01-09,expense,Payment,10968.11
2021-01-09,expense,Payment,2124.39
2021-01-09,income,Cash_in,310074.54
2021-01-09,expense,Cash_out,67905.09
2021-01-09,expense,Cash_out,361939.4
2021-01-09,income,Cash_in,189233.69
2021-01-09,income,Cash_in,12069.85
2021-01-09,expense,Transfer,49007.02
2021-01-09,expense,Cash_out,413880.91
2021-01-09,expense,Transfer,1053427.42
2021-01-09,expense,Transfer,2781310.15
2021-01-09,income,Cash_in,261833.19
2021-01-09,expense,Cash_out,16024.6
2021-01-09,expense,Payment,20502.92
2021-01-09,income,Cash_in,175858.36
2021-01-09,expense,Payment,2955.89
2021-01-09,expense,Payment,4341.41
2021-01-09,expense,Debit,10863.23
2021-01-09,income,Cash_in,127651.86
2021-01-09,expense,Cash_out,292242.97
2021-01-09,expense,Cash_out,288624.54
2021-01-09,expense,Cash_out,144970.88
2021-01-09,expense,Payment,20279.11
2021-01-09,expense,Transfer,45135.15
2021-01-09,expense,Payment,33010.93
2021-01-09,expense,Payment,1374.97
2021-01-09,expense,Payment,23073.58
2021-01-09,expense,Payment,24227.82
2021-01-09,expense,Payment,32213.34
2021-01-09,income,Cash_in,195606.01
2021-01-09,expense,Transfer,468197.01
2021-01-09,expense,Cash_out,175844.96
2021-01-09,expense,Payment,27882.8
2021-01-09,expense,Transfer,887361.92
2021-01-09,expense,Payment,1170.73
2021-01-09,expense,Payment,4376.88
2021-01-09,expense,Cash_out,147444.69
2021-01-09,expense,Payment,49222.42
2021-01-09,expense,Payment,5235.86
2021-01-09,expense,Payment,15495.06
2021-01-09,expense,Payment,10079.04
2021-01-09,expense,Payment,3857.38
2021-01-09,expense,Cash_out,198591.1
2021-01-09,expense,Cash_out,205113.36
2021-01-09,expense,Cash_out,109499.88
2021-01-09,expense,Cash_out,302453.36
2021-01-09,income,Cash_in,11379.21
2021-01-09,expense,Cash_out,194824.46
2021-01-09,expense,Payment,4684.95
2021-01-09,expense,Cash_out,398396.39
2021-01-09,expense,Cash_out,9836.79
2021-01-09,expense,Transfer,1587029.98
2021-01-09,income,Cash_in,162644.69
2021-01-09,expense,Transfer,1600826.01
2021-01-09,expense,Transfer,1330130.56
2021-01-09,expense,Payment,8363.61
2021-01-09,income,Cash_in,166569.23
2021-01-09,income,Cash_in,254459.95
2021-01-09,expense,Payment,2226.73
2021-01-09,expense,Cash_out,442954.45
2021-01-09,expense,Cash_out,476452.36
2021-01-09,expense,Payment,7055.04
2021-01-09,expense,Payment,3687.26
2021-01-09,expense,Payment,7067.93
2021-01-09,expense,Payment,1815.53
2021-01-09,expense,Payment,11981.82
2021-01-09,expense,Debit,2009.21
2021-01-09,expense,Transfer,577072.34
2021-01-09,expense,Cash_out,171704.62
2021-01-09,income,Cash_in,305943.02
2021-01-09,expense,Payment,13859.02
2021-01-09,income,Cash_in,262371.36
2021-01-09,income,Cash_in,117735.51
2021-01-09,expense,Payment,6095.39
2021-01-09,expense,Cash_out,198507.72
2021-01-09,expense,Debit,770.26
2021-01-09,expense,Cash_out,258849.88
2021-01-09,expense,Payment,36668.28
2021-01-09,expense,Payment,21076.5
2021-01-09,expense,Payment,12723.9
2021-01-09,expense,Cash_out,425143.69
2021-01-09,expense,Cash_out,311083.49
2021-01-09,expense,Cash_out,212741.09
2021-01-09,expense,Payment,19153.54
2021-01-09,expense,Payment,26036.04
2021-01-09,expense,Cash_out,154476.11
2021-01-09,income,Cash_in,186117.61
2021-01-09,expense,Cash_out,91524.56
2021-01-09,expense,Cash_out,763191.69
2021-01-09,expense,Cash_out,128466.84
2021-01-09,expense,Cash_out,43447.87
2021-01-09,expense,Cash_out,275913.17
2021-01-09,expense,Cash_out,237222.19
2021-01-09,expense,Cash_out,128788.64
2021-01-09,expense,Cash_out,131873.18
2021-01-09,expense,Cash_out,274674.55
2021-01-09,expense,Cash_out,123483.39
2021-01-09,expense,Cash_out,246672.62
2021-01-09,expense,Cash_out,121848.92
2021-01-09,expense,Cash_out,350873.04
2021-01-09,expense,Cash_out,197028.33
2021-01-09,expense,Cash_out,201436.55
2021-01-09,expense,Cash_out,48669.8
2021-01-09,expense,Cash_out,22189.84
2021-01-09,expense,Cash_out,125930.71
2021-01-09,expense,Cash_out,123774.48
2021-01-09,expense,Cash_out,102535.42
2021-01-09,expense,Cash_out,65365.77
2021-01-09,expense,Cash_out,58186.5
2021-01-09,expense,Cash_out,75145.14
2021-01-09,expense,Cash_out,62898.48
2021-01-09,expense,Cash_out,23635.84
2021-01-09,income,Cash_in,27708.32
2021-01-09,expense,Payment,3502.75
2021-01-09,income,Cash_in,5569.12
2021-01-09,expense,Cash_out,93249.32
2021-01-09,expense,Cash_out,201689.02
2021-01-09,expense,Transfer,955506.53
2021-01-09,expense,Payment,366.34
2021-01-09,expense,Payment,3300.83
2021-01-09,income,Cash_in,377848.52
2021-01-09,income,Cash_in,195837.64
2021-01-09,income,Cash_in,175658.46
2021-01-09,expense,Payment,9353.93
2021-01-09,expense,Cash_out,165679.02
2021-01-09,expense,Cash_out,54145.96
2021-01-09,expense,Cash_out,218543.2
2021-01-09,expense,Cash_out,393837.75
2021-01-09,expense,Cash_out,81205.89
2021-01-09,expense,Cash_out,301242.08
2021-01-09,expense,Cash_out,31375.37
2021-01-09,expense,Cash_out,251363.02
2021-01-09,expense,Cash_out,165213.05
2021-01-09,expense,Cash_out,215743.49
2021-01-09,expense,Cash_out,169119.37
2021-01-09,expense,Cash_out,51096.41
2021-01-09,expense,Cash_out,195753.85
2021-01-09,expense,Cash_out,1106.66
2021-01-09,expense,Cash_out,40350.55
2021-01-09,expense,Cash_out,60261.06
2021-01-09,expense,Transfer,1448640.43
2021-01-09,expense,Payment,4154.04
2021-01-09,expense,Cash_out,235294.6
2021-01-09,expense,Payment,7232.19
2021-01-09,expense,Payment,19569.92
2021-01-09,expense,Payment,4984.82
2021-01-09,expense,Payment,15483.6
2021-01-09,expense,Payment,7890.22
2021-01-09,expense,Payment,11267.08
2021-01-09,expense,Payment,5291.93
2021-01-09,expense,Payment,14347.94
2021-01-09,expense,Payment,20326.21
2021-01-09,expense,Payment,6948.07
2021-01-09,income,Cash_in,21451.93
2021-01-09,expense,Payment,8831.53
2021-01-09,expense,Payment,9611.93
2021-01-09,expense,Cash_out,341952.02
2021-01-09,expense,Payment,4179.63
2021-01-09,income,Cash_in,293286.85
2021-01-09,expense,Payment,18055.47
2021-01-09,expense,Payment,13035.46
2021-01-09,expense,Cash_out,340248.55
2021-01-09,expense,Cash_out,682766.35
2021-01-09,income,Cash_in,315528.59
2021-01-09,income,Cash_in,118808.47
2021-01-09,income,Cash_in,79725.63
2021-01-09,expense,Cash_out,383057.63
2021-01-09,expense,Payment,2589.04
2021-01-09,expense,Payment,17427.17
2021-01-09,income,Cash_in,165997.91
2021-01-09,expense,Payment,14808.21
2021-01-09,expense,Cash_out,336599.57
2021-01-09,expense,Payment,11291.82
2021-01-09,expense,Payment,8374.25
2021-01-09,expense,Payment,14594.73
2021-01-09,expense,Payment,16013.15
2021-01-09,expense,Payment,22675.82
2021-01-09,income,Cash_in,117531.98
2021-01-09,expense,Cash_out,78027.03
2021-01-09,expense,Cash_out,188842.5
2021-01-09,expense,Cash_out,282139.06
2021-01-09,expense,Cash_out,96108.19
2021-01-09,expense,Cash_out,248145.58
2021-01-09,expense,Payment,36472.56
2021-01-09,expense,Payment,19701.07
2021-01-09,expense,Cash_out,211322.75
2021-01-09,expense,Cash_out,9916.44
2021-01-09,expense,Payment,14452.61
2021-01-09,expense,Cash_out,186662.83
2021-01-09,income,Cash_in,96035.44
2021-01-09,expense,Payment,19972.39
2021-01-09,income,Cash_in,30297.12
2021-01-09,expense,Payment,2461.54
2021-01-09,expense,Cash_out,31159.53
2021-01-09,expense,Cash_out,145537.24
2021-01-09,expense,Cash_out,298497.43
2021-01-09,expense,Cash_out,198981.17
2021-01-09,expense,Payment,1821.19
2021-01-09,expense,Payment,13262.69
2021-01-09,expense,Payment,932.27
2021-01-09,expense,Payment,23756.3
2021-01-09,expense,Payment,6950.02
2021-01-09,expense,Payment,10424.34
2021-01-09,expense,Cash_out,300854.65
2021-01-09,expense,Payment,897.59
2021-01-09,expense,Payment,7381.82
2021-01-09,expense,Payment,29588.81
2021-01-09,expense,Payment,26386.87
2021-01-09,expense,Payment,13905.94
2021-01-09,expense,Payment,12700.66
2021-01-09,expense,Payment,40544.69
2021-01-09,expense,Payment,45073.55
2021-01-09,expense,Payment,10022.1
2021-01-09,expense,Payment,7794.54
2021-01-09,expense,Payment,1449.44
2021-01-09,expense,Payment,3630.56
2021-01-09,expense,Payment,11015.25
2021-01-09,expense,Payment,4968.96
2021-01-09,expense,Payment,10127.67
2021-01-09,expense,Payment,632.76
2021-01-09,expense,Payment,206.11
2021-01-09,expense,Payment,931.46
2021-01-09,expense,Payment,1500.85
2021-01-09,expense,Payment,1106.49
2021-01-09,expense,Payment,4301.99
2021-01-09,expense,Payment,2339.16
2021-01-09,expense,Payment,6559.92
2021-01-09,expense,Payment,6520.94
2021-01-09,expense,Cash_out,87647.99
2021-01-09,expense,Payment,3086.5
2021-01-09,expense,Payment,3861.97
2021-01-09,expense,Payment,19911.08
2021-01-09,expense,Payment,13842.04
2021-01-09,expense,Payment,28406.46
2021-01-09,expense,Payment,6499.28
2021-01-09,expense,Payment,7138.99
2021-01-09,expense,Payment,7210.33
2021-01-09,expense,Payment,24457.62
2021-01-09,expense,Payment,6731.69
2021-01-09,expense,Payment,13551.36
2021-01-09,expense,Payment,8270.68
2021-01-09,expense,Payment,960.97
2021-01-09,expense,Cash_out,1851.76
2021-01-09,income,Cash_in,268632.72
2021-01-09,expense,Payment,19087.42
2021-01-09,expense,Cash_out,292657.27
2021-01-09,income,Cash_in,187317.03
2021-01-09,expense,Payment,1122.31
2021-01-09,expense,Payment,6359.69
2021-01-09,expense,Cash_out,306256.28
2021-01-09,expense,Cash_out,95197.13
2021-01-09,expense,Transfer,3163633.27
2021-01-09,expense,Cash_out,287497.88
2021-01-09,income,Cash_in,368170.6
2021-01-09,expense,Payment,22616.39
2021-01-09,expense,Payment,7677.72
2021-01-09,expense,Cash_out,262905.63
2021-01-09,expense,Payment,28859.87
2021-01-09,expense,Transfer,871228.1
2021-01-09,expense,Payment,15588.51
2021-01-09,expense,Payment,7997.07
2021-01-09,expense,Transfer,1647274.0
2021-01-09,expense,Payment,2033.62
2021-01-09,expense,Payment,23088.85
2021-01-09,expense,Payment,8764.14
2021-01-09,expense,Cash_out,246391.53
2021-01-09,income,Cash_in,19844.91
2021-01-09,expense,Payment,36271.36
2021-01-09,income,Cash_in,386790.82
2021-01-09,expense,Cash_out,362408.31
2021-01-09,expense,Payment,1843.07
2021-01-09,expense,Payment,18055.92
2021-01-09,expense,Payment,21577.54
2021-01-09,expense,Payment,20963.1
2021-01-09,expense,Cash_out,275145.57
2021-01-09,income,Cash_in,353490.04
2021-01-09,expense,Cash_out,403737.01
2021-01-09,expense,Cash_out,475229.66
2021-01-09,expense,Cash_out,313915.35
2021-01-09,expense,Transfer,572706.21
2021-01-09,expense,Payment,4488.55
2021-01-09,income,Cash_in,61370.59
2021-01-09,income,Cash_in,213604.19
2021-01-09,income,Cash_in,58528.05
2021-01-09,expense,Payment,16344.31
2021-01-09,expense,Cash_out,2527.12
2021-01-09,income,Cash_in,439260.82
2021-01-09,income,Cash_in,203190.57
2021-01-09,income,Cash_in,233662.53
2021-01-09,expense,Cash_out,120521.77
2021-01-09,expense,Payment,8601.8
2021-01-09,expense,Transfer,1154353.99
2021-01-09,expense,Cash_out,1154353.99
2021-01-09,income,Cash_in,159014.37
2021-01-09,expense,Cash_out,124299.3
2021-01-09,expense,Cash_out,351037.79
2021-01-09,expense,Payment,477.76
2021-01-09,expense,Payment,27217.59
2021-01-09,expense,Payment,23139.07
2021-01-09,expense,Payment,21882.67
2021-01-09,income,Cash_in,40386.28
2021-01-09,expense,Payment,14469.59
2021-01-09,expense,Cash_out,172362.51
2021-01-09,income,Cash_in,189580.73
2021-01-09,expense,Payment,14658.79
2021-01-09,expense,Payment,774.97
2021-01-09,income,Cash_in,9923.05
2021-01-09,expense,Cash_out,81458.95
2021-01-09,expense,Payment,10020.63
2021-01-09,expense,Cash_out,355882.5
2021-01-09,income,Cash_in,204971.91
2021-01-09,expense,Cash_out,62474.36
2021-01-09,expense,Payment,18437.12
2021-01-09,expense,Payment,16125.75
2021-01-09,expense,Payment,2300.42
2021-01-09,expense,Cash_out,146231.73
2021-01-09,expense,Cash_out,129925.02
2021-01-09,income,Cash_in,434651.55
2021-01-09,expense,Cash_out,20436.8
2021-01-09,expense,Payment,13475.74
2021-01-09,expense,Payment,18015.04
2021-01-09,income,Cash_in,42754.52
2021-01-09,expense,Transfer,14003.98
2021-01-09,expense,Cash_out,52729.93
2021-01-09,expense,Cash_out,219586.17
2021-01-09,income,Cash_in,169606.04
2021-01-09,expense,Cash_out,318215.02
2021-01-09,income,Cash_in,148855.25
2021-01-09,expense,Payment,44111.61
2021-01-09,expense,Payment,13186.06
2021-01-09,expense,Cash_out,467867.99
2021-01-09,expense,Payment,2352.59
2021-01-09,expense,Payment,1824.59
2021-01-09,income,Cash_in,85694.21
2021-01-09,expense,Payment,9552.27
2021-01-09,income,Cash_in,310787.17
2021-01-09,expense,Transfer,796000.39
2021-01-09,expense,Transfer,1644911.92
2021-01-09,expense,Payment,16133.84
2021-01-09,expense,Payment,13995.44
2021-01-09,expense,Cash_out,241804.04
2021-01-09,expense,Cash_out,461685.34
2021-01-09,expense,Cash_out,140934.9
2021-01-09,expense,Cash_out,177618.16
2021-01-09,expense,Payment,8428.97
2021-01-09,income,Cash_in,93665.58
2021-01-09,expense,Payment,1102.8
2021-01-09,expense,Payment,35639.95
2021-01-09,income,Cash_in,216037.44
2021-01-09,expense,Payment,14462.36
2021-01-09,expense,Payment,9174.8
2021-01-09,expense,Cash_out,444068.66
2021-01-09,expense,Cash_out,99180.32
2021-01-09,expense,Payment,17960.08
2021-01-09,expense,Payment,2042.49
2021-01-09,expense,Cash_out,79779.28
2021-01-09,expense,Transfer,944283.92
2021-01-09,expense,Cash_out,183891.15
2021-01-09,expense,Payment,851.58
2021-01-09,expense,Transfer,1068388.32
2021-01-09,expense,Cash_out,78597.08
2021-01-09,expense,Payment,19822.9
2021-01-09,income,Cash_in,61459.23
2021-01-09,expense,Payment,18067.32
2021-01-09,expense,Payment,3299.66
2021-01-09,expense,Payment,25655.71
2021-01-09,income,Cash_in,191932.4
2021-01-09,expense,Transfer,819360.96
2021-01-09,expense,Cash_out,489451.35
2021-01-09,expense,Cash_out,281165.43
2021-01-09,expense,Payment,3061.84
2021-01-09,expense,Cash_out,435792.57
2021-01-09,income,Cash_in,321462.63
2021-01-09,expense,Payment,12764.71
2021-01-09,expense,Payment,35093.88
2021-01-09,expense,Payment,10532.47
2021-01-09,expense,Payment,25253.02
2021-01-09,expense,Transfer,62029.63
2021-01-09,expense,Cash_out,264756.24
2021-01-09,expense,Cash_out,71842.71
2021-01-09,expense,Payment,4655.99
2021-01-09,expense,Payment,21057.43
2021-01-09,expense,Cash_out,201557.42
2021-01-09,expense,Cash_out,113093.11
2021-01-09,expense,Transfer,620001.95
2021-01-09,expense,Transfer,530668.12
2021-01-09,expense,Transfer,1488407.17
2021-01-09,expense,Transfer,486070.64
2021-01-09,expense,Transfer,59710.51
2021-01-09,expense,Transfer,172881.18
2021-01-09,expense,Transfer,118344.72
2021-01-09,expense,Transfer,70821.7
2021-01-09,expense,Transfer,152398.58
2021-01-09,expense,Transfer,200690.59
2021-01-09,expense,Cash_out,22545.04
2021-01-09,expense,Cash_out,192290.4
2021-01-09,income,Cash_in,200762.24
2021-01-09,income,Cash_in,338863.26
2021-01-09,income,Cash_in,381847.42
2021-01-09,income,Cash_in,474367.44
2021-01-09,income,Cash_in,1331.21
2021-01-09,income,Cash_in,274911.75
2021-01-09,income,Cash_in,52326.82
2021-01-09,income,Cash_in,278558.27
2021-01-09,income,Cash_in,40265.7
2021-01-09,income,Cash_in,69036.37
2021-01-09,income,Cash_in,153152.44
2021-01-09,income,Cash_in,24236.16
2021-01-09,income,Cash_in,63189.93
2021-01-09,income,Cash_in,176410.27
2021-01-09,income,Cash_in,267990.8
2021-01-09,income,Cash_in,159246.46
2021-01-09,income,Cash_in,7457.82
2021-01-09,income,Cash_in,28785.54
2021-01-09,income,Cash_in,20639.2
2021-01-09,income,Cash_in,22247.24
2021-01-09,income,Cash_in,10464.96
2021-01-09,income,Cash_in,139231.24
2021-01-09,income,Cash_in,90223.05
2021-01-09,income,Cash_in,375130.32
2021-01-09,expense,Cash_out,154222.81
2021-01-09,expense,Cash_out,437286.83
2021-01-09,expense,Cash_out,348407.8
2021-01-09,income,Cash_in,216463.46
2021-01-09,expense,Cash_out,426975.93
2021-01-09,expense,Payment,14148.57
2021-01-09,expense,Cash_out,32444.8
2021-01-09,expense,Cash_out,43279.04
2021-01-09,expense,Payment,17336.52
2021-01-09,expense,Payment,16594.53
2021-01-09,expense,Cash_out,83555.15
2021-01-09,expense,Payment,3283.93
2021-01-09,expense,Payment,22619.93
2021-01-09,expense,Payment,11824.99
2021-01-09,expense,Cash_out,89340.37
2021-01-09,expense,Payment,25298.14
2021-01-09,expense,Cash_out,340184.96
2021-01-09,expense,Payment,22918.32
2021-01-09,income,Cash_in,99149.72
2021-01-09,expense,Payment,3125.53
2021-01-09,expense,Payment,28128.97
2021-01-09,expense,Payment,8024.15
2021-01-09,expense,Payment,4287.14
2021-01-09,expense,Payment,7834.21
2021-01-09,expense,Payment,10991.05
2021-01-09,expense,Payment,3699.22
2021-01-09,expense,Payment,3182.74
2021-01-09,expense,Payment,31238.53
2021-01-09,expense,Payment,4520.44
2021-01-09,expense,Payment,3781.37
2021-01-09,expense,Payment,29965.86
2021-01-09,expense,Payment,10838.34
2021-01-09,expense,Payment,5973.47
2021-01-09,expense,Payment,2416.81
2021-01-09,expense,Payment,5218.09
2021-01-09,expense,Payment,5875.61
2021-01-09,expense,Payment,718.53
2021-01-09,expense,Payment,4242.48
2021-01-09,expense,Transfer,1153112.92
2021-01-09,expense,Cash_out,339293.69
2021-01-09,expense,Payment,7490.52
2021-01-09,expense,Cash_out,39095.31
2021-01-09,expense,Payment,20038.13
2021-01-09,expense,Cash_out,235304.54
2021-01-09,expense,Cash_out,257355.82
2021-01-09,expense,Cash_out,273428.67
2021-01-09,expense,Cash_out,128.72
2021-01-09,expense,Payment,7425.77
2021-01-09,expense,Payment,10907.24
2021-01-09,income,Cash_in,109715.24
2021-01-09,expense,Payment,6762.29
2021-01-09,expense,Payment,32725.02
2021-01-09,expense,Payment,22849.26
2021-01-09,expense,Payment,6191.88
2021-01-09,expense,Payment,10173.55
2021-01-09,expense,Cash_out,361912.64
2021-01-09,expense,Cash_out,302173.52
2021-01-09,expense,Cash_out,156768.9
2021-01-09,expense,Payment,131.34
2021-01-09,income,Cash_in,140480.38
2021-01-09,expense,Payment,14575.58
2021-01-09,expense,Payment,13832.75
2021-01-09,expense,Payment,1215.74
2021-01-09,expense,Transfer,988400.61
2021-01-09,expense,Payment,14279.25
2021-01-09,expense,Payment,11943.33
2021-01-09,expense,Cash_out,234629.24
2021-01-09,expense,Payment,10064.4
2021-01-09,expense,Payment,3031.16
2021-01-09,expense,Transfer,34625.44
2021-01-09,expense,Transfer,287802.41
2021-01-09,expense,Payment,18797.45
2021-01-09,expense,Cash_out,175818.48
2021-01-09,income,Cash_in,171505.35
2021-01-09,expense,Payment,15800.09
2021-01-09,expense,Payment,3576.7
2021-01-09,income,Cash_in,14307.05
2021-01-09,expense,Payment,7626.42
2021-01-09,expense,Payment,22937.23
2021-01-09,income,Cash_in,16294.99
2021-01-09,expense,Payment,11359.45
2021-01-09,expense,Payment,16407.09
2021-01-09,expense,Payment,6253.22
2021-01-09,expense,Payment,1498.97
2021-01-09,expense,Payment,23744.6
2021-01-09,expense,Cash_out,246779.36
2021-01-09,expense,Payment,19733.76
2021-01-09,expense,Cash_out,242814.21
2021-01-09,expense,Cash_out,238205.59
2021-01-09,expense,Payment,9210.36
2021-01-09,expense,Payment,710.54
2021-01-09,expense,Payment,9411.56
2021-01-09,expense,Payment,3025.36
2021-01-09,income,Cash_in,118319.01
2021-01-09,expense,Payment,30452.14
2021-01-09,expense,Payment,8197.82
2021-01-09,expense,Payment,19759.64
2021-01-09,expense,Payment,21858.0
2021-01-09,expense,Transfer,332423.64
2021-01-09,expense,Cash_out,9024.2
2021-01-09,expense,Transfer,71461.57
2021-01-09,expense,Payment,6293.67
2021-01-09,expense,Payment,14083.04
2021-01-09,expense,Payment,24035.54
2021-01-09,expense,Cash_out,352803.15
2021-01-09,expense,Cash_out,77195.37
2021-01-09,expense,Transfer,1171873.83
2021-01-09,expense,Payment,38530.76
2021-01-09,income,Cash_in,270958.75
