date,transaction_type,category,amount
2021-01-10,income,Cash_in,69662.72
2021-01-10,expense,Payment,6313.2
2021-01-10,income,Cash_in,129561.87
2021-01-10,expense,Payment,10983.69
2021-01-10,expense,Cash_out,515587.6
2021-01-10,expense,Payment,8924.65
2021-01-10,expense,Payment,2713.55
2021-01-10,expense,Payment,19039.91
2021-01-10,expense,Payment,9139.84
2021-01-10,expense,Payment,13874.26
2021-01-10,expense,Transfer,183929.72
2021-01-10,expense,Cash_out,19615.2
2021-01-10,expense,Payment,651.71
2021-01-10,expense,Payment,1549.84
2021-01-10,expense,Cash_out,377578.12
2021-01-10,expense,Cash_out,189584.64
2021-01-10,expense,Cash_out,213886.38
2021-01-10,expense,Cash_out,50373.84
2021-01-10,expense,Cash_out,283782.13
2021-01-10,expense,Cash_out,25079.04
2021-01-10,expense,Cash_out,95909.54
2021-01-10,expense,Cash_out,9565.49
2021-01-10,expense,Cash_out,250448.44
2021-01-10,expense,Cash_out,57887.54
2021-01-10,expense,Cash_out,146823.46
2021-01-10,expense,Cash_out,32077.33
2021-01-10,expense,Cash_out,35628.77
2021-01-10,expense,Cash_out,74752.46
2021-01-10,expense,Cash_out,668199.23
2021-01-10,expense,Cash_out,58222.06
2021-01-10,expense,Cash_out,266203.54
2021-01-10,expense,Transfer,2074947.62
2021-01-10,expense,Payment,23342.38
2021-01-10,expense,Payment,6529.7
2021-01-10,expense,Payment,24897.43
2021-01-10,expense,Payment,45282.47
2021-01-10,expense,Payment,23962.35
2021-01-10,expense,Payment,9329.72
2021-01-10,expense,Payment,23924.89
2021-01-10,expense,Payment,26631.65
2021-01-10,expense,Payment,16915.33
2021-01-10,expense,Payment,26746.69
2021-01-10,expense,Payment,3539.35
2021-01-10,expense,Payment,4319.39
2021-01-10,expense,Payment,2170.79
2021-01-10,expense,Payment,16190.15
2021-01-10,expense,Payment,9369.25
2021-01-10,expense,Payment,20148.57
2021-01-10,expense,Cash_out,114260.56
2021-01-10,expense,Payment,608.46
2021-01-10,expense,Payment,3203.72
2021-01-10,expense,Payment,5271.87
2021-01-10,expense,Payment,17025.35
2021-01-10,expense,Payment,20711.11
2021-01-10,expense,Payment,22995.05
2021-01-10,expense,Payment,13668.84
2021-01-10,expense,Payment,6241.01
2021-01-10,expense,Payment,5818.78
2021-01-10,expense,Payment,13493.83
2021-01-10,expense,Payment,3767.6
2021-01-10,expense,Payment,5184.66
2021-01-10,expense,Payment,21686.05
2021-01-10,expense,Payment,33854.29
2021-01-10,expense,Payment,2244.41
2021-01-10,expense,Payment,3647.61
2021-01-10,expense,Payment,7674.4
2021-01-10,expense,Payment,16279.37
2021-01-10,expense,Cash_out,151947.16
2021-01-10,expense,Payment,7396.66
2021-01-10,income,Cash_in,148926.31
2021-01-10,expense,Cash_out,510858.91
2021-01-10,expense,Payment,17998.96
2021-01-10,income,Cash_in,434007.68
2021-01-10,income,Cash_in,232774.08
2021-01-10,income,Cash_in,259624.78
2021-01-10,income,Cash_in,458183.84
2021-01-10,income,Cash_in,216978.13
2021-01-10,income,Cash_in,131264.33
2021-01-10,income,Cash_in,155169.18
2021-01-10,income,Cash_in,77004.15
2021-01-10,income,Cash_in,61086.11
2021-01-10,income,Cash_in,86437.94
2021-01-10,income,Cash_in,22832.34
2021-01-10,income,Cash_in,133710.53
2021-01-10,income,Cash_in,88898.47
2021-01-10,income,Cash_in,131888.01
2021-01-10,income,Cash_in,20458.31
2021-01-10,income,Cash_in,160839.18
2021-01-10,income,Cash_in,2720.23
2021-01-10,income,Cash_in,48147.11
2021-01-10,income,Cash_in,193593.49
2021-01-10,income,Cash_in,129857.5
2021-01-10,income,Cash_in,270494.34
2021-01-10,income,Cash_in,310.78
2021-01-10,income,Cash_in,428711.67
2021-01-10,income,Cash_in,13979.89
2021-01-10,income,Cash_in,50386.26
2021-01-10,income,Cash_in,321946.77
2021-01-10,income,Cash_in,105276.23
2021-01-10,income,Cash_in,107925.14
2021-01-10,income,Cash_in,134133.21
2021-01-10,income,Cash_in,100575.47
2021-01-10,income,Cash_in,269099.67
2021-01-10,income,Cash_in,88158.57
2021-01-10,income,Cash_in,102013.36
2021-01-10,income,Cash_in,10115.4
2021-01-10,income,Cash_in,87806.73
2021-01-10,income,Cash_in,68870.42
2021-01-10,income,Cash_in,157530.93
2021-01-10,income,Cash_in,174855.05
2021-01-10,income,Cash_in,45089.43
2021-01-10,income,Cash_in,6495.59
2021-01-10,income,Cash_in,40190.5
2021-01-10,income,Cash_in,156301.78
2021-01-10,income,Cash_in,148310.16
2021-01-10,income,Cash_in,152157.12
2021-01-10,income,Cash_in,28029.43
2021-01-10,income,Cash_in,51740.86
2021-01-10,income,Cash_in,31106.06
2021-01-10,income,Cash_in,194645.76
2021-01-10,income,Cash_in,358580.96
2021-01-10,income,Cash_in,81995.63
2021-01-10,income,Cash_in,371785.12
2021-01-10,income,Cash_in,336152.0
2021-01-10,income,Cash_in,124670.33
2021-01-10,expense,Cash_out,754148.37
2021-01-10,expense,Cash_out,53389.95
2021-01-10,income,Cash_in,233765.76
2021-01-10,income,Cash_in,54693.04
2021-01-10,expense,Payment,13637.15
2021-01-10,expense,Cash_out,68047.5
2021-01-10,expense,Cash_out,195413.37
2021-01-10,expense,Payment,99.53
2021-01-10,expense,Payment,11030.37
2021-01-10,income,Cash_in,269793.22
2021-01-10,expense,Payment,17041.72
2021-01-10,expense,Payment,18249.57
2021-01-10,expense,Cash_out,414149.42
2021-01-10,expense,Payment,10186.95
2021-01-10,income,Cash_in,264310.51
2021-01-10,expense,Payment,7085.88
2021-01-10,expense,Payment,11063.83
2021-01-10,expense,Payment,27117.55
2021-01-10,expense,Cash_out,156290.78
2021-01-10,expense,Payment,7185.95
2021-01-10,expense,Cash_out,277876.24
2021-01-10,expense,Transfer,2103688.55
2021-01-10,expense,Transfer,279489.6
2021-01-10,expense,Transfer,1660718.5
2021-01-10,expense,Transfer,374238.11
2021-01-10,expense,Transfer,78800.01
2021-01-10,expense,Transfer,938090.9
2021-01-10,expense,Transfer,80874.09
2021-01-10,expense,Transfer,586181.84
2021-01-10,expense,Transfer,713920.99
2021-01-10,expense,Transfer,283905.13
2021-01-10,expense,Transfer,336628.64
2021-01-10,expense,Transfer,66205.96
2021-01-10,expense,Cash_out,409087.35
2021-01-10,expense,Payment,1865.77
2021-01-10,expense,Payment,13260.22
2021-01-10,expense,Cash_out,193830.0
2021-01-10,expense,Payment,3050.65
2021-01-10,income,Cash_in,381531.52
2021-01-10,income,Cash_in,138379.39
2021-01-10,expense,Payment,20143.98
2021-01-10,expense,Cash_out,137883.72
2021-01-10,income,Cash_in,126528.4
2021-01-10,expense,Cash_out,104422.92
2021-01-10,expense,Payment,22321.07
2021-01-10,expense,Payment,15726.73
2021-01-10,expense,Cash_out,304637.13
2021-01-10,expense,Transfer,1336846.18
2021-01-10,income,Cash_in,118078.75
2021-01-10,expense,Payment,3959.97
2021-01-10,expense,Payment,7011.35
2021-01-10,expense,Payment,3005.67
2021-01-10,expense,Cash_out,130776.37
2021-01-10,expense,Cash_out,338638.03
2021-01-10,expense,Payment,10731.11
2021-01-10,expense,Payment,39262.39
2021-01-10,expense,Payment,11873.94
2021-01-10,expense,Transfer,2299655.63
2021-01-10,expense,Cash_out,544888.3
2021-01-10,expense,Payment,3570.08
2021-01-10,expense,Debit,2108.78
2021-01-10,expense,Payment,8391.34
2021-01-10,expense,Payment,13092.71
2021-01-10,expense,Payment,3195.91
2021-01-10,expense,Cash_out,384017.0
2021-01-10,expense,Payment,13636.37
2021-01-10,expense,Payment,13309.49
2021-01-10,expense,Cash_out,358409.7
2021-01-10,expense,Transfer,1240062.36
2021-01-10,expense,Cash_out,307510.0
2021-01-10,expense,Cash_out,22830.58
2021-01-10,expense,Cash_out,310782.78
2021-01-10,expense,Cash_out,296353.46
2021-01-10,income,Cash_in,98696.38
2021-01-10,expense,Payment,18456.8
2021-01-10,expense,Payment,8658.34
2021-01-10,expense,Payment,12403.21
2021-01-10,expense,Cash_out,296892.88
2021-01-10,expense,Cash_out,132296.94
2021-01-10,expense,Payment,5548.58
2021-01-10,expense,Payment,10961.87
2021-01-10,expense,Payment,1925.64
2021-01-10,expense,Payment,13251.78
2021-01-10,expense,Cash_out,157235.2
2021-01-10,expense,Payment,12877.26
2021-01-10,expense,Cash_out,88047.97
2021-01-10,expense,Cash_out,425195.74
2021-01-10,expense,Transfer,858648.32
2021-01-10,expense,Transfer,19167.34
2021-01-10,expense,Transfer,514391.34
2021-01-10,expense,Transfer,852190.65
2021-01-10,expense,Transfer,714755.52
2021-01-10,expense,Transfer,386881.71
2021-01-10,expense,Transfer,582349.83
2021-01-10,expense,Transfer,458478.39
2021-01-10,expense,Transfer,140034.18
2021-01-10,expense,Transfer,802709.41
2021-01-10,expense,Transfer,705198.99
2021-01-10,expense,Transfer,145638.18
2021-01-10,expense,Transfer,266494.45
2021-01-10,expense,Transfer,431898.83
2021-01-10,expense,Transfer,218422.45
2021-01-10,expense,Transfer,15412.65
2021-01-10,expense,Cash_out,307697.85
2021-01-10,expense,Cash_out,253004.03
2021-01-10,expense,Payment,18114.98
2021-01-10,expense,Payment,2493.85
2021-01-10,expense,Payment,2473.25
2021-01-10,expense,Transfer,2336033.35
2021-01-10,expense,Payment,34208.82
2021-01-10,expense,Payment,14694.91
2021-01-10,expense,Transfer,984731.38
2021-01-10,expense,Cash_out,28393.65
2021-01-10,expense,Transfer,1993235.36
2021-01-10,income,Cash_in,529758.41
2021-01-10,expense,Payment,3837.64
2021-01-10,expense,Cash_out,361732.83
2021-01-10,expense,Debit,5280.99
2021-01-10,expense,Payment,8276.15
2021-01-10,expense,Cash_out,292349.3
2021-01-10,expense,Cash_out,158218.67
2021-01-10,expense,Payment,12699.9
2021-01-10,expense,Payment,26416.07
2021-01-10,expense,Cash_out,173809.1
2021-01-10,expense,Payment,2842.93
2021-01-10,expense,Payment,14483.88
2021-01-10,expense,Payment,19689.1
2021-01-10,expense,Payment,11760.13
2021-01-10,expense,Cash_out,259710.78
2021-01-10,expense,Cash_out,65402.48
2021-01-10,expense,Payment,4923.97
2021-01-10,expense,Transfer,638086.32
2021-01-10,expense,Payment,7482.58
2021-01-10,expense,Payment,12439.69
2021-01-10,expense,Cash_out,33402.96
2021-01-10,expense,Cash_out,237499.82
2021-01-10,expense,Payment,17752.26
2021-01-10,expense,Payment,12887.17
2021-01-10,expense,Transfer,1531990.44
2021-01-10,expense,Cash_out,98198.54
2021-01-10,expense,Cash_out,636207.2
2021-01-10,expense,Cash_out,173144.09
2021-01-10,expense,Cash_out,229715.08
2021-01-10,expense,Cash_out,76646.89
2021-01-10,expense,Payment,19640.01
2021-01-10,expense,Transfer,1207867.2
2021-01-10,expense,Payment,7733.66
2021-01-10,expense,Payment,15533.55
2021-01-10,expense,Payment,916.41
2021-01-10,expense,Payment,35709.66
2021-01-10,expense,Payment,13964.63
2021-01-10,expense,Payment,2841.58
2021-01-10,expense,Payment,11298.71
2021-01-10,expense,Payment,12129.52
2021-01-10,expense,Payment,16679.48
2021-01-10,expense,Payment,17373.9
2021-01-10,expense,Cash_out,62466.32
2021-01-10,expense,Payment,33277.79
2021-01-10,expense,Payment,11502.52
2021-01-10,expense,Cash_out,648577.92
2021-01-10,expense,Cash_out,407627.72
2021-01-10,expense,Payment,4210.56
2021-01-10,expense,Cash_out,344339.39
2021-01-10,expense,Cash_out,27090.01
2021-01-10,expense,Cash_out,469808.85
2021-01-10,expense,Cash_out,51149.5
2021-01-10,expense,Cash_out,335199.53
2021-01-10,expense,Cash_out,274834.55
2021-01-10,expense,Cash_out,421373.07
2021-01-10,expense,Cash_out,167678.26
2021-01-10,expense,Cash_out,29982.01
2021-01-10,expense,Cash_out,67258.92
2021-01-10,expense,Cash_out,320156.4
2021-01-10,expense,Cash_out,22497.99
2021-01-10,expense,Cash_out,128245.1
2021-01-10,expense,Cash_out,107735.48
2021-01-10,expense,Cash_out,232506.1
2021-01-10,expense,Cash_out,41756.28
2021-01-10,expense,Cash_out,289838.68
2021-01-10,expense,Cash_out,212855.75
2021-01-10,expense,Cash_out,243343.1
2021-01-10,expense,Cash_out,23746.43
2021-01-10,expense,Cash_out,34047.26
2021-01-10,expense,Cash_out,165955.68
2021-01-10,expense,Cash_out,126337.26
2021-01-10,expense,Cash_out,349130.58
2021-01-10,expense,Cash_out,70777.76
2021-01-10,expense,Cash_out,178474.81
2021-01-10,expense,Cash_out,232941.74
2021-01-10,expense,Cash_out,358302.82
2021-01-10,expense,Cash_out,44119.33
2021-01-10,expense,Transfer,1589272.97
2021-01-10,income,Cash_in,455441.75
2021-01-10,income,Cash_in,155329.08
2021-01-10,income,Cash_in,270801.21
2021-01-10,income,Cash_in,22572.28
2021-01-10,income,Cash_in,186440.64
2021-01-10,income,Cash_in,204040.17
2021-01-10,income,Cash_in,83231.32
2021-01-10,income,Cash_in,300255.7
2021-01-10,income,Cash_in,203033.43
2021-01-10,income,Cash_in,80723.81
2021-01-10,income,Cash_in,261684.11
2021-01-10,income,Cash_in,67803.87
2021-01-10,income,Cash_in,134497.79
2021-01-10,income,Cash_in,260458.89
2021-01-10,income,Cash_in,49230.65
2021-01-10,income,Cash_in,297263.24
2021-01-10,income,Cash_in,25685.6
2021-01-10,income,Cash_in,146319.21
2021-01-10,income,Cash_in,83230.66
2021-01-10,income,Cash_in,408659.71
2021-01-10,income,Cash_in,222749.22
2021-01-10,income,Cash_in,45103.07
2021-01-10,income,Cash_in,388081.22
2021-01-10,income,Cash_in,209749.21
2021-01-10,income,Cash_in,150852.35
2021-01-10,income,Cash_in,229786.57
2021-01-10,income,Cash_in,3875.59
2021-01-10,income,Cash_in,212548.31
2021-01-10,income,Cash_in,258808.21
2021-01-10,income,Cash_in,209025.26
2021-01-10,income,Cash_in,189023.62
2021-01-10,income,Cash_in,18218.79
2021-01-10,income,Cash_in,117090.44
2021-01-10,income,Cash_in,178230.01
2021-01-10,income,Cash_in,170960.83
2021-01-10,income,Cash_in,138304.08
2021-01-10,income,Cash_in,225879.82
2021-01-10,income,Cash_in,35198.52
2021-01-10,income,Cash_in,110470.43
2021-01-10,income,Cash_in,126006.0
2021-01-10,income,Cash_in,45108.2
2021-01-10,income,Cash_in,126258.82
2021-01-10,income,Cash_in,59127.05
2021-01-10,income,Cash_in,46019.31
2021-01-10,income,Cash_in,420047.22
2021-01-10,income,Cash_in,36842.03
2021-01-10,income,Cash_in,368468.51
2021-01-10,income,Cash_in,232765.38
2021-01-10,expense,Payment,2098.68
2021-01-10,expense,Payment,7350.2
2021-01-10,expense,Payment,3268.05
2021-01-10,expense,Payment,15611.93
2021-01-10,expense,Transfer,319560.53
2021-01-10,expense,Cash_out,192031.61
2021-01-10,expense,Payment,2301.51
2021-01-10,expense,Cash_out,139561.49
2021-01-10,expense,Payment,4494.92
2021-01-10,expense,Payment,4898.26
2021-01-10,expense,Payment,2468.36
2021-01-10,expense,Cash_out,358848.03
2021-01-10,expense,Cash_out,187835.87
2021-01-10,expense,Cash_out,377962.23
2021-01-10,expense,Cash_out,149202.91
2021-01-10,expense,Cash_out,725305.12
2021-01-10,expense,Cash_out,57345.03
2021-01-10,expense,Cash_out,353574.92
2021-01-10,expense,Cash_out,312221.36
2021-01-10,expense,Cash_out,294444.07
2021-01-10,expense,Cash_out,97923.64
2021-01-10,expense,Cash_out,5675.77
2021-01-10,expense,Cash_out,39395.3
2021-01-10,expense,Cash_out,72371.38
2021-01-10,expense,Cash_out,90014.77
2021-01-10,expense,Cash_out,155646.02
2021-01-10,expense,Payment,12132.06
2021-01-10,income,Cash_in,456563.67
2021-01-10,expense,Cash_out,124381.43
2021-01-10,expense,Payment,19681.21
2021-01-10,income,Cash_in,149097.49
2021-01-10,expense,Payment,1494.9
2021-01-10,income,Cash_in,64568.62
2021-01-10,expense,Payment,11255.74
2021-01-10,expense,Payment,3415.97
2021-01-10,expense,Payment,5290.52
2021-01-10,expense,Payment,1018.06
2021-01-10,expense,Payment,2466.9
2021-01-10,expense,Cash_out,393553.01
2021-01-10,expense,Transfer,2135365.38
2021-01-10,expense,Cash_out,148211.76
2021-01-10,expense,Cash_out,155803.49
2021-01-10,expense,Payment,1451.41
2021-01-10,expense,Cash_out,521154.37
2021-01-10,expense,Cash_out,25710.65
2021-01-10,expense,Cash_out,388180.23
2021-01-10,expense,Payment,9095.18
2021-01-10,expense,Payment,233.19
2021-01-10,expense,Payment,17272.47
2021-01-10,expense,Payment,24563.27
2021-01-10,expense,Payment,3998.95
2021-01-10,expense,Payment,2849.31
2021-01-10,expense,Payment,5298.45
2021-01-10,expense,Payment,4759.81
2021-01-10,expense,Payment,43130.97
2021-01-10,income,Cash_in,45016.18
2021-01-10,income,Cash_in,50189.26
2021-01-10,expense,Payment,18009.24
2021-01-10,expense,Cash_out,30717.64
2021-01-10,income,Cash_in,61765.08
2021-01-10,expense,Payment,8106.88
2021-01-10,expense,Payment,22998.76
2021-01-10,expense,Payment,5425.86
2021-01-10,expense,Payment,18979.14
2021-01-10,expense,Payment,4746.32
2021-01-10,expense,Payment,17562.73
2021-01-10,expense,Payment,5566.56
2021-01-10,expense,Payment,1526.95
2021-01-10,expense,Payment,13425.55
2021-01-10,expense,Payment,1271.71
2021-01-10,expense,Payment,9831.39
2021-01-10,expense,Payment,2177.71
2021-01-10,expense,Payment,4895.35
2021-01-10,expense,Payment,5030.4
2021-01-10,expense,Payment,2327.37
2021-01-10,expense,Payment,31.93
2021-01-10,expense,Payment,8775.24
2021-01-10,expense,Payment,20877.36
2021-01-10,expense,Cash_out,246761.89
2021-01-10,income,Cash_in,141248.58
2021-01-10,income,Cash_in,236986.06
2021-01-10,income,Cash_in,49559.3
2021-01-10,income,Cash_in,543214.7
2021-01-10,income,Cash_in,180041.17
2021-01-10,income,Cash_in,278803.8
2021-01-10,income,Cash_in,4098.41
2021-01-10,income,Cash_in,179372.54
2021-01-10,income,Cash_in,321558.79
2021-01-10,income,Cash_in,84022.24
2021-01-10,income,Cash_in,304334.44
2021-01-10,income,Cash_in,29389.56
2021-01-10,income,Cash_in,264254.22
2021-01-10,income,Cash_in,406199.12
2021-01-10,income,Cash_in,158009.8
2021-01-10,income,Cash_in,3014.63
2021-01-10,income,Cash_in,7487.19
2021-01-10,income,Cash_in,299233.83
2021-01-10,income,Cash_in,461085.48
2021-01-10,income,Cash_in,171999.23
2021-01-10,income,Cash_in,214104.63
2021-01-10,income,Cash_in,16758.17
2021-01-10,income,Cash_in,21824.05
2021-01-10,income,Cash_in,337058.53
2021-01-10,income,Cash_in,223955.75
2021-01-10,income,Cash_in,49752.36
2021-01-10,income,Cash_in,200204.55
2021-01-10,income,Cash_in,113348.38
2021-01-10,income,Cash_in,4148.93
2021-01-10,income,Cash_in,145780.89
2021-01-10,income,Cash_in,54992.34
2021-01-10,income,Cash_in,45851.26
2021-01-10,income,Cash_in,7853.8
2021-01-10,income,Cash_in,68319.6
2021-01-10,income,Cash_in,117662.29
2021-01-10,income,Cash_in,18039.22
2021-01-10,income,Cash_in,23057.8
2021-01-10,income,Cash_in,265146.14
2021-01-10,income,Cash_in,290984.84
2021-01-10,income,Cash_in,29666.46
2021-01-10,income,Cash_in,81353.3
2021-01-10,income,Cash_in,58595.86
2021-01-10,income,Cash_in,63980.23
2021-01-10,income,Cash_in,88176.02
2021-01-10,income,Cash_in,112046.39
2021-01-10,income,Cash_in,326290.33
