date,transaction_type,category,amount
2021-01-09,expense,Transfer,38437.06
2021-01-09,expense,Transfer,103989.08
2021-01-09,expense,Transfer,877481.45
2021-01-09,expense,Transfer,60486.4
2021-01-09,expense,Transfer,215680.12
2021-01-09,expense,Transfer,183597.49
2021-01-09,expense,Transfer,1152062.93
2021-01-09,expense,Transfer,130097.5
2021-01-09,expense,Transfer,282005.44
2021-01-09,expense,Transfer,327745.13
2021-01-09,expense,Transfer,467077.28
2021-01-09,expense,Transfer,1084294.83
2021-01-09,expense,Payment,4444.72
2021-01-09,expense,Payment,36258.72
2021-01-09,expense,Payment,1592.04
2021-01-09,expense,Cash_out,326319.53
2021-01-09,expense,Payment,32284.61
2021-01-09,expense,Payment,5741.58
2021-01-09,expense,Payment,310.83
2021-01-09,expense,Cash_out,76188.13
2021-01-09,expense,Cash_out,372864.81
2021-01-09,expense,Transfer,1756719.09
2021-01-09,expense,Transfer,3018712.42
2021-01-09,expense,Transfer,644825.45
2021-01-09,expense,Transfer,38635.49
2021-01-09,expense,Transfer,157544.12
2021-01-09,expense,Transfer,1035289.03
2021-01-09,expense,Transfer,415788.9
2021-01-09,expense,Transfer,353637.7
2021-01-09,expense,Transfer,1002260.34
2021-01-09,expense,Transfer,158702.48
2021-01-09,expense,Transfer,519556.97
2021-01-09,expense,Transfer,270544.13
2021-01-09,expense,Transfer,110518.81
2021-01-09,expense,Transfer,1824662.48
2021-01-09,expense,Cash_out,293314.14
2021-01-09,expense,Cash_out,66953.52
2021-01-09,expense,Payment,24.83
2021-01-09,income,Cash_in,174256.72
2021-01-09,expense,Cash_out,13967.05
2021-01-09,income,Cash_in,40260.37
2021-01-09,expense,Payment,37326.4
2021-01-09,expense,Payment,1995.1
2021-01-09,expense,Payment,19262.43
2021-01-09,expense,Cash_out,209042.17
2021-01-09,expense,Cash_out,276175.6
2021-01-09,expense,Cash_out,234829.66
2021-01-09,expense,Cash_out,221997.06
2021-01-09,expense,Cash_out,183857.96
2021-01-09,expense,Cash_out,409192.82
2021-01-09,expense,Cash_out,70091.77
2021-01-09,expense,Cash_out,71672.76
2021-01-09,expense,Cash_out,54938.33
2021-01-09,expense,Cash_out,213778.13
2021-01-09,expense,Cash_out,298405.21
2021-01-09,expense,Cash_out,194468.35
2021-01-09,expense,Payment,5437.75
2021-01-09,income,Cash_in,62200.1
2021-01-09,expense,Transfer,2739793.97
2021-01-09,expense,Cash_out,365414.87
2021-01-09,expense,Cash_out,192536.36
2021-01-09,expense,Payment,14960.71
2021-01-09,expense,Cash_out,79446.8
2021-01-09,expense,Payment,9097.16
2021-01-09,income,Cash_in,195479.16
2021-01-09,expense,Payment,15912.89
2021-01-09,expense,Payment,12508.49
2021-01-09,expense,Payment,10892.06
2021-01-09,income,Cash_in,397977.54
2021-01-09,expense,Payment,20749.88
2021-01-09,expense,Payment,18162.95
2021-01-09,expense,Cash_out,179000.74
2021-01-09,expense,Transfer,468735.79
2021-01-09,expense,Cash_out,372789.15
2021-01-09,expense,Cash_out,245647.68
2021-01-09,expense,Payment,14240.89
2021-01-09,expense,Payment,19590.27
2021-01-09,expense,Payment,12687.12
2021-01-09,expense,Transfer,1024399.32
2021-01-09,expense,Payment,14008.21
2021-01-09,expense,Cash_out,51913.46
2021-01-09,expense,Cash_out,102188.3
2021-01-09,expense,Payment,15676.17
2021-01-09,expense,Payment,8213.49
2021-01-09,expense,Cash_out,157499.58
2021-01-09,expense,Payment,4294.77
2021-01-09,expense,Payment,7497.04
2021-01-09,expense,Cash_out,442196.95
2021-01-09,expense,Payment,4730.93
2021-01-09,expense,Cash_out,220867.1
2021-01-09,expense,Cash_out,129463.59
2021-01-09,expense,Payment,9176.92
2021-01-09,expense,Cash_out,209245.44
2021-01-09,expense,Cash_out,154976.5
2021-01-09,expense,Cash_out,184908.69
2021-01-09,expense,Cash_out,24946.13
2021-01-09,expense,Cash_out,282549.69
2021-01-09,expense,Cash_out,230885.9
2021-01-09,expense,Cash_out,380985.06
2021-01-09,expense,Cash_out,246203.73
2021-01-09,expense,Cash_out,202018.6
2021-01-09,expense,Cash_out,388806.43
2021-01-09,expense,Cash_out,219365.36
2021-01-09,expense,Cash_out,246929.07
2021-01-09,expense,Cash_out,49637.38
2021-01-09,expense,Cash_out,57880.08
2021-01-09,expense,Cash_out,231447.94
2021-01-09,expense,Cash_out,224865.77
2021-01-09,expense,Cash_out,188885.25
2021-01-09,expense,Cash_out,115021.46
2021-01-09,expense,Cash_out,227840.62
2021-01-09,expense,Cash_out,28327.68
2021-01-09,expense,Cash_out,326062.79
2021-01-09,expense,Cash_out,52807.93
2021-01-09,expense,Cash_out,71239.81
2021-01-09,expense,Cash_out,197947.52
2021-01-09,expense,Cash_out,339129.27
2021-01-09,expense,Cash_out,282062.54
2021-01-09,expense,Cash_out,266705.2
2021-01-09,expense,Cash_out,215254.22
2021-01-09,expense,Cash_out,226460.03
2021-01-09,expense,Cash_out,85697.36
2021-01-09,expense,Cash_out,155240.5
2021-01-09,expense,Cash_out,190177.6
2021-01-09,expense,Cash_out,84335.73
2021-01-09,expense,Cash_out,172063.35
2021-01-09,expense,Cash_out,31862.65
2021-01-09,expense,Cash_out,7034.69
2021-01-09,expense,Cash_out,63430.53
2021-01-09,expense,Cash_out,79793.04
2021-01-09,expense,Cash_out,158151.05
2021-01-09,expense,Cash_out,344054.96
2021-01-09,expense,Cash_out,51981.33
2021-01-09,expense,Cash_out,43469.05
2021-01-09,expense,Cash_out,58076.27
2021-01-09,expense,Cash_out,391525.28
2021-01-09,expense,Cash_out,130836.28
2021-01-09,expense,Cash_out,223855.58
2021-01-09,expense,Cash_out,65946.44
2021-01-09,expense,Cash_out,38703.22
2021-01-09,expense,Cash_out,215246.49
2021-01-09,expense,Cash_out,199124.71
2021-01-09,expense,Cash_out,155547.8
2021-01-09,expense,Cash_out,474959.89
2021-01-09,expense,Cash_out,118033.03
2021-01-09,expense,Cash_out,544136.02
2021-01-09,expense,Cash_out,120270.06
2021-01-09,expense,Cash_out,68291.37
2021-01-09,expense,Cash_out,154297.76
2021-01-09,expense,Cash_out,181175.66
2021-01-09,expense,Cash_out,125599.01
2021-01-09,expense,Cash_out,654164.15
2021-01-09,expense,Cash_out,68107.85
2021-01-09,expense,Cash_out,143068.84
2021-01-09,expense,Cash_out,317023.59
2021-01-09,expense,Cash_out,211485.33
2021-01-09,expense,Cash_out,11404.67
2021-01-09,expense,Cash_out,176333.89
2021-01-09,expense,Cash_out,95037.39
2021-01-09,expense,Cash_out,28533.87
2021-01-09,expense,Cash_out,185792.08
2021-01-09,expense,Cash_out,43520.74
2021-01-09,expense,Cash_out,34032.6
2021-01-09,expense,Cash_out,48958.94
2021-01-09,expense,Cash_out,342889.13
2021-01-09,expense,Cash_out,38403.62
2021-01-09,expense,Cash_out,127727.33
2021-01-09,expense,Cash_out,234243.56
2021-01-09,expense,Cash_out,135460.77
2021-01-09,expense,Cash_out,9619.26
2021-01-09,expense,Cash_out,220637.37
2021-01-09,expense,Cash_out,29132.9
2021-01-09,expense,Cash_out,153043.72
2021-01-09,expense,Cash_out,294768.94
2021-01-09,expense,Cash_out,244051.09
2021-01-09,expense,Cash_out,26458.25
2021-01-09,expense,Cash_out,302489.49
2021-01-09,expense,Cash_out,73256.8
2021-01-09,expense,Cash_out,267811.07
2021-01-09,expense,Cash_out,4366.36
2021-01-09,expense,Cash_out,248535.43
2021-01-09,expense,Cash_out,240069.1
2021-01-09,expense,Cash_out,203755.15
2021-01-09,expense,Cash_out,241626.88
2021-01-09,expense,Cash_out,236349.28
2021-01-09,expense,Cash_out,80691.05
2021-01-09,expense,Cash_out,144198.14
2021-01-09,expense,Cash_out,23434.38
2021-01-09,expense,Cash_out,54884.28
2021-01-09,expense,Cash_out,322513.83
2021-01-09,expense,Cash_out,419023.36
2021-01-09,expense,Cash_out,223349.15
2021-01-09,expense,Cash_out,19114.08
2021-01-09,expense,Cash_out,232912.57
2021-01-09,expense,Cash_out,193290.16
2021-01-09,expense,Cash_out,414785.16
2021-01-09,expense,Cash_out,208617.96
2021-01-09,expense,Cash_out,117904.82
2021-01-09,expense,Cash_out,435842.69
2021-01-09,expense,Cash_out,588855.21
2021-01-09,expense,Cash_out,308754.84
2021-01-09,expense,Cash_out,74560.19
2021-01-09,expense,Cash_out,38785.09
2021-01-09,expense,Cash_out,112929.68
2021-01-09,expense,Cash_out,152938.74
2021-01-09,expense,Cash_out,207323.86
2021-01-09,expense,Cash_out,95077.97
2021-01-09,expense,Cash_out,114930.8
2021-01-09,expense,Cash_out,202083.47
2021-01-09,expense,Cash_out,140150.26
2021-01-09,expense,Cash_out,159838.28
2021-01-09,expense,Cash_out,389392.87
2021-01-09,expense,Cash_out,520377.69
2021-01-09,expense,Cash_out,200412.43
2021-01-09,expense,Cash_out,232499.32
2021-01-09,expense,Cash_out,65472.33
2021-01-09,expense,Cash_out,48821.45
2021-01-09,expense,Cash_out,323869.19
2021-01-09,expense,Cash_out,7750.46
2021-01-09,expense,Cash_out,155832.16
2021-01-09,expense,Cash_out,4908.6
2021-01-09,expense,Cash_out,233254.42
2021-01-09,expense,Cash_out,88706.77
2021-01-09,expense,Cash_out,449251.29
2021-01-09,expense,Cash_out,289188.81
2021-01-09,expense,Cash_out,220864.2
2021-01-09,expense,Cash_out,129880.02
2021-01-09,expense,Cash_out,142627.02
2021-01-09,expense,Cash_out,96821.22
2021-01-09,expense,Cash_out,198390.92
2021-01-09,expense,Cash_out,138625.48
2021-01-09,expense,Cash_out,110065.51
2021-01-09,expense,Cash_out,89559.41
2021-01-09,expense,Cash_out,114877.2
2021-01-09,expense,Cash_out,103602.08
2021-01-09,expense,Cash_out,3172.26
2021-01-09,expense,Cash_out,113370.5
2021-01-09,expense,Cash_out,176628.15
2021-01-09,expense,Cash_out,397505.26
2021-01-09,expense,Cash_out,641854.62
2021-01-09,expense,Cash_out,3323.66
2021-01-09,expense,Cash_out,77664.28
2021-01-09,expense,Cash_out,419376.85
2021-01-09,expense,Cash_out,13108.29
2021-01-09,expense,Cash_out,96201.81
2021-01-09,expense,Cash_out,530897.49
2021-01-09,expense,Cash_out,9139.38
2021-01-09,expense,Cash_out,91517.2
2021-01-09,expense,Cash_out,96012.83
2021-01-09,expense,Cash_out,94409.07
2021-01-09,expense,Cash_out,230432.71
2021-01-09,expense,Cash_out,345677.54
2021-01-09,expense,Cash_out,56043.32
2021-01-09,expense,Cash_out,68231.89
2021-01-09,expense,Cash_out,85601.6
2021-01-09,expense,Cash_out,840758.05
2021-01-09,expense,Cash_out,194045.4
2021-01-09,expense,Cash_out,43929.92
2021-01-09,expense,Cash_out,234915.69
2021-01-09,expense,Cash_out,284937.46
2021-01-09,expense,Cash_out,310646.36
2021-01-09,expense,Cash_out,106480.1
2021-01-09,expense,Cash_out,203188.35
2021-01-09,expense,Cash_out,240548.97
2021-01-09,expense,Cash_out,15313.29
2021-01-09,expense,Cash_out,443662.66
2021-01-09,expense,Cash_out,70273.76
2021-01-09,expense,Cash_out,93068.98
2021-01-09,expense,Cash_out,51936.17
2021-01-09,expense,Cash_out,139407.02
2021-01-09,expense,Cash_out,309011.77
2021-01-09,expense,Cash_out,100418.12
2021-01-09,expense,Cash_out,238099.62
2021-01-09,expense,Cash_out,343037.12
2021-01-09,expense,Cash_out,136165.45
2021-01-09,expense,Cash_out,129442.94
2021-01-09,expense,Cash_out,95476.67
2021-01-09,expense,Cash_out,137439.97
2021-01-09,expense,Cash_out,9981.76
2021-01-09,expense,Cash_out,129544.15
2021-01-09,expense,Cash_out,31270.83
2021-01-09,expense,Cash_out,21746.58
2021-01-09,expense,Cash_out,513711.02
2021-01-09,expense,Cash_out,138704.87
2021-01-09,expense,Cash_out,60603.23
2021-01-09,expense,Cash_out,222062.43
2021-01-09,expense,Cash_out,233005.03
2021-01-09,expense,Cash_out,36061.71
2021-01-09,expense,Payment,18692.55
2021-01-09,income,Cash_in,203452.84
2021-01-09,expense,Payment,10256.01
2021-01-09,expense,Payment,20706.67
2021-01-09,expense,Payment,1835.46
2021-01-09,expense,Payment,28873.7
2021-01-09,expense,Payment,11675.11
2021-01-09,expense,Payment,16304.66
2021-01-09,expense,Payment,900.52
2021-01-09,expense,Payment,21116.49
2021-01-09,expense,Payment,11209.6
2021-01-09,expense,Payment,10715.66
2021-01-09,expense,Payment,16267.12
2021-01-09,expense,Payment,6699.62
2021-01-09,expense,Payment,18.48
2021-01-09,expense,Payment,6770.29
2021-01-09,expense,Payment,4958.2
2021-01-09,expense,Cash_out,49744.95
2021-01-09,expense,Payment,758.04
2021-01-09,expense,Payment,2184.5
2021-01-09,expense,Transfer,556218.01
2021-01-09,expense,Cash_out,556218.01
2021-01-09,expense,Payment,2538.16
2021-01-09,expense,Transfer,1316163.37
2021-01-09,expense,Payment,238.32
2021-01-09,expense,Payment,8267.96
2021-01-09,expense,Cash_out,214292.85
2021-01-09,expense,Cash_out,176111.15
2021-01-09,expense,Transfer,2668731.17
2021-01-09,expense,Cash_out,505721.98
2021-01-09,expense,Transfer,3995031.22
2021-01-09,income,Cash_in,199880.98
2021-01-09,expense,Cash_out,183341.98
2021-01-09,expense,Cash_out,388778.21
2021-01-09,expense,Cash_out,60485.31
2021-01-09,expense,Payment,7138.84
2021-01-09,expense,Payment,9795.92
2021-01-09,expense,Payment,35001.58
2021-01-09,expense,Transfer,546403.11
2021-01-09,expense,Transfer,3845925.14
2021-01-09,expense,Payment,7044.28
2021-01-09,income,Cash_in,272188.53
2021-01-09,expense,Payment,8277.19
2021-01-09,expense,Cash_out,99804.08
2021-01-09,expense,Payment,8466.62
2021-01-09,expense,Payment,19884.7
2021-01-09,expense,Payment,9537.51
2021-01-09,income,Cash_in,455246.34
2021-01-09,expense,Cash_out,530158.63
2021-01-09,expense,Cash_out,94541.17
2021-01-09,expense,Transfer,511470.23
2021-01-09,income,Cash_in,125032.22
2021-01-09,expense,Transfer,1288937.95
2021-01-09,expense,Payment,5234.73
2021-01-09,expense,Cash_out,100251.23
2021-01-09,expense,Transfer,2438454.92
2021-01-09,expense,Transfer,1474660.6
2021-01-09,expense,Payment,31348.3
2021-01-09,expense,Transfer,1130321.87
2021-01-09,expense,Transfer,529738.3
2021-01-09,expense,Payment,3025.78
2021-01-09,expense,Payment,14212.16
2021-01-09,expense,Cash_out,264053.31
2021-01-09,expense,Payment,6899.75
2021-01-09,expense,Payment,5157.11
2021-01-09,expense,Cash_out,90931.64
2021-01-09,expense,Payment,27939.49
2021-01-09,expense,Payment,508.81
2021-01-09,expense,Payment,1073.82
2021-01-09,expense,Payment,6918.97
2021-01-09,expense,Payment,5559.61
2021-01-09,expense,Cash_out,91266.98
2021-01-09,expense,Transfer,183655.48
2021-01-09,expense,Cash_out,216703.13
2021-01-09,expense,Cash_out,73831.09
2021-01-09,expense,Cash_out,116291.14
2021-01-09,expense,Cash_out,18170.73
2021-01-09,expense,Cash_out,84378.64
2021-01-09,expense,Cash_out,277664.14
2021-01-09,expense,Cash_out,37741.62
2021-01-09,expense,Cash_out,172884.74
2021-01-09,expense,Cash_out,81367.16
2021-01-09,expense,Cash_out,19864.3
2021-01-09,expense,Cash_out,115224.02
2021-01-09,expense,Cash_out,157829.33
2021-01-09,expense,Cash_out,14860.38
2021-01-09,expense,Cash_out,93292.28
2021-01-09,expense,Cash_out,53022.99
2021-01-09,expense,Cash_out,114948.23
2021-01-09,expense,Cash_out,61394.52
2021-01-09,expense,Cash_out,13211.95
2021-01-09,expense,Cash_out,165137.9
2021-01-09,expense,Cash_out,142069.54
2021-01-09,expense,Cash_out,66576.08
2021-01-09,expense,Cash_out,444793.28
2021-01-09,expense,Cash_out,219651.76
2021-01-09,expense,Cash_out,208638.98
2021-01-09,expense,Cash_out,451732.6
2021-01-09,expense,Cash_out,1618.42
2021-01-09,expense,Cash_out,451825.31
2021-01-09,expense,Cash_out,273951.91
2021-01-09,expense,Cash_out,190962.76
2021-01-09,expense,Cash_out,179698.5
2021-01-09,expense,Cash_out,94228.61
2021-01-09,expense,Cash_out,131489.44
2021-01-09,expense,Cash_out,63133.83
2021-01-09,expense,Cash_out,31528.32
2021-01-09,expense,Cash_out,140084.59
2021-01-09,expense,Cash_out,319376.8
2021-01-09,expense,Cash_out,89609.12
2021-01-09,expense,Cash_out,358.96
2021-01-09,expense,Cash_out,11591.41
2021-01-09,expense,Cash_out,179451.33
2021-01-09,expense,Cash_out,157521.19
2021-01-09,expense,Cash_out,183311.15
2021-01-09,expense,Cash_out,77377.15
2021-01-09,expense,Cash_out,175430.1
2021-01-09,expense,Cash_out,32654.58
2021-01-09,expense,Cash_out,176577.53
2021-01-09,expense,Cash_out,55987.3
2021-01-09,expense,Cash_out,132260.65
2021-01-09,expense,Cash_out,81957.09
2021-01-09,expense,Cash_out,112735.06
2021-01-09,expense,Cash_out,160028.19
2021-01-09,expense,Cash_out,26803.65
2021-01-09,expense,Cash_out,264395.96
2021-01-09,expense,Cash_out,209859.66
2021-01-09,expense,Cash_out,132217.34
2021-01-09,expense,Cash_out,230617.02
2021-01-09,expense,Cash_out,225381.8
2021-01-09,expense,Cash_out,522091.43
2021-01-09,expense,Cash_out,57245.9
2021-01-09,expense,Cash_out,233335.55
2021-01-09,expense,Cash_out,167586.73
2021-01-09,expense,Cash_out,506253.08
2021-01-09,expense,Cash_out,75519.23
2021-01-09,expense,Cash_out,63736.8
2021-01-09,expense,Cash_out,140552.61
2021-01-09,expense,Cash_out,160962.0
2021-01-09,expense,Cash_out,199673.45
2021-01-09,expense,Cash_out,158906.55
2021-01-09,expense,Cash_out,182733.54
2021-01-09,expense,Cash_out,164909.82
2021-01-09,expense,Cash_out,166557.53
2021-01-09,expense,Cash_out,7036.24
2021-01-09,expense,Payment,2738.68
2021-01-09,expense,Payment,154.65
2021-01-09,expense,Payment,11554.21
2021-01-09,expense,Payment,21561.33
2021-01-09,expense,Cash_out,163334.57
2021-01-09,expense,Cash_out,422463.52
2021-01-09,expense,Payment,17949.39
2021-01-09,expense,Payment,21844.45
2021-01-09,expense,Payment,3872.57
2021-01-09,expense,Cash_out,332435.13
2021-01-09,expense,Payment,23555.56
2021-01-09,expense,Cash_out,346301.07
2021-01-09,income,Cash_in,153102.64
2021-01-09,expense,Payment,14397.99
2021-01-09,income,Cash_in,110403.54
2021-01-09,expense,Cash_out,186702.66
2021-01-09,expense,Cash_out,163894.74
2021-01-09,expense,Cash_out,588187.04
2021-01-09,expense,Cash_out,36480.71
2021-01-09,expense,Cash_out,60854.27
2021-01-09,expense,Cash_out,127206.53
2021-01-09,expense,Cash_out,111707.27
2021-01-09,expense,Cash_out,18847.25
2021-01-09,expense,Cash_out,51745.24
2021-01-09,expense,Cash_out,166447.65
2021-01-09,expense,Cash_out,305631.88
2021-01-09,expense,Cash_out,225942.91
2021-01-09,expense,Cash_out,170813.22
2021-01-09,expense,Cash_out,243870.3
2021-01-09,expense,Cash_out,362761.24
2021-01-09,expense,Cash_out,130627.7
2021-01-09,expense,Cash_out,62478.61
2021-01-09,expense,Cash_out,44811.2
2021-01-09,expense,Cash_out,57678.93
2021-01-09,expense,Cash_out,73699.79
2021-01-09,expense,Cash_out,355518.14
2021-01-09,expense,Payment,19397.01
2021-01-09,expense,Cash_out,895.73
2021-01-09,expense,Cash_out,197948.75
2021-01-09,expense,Cash_out,307553.32
2021-01-09,expense,Transfer,1512493.01
2021-01-09,income,Cash_in,422569.18
2021-01-09,expense,Payment,758.08
2021-01-09,expense,Payment,10453.26
2021-01-09,expense,Payment,3609.25
2021-01-09,income,Cash_in,157660.2
2021-01-09,income,Cash_in,338859.99
2021-01-09,income,Cash_in,33555.41
2021-01-09,income,Cash_in,12658.68
2021-01-09,income,Cash_in,118191.66
2021-01-09,income,Cash_in,308857.09
2021-01-09,income,Cash_in,115630.17
2021-01-09,income,Cash_in,191867.95
2021-01-09,income,Cash_in,131828.92
2021-01-09,income,Cash_in,130530.4
2021-01-09,income,Cash_in,71036.5
2021-01-09,income,Cash_in,95883.81
2021-01-09,income,Cash_in,651.35
2021-01-09,income,Cash_in,225525.26
2021-01-09,income,Cash_in,400294.97
2021-01-09,income,Cash_in,204013.22
2021-01-09,income,Cash_in,45362.52
2021-01-09,income,Cash_in,19212.75
2021-01-09,income,Cash_in,344320.72
2021-01-09,income,Cash_in,123958.09
2021-01-09,income,Cash_in,164573.5
2021-01-09,income,Cash_in,438458.31
2021-01-09,income,Cash_in,58131.09
2021-01-09,income,Cash_in,1486.37
2021-01-09,income,Cash_in,177052.25
2021-01-09,income,Cash_in,128255.98
2021-01-09,income,Cash_in,46199.83
2021-01-09,income,Cash_in,125993.58
2021-01-09,income,Cash_in,235777.63
2021-01-09,income,Cash_in,130499.39
2021-01-09,income,Cash_in,101990.1
2021-01-09,income,Cash_in,35671.25
2021-01-09,income,Cash_in,195523.3
2021-01-09,income,Cash_in,91293.03
2021-01-09,income,Cash_in,255114.29
2021-01-09,income,Cash_in,187347.66
2021-01-09,income,Cash_in,143487.3
2021-01-09,income,Cash_in,89667.27
2021-01-09,income,Cash_in,138878.11
2021-01-09,income,Cash_in,59547.65
2021-01-09,income,Cash_in,23511.41
2021-01-09,income,Cash_in,75612.78
2021-01-09,income,Cash_in,89019.66
2021-01-09,income,Cash_in,188184.82
2021-01-09,income,Cash_in,120594.81
2021-01-09,income,Cash_in,213029.13
2021-01-09,income,Cash_in,24130.37
2021-01-09,income,Cash_in,151977.59
2021-01-09,income,Cash_in,47743.4
2021-01-09,income,Cash_in,8479.76
2021-01-09,income,Cash_in,191926.36
2021-01-09,income,Cash_in,66971.65
2021-01-09,income,Cash_in,22840.35
2021-01-09,income,Cash_in,188816.86
2021-01-09,income,Cash_in,180747.51
2021-01-09,income,Cash_in,34303.32
2021-01-09,income,Cash_in,430716.66
2021-01-09,income,Cash_in,179239.53
2021-01-09,income,Cash_in,287533.93
2021-01-09,income,Cash_in,67568.2
2021-01-09,income,Cash_in,291750.15
2021-01-09,income,Cash_in,228799.66
2021-01-09,income,Cash_in,196427.19
2021-01-09,income,Cash_in,224108.67
2021-01-09,income,Cash_in,26266.14
2021-01-09,income,Cash_in,141597.97
2021-01-09,income,Cash_in,57298.87
2021-01-09,income,Cash_in,293095.71
2021-01-09,income,Cash_in,146386.96
2021-01-09,income,Cash_in,6115.05
2021-01-09,income,Cash_in,30618.28
2021-01-09,income,Cash_in,188608.84
2021-01-09,income,Cash_in,109525.83
2021-01-09,income,Cash_in,232835.4
2021-01-09,income,Cash_in,43682.55
2021-01-09,income,Cash_in,304927.98
2021-01-09,income,Cash_in,110044.19
2021-01-09,income,Cash_in,125393.87
2021-01-09,income,Cash_in,1434.9
2021-01-09,income,Cash_in,96903.21
2021-01-09,income,Cash_in,306597.11
2021-01-09,income,Cash_in,146060.73
2021-01-09,income,Cash_in,127779.49
2021-01-09,income,Cash_in,135961.55
2021-01-09,income,Cash_in,206398.45
2021-01-09,income,Cash_in,168822.63
2021-01-09,income,Cash_in,93194.11
2021-01-09,income,Cash_in,205536.19
2021-01-09,income,Cash_in,20627.83
2021-01-09,income,Cash_in,142825.85
2021-01-09,income,Cash_in,70031.66
2021-01-09,income,Cash_in,63674.77
2021-01-09,income,Cash_in,487925.27
2021-01-09,expense,Cash_out,124403.18
2021-01-09,income,Cash_in,91163.45
2021-01-09,expense,Cash_out,80336.85
2021-01-09,expense,Payment,14758.72
2021-01-09,expense,Transfer,1676080.35
2021-01-09,expense,Cash_out,66331.8
2021-01-09,expense,Payment,27521.99
2021-01-09,expense,Cash_out,23152.64
2021-01-09,income,Cash_in,130355.21
2021-01-09,expense,Transfer,240418.88
2021-01-09,income,Cash_in,93855.2
2021-01-09,income,Cash_in,7842.98
2021-01-09,expense,Payment,3443.99
2021-01-09,expense,Payment,9104.77
2021-01-09,expense,Cash_out,291485.82
2021-01-09,income,Cash_in,223967.64
2021-01-09,expense,Payment,16233.17
2021-01-09,expense,Payment,14965.77
2021-01-09,expense,Payment,5090.06
2021-01-09,expense,Payment,13471.87
2021-01-09,expense,Debit,832.67
2021-01-09,expense,Payment,9331.12
2021-01-09,expense,Payment,10509.84
2021-01-09,expense,Cash_out,233207.64
2021-01-09,income,Cash_in,255823.07
2021-01-09,expense,Payment,22203.46
2021-01-09,expense,Transfer,1124220.89
2021-01-09,expense,Payment,11426.96
2021-01-09,expense,Cash_out,306646.79
2021-01-09,expense,Payment,36451.7
2021-01-09,income,Cash_in,140119.71
2021-01-09,expense,Transfer,873905.96
2021-01-09,income,Cash_in,102545.01
2021-01-09,expense,Payment,804.69
2021-01-09,expense,Cash_out,259016.23
2021-01-09,income,Cash_in,454713.52
2021-01-09,expense,Debit,1425.77
2021-01-09,income,Cash_in,103192.97
2021-01-09,expense,Payment,33914.83
2021-01-09,expense,Cash_out,237514.74
2021-01-09,expense,Cash_out,171741.15
