date,transaction_type,category,amount
2021-01-11,income,Cash_in,248203.92
2021-01-11,income,Cash_in,67957.09
2021-01-11,income,Cash_in,393245.57
2021-01-11,income,Cash_in,308347.63
2021-01-11,income,Cash_in,280099.76
2021-01-11,income,Cash_in,196722.57
2021-01-11,income,Cash_in,98293.27
2021-01-11,income,Cash_in,173588.23
2021-01-11,income,Cash_in,103377.49
2021-01-11,income,Cash_in,66412.15
2021-01-11,income,Cash_in,96472.97
2021-01-11,income,Cash_in,541063.47
2021-01-11,income,Cash_in,129111.06
2021-01-11,income,Cash_in,212571.41
2021-01-11,income,Cash_in,313633.06
2021-01-11,income,Cash_in,188024.88
2021-01-11,income,Cash_in,302751.2
2021-01-11,income,Cash_in,257544.85
2021-01-11,income,Cash_in,222063.16
2021-01-11,income,Cash_in,243430.41
2021-01-11,income,Cash_in,189069.99
2021-01-11,income,Cash_in,96469.31
2021-01-11,income,Cash_in,121550.6
2021-01-11,income,Cash_in,141177.33
2021-01-11,income,Cash_in,89751.57
2021-01-11,income,Cash_in,172594.33
2021-01-11,income,Cash_in,316252.63
2021-01-11,income,Cash_in,253095.81
2021-01-11,income,Cash_in,188872.94
2021-01-11,income,Cash_in,149039.76
2021-01-11,income,Cash_in,37894.54
2021-01-11,income,Cash_in,94145.8
2021-01-11,income,Cash_in,78803.17
2021-01-11,income,Cash_in,148667.63
2021-01-11,income,Cash_in,131202.33
2021-01-11,income,Cash_in,6039.55
2021-01-11,income,Cash_in,38820.09
2021-01-11,income,Cash_in,13688.19
2021-01-11,income,Cash_in,98739.22
2021-01-11,income,Cash_in,3458.6
2021-01-11,income,Cash_in,325452.83
2021-01-11,income,Cash_in,96833.99
2021-01-11,income,Cash_in,49573.58
2021-01-11,income,Cash_in,270232.07
2021-01-11,income,Cash_in,318938.88
2021-01-11,income,Cash_in,283530.86
2021-01-11,income,Cash_in,512799.78
2021-01-11,income,Cash_in,252571.42
2021-01-11,income,Cash_in,106548.69
2021-01-11,income,Cash_in,401581.04
2021-01-11,income,Cash_in,18120.83
2021-01-11,income,Cash_in,134861.09
2021-01-11,expense,Payment,5752.42
2021-01-11,expense,Cash_out,45788.57
2021-01-11,expense,Payment,13344.58
2021-01-11,expense,Cash_out,279655.89
2021-01-11,expense,Cash_out,185347.27
2021-01-11,expense,Debit,603.22
2021-01-11,expense,Payment,24054.49
2021-01-11,expense,Cash_out,131128.68
2021-01-11,expense,Cash_out,165189.84
2021-01-11,expense,Payment,32246.94
2021-01-11,expense,Cash_out,402709.89
2021-01-11,expense,Cash_out,209657.93
2021-01-11,income,Cash_in,40347.01
2021-01-11,expense,Transfer,18840.5
2021-01-11,expense,Cash_out,324349.43
2021-01-11,expense,Payment,20619.95
2021-01-11,income,Cash_in,282463.73
2021-01-11,expense,Payment,4681.66
2021-01-11,expense,Cash_out,52823.79
2021-01-11,expense,Cash_out,515931.15
2021-01-11,expense,Cash_out,344519.56
2021-01-11,expense,Cash_out,139234.77
2021-01-11,expense,Cash_out,486192.58
2021-01-11,expense,Transfer,2855713.96
2021-01-11,income,Cash_in,20497.15
2021-01-11,expense,Payment,22042.31
2021-01-11,expense,Transfer,361944.66
2021-01-11,expense,Cash_out,85915.81
2021-01-11,expense,Payment,3752.5
2021-01-11,expense,Payment,21533.93
2021-01-11,expense,Payment,23702.11
2021-01-11,expense,Transfer,731045.02
2021-01-11,income,Cash_in,178783.86
2021-01-11,income,Cash_in,119091.69
2021-01-11,expense,Cash_out,119935.74
2021-01-11,expense,Transfer,348959.58
2021-01-11,expense,Cash_out,17690.26
2021-01-11,income,Cash_in,169730.26
2021-01-11,expense,Payment,11781.37
2021-01-11,expense,Payment,33986.78
2021-01-11,income,Cash_in,42752.46
2021-01-11,income,Cash_in,216657.65
2021-01-11,expense,Payment,10296.71
2021-01-11,expense,Payment,10031.22
2021-01-11,expense,Cash_out,99623.45
2021-01-11,expense,Payment,16168.9
2021-01-11,expense,Cash_out,425268.95
2021-01-11,expense,Payment,5044.99
2021-01-11,expense,Cash_out,109308.19
2021-01-11,expense,Payment,9159.53
2021-01-11,expense,Payment,9468.89
2021-01-11,expense,Cash_out,195082.95
2021-01-11,expense,Cash_out,274877.3
2021-01-11,income,Cash_in,92439.17
2021-01-11,expense,Transfer,729184.93
2021-01-11,expense,Payment,22033.54
2021-01-11,expense,Payment,40164.5
2021-01-11,expense,Cash_out,612273.51
2021-01-11,expense,Cash_out,127015.82
2021-01-11,income,Cash_in,313253.57
2021-01-11,expense,Cash_out,195576.65
2021-01-11,income,Cash_in,500060.29
2021-01-11,expense,Payment,14715.04
2021-01-11,expense,Payment,45985.55
2021-01-11,income,Cash_in,201838.52
2021-01-11,expense,Cash_out,413834.15
2021-01-11,expense,Cash_out,114863.13
2021-01-11,expense,Cash_out,37570.53
2021-01-11,expense,Cash_out,355054.44
2021-01-11,expense,Cash_out,60855.16
2021-01-11,expense,Payment,1413.46
2021-01-11,expense,Cash_out,102465.74
2021-01-11,expense,Cash_out,212845.7
2021-01-11,expense,Debit,1849.73
2021-01-11,income,Cash_in,548998.72
2021-01-11,income,Cash_in,489197.1
2021-01-11,expense,Payment,18390.68
2021-01-11,expense,Cash_out,394860.91
2021-01-11,expense,Cash_out,406581.7
2021-01-11,expense,Cash_out,115401.84
2021-01-11,expense,Cash_out,229338.18
2021-01-11,expense,Cash_out,297787.67
2021-01-11,expense,Cash_out,137667.61
2021-01-11,expense,Cash_out,324876.37
2021-01-11,expense,Cash_out,373573.83
2021-01-11,expense,Cash_out,95017.5
2021-01-11,expense,Cash_out,179941.88
2021-01-11,expense,Cash_out,88750.02
2021-01-11,expense,Cash_out,130914.43
2021-01-11,expense,Cash_out,107308.94
2021-01-11,expense,Cash_out,38791.44
2021-01-11,expense,Cash_out,346562.63
2021-01-11,expense,Cash_out,99128.65
2021-01-11,expense,Cash_out,554519.33
2021-01-11,expense,Cash_out,322816.15
2021-01-11,expense,Cash_out,308864.94
2021-01-11,expense,Cash_out,1898.67
2021-01-11,expense,Payment,4127.46
2021-01-11,expense,Cash_out,129085.08
2021-01-11,income,Cash_in,259032.49
2021-01-11,expense,Payment,37150.9
2021-01-11,income,Cash_in,296485.7
2021-01-11,expense,Payment,13307.12
2021-01-11,income,Cash_in,134540.33
2021-01-11,expense,Payment,13090.87
2021-01-11,expense,Payment,17754.7
2021-01-11,expense,Payment,18810.22
2021-01-11,expense,Payment,6237.84
2021-01-11,income,Cash_in,110995.41
2021-01-11,expense,Payment,6025.09
2021-01-11,expense,Payment,15557.79
2021-01-11,expense,Payment,9351.55
2021-01-11,income,Cash_in,338615.95
2021-01-11,expense,Cash_out,32609.39
2021-01-11,expense,Payment,7220.37
2021-01-11,expense,Debit,269.11
2021-01-11,expense,Cash_out,32482.43
2021-01-11,expense,Payment,22024.02
2021-01-11,income,Cash_in,340536.77
2021-01-11,income,Cash_in,82267.34
2021-01-11,expense,Cash_out,9112.68
2021-01-11,expense,Payment,31627.26
2021-01-11,income,Cash_in,25885.82
2021-01-11,expense,Payment,24026.27
2021-01-11,expense,Payment,5583.15
2021-01-11,income,Cash_in,148630.59
2021-01-11,expense,Cash_out,332336.42
2021-01-11,expense,Transfer,209934.34
2021-01-11,expense,Transfer,277338.35
2021-01-11,expense,Transfer,1914272.08
2021-01-11,expense,Payment,2637.96
2021-01-11,income,Cash_in,526392.41
2021-01-11,income,Cash_in,52172.29
2021-01-11,expense,Payment,18718.86
2021-01-11,expense,Payment,30038.6
2021-01-11,expense,Cash_out,297389.07
2021-01-11,expense,Payment,25967.46
2021-01-11,expense,Payment,5016.98
2021-01-11,expense,Cash_out,369987.57
2021-01-11,expense,Payment,12788.61
2021-01-11,expense,Cash_out,400738.99
2021-01-11,expense,Payment,20230.09
2021-01-11,expense,Payment,17330.71
2021-01-11,expense,Payment,24047.93
2021-01-11,expense,Payment,7215.12
2021-01-11,expense,Payment,1390.27
2021-01-11,expense,Payment,7260.16
2021-01-11,expense,Cash_out,351044.78
2021-01-11,expense,Payment,16886.3
2021-01-11,expense,Payment,40595.96
2021-01-11,expense,Payment,15300.29
2021-01-11,expense,Payment,12018.82
2021-01-11,expense,Payment,6420.22
2021-01-11,expense,Payment,119.6
2021-01-11,expense,Payment,4468.65
2021-01-11,expense,Payment,13062.72
2021-01-11,expense,Payment,4260.43
2021-01-11,expense,Payment,100.13
2021-01-11,expense,Payment,11636.55
2021-01-11,expense,Payment,1839.19
2021-01-11,expense,Payment,3624.57
2021-01-11,expense,Payment,2918.2
2021-01-11,expense,Payment,2181.45
2021-01-11,expense,Transfer,1586966.64
2021-01-11,income,Cash_in,186040.37
2021-01-11,expense,Cash_out,324062.47
2021-01-11,expense,Cash_out,63987.59
2021-01-11,expense,Payment,46797.31
2021-01-11,expense,Cash_out,82948.46
2021-01-11,expense,Payment,10924.8
2021-01-11,expense,Payment,21107.28
2021-01-11,expense,Payment,33304.28
2021-01-11,expense,Cash_out,46150.82
2021-01-11,expense,Payment,13139.92
2021-01-11,expense,Payment,3540.15
2021-01-11,expense,Payment,33441.7
2021-01-11,expense,Payment,921.22
2021-01-11,expense,Transfer,1444790.62
2021-01-11,expense,Payment,9558.94
2021-01-11,expense,Payment,13129.16
2021-01-11,income,Cash_in,351792.55
2021-01-11,expense,Cash_out,152054.47
2021-01-11,expense,Payment,6351.15
2021-01-11,expense,Cash_out,295772.6
2021-01-11,expense,Payment,32387.53
2021-01-11,expense,Payment,4411.18
2021-01-11,expense,Payment,3950.85
2021-01-11,expense,Payment,2732.43
2021-01-11,expense,Payment,19347.39
2021-01-11,expense,Payment,4832.3
2021-01-11,expense,Payment,17007.6
2021-01-11,expense,Payment,47580.68
2021-01-11,expense,Payment,13569.36
2021-01-11,expense,Payment,10038.34
2021-01-11,expense,Payment,3510.14
2021-01-11,expense,Payment,17934.99
2021-01-11,expense,Payment,15062.61
2021-01-11,expense,Payment,3282.86
2021-01-11,expense,Payment,5369.96
2021-01-11,expense,Payment,1901.97
2021-01-11,expense,Payment,5045.8
2021-01-11,expense,Payment,3301.73
2021-01-11,expense,Payment,8104.94
2021-01-11,expense,Payment,13496.14
2021-01-11,expense,Payment,14135.34
2021-01-11,expense,Payment,14832.48
2021-01-11,income,Cash_in,58126.47
2021-01-11,expense,Cash_out,464049.97
2021-01-11,expense,Payment,516.17
2021-01-11,expense,Payment,4163.7
2021-01-11,income,Cash_in,350266.47
2021-01-11,expense,Cash_out,19983.1
2021-01-11,expense,Cash_out,235961.42
2021-01-11,expense,Cash_out,234340.65
2021-01-11,expense,Cash_out,196963.03
2021-01-11,expense,Cash_out,131017.41
2021-01-11,expense,Cash_out,447802.58
2021-01-11,expense,Cash_out,13702.07
2021-01-11,expense,Cash_out,244755.52
2021-01-11,expense,Cash_out,245917.33
2021-01-11,expense,Cash_out,123189.71
2021-01-11,expense,Cash_out,242770.33
2021-01-11,expense,Cash_out,116148.17
2021-01-11,expense,Cash_out,313709.05
2021-01-11,expense,Cash_out,80690.61
2021-01-11,expense,Cash_out,181774.78
2021-01-11,expense,Cash_out,234345.67
2021-01-11,expense,Payment,10967.94
2021-01-11,expense,Cash_out,116481.7
2021-01-11,expense,Payment,1665.13
2021-01-11,expense,Payment,9933.43
2021-01-11,expense,Payment,26014.54
2021-01-11,expense,Payment,13596.6
2021-01-11,expense,Cash_out,385668.9
2021-01-11,expense,Payment,3059.03
2021-01-11,expense,Payment,48760.84
2021-01-11,expense,Payment,4189.36
2021-01-11,expense,Payment,19984.19
2021-01-11,expense,Cash_out,525367.23
2021-01-11,expense,Cash_out,392193.57
2021-01-11,expense,Payment,8952.42
2021-01-11,expense,Cash_out,268686.27
2021-01-11,expense,Payment,3883.2
2021-01-11,expense,Payment,19744.06
2021-01-11,expense,Cash_out,569933.19
2021-01-11,expense,Cash_out,421896.3
2021-01-11,expense,Cash_out,10523.68
2021-01-11,expense,Cash_out,131399.93
2021-01-11,expense,Cash_out,184408.97
2021-01-11,expense,Cash_out,139310.63
2021-01-11,expense,Cash_out,85742.89
2021-01-11,expense,Cash_out,306661.18
2021-01-11,expense,Cash_out,58392.27
2021-01-11,expense,Cash_out,82817.88
2021-01-11,expense,Cash_out,36333.74
2021-01-11,expense,Cash_out,42358.37
2021-01-11,expense,Cash_out,92241.92
2021-01-11,expense,Cash_out,351078.24
2021-01-11,expense,Cash_out,178299.2
2021-01-11,expense,Cash_out,526951.5
2021-01-11,expense,Cash_out,116910.76
2021-01-11,expense,Cash_out,147527.78
2021-01-11,expense,Cash_out,300330.71
2021-01-11,expense,Payment,5379.49
2021-01-11,expense,Debit,9010.24
2021-01-11,expense,Cash_out,426773.97
2021-01-11,income,Cash_in,208091.16
2021-01-11,expense,Cash_out,531863.63
2021-01-11,expense,Payment,20525.01
2021-01-11,expense,Cash_out,405090.9
2021-01-11,expense,Cash_out,71507.61
2021-01-11,expense,Payment,715.46
2021-01-11,expense,Payment,28842.77
2021-01-11,expense,Payment,10938.64
2021-01-11,expense,Payment,20195.76
2021-01-11,expense,Payment,6021.67
2021-01-11,expense,Payment,46196.4
2021-01-11,expense,Payment,3850.73
2021-01-11,expense,Payment,1625.0
2021-01-11,expense,Payment,28213.84
2021-01-11,expense,Payment,2017.58
2021-01-11,expense,Payment,679.21
2021-01-11,expense,Payment,5741.28
2021-01-11,expense,Payment,3174.6
2021-01-11,expense,Payment,4189.84
2021-01-11,expense,Payment,1094.91
2021-01-11,expense,Payment,4919.63
2021-01-11,expense,Payment,14874.03
2021-01-11,expense,Payment,9142.34
2021-01-11,expense,Payment,38686.21
2021-01-11,expense,Payment,43472.63
2021-01-11,expense,Payment,2178.07
2021-01-11,expense,Payment,5024.33
2021-01-11,expense,Payment,2886.04
2021-01-11,expense,Payment,4873.51
2021-01-11,expense,Transfer,2569031.56
2021-01-11,expense,Cash_out,40575.8
2021-01-11,expense,Payment,8941.02
2021-01-11,expense,Cash_out,317687.25
2021-01-11,expense,Cash_out,199086.25
2021-01-11,expense,Payment,3092.6
2021-01-11,income,Cash_in,307425.71
2021-01-11,expense,Payment,21284.54
2021-01-11,expense,Payment,20140.58
2021-01-11,expense,Cash_out,184730.44
2021-01-11,expense,Cash_out,386122.57
2021-01-11,income,Cash_in,252955.33
2021-01-11,expense,Payment,14866.0
2021-01-11,expense,Transfer,238025.63
2021-01-11,expense,Cash_out,343191.29
2021-01-11,expense,Payment,242.25
2021-01-11,expense,Transfer,940500.19
2021-01-11,expense,Transfer,389420.61
2021-01-11,expense,Transfer,75388.94
2021-01-11,expense,Payment,4382.37
2021-01-11,expense,Payment,4444.43
2021-01-11,expense,Payment,12655.8
2021-01-11,expense,Payment,28544.01
2021-01-11,expense,Payment,8847.5
2021-01-11,income,Cash_in,168748.25
2021-01-11,expense,Payment,10504.22
2021-01-11,expense,Transfer,1429365.12
2021-01-11,expense,Cash_out,32616.52
2021-01-11,income,Cash_in,19602.67
2021-01-11,expense,Payment,15287.86
2021-01-11,expense,Payment,17513.32
2021-01-11,expense,Payment,32931.22
2021-01-11,expense,Payment,9540.11
2021-01-11,expense,Payment,2766.4
2021-01-11,expense,Transfer,2281123.25
2021-01-11,expense,Cash_out,296196.95
2021-01-11,income,Cash_in,219442.7
2021-01-11,expense,Transfer,538437.67
2021-01-11,expense,Payment,39547.42
2021-01-11,expense,Payment,20363.81
2021-01-11,expense,Cash_out,52951.35
2021-01-11,expense,Cash_out,184299.63
2021-01-11,expense,Transfer,690110.74
2021-01-11,expense,Payment,9918.18
2021-01-11,expense,Payment,13932.72
2021-01-11,expense,Payment,13445.16
2021-01-11,expense,Cash_out,61405.86
2021-01-11,expense,Payment,8372.97
2021-01-11,expense,Cash_out,6546.91
2021-01-11,expense,Cash_out,176476.35
2021-01-11,expense,Cash_out,215451.05
2021-01-11,expense,Debit,2024.82
2021-01-11,expense,Cash_out,38353.17
2021-01-11,expense,Payment,3456.76
2021-01-11,expense,Payment,24704.62
2021-01-11,income,Cash_in,367067.94
2021-01-11,expense,Cash_out,38316.03
2021-01-11,expense,Debit,1116.71
2021-01-11,expense,Transfer,1371924.56
2021-01-11,expense,Transfer,1087797.93
2021-01-11,expense,Transfer,812691.98
2021-01-11,expense,Transfer,164849.39
2021-01-11,expense,Transfer,177692.41
2021-01-11,expense,Transfer,484390.54
2021-01-11,expense,Transfer,649832.32
2021-01-11,expense,Transfer,350986.89
2021-01-11,expense,Transfer,986869.59
2021-01-11,expense,Transfer,425379.76
2021-01-11,expense,Transfer,496445.21
2021-01-11,expense,Cash_out,189943.28
2021-01-11,expense,Payment,29123.49
2021-01-11,expense,Payment,4247.73
2021-01-11,expense,Cash_out,445327.25
2021-01-11,income,Cash_in,370061.12
2021-01-11,expense,Cash_out,168804.36
2021-01-11,income,Cash_in,317182.77
2021-01-11,expense,Payment,28338.15
2021-01-11,expense,Payment,9777.3
2021-01-11,expense,Cash_out,141085.05
2021-01-11,income,Cash_in,147189.03
2021-01-11,expense,Cash_out,79007.61
2021-01-11,expense,Payment,15291.08
2021-01-11,expense,Cash_out,706397.88
2021-01-11,expense,Cash_out,352168.43
2021-01-11,expense,Transfer,1690492.32
2021-01-11,expense,Payment,10285.86
2021-01-11,expense,Payment,1766.66
2021-01-11,expense,Cash_out,492270.29
2021-01-11,expense,Payment,9940.31
2021-01-11,expense,Cash_out,194279.43
2021-01-11,expense,Cash_out,274371.8
2021-01-11,expense,Payment,3551.99
2021-01-11,expense,Payment,8294.07
2021-01-11,income,Cash_in,160350.46
2021-01-11,expense,Cash_out,257426.63
2021-01-11,expense,Cash_out,277772.04
2021-01-11,expense,Cash_out,194826.19
2021-01-11,expense,Payment,12078.9
2021-01-11,expense,Payment,15147.74
2021-01-11,expense,Cash_out,637864.26
2021-01-11,income,Cash_in,283136.79
2021-01-11,expense,Cash_out,68642.43
2021-01-11,expense,Cash_out,203383.65
2021-01-11,expense,Cash_out,297169.47
2021-01-11,expense,Payment,46418.93
2021-01-11,expense,Transfer,910086.37
2021-01-11,income,Cash_in,181876.63
2021-01-11,expense,Cash_out,356601.53
2021-01-11,expense,Payment,12720.09
2021-01-11,income,Cash_in,89651.29
2021-01-11,expense,Cash_out,109341.47
2021-01-11,expense,Cash_out,59048.75
2021-01-11,expense,Payment,3932.9
2021-01-11,expense,Cash_out,322665.86
2021-01-11,expense,Cash_out,511785.17
2021-01-11,expense,Cash_out,6917.32
2021-01-11,income,Cash_in,101311.7
2021-01-11,expense,Payment,9446.55
2021-01-11,expense,Cash_out,303824.55
2021-01-11,expense,Payment,5861.93
2021-01-11,expense,Payment,29911.49
2021-01-11,expense,Transfer,41490.93
2021-01-11,expense,Cash_out,374987.23
2021-01-11,expense,Payment,2830.4
2021-01-11,expense,Payment,13304.21
2021-01-11,expense,Payment,4823.52
2021-01-11,expense,Payment,7234.31
2021-01-11,expense,Cash_out,237814.92
2021-01-11,expense,Payment,30004.68
2021-01-11,income,Cash_in,99311.15
2021-01-11,expense,Payment,27819.6
2021-01-11,expense,Cash_out,226636.47
2021-01-11,income,Cash_in,174169.88
2021-01-11,expense,Cash_out,362250.23
2021-01-11,expense,Cash_out,204661.0
2021-01-11,expense,Cash_out,181834.41
2021-01-11,expense,Cash_out,259153.96
2021-01-11,expense,Cash_out,106659.96
2021-01-11,expense,Cash_out,529578.38
2021-01-11,expense,Cash_out,502409.18
2021-01-11,expense,Cash_out,281646.19
2021-01-11,expense,Cash_out,5709.01
2021-01-11,expense,Cash_out,168053.06
2021-01-11,expense,Cash_out,161081.91
2021-01-11,expense,Cash_out,140565.2
2021-01-11,expense,Cash_out,533262.04
2021-01-11,expense,Transfer,29357.58
2021-01-11,expense,Debit,4388.42
2021-01-11,expense,Payment,17773.67
2021-01-11,expense,Payment,9224.21
2021-01-11,expense,Cash_out,92897.26
2021-01-11,expense,Transfer,362238.32
2021-01-11,expense,Transfer,124287.49
2021-01-11,expense,Payment,16282.46
2021-01-11,expense,Transfer,1717053.07
2021-01-11,expense,Transfer,1544376.08
2021-01-11,expense,Transfer,122289.88
2021-01-11,expense,Transfer,395041.78
2021-01-11,expense,Transfer,788601.67
2021-01-11,expense,Transfer,668710.04
2021-01-11,expense,Transfer,572892.6
2021-01-11,expense,Transfer,880777.95
2021-01-11,expense,Transfer,99610.23
2021-01-11,expense,Transfer,47215.33
2021-01-11,expense,Transfer,156010.09
2021-01-11,expense,Transfer,49956.91
2021-01-11,expense,Transfer,28312.32
2021-01-11,expense,Transfer,304415.52
2021-01-11,expense,Transfer,432468.32
2021-01-11,expense,Transfer,328450.33
2021-01-11,expense,Transfer,280308.18
2021-01-11,expense,Transfer,1356057.58
2021-01-11,expense,Transfer,626488.58
2021-01-11,expense,Transfer,525880.78
2021-01-11,expense,Transfer,309604.87
2021-01-11,expense,Transfer,551597.82
2021-01-11,expense,Transfer,1248762.18
2021-01-11,expense,Transfer,735148.0
2021-01-11,expense,Transfer,2567013.25
2021-01-11,expense,Cash_out,101621.37
2021-01-11,expense,Payment,3358.15
2021-01-11,expense,Cash_out,104457.6
2021-01-11,income,Cash_in,181679.01
2021-01-11,expense,Cash_out,98298.26
2021-01-11,expense,Cash_out,84431.27
2021-01-11,expense,Payment,18980.3
2021-01-11,income,Cash_in,49368.75
2021-01-11,expense,Cash_out,527381.38
2021-01-11,income,Cash_in,203996.4
2021-01-11,expense,Transfer,1011633.17
2021-01-11,expense,Transfer,51445.9
2021-01-11,expense,Transfer,489440.62
2021-01-11,expense,Transfer,1267227.1
2021-01-11,expense,Transfer,700490.97
2021-01-11,expense,Transfer,1212649.56
2021-01-11,expense,Transfer,964082.8
2021-01-11,expense,Transfer,303038.31
2021-01-11,expense,Transfer,317775.1
2021-01-11,expense,Transfer,687108.79
2021-01-11,expense,Transfer,24377.1
2021-01-11,expense,Transfer,74682.06
2021-01-11,expense,Transfer,215105.23
2021-01-11,expense,Transfer,220547.32
2021-01-11,expense,Transfer,617794.86
2021-01-11,expense,Transfer,23907.92
2021-01-11,expense,Cash_out,421148.93
2021-01-11,expense,Cash_out,519887.35
2021-01-11,income,Cash_in,208035.94
2021-01-11,income,Cash_in,155562.66
2021-01-11,expense,Cash_out,401654.51
2021-01-11,expense,Transfer,382208.35
2021-01-11,expense,Payment,6186.28
2021-01-11,expense,Payment,1059.84
2021-01-11,expense,Payment,25474.96
2021-01-11,income,Cash_in,35807.43
2021-01-11,income,Cash_in,110061.03
2021-01-11,expense,Payment,11036.13
2021-01-11,expense,Payment,21491.09
2021-01-11,expense,Transfer,1224018.53
2021-01-11,expense,Cash_out,281086.98
2021-01-11,expense,Cash_out,65021.28
2021-01-11,expense,Cash_out,74984.6
2021-01-11,expense,Cash_out,80175.37
2021-01-11,expense,Cash_out,158497.87
2021-01-11,expense,Cash_out,363498.16
2021-01-11,expense,Cash_out,185368.99
2021-01-11,expense,Cash_out,129417.76
2021-01-11,expense,Cash_out,150258.01
2021-01-11,expense,Cash_out,101855.42
2021-01-11,expense,Cash_out,16894.36
2021-01-11,expense,Cash_out,131298.25
2021-01-11,expense,Cash_out,177910.26
2021-01-11,expense,Cash_out,211971.76
2021-01-11,expense,Cash_out,86772.59
2021-01-11,expense,Cash_out,129934.77
2021-01-11,expense,Cash_out,439062.66
2021-01-11,expense,Cash_out,169613.62
2021-01-11,expense,Cash_out,310018.28
2021-01-11,expense,Cash_out,185297.15
2021-01-11,expense,Cash_out,47881.98
2021-01-11,expense,Cash_out,33064.86
2021-01-11,expense,Cash_out,208978.63
2021-01-11,expense,Cash_out,88885.89
2021-01-11,expense,Cash_out,99211.18
2021-01-11,expense,Cash_out,137669.47
2021-01-11,expense,Cash_out,77178.8
2021-01-11,expense,Cash_out,448466.9
2021-01-11,expense,Cash_out,332781.24
2021-01-11,expense,Cash_out,251059.19
2021-01-11,expense,Cash_out,19584.79
2021-01-11,expense,Cash_out,159719.26
2021-01-11,expense,Cash_out,144137.25
2021-01-11,expense,Cash_out,221914.08
2021-01-11,expense,Cash_out,48975.63
2021-01-11,expense,Cash_out,166806.1
2021-01-11,expense,Cash_out,284160.38
2021-01-11,expense,Cash_out,106131.97
2021-01-11,expense,Cash_out,67985.85
2021-01-11,expense,Cash_out,25214.92
2021-01-11,expense,Cash_out,218767.76
2021-01-11,expense,Cash_out,223919.71
2021-01-11,expense,Cash_out,155987.3
2021-01-11,expense,Cash_out,27137.49
2021-01-11,expense,Cash_out,20225.83
2021-01-11,expense,Cash_out,44589.66
2021-01-11,expense,Cash_out,39269.43
2021-01-11,expense,Cash_out,251930.65
2021-01-11,expense,Cash_out,317960.27
2021-01-11,expense,Cash_out,92634.45
2021-01-11,expense,Cash_out,167371.43
2021-01-11,expense,Cash_out,266582.14
