date,transaction_type,category,amount
2021-01-08,expense,Payment,5025.7
2021-01-08,expense,Payment,16317.72
2021-01-08,expense,Payment,3053.48
2021-01-08,expense,Payment,2264.26
2021-01-08,expense,Cash_out,4749.19
2021-01-08,income,Cash_in,208142.03
2021-01-08,expense,Payment,2895.91
2021-01-08,expense,Payment,8405.39
2021-01-08,expense,Payment,7705.19
2021-01-08,expense,Cash_out,180482.57
2021-01-08,expense,Cash_out,112021.02
2021-01-08,expense,Payment,11101.47
2021-01-08,expense,Cash_out,350907.19
2021-01-08,expense,Payment,25117.87
2021-01-08,expense,Payment,16720.42
2021-01-08,expense,Payment,5665.16
2021-01-08,expense,Payment,2901.1
2021-01-08,expense,Payment,42989.78
2021-01-08,expense,Payment,11189.3
2021-01-08,expense,Payment,7227.64
2021-01-08,expense,Payment,14679.99
2021-01-08,expense,Payment,21437.9
2021-01-08,expense,Payment,22209.99
2021-01-08,expense,Payment,14062.95
2021-01-08,expense,Payment,8499.71
2021-01-08,expense,Payment,1508.69
2021-01-08,expense,Payment,5648.42
2021-01-08,expense,Payment,4685.91
2021-01-08,expense,Payment,6034.53
2021-01-08,expense,Payment,3939.75
2021-01-08,expense,Payment,10401.66
2021-01-08,expense,Payment,2079.73
2021-01-08,expense,Payment,5817.62
2021-01-08,expense,Payment,644.32
2021-01-08,expense,Payment,3923.05
2021-01-08,expense,Payment,8048.63
2021-01-08,expense,Payment,3955.05
2021-01-08,expense,Cash_out,159210.17
2021-01-08,expense,Cash_out,141305.03
2021-01-08,expense,Cash_out,124557.92
2021-01-08,expense,Payment,3397.73
2021-01-08,expense,Payment,11777.67
2021-01-08,expense,Cash_out,258474.87
2021-01-08,income,Cash_in,234602.91
2021-01-08,expense,Payment,2143.58
2021-01-08,expense,Payment,14867.11
2021-01-08,expense,Payment,9162.14
2021-01-08,expense,Transfer,2117027.99
2021-01-08,expense,Payment,2386.75
2021-01-08,expense,Payment,7652.24
2021-01-08,expense,Payment,4575.45
2021-01-08,expense,Payment,7756.57
2021-01-08,expense,Cash_out,244343.85
2021-01-08,expense,Payment,3849.44
2021-01-08,expense,Payment,20125.19
2021-01-08,expense,Payment,13698.1
2021-01-08,expense,Cash_out,144965.12
2021-01-08,expense,Payment,6864.59
2021-01-08,expense,Payment,13922.44
2021-01-08,expense,Payment,12277.03
2021-01-08,expense,Payment,352.04
2021-01-08,expense,Payment,18433.04
2021-01-08,expense,Payment,12528.54
2021-01-08,expense,Payment,7318.15
2021-01-08,expense,Payment,12539.48
2021-01-08,expense,Payment,18133.05
2021-01-08,expense,Payment,18671.52
2021-01-08,expense,Payment,468.95
2021-01-08,expense,Payment,18380.18
2021-01-08,expense,Payment,7096.37
2021-01-08,expense,Payment,794.18
2021-01-08,expense,Cash_out,50377.18
2021-01-08,expense,Cash_out,36903.93
2021-01-08,expense,Cash_out,151738.61
2021-01-08,expense,Cash_out,226546.05
2021-01-08,expense,Payment,7708.12
2021-01-08,expense,Payment,19321.14
2021-01-08,expense,Payment,19939.58
2021-01-08,expense,Payment,3578.14
2021-01-08,expense,Payment,7788.21
2021-01-08,expense,Payment,15247.04
2021-01-08,expense,Payment,14974.57
2021-01-08,income,Cash_in,269020.07
2021-01-08,expense,Payment,9188.17
2021-01-08,expense,Payment,8274.38
2021-01-08,expense,Payment,18133.81
2021-01-08,expense,Payment,16293.76
2021-01-08,expense,Payment,4127.71
2021-01-08,expense,Transfer,1014683.44
2021-01-08,expense,Payment,10875.07
2021-01-08,income,Cash_in,373468.29
2021-01-08,expense,Payment,18599.96
2021-01-08,expense,Payment,4718.8
2021-01-08,expense,Cash_out,303870.62
2021-01-08,expense,Cash_out,107045.83
2021-01-08,expense,Payment,15354.29
2021-01-08,expense,Cash_out,167977.0
2021-01-08,expense,Cash_out,275834.85
2021-01-08,expense,Cash_out,286421.15
2021-01-08,expense,Cash_out,148598.56
2021-01-08,expense,Payment,4656.64
2021-01-08,expense,Payment,12108.8
2021-01-08,expense,Payment,2068.78
2021-01-08,expense,Payment,12871.02
2021-01-08,expense,Cash_out,285488.91
2021-01-08,expense,Cash_out,6352.08
2021-01-08,income,Cash_in,240161.97
2021-01-08,expense,Payment,761.34
2021-01-08,expense,Cash_out,12012.26
2021-01-08,expense,Payment,3604.76
2021-01-08,expense,Cash_out,485435.6
2021-01-08,expense,Payment,7377.74
2021-01-08,expense,Transfer,816418.21
2021-01-08,expense,Debit,3734.81
2021-01-08,expense,Payment,7946.89
2021-01-08,expense,Payment,13.69
2021-01-08,expense,Payment,11475.08
2021-01-08,expense,Payment,18269.34
2021-01-08,expense,Payment,2693.59
2021-01-08,expense,Payment,8337.71
2021-01-08,expense,Payment,39715.49
2021-01-08,expense,Payment,8336.37
2021-01-08,expense,Payment,6650.3
2021-01-08,expense,Payment,2984.05
2021-01-08,expense,Payment,15318.84
2021-01-08,expense,Payment,19773.15
2021-01-08,expense,Payment,17059.9
2021-01-08,expense,Payment,4647.06
2021-01-08,expense,Payment,1098.52
2021-01-08,expense,Payment,10035.59
2021-01-08,expense,Payment,2394.5
2021-01-08,expense,Payment,127.62
2021-01-08,expense,Payment,10788.79
2021-01-08,expense,Payment,3190.61
2021-01-08,expense,Payment,786.56
2021-01-08,expense,Payment,248.75
2021-01-08,expense,Payment,601.44
2021-01-08,expense,Payment,7870.0
2021-01-08,expense,Payment,5719.29
2021-01-08,expense,Cash_out,419142.79
2021-01-08,expense,Payment,989.27
2021-01-08,expense,Payment,27130.8
2021-01-08,expense,Payment,9209.3
2021-01-08,expense,Payment,19859.39
2021-01-08,expense,Payment,11152.09
2021-01-08,expense,Payment,7837.73
2021-01-08,expense,Payment,11325.87
2021-01-08,expense,Payment,2778.51
2021-01-08,expense,Transfer,735077.86
2021-01-08,expense,Transfer,1342344.72
2021-01-08,expense,Payment,10923.29
2021-01-08,expense,Cash_out,252349.24
2021-01-08,expense,Payment,14929.63
2021-01-08,expense,Payment,19344.85
2021-01-08,expense,Payment,5366.67
2021-01-08,expense,Payment,20208.06
2021-01-08,expense,Payment,39256.23
2021-01-08,expense,Payment,2646.03
2021-01-08,expense,Debit,1749.95
2021-01-08,expense,Transfer,726084.35
2021-01-08,expense,Cash_out,45955.89
2021-01-08,income,Cash_in,257977.83
2021-01-08,expense,Payment,22231.04
2021-01-08,expense,Payment,28920.5
2021-01-08,expense,Payment,11907.35
2021-01-08,income,Cash_in,241844.77
2021-01-08,expense,Payment,941.54
2021-01-08,expense,Payment,577.03
2021-01-08,expense,Payment,10349.22
2021-01-08,expense,Transfer,34719.21
2021-01-08,expense,Payment,8595.84
2021-01-08,expense,Payment,18803.37
2021-01-08,expense,Payment,9205.95
2021-01-08,expense,Transfer,344066.09
2021-01-08,expense,Cash_out,60526.0
2021-01-08,expense,Transfer,713688.21
2021-01-08,expense,Payment,12748.38
2021-01-08,expense,Payment,862.87
2021-01-08,expense,Cash_out,65511.36
2021-01-08,expense,Payment,4688.36
2021-01-08,income,Cash_in,289780.96
2021-01-08,expense,Cash_out,40456.29
2021-01-08,expense,Payment,33490.16
2021-01-08,expense,Payment,6946.12
2021-01-08,expense,Payment,2714.61
2021-01-08,expense,Payment,6492.4
2021-01-08,expense,Payment,469.34
2021-01-08,expense,Transfer,1266960.17
2021-01-08,expense,Payment,24218.43
2021-01-08,income,Cash_in,154772.27
2021-01-08,expense,Cash_out,271470.13
2021-01-08,expense,Payment,5843.28
2021-01-08,expense,Transfer,527825.77
2021-01-08,expense,Payment,18911.26
2021-01-08,expense,Payment,18542.73
2021-01-08,income,Cash_in,129089.36
2021-01-08,expense,Cash_out,123624.13
2021-01-08,expense,Cash_out,828.46
2021-01-08,expense,Payment,7746.02
2021-01-08,expense,Cash_out,241811.39
2021-01-08,expense,Payment,719.03
2021-01-08,expense,Payment,3027.43
2021-01-08,expense,Payment,4070.86
2021-01-08,income,Cash_in,292039.83
2021-01-08,expense,Transfer,1963310.63
2021-01-08,expense,Payment,13163.49
2021-01-08,expense,Payment,811.56
2021-01-08,expense,Payment,12053.13
2021-01-08,expense,Payment,4798.65
2021-01-08,expense,Payment,18613.5
2021-01-08,expense,Payment,8579.52
2021-01-08,expense,Payment,18258.5
2021-01-08,expense,Payment,9006.52
2021-01-08,expense,Payment,2553.54
2021-01-08,expense,Payment,8748.81
2021-01-08,expense,Transfer,128121.74
2021-01-08,expense,Payment,7157.32
2021-01-08,expense,Payment,10998.87
2021-01-08,expense,Payment,835.55
2021-01-08,expense,Cash_out,259115.92
2021-01-08,expense,Payment,16803.66
2021-01-08,expense,Cash_out,385906.04
2021-01-08,expense,Payment,1931.0
2021-01-08,expense,Payment,23968.25
2021-01-08,expense,Cash_out,203308.1
2021-01-08,expense,Cash_out,291847.05
2021-01-08,expense,Payment,11715.85
2021-01-08,expense,Payment,2194.55
2021-01-08,expense,Payment,2666.19
2021-01-08,expense,Cash_out,75052.03
2021-01-08,income,Cash_in,302194.72
2021-01-08,expense,Payment,16108.52
2021-01-08,expense,Payment,19446.15
2021-01-08,expense,Payment,6953.92
2021-01-08,expense,Payment,24062.23
2021-01-08,expense,Payment,901.54
2021-01-08,expense,Transfer,1397924.64
2021-01-08,expense,Payment,8146.47
2021-01-08,expense,Cash_out,193500.58
2021-01-08,expense,Cash_out,46656.71
2021-01-08,expense,Cash_out,36348.18
2021-01-08,expense,Cash_out,327216.48
2021-01-08,expense,Cash_out,386536.5
2021-01-08,expense,Cash_out,57138.06
2021-01-08,expense,Cash_out,14692.34
2021-01-08,expense,Cash_out,269484.79
2021-01-08,expense,Cash_out,158201.28
2021-01-08,expense,Cash_out,56433.59
2021-01-08,expense,Cash_out,280738.3
2021-01-08,expense,Cash_out,103684.35
2021-01-08,expense,Cash_out,76436.32
2021-01-08,expense,Cash_out,225125.35
2021-01-08,expense,Cash_out,39422.22
2021-01-08,expense,Cash_out,253553.04
2021-01-08,expense,Cash_out,15604.56
2021-01-08,expense,Cash_out,3058.34
2021-01-08,expense,Cash_out,23667.54
2021-01-08,expense,Cash_out,95292.6
2021-01-08,expense,Cash_out,276369.89
2021-01-08,expense,Cash_out,47343.92
2021-01-08,expense,Payment,1981.86
2021-01-08,expense,Payment,23890.6
2021-01-08,expense,Payment,21313.56
2021-01-08,income,Cash_in,25573.45
2021-01-08,expense,Payment,14396.95
2021-01-08,expense,Payment,5257.08
2021-01-08,expense,Payment,2388.09
2021-01-08,expense,Payment,4871.6
2021-01-08,expense,Transfer,1103594.94
2021-01-08,expense,Payment,12511.56
2021-01-08,expense,Payment,14536.86
2021-01-08,expense,Cash_out,282329.02
2021-01-08,expense,Cash_out,209434.06
2021-01-08,expense,Cash_out,279436.02
2021-01-08,expense,Cash_out,186659.6
2021-01-08,expense,Payment,4029.79
2021-01-08,expense,Payment,4063.12
2021-01-08,expense,Cash_out,85446.48
2021-01-08,expense,Payment,14312.17
2021-01-08,expense,Payment,5697.21
2021-01-08,expense,Payment,174.33
2021-01-08,expense,Payment,2773.76
2021-01-08,expense,Payment,1966.29
2021-01-08,expense,Payment,15912.21
2021-01-08,expense,Cash_out,183438.7
2021-01-08,income,Cash_in,44772.02
2021-01-08,expense,Payment,7055.56
2021-01-08,expense,Payment,5089.67
2021-01-08,income,Cash_in,179098.3
2021-01-08,expense,Payment,7874.65
2021-01-08,expense,Payment,14034.41
2021-01-08,expense,Payment,5419.04
2021-01-08,expense,Payment,8446.6
2021-01-08,expense,Cash_out,66524.55
2021-01-08,expense,Cash_out,201489.78
2021-01-08,income,Cash_in,24890.72
2021-01-08,expense,Payment,7694.26
2021-01-08,expense,Payment,10368.91
2021-01-08,expense,Payment,5863.74
2021-01-08,expense,Payment,14567.16
2021-01-08,expense,Payment,21960.44
2021-01-08,expense,Payment,1534.83
2021-01-08,expense,Payment,1739.11
2021-01-08,expense,Payment,1366.46
2021-01-08,expense,Payment,7233.59
2021-01-08,expense,Payment,13184.84
2021-01-08,expense,Payment,4108.15
2021-01-08,expense,Payment,11231.97
2021-01-08,expense,Payment,7241.17
2021-01-08,expense,Payment,14036.56
2021-01-08,expense,Payment,1993.91
2021-01-08,expense,Payment,6470.11
2021-01-08,expense,Payment,20867.75
2021-01-08,expense,Payment,1243.55
2021-01-08,expense,Payment,12871.63
2021-01-08,expense,Payment,6201.68
2021-01-08,expense,Payment,3776.58
2021-01-08,expense,Payment,598.84
2021-01-08,expense,Payment,4862.07
2021-01-08,expense,Payment,2907.27
2021-01-08,expense,Payment,1654.41
2021-01-08,expense,Payment,2747.07
2021-01-08,expense,Payment,3174.32
2021-01-08,expense,Transfer,402234.36
2021-01-08,income,Cash_in,114583.3
2021-01-08,expense,Transfer,1156900.09
2021-01-08,income,Cash_in,6457.74
2021-01-08,income,Cash_in,82991.26
2021-01-08,expense,Payment,3222.44
2021-01-08,expense,Cash_out,151250.84
2021-01-08,expense,Cash_out,59826.5
2021-01-08,expense,Cash_out,139182.45
2021-01-08,expense,Cash_out,138867.46
2021-01-08,expense,Transfer,1698747.82
2021-01-08,income,Cash_in,243006.99
2021-01-08,expense,Payment,127.09
2021-01-08,expense,Cash_out,50033.93
2021-01-08,expense,Payment,21020.74
2021-01-08,expense,Payment,4624.09
2021-01-08,expense,Payment,814.79
2021-01-08,income,Cash_in,65870.69
2021-01-08,expense,Cash_out,185788.82
2021-01-08,expense,Payment,2530.18
2021-01-08,expense,Payment,14650.52
2021-01-08,expense,Payment,26784.91
2021-01-08,expense,Transfer,25113.73
2021-01-08,income,Cash_in,71960.5
2021-01-08,expense,Cash_out,406956.7
2021-01-08,expense,Cash_out,54837.26
2021-01-08,expense,Payment,2773.98
2021-01-08,expense,Payment,7311.24
2021-01-08,expense,Payment,3934.71
2021-01-08,expense,Payment,13312.79
2021-01-08,expense,Cash_out,91298.55
2021-01-08,expense,Payment,11049.85
2021-01-08,expense,Payment,1931.06
2021-01-08,expense,Cash_out,144231.68
2021-01-08,expense,Payment,1068.46
2021-01-08,expense,Payment,1780.23
2021-01-08,expense,Payment,9562.74
2021-01-08,expense,Payment,11845.41
2021-01-08,expense,Payment,18269.21
2021-01-08,expense,Cash_out,138078.81
2021-01-08,expense,Payment,3103.81
2021-01-08,expense,Transfer,598044.34
2021-01-08,income,Cash_in,3389.32
2021-01-08,expense,Cash_out,137228.88
2021-01-08,expense,Payment,28566.92
2021-01-08,expense,Payment,8909.98
2021-01-08,expense,Payment,5507.65
2021-01-08,income,Cash_in,183730.16
2021-01-08,expense,Cash_out,262207.51
2021-01-08,income,Cash_in,56966.94
2021-01-08,expense,Payment,9696.87
2021-01-08,expense,Cash_out,90715.15
2021-01-08,expense,Cash_out,11668.52
2021-01-08,expense,Payment,12978.43
2021-01-08,expense,Cash_out,29960.11
2021-01-08,expense,Payment,87.23
2021-01-08,expense,Payment,9774.55
2021-01-08,expense,Payment,7824.39
2021-01-08,income,Cash_in,274248.39
2021-01-08,expense,Cash_out,260316.95
2021-01-08,expense,Payment,984.55
2021-01-08,expense,Cash_out,91255.65
2021-01-08,income,Cash_in,17510.21
2021-01-08,expense,Payment,8780.7
2021-01-08,expense,Payment,32057.34
2021-01-08,expense,Payment,5899.39
2021-01-08,expense,Payment,8566.46
2021-01-08,expense,Payment,2337.56
2021-01-08,expense,Cash_out,290590.83
2021-01-08,expense,Cash_out,214575.36
2021-01-08,expense,Cash_out,429788.21
2021-01-08,expense,Cash_out,131117.64
2021-01-08,expense,Payment,12709.62
2021-01-08,income,Cash_in,248998.13
2021-01-08,income,Cash_in,61415.27
2021-01-08,expense,Transfer,532420.32
2021-01-08,expense,Cash_out,134636.31
2021-01-08,expense,Payment,3855.78
2021-01-08,expense,Payment,6545.04
2021-01-08,expense,Cash_out,8731.01
2021-01-08,income,Cash_in,188680.98
2021-01-08,expense,Payment,7279.36
2021-01-08,expense,Payment,4929.94
2021-01-08,income,Cash_in,193249.51
2021-01-08,expense,Cash_out,350260.01
2021-01-08,expense,Payment,27622.49
2021-01-08,expense,Payment,4295.39
2021-01-08,expense,Payment,2096.82
2021-01-08,expense,Payment,7093.32
2021-01-08,expense,Payment,3101.09
2021-01-08,expense,Payment,16126.76
2021-01-08,expense,Payment,13289.26
2021-01-08,expense,Payment,12293.81
2021-01-08,expense,Payment,2311.47
2021-01-08,expense,Payment,1407.15
2021-01-08,expense,Payment,3678.15
2021-01-08,expense,Payment,5942.46
2021-01-08,expense,Payment,11370.67
2021-01-08,expense,Payment,20996.68
2021-01-08,expense,Payment,17882.69
2021-01-08,expense,Payment,32221.52
2021-01-08,expense,Payment,10738.7
2021-01-08,expense,Payment,4891.5
2021-01-08,expense,Payment,11885.07
2021-01-08,expense,Cash_out,84514.28
2021-01-08,expense,Payment,13404.76
2021-01-08,expense,Payment,11941.5
2021-01-08,expense,Payment,16929.29
2021-01-08,expense,Payment,13685.39
2021-01-08,expense,Payment,4559.44
2021-01-08,expense,Transfer,204089.71
2021-01-08,expense,Payment,1707.2
2021-01-08,expense,Payment,436.58
2021-01-08,expense,Payment,6109.57
2021-01-08,expense,Payment,1992.72
2021-01-08,expense,Payment,9156.51
2021-01-08,expense,Payment,2792.79
2021-01-08,expense,Payment,4105.95
2021-01-08,expense,Cash_out,137724.93
2021-01-08,expense,Cash_out,314188.74
2021-01-08,expense,Transfer,1723956.99
2021-01-08,expense,Cash_out,221688.57
2021-01-08,expense,Cash_out,65663.06
2021-01-08,expense,Payment,22217.31
2021-01-08,expense,Cash_out,14390.58
2021-01-08,expense,Payment,6654.51
2021-01-08,expense,Payment,7325.69
2021-01-08,expense,Payment,1365.01
2021-01-08,expense,Payment,14138.86
2021-01-08,expense,Payment,13719.75
2021-01-08,income,Cash_in,257508.3
2021-01-08,expense,Payment,16273.96
2021-01-08,expense,Cash_out,290810.46
2021-01-08,expense,Payment,2643.58
2021-01-08,expense,Payment,10236.3
2021-01-08,income,Cash_in,54930.92
2021-01-08,expense,Payment,10589.6
2021-01-08,expense,Payment,16338.41
2021-01-08,expense,Payment,19321.28
2021-01-08,expense,Debit,3916.12
2021-01-08,expense,Payment,3554.13
2021-01-08,expense,Cash_out,494056.14
2021-01-08,expense,Transfer,1006963.55
2021-01-08,income,Cash_in,97304.94
2021-01-08,expense,Payment,8018.01
2021-01-08,expense,Payment,3215.02
2021-01-08,expense,Payment,15918.95
2021-01-08,expense,Cash_out,179502.44
2021-01-08,expense,Payment,663.66
2021-01-08,expense,Payment,9405.33
2021-01-08,expense,Cash_out,280468.37
2021-01-08,income,Cash_in,486195.11
2021-01-08,expense,Payment,26557.41
2021-01-08,expense,Payment,5827.14
2021-01-08,expense,Payment,9073.32
2021-01-08,expense,Payment,17590.53
2021-01-08,expense,Payment,18314.92
2021-01-08,expense,Payment,7183.08
2021-01-08,expense,Payment,14099.78
2021-01-08,expense,Payment,11088.24
2021-01-08,expense,Payment,17740.66
2021-01-08,expense,Payment,16899.78
2021-01-08,expense,Payment,17229.69
2021-01-08,expense,Payment,10547.48
2021-01-08,expense,Payment,3577.69
