date,transaction_type,category,amount
2021-01-09,expense,Payment,12848.5
2021-01-09,expense,Payment,30317.96
2021-01-09,expense,Payment,8550.78
2021-01-09,expense,Payment,8875.79
2021-01-09,expense,Payment,19061.28
2021-01-09,expense,Cash_out,287008.59
2021-01-09,expense,Cash_out,29350.8
2021-01-09,expense,Transfer,1715888.63
2021-01-09,expense,Payment,21859.15
2021-01-09,expense,Payment,22931.87
2021-01-09,expense,Payment,1638.59
2021-01-09,expense,Payment,47571.72
2021-01-09,expense,Payment,5136.82
2021-01-09,expense,Payment,38531.28
2021-01-09,expense,Payment,12087.34
2021-01-09,expense,Payment,27063.89
2021-01-09,expense,Payment,14728.35
2021-01-09,expense,Payment,12613.97
2021-01-09,expense,Payment,5513.89
2021-01-09,expense,Payment,3640.32
2021-01-09,expense,Cash_out,96440.36
2021-01-09,expense,Payment,11394.75
2021-01-09,expense,Payment,5997.7
2021-01-09,expense,Cash_out,6072.4
2021-01-09,income,Cash_in,301962.67
2021-01-09,expense,Transfer,1621245.45
2021-01-09,expense,Transfer,2943850.49
2021-01-09,expense,Transfer,367862.85
2021-01-09,expense,Transfer,285431.37
2021-01-09,expense,Transfer,345412.67
2021-01-09,expense,Transfer,7943.23
2021-01-09,expense,Transfer,123149.09
2021-01-09,expense,Transfer,848783.2
2021-01-09,expense,Payment,5922.14
2021-01-09,expense,Payment,9726.81
2021-01-09,income,Cash_in,55266.1
2021-01-09,income,Cash_in,367411.5
2021-01-09,expense,Payment,15751.07
2021-01-09,expense,Payment,10865.66
2021-01-09,income,Cash_in,93645.17
2021-01-09,expense,Payment,3744.34
2021-01-09,income,Cash_in,79696.3
2021-01-09,expense,Cash_out,256046.04
2021-01-09,expense,Cash_out,494156.77
2021-01-09,income,Cash_in,305362.77
2021-01-09,income,Cash_in,183903.64
2021-01-09,expense,Payment,4469.68
2021-01-09,expense,Cash_out,166415.62
2021-01-09,expense,Payment,15038.7
2021-01-09,expense,Payment,6109.13
2021-01-09,expense,Cash_out,162094.18
2021-01-09,expense,Cash_out,210199.13
2021-01-09,income,Cash_in,344148.74
2021-01-09,income,Cash_in,213912.25
2021-01-09,expense,Cash_out,110830.66
2021-01-09,income,Cash_in,416549.94
2021-01-09,expense,Payment,19528.64
2021-01-09,expense,Cash_out,215734.19
2021-01-09,expense,Cash_out,123557.04
2021-01-09,income,Cash_in,13477.51
2021-01-09,expense,Cash_out,20406.44
2021-01-09,expense,Payment,15096.93
2021-01-09,expense,Transfer,906492.37
2021-01-09,expense,Cash_out,309079.96
2021-01-09,expense,Payment,2179.86
2021-01-09,expense,Cash_out,483639.47
2021-01-09,expense,Cash_out,266150.83
2021-01-09,expense,Transfer,1954092.13
2021-01-09,expense,Payment,5093.02
2021-01-09,income,Cash_in,277105.21
2021-01-09,expense,Transfer,1634646.77
2021-01-09,expense,Payment,28205.95
2021-01-09,expense,Cash_out,103612.16
2021-01-09,expense,Payment,2029.63
2021-01-09,expense,Cash_out,448629.07
2021-01-09,expense,Cash_out,268007.38
2021-01-09,expense,Cash_out,400336.72
2021-01-09,expense,Payment,5120.24
2021-01-09,expense,Payment,14136.22
2021-01-09,expense,Payment,3298.88
2021-01-09,expense,Payment,26388.38
2021-01-09,expense,Payment,12141.74
2021-01-09,expense,Payment,11415.91
2021-01-09,expense,Payment,16054.99
2021-01-09,expense,Payment,7133.96
2021-01-09,expense,Payment,13353.73
2021-01-09,expense,Payment,9142.91
2021-01-09,expense,Payment,5163.94
2021-01-09,expense,Payment,9641.41
2021-01-09,expense,Payment,30535.16
2021-01-09,expense,Payment,5113.94
2021-01-09,expense,Payment,16382.89
2021-01-09,expense,Payment,508.9
2021-01-09,expense,Payment,3508.86
2021-01-09,expense,Payment,6481.33
2021-01-09,expense,Payment,5731.12
2021-01-09,expense,Payment,2857.01
2021-01-09,expense,Payment,5699.74
2021-01-09,expense,Payment,7545.26
2021-01-09,expense,Payment,5319.17
2021-01-09,expense,Payment,41769.57
2021-01-09,expense,Payment,13916.11
2021-01-09,income,Cash_in,78412.04
2021-01-09,expense,Payment,8233.06
2021-01-09,expense,Cash_out,179363.26
2021-01-09,expense,Payment,7925.51
2021-01-09,expense,Payment,17843.44
2021-01-09,income,Cash_in,180864.71
2021-01-09,expense,Cash_out,543246.2
2021-01-09,expense,Payment,31710.15
2021-01-09,expense,Payment,5020.16
2021-01-09,expense,Payment,12710.39
2021-01-09,expense,Payment,4544.4
2021-01-09,expense,Payment,22278.68
2021-01-09,expense,Payment,23008.63
2021-01-09,expense,Payment,1253.76
2021-01-09,expense,Cash_out,250348.44
2021-01-09,expense,Cash_out,463620.52
2021-01-09,expense,Cash_out,69751.18
2021-01-09,expense,Cash_out,158005.06
2021-01-09,expense,Cash_out,51606.0
2021-01-09,expense,Cash_out,200205.78
2021-01-09,expense,Cash_out,3079.98
2021-01-09,expense,Cash_out,343968.61
2021-01-09,expense,Cash_out,111970.21
2021-01-09,expense,Cash_out,147552.98
2021-01-09,expense,Cash_out,469053.16
2021-01-09,expense,Cash_out,101015.52
2021-01-09,expense,Cash_out,7627.9
2021-01-09,expense,Cash_out,73510.76
2021-01-09,expense,Cash_out,38802.72
2021-01-09,expense,Cash_out,229455.76
2021-01-09,expense,Cash_out,8823.77
2021-01-09,expense,Cash_out,352962.47
2021-01-09,expense,Cash_out,221060.25
2021-01-09,expense,Cash_out,400685.78
2021-01-09,expense,Cash_out,67247.36
2021-01-09,expense,Cash_out,100231.92
2021-01-09,expense,Cash_out,387562.28
2021-01-09,expense,Cash_out,424618.32
2021-01-09,expense,Cash_out,132309.21
2021-01-09,expense,Cash_out,48767.9
2021-01-09,expense,Cash_out,352736.51
2021-01-09,expense,Cash_out,171044.27
2021-01-09,expense,Cash_out,22939.42
2021-01-09,expense,Cash_out,113793.86
2021-01-09,expense,Cash_out,22801.57
2021-01-09,expense,Cash_out,195814.68
2021-01-09,expense,Cash_out,41834.32
2021-01-09,expense,Cash_out,31927.73
2021-01-09,expense,Cash_out,56033.97
2021-01-09,expense,Cash_out,62896.83
2021-01-09,expense,Cash_out,25895.15
2021-01-09,expense,Cash_out,158365.19
2021-01-09,expense,Cash_out,219656.9
2021-01-09,expense,Cash_out,232381.44
2021-01-09,expense,Cash_out,96914.18
2021-01-09,expense,Cash_out,16316.01
2021-01-09,expense,Cash_out,127091.43
2021-01-09,expense,Cash_out,158436.91
2021-01-09,expense,Cash_out,330102.56
2021-01-09,expense,Cash_out,14486.51
2021-01-09,expense,Cash_out,116670.61
2021-01-09,expense,Cash_out,52304.43
2021-01-09,expense,Cash_out,88615.5
2021-01-09,expense,Cash_out,560178.18
2021-01-09,expense,Cash_out,416196.15
2021-01-09,expense,Cash_out,95798.74
2021-01-09,expense,Cash_out,320923.78
2021-01-09,expense,Cash_out,3338.99
2021-01-09,expense,Cash_out,319127.61
2021-01-09,expense,Cash_out,155536.94
2021-01-09,expense,Cash_out,99966.99
2021-01-09,expense,Cash_out,21035.89
2021-01-09,expense,Cash_out,183160.04
2021-01-09,expense,Cash_out,372646.01
2021-01-09,expense,Payment,14786.84
2021-01-09,expense,Payment,2341.6
2021-01-09,expense,Cash_out,231709.95
2021-01-09,income,Cash_in,137257.98
2021-01-09,expense,Cash_out,114458.52
2021-01-09,income,Cash_in,50695.2
2021-01-09,expense,Transfer,1843357.93
2021-01-09,expense,Transfer,738886.28
2021-01-09,expense,Transfer,48583.49
2021-01-09,expense,Transfer,2018378.02
2021-01-09,expense,Transfer,995502.75
2021-01-09,expense,Transfer,263946.04
2021-01-09,expense,Transfer,1029963.83
2021-01-09,expense,Transfer,977308.74
2021-01-09,expense,Transfer,3584.74
2021-01-09,expense,Transfer,147924.66
2021-01-09,expense,Transfer,706714.88
2021-01-09,expense,Transfer,263477.99
2021-01-09,expense,Transfer,462156.27
2021-01-09,expense,Transfer,65530.75
2021-01-09,expense,Transfer,466450.36
2021-01-09,expense,Transfer,992907.94
2021-01-09,expense,Transfer,67425.8
2021-01-09,expense,Transfer,150680.41
2021-01-09,expense,Transfer,188266.17
2021-01-09,expense,Transfer,42189.29
2021-01-09,expense,Transfer,933926.35
2021-01-09,expense,Transfer,303242.99
2021-01-09,expense,Transfer,5591.71
2021-01-09,expense,Payment,5.09
2021-01-09,income,Cash_in,191715.79
2021-01-09,expense,Cash_out,46311.3
2021-01-09,income,Cash_in,260773.07
2021-01-09,expense,Cash_out,345348.5
2021-01-09,expense,Cash_out,268658.1
2021-01-09,expense,Transfer,1127512.44
2021-01-09,income,Cash_in,388910.42
2021-01-09,expense,Cash_out,254895.82
2021-01-09,expense,Cash_out,469334.35
2021-01-09,expense,Transfer,2315756.68
2021-01-09,expense,Payment,24092.71
2021-01-09,expense,Cash_out,57786.03
2021-01-09,income,Cash_in,130137.58
2021-01-09,income,Cash_in,457365.06
2021-01-09,income,Cash_in,397845.87
2021-01-09,income,Cash_in,103727.76
2021-01-09,income,Cash_in,31287.87
2021-01-09,income,Cash_in,315412.35
2021-01-09,income,Cash_in,345758.24
2021-01-09,income,Cash_in,42649.67
2021-01-09,income,Cash_in,213843.04
2021-01-09,income,Cash_in,216308.01
2021-01-09,income,Cash_in,127417.31
2021-01-09,income,Cash_in,129856.77
2021-01-09,income,Cash_in,196384.13
2021-01-09,income,Cash_in,90217.43
2021-01-09,income,Cash_in,409463.17
2021-01-09,income,Cash_in,166239.86
2021-01-09,income,Cash_in,22872.87
2021-01-09,income,Cash_in,17235.45
2021-01-09,income,Cash_in,82835.39
2021-01-09,expense,Cash_out,470179.3
2021-01-09,expense,Cash_out,257039.71
2021-01-09,expense,Cash_out,159529.66
2021-01-09,expense,Payment,20454.54
2021-01-09,expense,Cash_out,614396.8
2021-01-09,expense,Cash_out,252911.63
2021-01-09,income,Cash_in,129151.23
2021-01-09,expense,Cash_out,372548.57
2021-01-09,income,Cash_in,79423.75
2021-01-09,income,Cash_in,422308.09
2021-01-09,expense,Payment,9920.22
2021-01-09,expense,Debit,6085.29
2021-01-09,expense,Payment,13045.35
2021-01-09,expense,Cash_out,72698.12
2021-01-09,expense,Payment,16012.58
2021-01-09,income,Cash_in,240133.57
2021-01-09,income,Cash_in,312741.82
2021-01-09,expense,Payment,16061.52
2021-01-09,expense,Payment,8829.02
2021-01-09,income,Cash_in,249816.75
2021-01-09,expense,Cash_out,383682.98
2021-01-09,expense,Cash_out,6648.79
2021-01-09,income,Cash_in,368607.75
2021-01-09,expense,Cash_out,45245.43
2021-01-09,expense,Cash_out,47615.52
2021-01-09,income,Cash_in,194279.71
2021-01-09,expense,Cash_out,1437.17
2021-01-09,expense,Payment,5596.89
2021-01-09,income,Cash_in,485650.68
2021-01-09,expense,Payment,23650.99
2021-01-09,expense,Payment,17830.73
2021-01-09,expense,Payment,3133.8
2021-01-09,expense,Cash_out,196331.0
2021-01-09,expense,Transfer,734372.78
2021-01-09,expense,Cash_out,125807.68
2021-01-09,income,Cash_in,25292.2
2021-01-09,expense,Cash_out,616043.26
2021-01-09,expense,Cash_out,157321.94
2021-01-09,expense,Payment,30803.36
2021-01-09,expense,Payment,17931.52
2021-01-09,expense,Payment,24413.78
2021-01-09,expense,Payment,15930.61
2021-01-09,expense,Payment,34563.84
2021-01-09,expense,Payment,17314.27
2021-01-09,expense,Payment,9151.08
2021-01-09,expense,Payment,11738.0
2021-01-09,expense,Payment,12834.82
2021-01-09,expense,Payment,24420.8
2021-01-09,expense,Payment,1923.55
2021-01-09,expense,Payment,12846.37
2021-01-09,expense,Payment,49.83
2021-01-09,expense,Payment,5715.05
2021-01-09,expense,Payment,4150.58
2021-01-09,expense,Payment,18327.99
2021-01-09,expense,Payment,7206.86
2021-01-09,expense,Payment,3634.14
2021-01-09,expense,Payment,6282.33
2021-01-09,expense,Payment,2426.4
2021-01-09,expense,Payment,7263.24
2021-01-09,income,Cash_in,82453.64
2021-01-09,expense,Cash_out,335648.91
2021-01-09,income,Cash_in,278729.56
2021-01-09,expense,Cash_out,321307.08
2021-01-09,expense,Payment,33119.34
2021-01-09,expense,Payment,7298.71
2021-01-09,expense,Cash_out,110329.38
2021-01-09,expense,Cash_out,199366.45
2021-01-09,expense,Payment,19132.33
2021-01-09,expense,Cash_out,237885.12
2021-01-09,expense,Payment,11577.72
2021-01-09,expense,Payment,1067.12
2021-01-09,expense,Payment,23793.83
2021-01-09,income,Cash_in,154614.86
2021-01-09,expense,Cash_out,111543.4
2021-01-09,income,Cash_in,40680.36
2021-01-09,income,Cash_in,35236.25
2021-01-09,expense,Cash_out,20585.81
2021-01-09,expense,Cash_out,74284.57
2021-01-09,expense,Cash_out,77158.8
2021-01-09,expense,Cash_out,581434.99
2021-01-09,income,Cash_in,325428.17
2021-01-09,expense,Payment,21367.53
2021-01-09,expense,Cash_out,342953.1
2021-01-09,expense,Payment,15519.92
2021-01-09,expense,Payment,26091.25
2021-01-09,expense,Payment,12511.73
2021-01-09,expense,Cash_out,106567.57
2021-01-09,expense,Payment,9783.75
2021-01-09,expense,Payment,13504.19
2021-01-09,expense,Payment,2066.83
2021-01-09,expense,Payment,4802.53
2021-01-09,expense,Payment,623.37
2021-01-09,expense,Payment,6327.57
2021-01-09,expense,Cash_out,67477.13
2021-01-09,expense,Cash_out,244348.95
2021-01-09,expense,Payment,9219.02
2021-01-09,expense,Payment,18542.74
2021-01-09,expense,Payment,19745.96
2021-01-09,expense,Payment,1816.1
2021-01-09,income,Cash_in,242206.6
2021-01-09,expense,Cash_out,169986.87
2021-01-09,expense,Payment,21025.67
2021-01-09,expense,Payment,5386.09
2021-01-09,expense,Payment,10881.28
2021-01-09,expense,Payment,9749.86
2021-01-09,expense,Payment,9233.06
2021-01-09,expense,Payment,15313.41
2021-01-09,expense,Payment,4762.03
2021-01-09,expense,Payment,21133.69
2021-01-09,expense,Cash_out,356285.38
2021-01-09,expense,Cash_out,302060.14
2021-01-09,income,Cash_in,90657.12
2021-01-09,expense,Cash_out,220151.46
2021-01-09,expense,Cash_out,205912.68
2021-01-09,expense,Payment,7248.22
2021-01-09,expense,Cash_out,196000.41
2021-01-09,expense,Payment,7566.79
2021-01-09,expense,Transfer,2727649.42
2021-01-09,expense,Payment,8833.25
2021-01-09,expense,Debit,1150.13
2021-01-09,expense,Cash_out,353370.69
2021-01-09,expense,Cash_out,146245.69
2021-01-09,expense,Payment,5479.01
2021-01-09,expense,Cash_out,304982.03
2021-01-09,expense,Payment,11341.1
2021-01-09,expense,Cash_out,574280.96
2021-01-09,expense,Payment,4239.86
2021-01-09,income,Cash_in,99461.79
2021-01-09,expense,Payment,4141.94
2021-01-09,expense,Payment,7789.86
2021-01-09,expense,Cash_out,302475.93
2021-01-09,expense,Payment,27302.72
2021-01-09,expense,Cash_out,35931.71
2021-01-09,expense,Transfer,617743.09
2021-01-09,expense,Payment,4847.74
2021-01-09,expense,Payment,13381.71
2021-01-09,expense,Cash_out,62611.56
2021-01-09,expense,Cash_out,77804.98
2021-01-09,expense,Payment,2497.56
2021-01-09,expense,Payment,18523.41
2021-01-09,expense,Cash_out,455569.09
2021-01-09,income,Cash_in,119734.91
2021-01-09,expense,Payment,27805.29
2021-01-09,expense,Cash_out,51047.91
2021-01-09,expense,Cash_out,120911.3
2021-01-09,income,Cash_in,84663.44
2021-01-09,income,Cash_in,91798.28
2021-01-09,income,Cash_in,487259.0
2021-01-09,income,Cash_in,55211.18
2021-01-09,income,Cash_in,99167.61
2021-01-09,income,Cash_in,239135.02
2021-01-09,income,Cash_in,216566.36
2021-01-09,income,Cash_in,116861.56
2021-01-09,income,Cash_in,201160.78
2021-01-09,income,Cash_in,142665.2
2021-01-09,income,Cash_in,169917.16
2021-01-09,income,Cash_in,27148.64
2021-01-09,income,Cash_in,298190.55
2021-01-09,income,Cash_in,199027.4
2021-01-09,income,Cash_in,569187.35
2021-01-09,income,Cash_in,207219.66
2021-01-09,income,Cash_in,198255.84
2021-01-09,income,Cash_in,57957.66
2021-01-09,income,Cash_in,14841.9
2021-01-09,income,Cash_in,29732.17
2021-01-09,income,Cash_in,16325.82
2021-01-09,income,Cash_in,494657.45
2021-01-09,income,Cash_in,59783.39
2021-01-09,income,Cash_in,209314.12
2021-01-09,income,Cash_in,572149.03
2021-01-09,income,Cash_in,208162.54
2021-01-09,income,Cash_in,161816.25
2021-01-09,income,Cash_in,209178.05
2021-01-09,income,Cash_in,68060.26
2021-01-09,income,Cash_in,189700.49
2021-01-09,income,Cash_in,207612.41
2021-01-09,income,Cash_in,150712.44
2021-01-09,income,Cash_in,170283.76
2021-01-09,income,Cash_in,197150.23
2021-01-09,income,Cash_in,304481.92
2021-01-09,income,Cash_in,42543.88
2021-01-09,income,Cash_in,102860.04
2021-01-09,income,Cash_in,72189.21
2021-01-09,income,Cash_in,21947.19
2021-01-09,income,Cash_in,235623.39
2021-01-09,income,Cash_in,40777.05
2021-01-09,income,Cash_in,129379.88
2021-01-09,income,Cash_in,30302.24
2021-01-09,income,Cash_in,294809.54
2021-01-09,income,Cash_in,68632.49
2021-01-09,income,Cash_in,227051.09
2021-01-09,income,Cash_in,330518.33
2021-01-09,income,Cash_in,215614.3
2021-01-09,income,Cash_in,281773.28
2021-01-09,income,Cash_in,64428.87
2021-01-09,income,Cash_in,329528.18
2021-01-09,income,Cash_in,73451.52
2021-01-09,income,Cash_in,69253.6
2021-01-09,income,Cash_in,180638.2
2021-01-09,income,Cash_in,271010.26
2021-01-09,income,Cash_in,416141.06
2021-01-09,income,Cash_in,97867.0
2021-01-09,income,Cash_in,203263.95
2021-01-09,income,Cash_in,51442.69
2021-01-09,expense,Payment,15197.04
2021-01-09,income,Cash_in,24298.04
2021-01-09,expense,Payment,25410.99
2021-01-09,expense,Cash_out,102494.41
2021-01-09,expense,Cash_out,187403.12
2021-01-09,expense,Payment,1931.48
2021-01-09,expense,Cash_out,126299.53
2021-01-09,expense,Cash_out,95816.93
2021-01-09,expense,Cash_out,205148.09
2021-01-09,expense,Cash_out,170362.72
2021-01-09,expense,Cash_out,308880.76
2021-01-09,expense,Payment,18507.46
2021-01-09,expense,Transfer,2740783.29
2021-01-09,expense,Payment,3021.01
2021-01-09,expense,Transfer,1546764.37
2021-01-09,income,Cash_in,69911.88
2021-01-09,expense,Transfer,366927.47
2021-01-09,expense,Payment,34119.78
2021-01-09,expense,Payment,22223.24
2021-01-09,expense,Cash_out,328352.63
2021-01-09,income,Cash_in,296411.0
2021-01-09,expense,Payment,7963.71
2021-01-09,expense,Cash_out,100554.62
2021-01-09,expense,Payment,31359.86
2021-01-09,expense,Transfer,2008894.75
2021-01-09,expense,Payment,10910.33
2021-01-09,expense,Cash_out,3483.92
2021-01-09,expense,Payment,7526.01
2021-01-09,expense,Cash_out,207688.21
2021-01-09,expense,Cash_out,514955.51
2021-01-09,expense,Payment,8514.88
2021-01-09,income,Cash_in,271963.01
2021-01-09,expense,Payment,6912.93
2021-01-09,expense,Cash_out,403673.07
2021-01-09,expense,Payment,10409.74
2021-01-09,expense,Cash_out,149423.05
2021-01-09,expense,Transfer,870397.18
2021-01-09,expense,Payment,15375.66
2021-01-09,expense,Transfer,26657.8
2021-01-09,income,Cash_in,216506.12
2021-01-09,income,Cash_in,213777.36
2021-01-09,expense,Cash_out,21185.75
2021-01-09,income,Cash_in,103020.4
2021-01-09,expense,Payment,7603.17
2021-01-09,expense,Transfer,2273575.29
2021-01-09,expense,Payment,4951.64
2021-01-09,income,Cash_in,2154.46
2021-01-09,expense,Payment,16788.71
2021-01-09,expense,Payment,42549.45
2021-01-09,expense,Cash_out,204591.91
2021-01-09,expense,Transfer,2185503.6
2021-01-09,expense,Payment,8694.83
2021-01-09,expense,Payment,26833.6
2021-01-09,income,Cash_in,27977.39
2021-01-09,expense,Payment,5946.6
2021-01-09,income,Cash_in,124335.28
2021-01-09,income,Cash_in,36537.2
2021-01-09,income,Cash_in,280627.49
2021-01-09,income,Cash_in,6196.47
2021-01-09,income,Cash_in,416430.1
2021-01-09,income,Cash_in,651235.63
2021-01-09,income,Cash_in,181799.04
2021-01-09,income,Cash_in,255385.31
2021-01-09,income,Cash_in,172004.47
2021-01-09,income,Cash_in,152565.86
2021-01-09,income,Cash_in,66591.52
2021-01-09,income,Cash_in,80900.97
2021-01-09,income,Cash_in,108531.17
2021-01-09,income,Cash_in,364237.47
2021-01-09,income,Cash_in,342470.36
2021-01-09,income,Cash_in,247486.41
2021-01-09,income,Cash_in,67269.74
2021-01-09,income,Cash_in,63739.96
2021-01-09,income,Cash_in,240182.7
2021-01-09,income,Cash_in,51605.87
2021-01-09,income,Cash_in,401396.75
2021-01-09,income,Cash_in,12908.22
2021-01-09,income,Cash_in,7833.85
2021-01-09,income,Cash_in,107985.65
2021-01-09,income,Cash_in,319190.38
2021-01-09,income,Cash_in,129151.3
2021-01-09,income,Cash_in,217951.41
2021-01-09,income,Cash_in,364903.55
2021-01-09,income,Cash_in,52655.27
2021-01-09,income,Cash_in,21891.33
2021-01-09,income,Cash_in,336295.85
2021-01-09,expense,Cash_out,341419.75
2021-01-09,expense,Transfer,188403.93
2021-01-09,expense,Transfer,617587.88
2021-01-09,expense,Transfer,1490048.45
2021-01-09,expense,Transfer,1008969.84
2021-01-09,expense,Transfer,726605.23
2021-01-09,expense,Transfer,925101.57
2021-01-09,expense,Transfer,1259884.97
2021-01-09,expense,Transfer,284577.43
2021-01-09,expense,Cash_out,272195.62
2021-01-09,expense,Payment,1282.19
2021-01-09,expense,Cash_out,416192.66
2021-01-09,income,Cash_in,211563.78
2021-01-09,expense,Cash_out,231581.58
2021-01-09,expense,Payment,18859.56
2021-01-09,expense,Cash_out,75081.3
2021-01-09,expense,Payment,8094.47
2021-01-09,expense,Cash_out,110241.82
2021-01-09,expense,Payment,13587.32
2021-01-09,expense,Cash_out,24147.32
2021-01-09,income,Cash_in,71469.99
2021-01-09,expense,Payment,5713.25
2021-01-09,expense,Payment,12181.57
2021-01-09,expense,Cash_out,163674.73
2021-01-09,expense,Payment,10844.68
2021-01-09,expense,Payment,17570.95
2021-01-09,expense,Payment,27753.9
2021-01-09,expense,Payment,4314.98
2021-01-09,expense,Payment,17289.87
2021-01-09,expense,Payment,29947.47
2021-01-09,expense,Payment,861.96
2021-01-09,expense,Payment,8051.84
2021-01-09,expense,Payment,15666.06
2021-01-09,expense,Payment,12529.88
2021-01-09,expense,Payment,7848.51
2021-01-09,expense,Payment,10260.77
2021-01-09,expense,Payment,1838.18
2021-01-09,expense,Payment,7627.94
2021-01-09,expense,Payment,11655.0
2021-01-09,expense,Payment,23450.45
2021-01-09,expense,Payment,21151.04
2021-01-09,expense,Payment,4526.69
2021-01-09,expense,Payment,1341.03
2021-01-09,income,Cash_in,86341.57
2021-01-09,expense,Payment,4360.64
2021-01-09,expense,Cash_out,575584.39
2021-01-09,income,Cash_in,100001.73
2021-01-09,expense,Transfer,1299277.65
2021-01-09,expense,Payment,17243.39
2021-01-09,expense,Cash_out,470656.63
2021-01-09,expense,Cash_out,153490.18
2021-01-09,expense,Cash_out,83747.18
2021-01-09,expense,Cash_out,190666.13
2021-01-09,expense,Transfer,1085134.49
2021-01-09,expense,Cash_out,213514.5
2021-01-09,expense,Cash_out,292643.18
2021-01-09,expense,Cash_out,87503.12
2021-01-09,expense,Cash_out,181936.95
2021-01-09,expense,Cash_out,402781.77
2021-01-09,expense,Cash_out,240548.04
2021-01-09,expense,Cash_out,12819.09
2021-01-09,expense,Cash_out,115927.51
2021-01-09,expense,Cash_out,25285.16
2021-01-09,expense,Cash_out,162398.55
2021-01-09,expense,Cash_out,352354.96
2021-01-09,expense,Cash_out,86676.7
2021-01-09,expense,Cash_out,81158.42
2021-01-09,expense,Cash_out,59837.15
2021-01-09,expense,Cash_out,164049.06
2021-01-09,expense,Cash_out,3343.1
2021-01-09,expense,Cash_out,41468.32
2021-01-09,expense,Cash_out,232957.97
2021-01-09,expense,Cash_out,17904.55
2021-01-09,expense,Cash_out,336525.32
2021-01-09,expense,Cash_out,38774.14
2021-01-09,expense,Cash_out,22854.83
2021-01-09,expense,Cash_out,193641.51
2021-01-09,expense,Cash_out,100810.01
2021-01-09,expense,Cash_out,4764.01
2021-01-09,expense,Cash_out,394593.21
2021-01-09,expense,Cash_out,81705.51
2021-01-09,expense,Cash_out,68132.95
2021-01-09,expense,Cash_out,10279.13
2021-01-09,expense,Cash_out,399824.41
2021-01-09,expense,Cash_out,328730.29
2021-01-09,expense,Cash_out,212909.23
2021-01-09,expense,Cash_out,198347.52
2021-01-09,expense,Cash_out,148648.66
2021-01-09,expense,Cash_out,190174.76
2021-01-09,expense,Cash_out,84580.37
2021-01-09,expense,Cash_out,172879.48
2021-01-09,expense,Cash_out,226572.37
2021-01-09,expense,Cash_out,51079.82
2021-01-09,expense,Cash_out,68528.91
2021-01-09,expense,Cash_out,47645.71
2021-01-09,expense,Cash_out,71222.89
2021-01-09,expense,Cash_out,22783.82
2021-01-09,expense,Cash_out,71821.92
2021-01-09,expense,Cash_out,101598.82
2021-01-09,expense,Cash_out,51722.19
2021-01-09,expense,Cash_out,97956.46
2021-01-09,expense,Cash_out,34154.32
2021-01-09,expense,Cash_out,74125.88
2021-01-09,expense,Cash_out,55820.81
2021-01-09,expense,Cash_out,86558.13
2021-01-09,expense,Cash_out,101697.05
2021-01-09,expense,Cash_out,324249.85
2021-01-09,expense,Cash_out,387761.69
2021-01-09,expense,Cash_out,100270.41
2021-01-09,expense,Cash_out,463091.5
