date,transaction_type,category,amount
2021-01-09,expense,Payment,36226.71
2021-01-09,income,Cash_in,240479.78
2021-01-09,expense,Payment,23046.41
2021-01-09,expense,Payment,6821.79
2021-01-09,expense,Payment,12208.12
2021-01-09,expense,Cash_out,14138.91
2021-01-09,expense,Payment,17797.14
2021-01-09,expense,Payment,16105.86
2021-01-09,expense,Payment,10690.63
2021-01-09,expense,Payment,10902.21
2021-01-09,expense,Payment,1037.7
2021-01-09,income,Cash_in,270566.04
2021-01-09,expense,Cash_out,248193.37
2021-01-09,expense,Payment,12076.45
2021-01-09,expense,Payment,10720.85
2021-01-09,income,Cash_in,101538.47
2021-01-09,expense,Transfer,1258454.97
2021-01-09,expense,Cash_out,97177.42
2021-01-09,expense,Payment,13502.76
2021-01-09,expense,Payment,17660.83
2021-01-09,expense,Payment,25703.95
2021-01-09,expense,Cash_out,457134.32
2021-01-09,expense,Cash_out,67198.74
2021-01-09,expense,Payment,6737.03
2021-01-09,expense,Cash_out,496168.99
2021-01-09,expense,Cash_out,15785.24
2021-01-09,expense,Cash_out,420910.82
2021-01-09,expense,Payment,10357.17
2021-01-09,expense,Payment,1756.21
2021-01-09,income,Cash_in,469399.1
2021-01-09,expense,Payment,36967.4
2021-01-09,expense,Cash_out,276400.33
2021-01-09,expense,Cash_out,482744.27
2021-01-09,expense,Cash_out,240992.65
2021-01-09,income,Cash_in,273144.1
2021-01-09,expense,Transfer,1288244.92
2021-01-09,expense,Payment,9688.13
2021-01-09,expense,Cash_out,343055.81
2021-01-09,expense,Cash_out,7435.11
2021-01-09,expense,Cash_out,13506.52
2021-01-09,expense,Cash_out,125668.58
2021-01-09,expense,Cash_out,280750.37
2021-01-09,expense,Cash_out,159811.07
2021-01-09,income,Cash_in,143983.04
2021-01-09,expense,Cash_out,310252.75
2021-01-09,expense,Cash_out,41852.83
2021-01-09,expense,Cash_out,218919.61
2021-01-09,expense,Cash_out,225401.08
2021-01-09,expense,Payment,35723.06
2021-01-09,expense,Cash_out,223886.99
2021-01-09,expense,Cash_out,174675.93
2021-01-09,expense,Payment,36189.47
2021-01-09,income,Cash_in,233338.29
2021-01-09,expense,Cash_out,386041.86
2021-01-09,expense,Transfer,1840394.8
2021-01-09,expense,Payment,25383.8
2021-01-09,expense,Cash_out,262385.28
2021-01-09,expense,Cash_out,128325.38
2021-01-09,expense,Cash_out,477245.26
2021-01-09,expense,Cash_out,36160.21
2021-01-09,expense,Cash_out,314195.59
2021-01-09,expense,Cash_out,73582.14
2021-01-09,expense,Cash_out,41447.81
2021-01-09,expense,Cash_out,210254.2
2021-01-09,expense,Cash_out,40338.79
2021-01-09,expense,Cash_out,313287.03
2021-01-09,expense,Cash_out,182924.62
2021-01-09,expense,Cash_out,43839.25
2021-01-09,expense,Cash_out,57784.54
2021-01-09,expense,Cash_out,176628.16
2021-01-09,expense,Cash_out,46154.57
2021-01-09,expense,Cash_out,13214.83
2021-01-09,expense,Cash_out,58769.89
2021-01-09,expense,Cash_out,192720.35
2021-01-09,expense,Cash_out,81943.2
2021-01-09,expense,Cash_out,42229.47
2021-01-09,expense,Cash_out,315550.92
2021-01-09,expense,Cash_out,363812.79
2021-01-09,expense,Cash_out,31096.53
2021-01-09,expense,Cash_out,28063.9
2021-01-09,expense,Cash_out,46942.55
2021-01-09,income,Cash_in,114280.27
2021-01-09,expense,Payment,15162.83
2021-01-09,expense,Cash_out,202486.03
2021-01-09,expense,Cash_out,183780.11
2021-01-09,expense,Cash_out,426373.38
2021-01-09,expense,Cash_out,30998.74
2021-01-09,expense,Cash_out,30352.43
2021-01-09,expense,Cash_out,121542.78
2021-01-09,expense,Cash_out,327488.41
2021-01-09,expense,Cash_out,374243.16
2021-01-09,expense,Cash_out,74769.36
2021-01-09,expense,Cash_out,50581.76
2021-01-09,expense,Cash_out,184528.83
2021-01-09,expense,Cash_out,208185.84
2021-01-09,expense,Cash_out,101493.17
2021-01-09,expense,Cash_out,32318.98
2021-01-09,expense,Cash_out,106305.9
2021-01-09,expense,Cash_out,156335.63
2021-01-09,expense,Cash_out,9926.23
2021-01-09,expense,Cash_out,205308.73
2021-01-09,income,Cash_in,78601.48
2021-01-09,expense,Cash_out,531880.28
2021-01-09,expense,Payment,11208.57
2021-01-09,expense,Payment,41617.73
2021-01-09,expense,Payment,17434.79
2021-01-09,expense,Payment,9278.78
2021-01-09,expense,Payment,3324.83
2021-01-09,expense,Payment,11783.95
2021-01-09,expense,Payment,26287.48
2021-01-09,expense,Payment,44370.68
2021-01-09,expense,Payment,17183.82
2021-01-09,expense,Payment,2988.56
2021-01-09,expense,Payment,24715.7
2021-01-09,expense,Payment,9705.15
2021-01-09,expense,Payment,7622.93
2021-01-09,expense,Payment,4587.73
2021-01-09,expense,Cash_out,11966.9
2021-01-09,expense,Cash_out,533952.16
2021-01-09,expense,Payment,11049.85
2021-01-09,expense,Payment,10302.8
2021-01-09,expense,Payment,5601.39
2021-01-09,expense,Payment,25332.35
2021-01-09,expense,Payment,22426.28
2021-01-09,expense,Payment,432.11
2021-01-09,expense,Payment,22819.59
2021-01-09,expense,Payment,43267.98
2021-01-09,expense,Transfer,1227066.6
2021-01-09,expense,Transfer,3178399.27
2021-01-09,expense,Cash_out,338785.8
2021-01-09,income,Cash_in,138372.46
2021-01-09,expense,Payment,3712.22
2021-01-09,expense,Cash_out,257929.52
2021-01-09,expense,Cash_out,299621.24
2021-01-09,expense,Cash_out,395723.5
2021-01-09,income,Cash_in,22407.27
2021-01-09,expense,Payment,30166.42
2021-01-09,expense,Cash_out,346192.82
2021-01-09,expense,Payment,11962.71
2021-01-09,expense,Payment,14505.82
2021-01-09,expense,Cash_out,539397.12
2021-01-09,expense,Payment,5416.11
2021-01-09,expense,Cash_out,78288.63
2021-01-09,expense,Cash_out,219843.18
2021-01-09,expense,Cash_out,549179.21
2021-01-09,expense,Transfer,1404260.05
2021-01-09,expense,Transfer,71858.25
2021-01-09,expense,Cash_out,109806.87
2021-01-09,expense,Transfer,1547868.37
2021-01-09,expense,Payment,6268.97
2021-01-09,expense,Cash_out,84776.85
2021-01-09,expense,Payment,19974.58
2021-01-09,expense,Transfer,1286187.32
2021-01-09,expense,Cash_out,230391.57
2021-01-09,expense,Payment,7392.93
2021-01-09,expense,Payment,34840.26
2021-01-09,expense,Payment,17343.2
2021-01-09,expense,Payment,6065.35
2021-01-09,expense,Payment,4746.69
2021-01-09,expense,Payment,20133.92
2021-01-09,expense,Payment,1298.61
2021-01-09,expense,Payment,31615.22
2021-01-09,expense,Payment,9833.48
2021-01-09,expense,Payment,387.47
2021-01-09,expense,Payment,6650.27
2021-01-09,expense,Payment,3946.24
2021-01-09,expense,Payment,11226.5
2021-01-09,expense,Payment,7380.4
2021-01-09,expense,Payment,4320.38
2021-01-09,expense,Payment,13643.36
2021-01-09,expense,Payment,5817.78
2021-01-09,expense,Payment,761.0
2021-01-09,expense,Payment,235.49
2021-01-09,expense,Payment,5632.13
2021-01-09,expense,Payment,3930.28
2021-01-09,expense,Payment,6917.77
2021-01-09,expense,Payment,4993.44
2021-01-09,expense,Payment,21671.47
2021-01-09,income,Cash_in,276265.35
2021-01-09,expense,Transfer,78653.54
2021-01-09,expense,Cash_out,393211.2
2021-01-09,expense,Cash_out,161800.98
2021-01-09,expense,Cash_out,154743.08
2021-01-09,expense,Transfer,1174131.65
2021-01-09,income,Cash_in,129308.93
2021-01-09,expense,Cash_out,452678.37
2021-01-09,expense,Cash_out,263007.08
2021-01-09,expense,Cash_out,28218.57
2021-01-09,expense,Payment,22024.44
2021-01-09,expense,Transfer,1743965.74
2021-01-09,expense,Payment,9026.83
2021-01-09,expense,Transfer,516922.38
2021-01-09,expense,Payment,14270.39
2021-01-09,expense,Payment,28805.23
2021-01-09,expense,Payment,4454.99
2021-01-09,expense,Cash_out,227207.73
2021-01-09,expense,Cash_out,77787.4
2021-01-09,expense,Cash_out,409839.53
2021-01-09,expense,Payment,9034.95
2021-01-09,expense,Payment,12640.38
2021-01-09,income,Cash_in,152752.59
2021-01-09,expense,Cash_out,129566.67
2021-01-09,expense,Cash_out,553153.98
2021-01-09,expense,Cash_out,319400.83
2021-01-09,expense,Cash_out,224123.79
2021-01-09,expense,Cash_out,129150.43
2021-01-09,expense,Cash_out,484987.26
2021-01-09,expense,Cash_out,307610.6
2021-01-09,expense,Cash_out,410500.4
2021-01-09,expense,Cash_out,115367.38
2021-01-09,expense,Cash_out,160614.67
2021-01-09,expense,Cash_out,75698.51
2021-01-09,expense,Cash_out,138013.35
2021-01-09,expense,Cash_out,93763.68
2021-01-09,expense,Cash_out,82799.7
2021-01-09,expense,Cash_out,167043.69
2021-01-09,expense,Cash_out,135501.17
2021-01-09,expense,Cash_out,94351.56
2021-01-09,expense,Cash_out,22152.01
2021-01-09,expense,Cash_out,254576.56
2021-01-09,expense,Cash_out,75212.06
2021-01-09,expense,Cash_out,83932.48
2021-01-09,expense,Cash_out,34643.05
2021-01-09,expense,Cash_out,22118.52
2021-01-09,expense,Cash_out,255244.57
2021-01-09,expense,Cash_out,242854.36
2021-01-09,expense,Cash_out,195415.27
2021-01-09,expense,Payment,37327.12
2021-01-09,expense,Cash_out,73706.28
2021-01-09,expense,Payment,5234.47
2021-01-09,income,Cash_in,437961.74
2021-01-09,expense,Payment,20276.2
2021-01-09,expense,Payment,17964.25
2021-01-09,expense,Cash_out,45238.95
2021-01-09,expense,Cash_out,104526.79
2021-01-09,income,Cash_in,152285.82
2021-01-09,expense,Payment,9405.71
2021-01-09,income,Cash_in,213889.82
2021-01-09,expense,Transfer,895976.69
2021-01-09,expense,Cash_out,135774.11
2021-01-09,expense,Cash_out,38622.62
2021-01-09,expense,Cash_out,607220.38
2021-01-09,expense,Cash_out,120073.68
2021-01-09,income,Cash_in,131017.84
2021-01-09,income,Cash_in,316430.53
2021-01-09,expense,Cash_out,210297.08
2021-01-09,expense,Cash_out,373676.21
2021-01-09,expense,Cash_out,535277.02
2021-01-09,expense,Cash_out,89259.06
2021-01-09,expense,Cash_out,530052.26
2021-01-09,expense,Payment,8484.53
2021-01-09,income,Cash_in,114503.02
2021-01-09,expense,Cash_out,253974.16
2021-01-09,income,Cash_in,30514.68
2021-01-09,expense,Payment,15631.93
2021-01-09,expense,Payment,13230.39
2021-01-09,expense,Cash_out,191174.24
2021-01-09,expense,Transfer,4764218.76
2021-01-09,expense,Transfer,716515.01
2021-01-09,expense,Transfer,469768.98
2021-01-09,expense,Transfer,848933.37
2021-01-09,expense,Transfer,756228.09
2021-01-09,expense,Cash_out,289882.72
2021-01-09,income,Cash_in,121182.38
2021-01-09,expense,Payment,14797.64
2021-01-09,expense,Transfer,2379053.98
2021-01-09,expense,Payment,10471.35
2021-01-09,expense,Payment,15007.62
2021-01-09,expense,Cash_out,10825.05
2021-01-09,income,Cash_in,3365.13
2021-01-09,income,Cash_in,26415.87
2021-01-09,expense,Cash_out,130711.01
2021-01-09,income,Cash_in,78987.39
2021-01-09,expense,Payment,14517.29
2021-01-09,expense,Transfer,667706.46
2021-01-09,income,Cash_in,145076.08
2021-01-09,income,Cash_in,135155.91
2021-01-09,expense,Payment,1360.09
2021-01-09,expense,Cash_out,248536.95
2021-01-09,income,Cash_in,191959.23
2021-01-09,income,Cash_in,228169.8
2021-01-09,expense,Cash_out,173044.26
2021-01-09,expense,Payment,21397.01
2021-01-09,expense,Cash_out,167884.99
2021-01-09,income,Cash_in,163758.81
2021-01-09,expense,Payment,42710.79
2021-01-09,expense,Payment,4861.48
2021-01-09,expense,Cash_out,300673.87
2021-01-09,expense,Cash_out,433348.74
2021-01-09,expense,Cash_out,3805.61
2021-01-09,income,Cash_in,101294.87
2021-01-09,expense,Payment,10972.97
2021-01-09,expense,Transfer,589288.61
2021-01-09,expense,Transfer,1074368.9
2021-01-09,expense,Payment,14932.42
2021-01-09,expense,Payment,1733.91
2021-01-09,expense,Cash_out,174458.02
2021-01-09,income,Cash_in,94988.99
2021-01-09,expense,Payment,4925.09
2021-01-09,expense,Payment,6491.35
2021-01-09,expense,Cash_out,176768.76
2021-01-09,expense,Payment,4266.39
2021-01-09,expense,Payment,16952.22
2021-01-09,expense,Payment,18968.24
2021-01-09,expense,Payment,13798.35
2021-01-09,expense,Cash_out,185024.72
2021-01-09,income,Cash_in,289668.8
2021-01-09,expense,Payment,13559.85
2021-01-09,expense,Payment,7425.13
2021-01-09,expense,Payment,36296.82
2021-01-09,expense,Payment,8832.64
2021-01-09,expense,Payment,26374.57
2021-01-09,expense,Cash_out,102568.32
2021-01-09,expense,Cash_out,89495.73
2021-01-09,income,Cash_in,236116.38
2021-01-09,expense,Payment,21946.44
2021-01-09,expense,Payment,13422.24
2021-01-09,income,Cash_in,225437.4
2021-01-09,expense,Cash_out,143857.35
2021-01-09,expense,Payment,15371.26
2021-01-09,income,Cash_in,85750.73
2021-01-09,expense,Cash_out,422146.7
2021-01-09,expense,Payment,4631.04
2021-01-09,expense,Payment,8472.74
2021-01-09,expense,Payment,38652.17
2021-01-09,expense,Payment,16877.56
2021-01-09,expense,Payment,20642.91
2021-01-09,expense,Cash_out,180701.62
2021-01-09,expense,Payment,9525.48
2021-01-09,expense,Payment,20791.34
2021-01-09,expense,Cash_out,442406.93
2021-01-09,income,Cash_in,336740.77
2021-01-09,expense,Transfer,1087532.88
2021-01-09,expense,Cash_out,200545.3
2021-01-09,income,Cash_in,184007.05
2021-01-09,expense,Transfer,2379999.99
2021-01-09,expense,Payment,5524.15
2021-01-09,expense,Cash_out,244040.71
2021-01-09,expense,Cash_out,45283.44
2021-01-09,expense,Payment,11061.35
2021-01-09,expense,Cash_out,125788.44
2021-01-09,expense,Transfer,1379824.99
2021-01-09,expense,Cash_out,145641.98
2021-01-09,expense,Transfer,2049884.79
2021-01-09,expense,Transfer,1786906.31
2021-01-09,expense,Transfer,156798.56
2021-01-09,expense,Payment,30961.56
2021-01-09,income,Cash_in,264665.47
2021-01-09,expense,Cash_out,28413.39
2021-01-09,income,Cash_in,306963.04
2021-01-09,expense,Payment,4263.73
2021-01-09,income,Cash_in,117141.11
2021-01-09,income,Cash_in,420886.86
2021-01-09,income,Cash_in,197615.63
2021-01-09,income,Cash_in,53249.43
2021-01-09,income,Cash_in,218118.33
2021-01-09,income,Cash_in,159656.5
2021-01-09,income,Cash_in,8318.55
2021-01-09,income,Cash_in,299227.76
2021-01-09,income,Cash_in,295369.73
2021-01-09,income,Cash_in,168068.68
2021-01-09,expense,Cash_out,152764.46
2021-01-09,expense,Cash_out,610211.58
2021-01-09,expense,Payment,4234.04
2021-01-09,expense,Transfer,400929.62
2021-01-09,expense,Cash_out,31246.17
2021-01-09,expense,Payment,10197.26
2021-01-09,income,Cash_in,243804.37
2021-01-09,expense,Payment,20429.38
2021-01-09,expense,Payment,4237.31
2021-01-09,expense,Cash_out,141666.43
2021-01-09,expense,Cash_out,162687.86
2021-01-09,expense,Cash_out,131633.47
2021-01-09,expense,Cash_out,104667.38
2021-01-09,expense,Cash_out,374353.21
2021-01-09,income,Cash_in,112367.84
2021-01-09,expense,Cash_out,214345.28
2021-01-09,income,Cash_in,143757.96
2021-01-09,expense,Cash_out,198685.76
2021-01-09,expense,Payment,22930.11
2021-01-09,expense,Payment,4682.41
2021-01-09,expense,Cash_out,113513.78
2021-01-09,expense,Cash_out,289779.86
2021-01-09,expense,Cash_out,40012.66
2021-01-09,expense,Payment,26503.22
2021-01-09,expense,Payment,2111.84
2021-01-09,expense,Transfer,1500293.84
2021-01-09,expense,Transfer,1257071.27
2021-01-09,expense,Transfer,1695309.35
2021-01-09,expense,Transfer,539514.65
2021-01-09,expense,Transfer,589493.0
2021-01-09,expense,Transfer,11540.57
2021-01-09,expense,Transfer,885643.94
2021-01-09,expense,Transfer,827498.15
2021-01-09,expense,Transfer,892596.07
2021-01-09,expense,Transfer,822669.23
2021-01-09,expense,Transfer,548954.03
2021-01-09,expense,Transfer,238446.02
2021-01-09,expense,Transfer,243461.35
2021-01-09,expense,Transfer,784476.01
2021-01-09,expense,Cash_out,33098.6
2021-01-09,expense,Cash_out,277934.25
2021-01-09,expense,Cash_out,125561.95
2021-01-09,expense,Cash_out,604005.99
2021-01-09,expense,Payment,41302.68
2021-01-09,income,Cash_in,137806.66
2021-01-09,expense,Cash_out,369688.33
2021-01-09,income,Cash_in,514548.32
2021-01-09,expense,Cash_out,5025.65
2021-01-09,expense,Cash_out,23448.25
2021-01-09,expense,Payment,5093.66
2021-01-09,expense,Transfer,1321968.3
2021-01-09,expense,Payment,29121.25
2021-01-09,expense,Transfer,45350.81
2021-01-09,expense,Payment,7662.35
2021-01-09,expense,Payment,6367.84
2021-01-09,expense,Cash_out,219492.65
2021-01-09,expense,Payment,11249.11
2021-01-09,expense,Cash_out,119157.38
2021-01-09,income,Cash_in,15149.67
2021-01-09,expense,Debit,8932.23
2021-01-09,income,Cash_in,134270.26
2021-01-09,expense,Cash_out,29668.32
2021-01-09,income,Cash_in,47687.09
2021-01-09,expense,Payment,3212.49
2021-01-09,expense,Transfer,1325044.77
2021-01-09,expense,Cash_out,132550.74
2021-01-09,expense,Cash_out,286788.62
2021-01-09,expense,Payment,9579.7
2021-01-09,expense,Payment,19155.98
2021-01-09,income,Cash_in,228392.48
2021-01-09,expense,Cash_out,34414.42
2021-01-09,expense,Payment,18599.3
2021-01-09,expense,Cash_out,176838.5
2021-01-09,expense,Payment,7497.93
2021-01-09,expense,Cash_out,217145.11
2021-01-09,expense,Payment,25711.66
2021-01-09,expense,Payment,11846.36
2021-01-09,expense,Transfer,350672.3
2021-01-09,expense,Cash_out,179944.91
2021-01-09,expense,Payment,8347.11
2021-01-09,expense,Payment,20103.13
2021-01-09,expense,Payment,14610.1
2021-01-09,expense,Payment,25559.39
2021-01-09,expense,Payment,11993.43
2021-01-09,expense,Payment,36563.05
2021-01-09,income,Cash_in,53328.03
2021-01-09,expense,Payment,8501.52
2021-01-09,income,Cash_in,291701.36
2021-01-09,expense,Cash_out,109194.02
2021-01-09,expense,Payment,27222.6
2021-01-09,expense,Payment,26047.34
2021-01-09,income,Cash_in,213146.68
2021-01-09,expense,Transfer,661728.42
2021-01-09,expense,Cash_out,364628.03
2021-01-09,expense,Cash_out,162911.44
2021-01-09,expense,Payment,9913.6
2021-01-09,expense,Payment,6237.76
2021-01-09,expense,Payment,19375.86
2021-01-09,expense,Transfer,1968375.46
2021-01-09,expense,Transfer,1299264.72
2021-01-09,expense,Payment,17797.85
2021-01-09,expense,Payment,2976.72
2021-01-09,expense,Payment,2539.44
2021-01-09,expense,Payment,7983.51
2021-01-09,expense,Payment,8824.16
2021-01-09,expense,Cash_out,16229.03
2021-01-09,expense,Payment,608.73
2021-01-09,expense,Cash_out,85691.34
2021-01-09,expense,Payment,32349.81
2021-01-09,income,Cash_in,149558.6
2021-01-09,income,Cash_in,225018.68
2021-01-09,expense,Payment,10707.18
2021-01-09,expense,Payment,17791.76
2021-01-09,expense,Cash_out,156257.42
2021-01-09,expense,Cash_out,116100.71
2021-01-09,income,Cash_in,282325.59
2021-01-09,expense,Payment,2588.11
2021-01-09,expense,Payment,9341.77
2021-01-09,expense,Payment,11989.76
2021-01-09,expense,Payment,3971.58
2021-01-09,expense,Payment,2871.1
2021-01-09,expense,Payment,5942.1
2021-01-09,expense,Payment,8687.81
2021-01-09,expense,Payment,28148.18
2021-01-09,expense,Payment,30422.86
2021-01-09,expense,Payment,4346.51
2021-01-09,expense,Payment,5157.91
2021-01-09,expense,Payment,30394.8
2021-01-09,expense,Payment,7900.87
2021-01-09,expense,Payment,4389.53
2021-01-09,expense,Payment,22390.17
2021-01-09,expense,Cash_out,10812.47
2021-01-09,expense,Cash_out,93966.18
2021-01-09,expense,Payment,4957.75
2021-01-09,expense,Payment,595.17
2021-01-09,income,Cash_in,187420.28
2021-01-09,expense,Cash_out,197000.69
2021-01-09,expense,Cash_out,809662.1
2021-01-09,income,Cash_in,77708.39
2021-01-09,expense,Payment,12717.8
2021-01-09,income,Cash_in,147324.74
2021-01-09,expense,Cash_out,19822.99
2021-01-09,expense,Payment,17529.31
2021-01-09,expense,Payment,21722.84
2021-01-09,expense,Transfer,857236.94
2021-01-09,income,Cash_in,309089.27
2021-01-09,expense,Payment,20430.7
2021-01-09,income,Cash_in,68763.81
2021-01-09,expense,Transfer,2386505.21
2021-01-09,expense,Transfer,729956.63
2021-01-09,expense,Transfer,807813.79
2021-01-09,expense,Cash_out,1123.42
2021-01-09,income,Cash_in,195185.37
2021-01-09,expense,Cash_out,190875.97
2021-01-09,expense,Transfer,1104926.5
2021-01-09,expense,Payment,5705.68
2021-01-09,income,Cash_in,9626.19
2021-01-09,expense,Payment,10203.12
2021-01-09,expense,Payment,409.14
2021-01-09,expense,Transfer,1450978.39
2021-01-09,expense,Payment,28088.99
2021-01-09,expense,Cash_out,379171.79
2021-01-09,income,Cash_in,254176.76
2021-01-09,expense,Payment,13599.94
2021-01-09,income,Cash_in,140626.05
2021-01-09,income,Cash_in,270475.46
2021-01-09,expense,Payment,4873.24
2021-01-09,income,Cash_in,57000.73
2021-01-09,expense,Payment,13123.5
2021-01-09,income,Cash_in,198195.69
2021-01-09,expense,Cash_out,402981.43
2021-01-09,expense,Payment,650.59
2021-01-09,expense,Payment,6953.05
2021-01-09,expense,Cash_out,112655.25
2021-01-09,expense,Cash_out,216209.37
2021-01-09,expense,Payment,1101.03
2021-01-09,expense,Payment,7941.14
2021-01-09,expense,Cash_out,52912.51
2021-01-09,expense,Cash_out,323690.93
2021-01-09,expense,Cash_out,112827.1
2021-01-09,expense,Cash_out,126702.91
2021-01-09,expense,Cash_out,588161.05
2021-01-09,expense,Cash_out,64789.45
2021-01-09,expense,Payment,3861.55
2021-01-09,expense,Transfer,326779.05
2021-01-09,expense,Cash_out,93898.6
2021-01-09,expense,Cash_out,251279.92
2021-01-09,expense,Payment,17260.04
2021-01-09,expense,Payment,28568.84
2021-01-09,expense,Payment,27385.21
2021-01-09,expense,Payment,10999.24
2021-01-09,expense,Payment,3097.67
2021-01-09,expense,Payment,20491.35
2021-01-09,expense,Payment,22191.24
2021-01-09,expense,Payment,8268.12
2021-01-09,expense,Payment,25002.48
2021-01-09,expense,Payment,5541.89
2021-01-09,expense,Payment,3387.73
2021-01-09,expense,Payment,2519.65
2021-01-09,expense,Payment,6704.05
2021-01-09,expense,Payment,799.98
2021-01-09,expense,Payment,10837.05
2021-01-09,expense,Payment,2989.35
2021-01-09,expense,Payment,2463.29
2021-01-09,expense,Payment,3041.41
2021-01-09,expense,Payment,2672.39
2021-01-09,expense,Payment,8759.81
2021-01-09,expense,Payment,9980.83
2021-01-09,income,Cash_in,308593.76
2021-01-09,income,Cash_in,83990.84
2021-01-09,income,Cash_in,13533.46
2021-01-09,expense,Transfer,1299571.8
2021-01-09,expense,Payment,22499.48
2021-01-09,expense,Payment,14550.53
2021-01-09,expense,Cash_out,156506.32
2021-01-09,expense,Payment,17661.56
2021-01-09,expense,Payment,13769.32
2021-01-09,expense,Cash_out,48858.88
2021-01-09,expense,Transfer,533220.67
2021-01-09,expense,Payment,9943.19
2021-01-09,expense,Cash_out,119753.36
2021-01-09,expense,Cash_out,172490.8
2021-01-09,income,Cash_in,225350.55
