date,transaction_type,category,amount
2021-01-05,expense,Payment,8182.9
2021-01-05,expense,Payment,977.36
2021-01-05,expense,Payment,3617.0
2021-01-05,expense,Debit,2939.48
2021-01-05,expense,Payment,5288.3
2021-01-05,expense,Payment,2716.81
2021-01-05,expense,Payment,20563.52
2021-01-05,expense,Payment,15330.96
2021-01-05,expense,Payment,5435.76
2021-01-05,expense,Payment,9144.91
2021-01-05,expense,Payment,655.16
2021-01-05,expense,Payment,49.61
2021-01-05,expense,Payment,28765.49
2021-01-05,expense,Payment,42355.9
2021-01-05,expense,Payment,1119.39
2021-01-05,expense,Payment,32593.48
2021-01-05,expense,Payment,4121.51
2021-01-05,expense,Payment,16741.22
2021-01-05,expense,Payment,1220.13
2021-01-05,expense,Payment,12702.69
2021-01-05,expense,Payment,4187.93
2021-01-05,expense,Payment,4021.67
2021-01-05,expense,Payment,290.66
2021-01-05,expense,Payment,5290.34
2021-01-05,expense,Payment,3445.14
2021-01-05,expense,Payment,17975.9
2021-01-05,expense,Payment,4177.38
2021-01-05,expense,Payment,530.4
2021-01-05,expense,Payment,35994.44
2021-01-05,expense,Payment,16184.43
2021-01-05,expense,Payment,5909.55
2021-01-05,expense,Payment,5379.76
2021-01-05,expense,Payment,3592.05
2021-01-05,expense,Payment,7643.08
2021-01-05,expense,Payment,2098.34
2021-01-05,expense,Payment,5278.65
2021-01-05,expense,Payment,3674.62
2021-01-05,expense,Payment,4.36
2021-01-05,expense,Payment,1460.16
2021-01-05,expense,Payment,6130.56
2021-01-05,expense,Payment,7006.43
2021-01-05,expense,Payment,5379.9
2021-01-05,expense,Payment,3549.66
2021-01-05,expense,Debit,543.21
2021-01-05,expense,Payment,5073.8
2021-01-05,expense,Payment,2808.11
2021-01-05,expense,Payment,1292.63
2021-01-05,expense,Payment,5172.58
2021-01-05,expense,Payment,26891.86
2021-01-05,expense,Payment,7796.39
2021-01-05,expense,Payment,2588.64
2021-01-05,expense,Payment,6507.26
2021-01-05,expense,Payment,3600.19
2021-01-05,expense,Payment,1282.59
2021-01-05,expense,Transfer,40975.4
2021-01-05,expense,Payment,1481.02
2021-01-05,expense,Payment,650.48
2021-01-05,expense,Payment,972.33
2021-01-05,expense,Payment,583.01
2021-01-05,expense,Transfer,169448.37
2021-01-05,expense,Payment,3992.52
2021-01-05,expense,Payment,8169.21
2021-01-05,expense,Payment,4379.13
2021-01-05,expense,Payment,1130.38
2021-01-05,expense,Payment,9231.24
2021-01-05,expense,Payment,1859.1
2021-01-05,expense,Payment,1948.6
2021-01-05,expense,Payment,4727.31
2021-01-05,expense,Cash_out,142634.17
2021-01-05,expense,Payment,1123.06
2021-01-05,expense,Payment,1550.75
2021-01-05,expense,Debit,2503.29
2021-01-05,expense,Transfer,71741.21
2021-01-05,expense,Payment,1627.82
2021-01-05,expense,Payment,3263.86
2021-01-05,expense,Payment,2283.56
2021-01-05,expense,Payment,5188.61
2021-01-05,expense,Debit,700.89
2021-01-05,expense,Payment,10940.74
2021-01-05,expense,Transfer,43479.45
2021-01-05,expense,Payment,3509.48
2021-01-05,expense,Payment,2466.6
2021-01-05,expense,Payment,1871.25
2021-01-05,expense,Payment,2224.36
2021-01-05,expense,Payment,1315.93
2021-01-05,expense,Debit,1831.16
2021-01-05,expense,Debit,2329.14
2021-01-05,expense,Payment,1319.42
2021-01-05,expense,Payment,518.1
2021-01-05,expense,Payment,494.64
2021-01-05,expense,Payment,7873.13
2021-01-05,expense,Payment,4510.15
2021-01-05,expense,Payment,4426.72
2021-01-05,expense,Payment,3003.85
2021-01-05,expense,Transfer,179651.4
2021-01-05,expense,Payment,18067.41
2021-01-05,expense,Payment,5666.41
2021-01-05,expense,Payment,7496.64
2021-01-05,expense,Payment,6902.52
2021-01-05,expense,Payment,6351.38
2021-01-05,expense,Payment,187.48
2021-01-05,expense,Payment,774.62
2021-01-05,expense,Payment,16475.34
2021-01-05,expense,Payment,10576.89
2021-01-05,expense,Payment,1553.21
2021-01-05,expense,Payment,3508.93
2021-01-05,expense,Payment,415.98
2021-01-05,expense,Payment,1281.34
2021-01-05,expense,Payment,462.23
2021-01-05,expense,Cash_out,173210.02
2021-01-05,expense,Cash_out,138480.68
2021-01-05,expense,Payment,774.48
2021-01-05,expense,Payment,9479.49
2021-01-05,expense,Payment,1438.63
2021-01-05,expense,Payment,1925.08
2021-01-05,expense,Payment,2057.11
2021-01-05,expense,Payment,2224.41
2021-01-05,expense,Cash_out,272045.87
2021-01-05,expense,Payment,2515.55
2021-01-05,expense,Payment,2803.61
2021-01-05,expense,Payment,8847.07
2021-01-05,expense,Payment,5089.69
2021-01-05,expense,Payment,27655.2
2021-01-05,expense,Payment,4754.82
2021-01-05,expense,Transfer,132427.3
2021-01-05,expense,Cash_out,180009.7
2021-01-05,expense,Payment,852.95
2021-01-05,expense,Payment,4392.73
2021-01-05,expense,Transfer,268571.64
2021-01-05,expense,Payment,8479.04
2021-01-05,expense,Payment,3833.36
2021-01-05,expense,Transfer,134294.1
2021-01-05,expense,Debit,3092.94
2021-01-05,expense,Payment,30981.44
2021-01-05,expense,Payment,4532.37
2021-01-05,expense,Payment,3016.29
2021-01-05,expense,Payment,1903.52
2021-01-05,expense,Transfer,72825.75
2021-01-05,expense,Payment,4026.05
2021-01-05,expense,Debit,2298.7
2021-01-05,expense,Payment,263.87
2021-01-05,expense,Payment,7798.4
2021-01-05,expense,Payment,4112.38
2021-01-05,expense,Payment,6204.45
2021-01-05,expense,Payment,1754.73
2021-01-05,expense,Payment,2976.65
2021-01-05,expense,Payment,3770.26
2021-01-05,expense,Cash_out,220070.01
2021-01-05,expense,Payment,4704.0
2021-01-05,expense,Transfer,56471.48
2021-01-05,expense,Payment,1534.11
2021-01-05,expense,Payment,4562.21
2021-01-05,expense,Payment,1901.5
2021-01-05,expense,Payment,15211.91
2021-01-05,expense,Payment,32876.85
2021-01-05,expense,Payment,2883.1
2021-01-05,expense,Payment,38371.41
2021-01-05,expense,Payment,19561.11
2021-01-05,expense,Payment,9452.85
2021-01-05,expense,Payment,16780.75
2021-01-05,expense,Payment,20526.64
2021-01-05,expense,Payment,4477.03
2021-01-05,expense,Payment,17390.17
2021-01-05,expense,Payment,27401.26
2021-01-05,expense,Payment,7414.66
2021-01-05,expense,Payment,18850.92
2021-01-05,expense,Payment,11430.59
2021-01-05,expense,Payment,1766.71
2021-01-05,expense,Payment,7632.13
2021-01-05,expense,Payment,2261.59
2021-01-05,expense,Payment,3.75
2021-01-05,expense,Payment,4408.24
2021-01-05,expense,Payment,3117.04
2021-01-05,expense,Cash_out,55207.84
2021-01-05,expense,Payment,4962.0
2021-01-05,expense,Payment,12479.16
2021-01-05,expense,Payment,7464.54
2021-01-05,expense,Payment,5820.27
2021-01-05,expense,Payment,472.63
2021-01-05,expense,Payment,12986.85
2021-01-05,expense,Payment,3590.58
2021-01-05,expense,Payment,24921.84
2021-01-05,expense,Transfer,145374.18
2021-01-05,expense,Payment,3401.12
2021-01-05,expense,Payment,9080.77
2021-01-05,expense,Payment,1648.13
2021-01-05,expense,Payment,7792.99
2021-01-05,expense,Payment,491.11
2021-01-05,expense,Payment,325.72
2021-01-05,expense,Cash_out,190944.55
2021-01-05,expense,Debit,2065.17
2021-01-05,expense,Payment,1894.12
2021-01-05,expense,Payment,437.22
2021-01-05,expense,Payment,5210.66
2021-01-05,expense,Payment,3897.56
2021-01-05,expense,Payment,25.08
2021-01-05,expense,Payment,2574.1
2021-01-05,expense,Payment,3920.64
2021-01-05,expense,Payment,1288.03
2021-01-05,expense,Debit,3768.1
2021-01-05,expense,Payment,905.86
2021-01-05,expense,Payment,1744.46
2021-01-05,expense,Payment,4433.42
2021-01-05,expense,Payment,29762.68
2021-01-05,expense,Payment,9531.19
2021-01-05,expense,Payment,628.34
2021-01-05,expense,Payment,10256.09
2021-01-05,expense,Payment,7587.2
2021-01-05,expense,Cash_out,78115.81
2021-01-05,expense,Transfer,97661.94
2021-01-05,expense,Payment,4835.01
2021-01-05,expense,Debit,1857.79
2021-01-05,expense,Payment,5451.3
2021-01-05,expense,Payment,1021.03
2021-01-05,expense,Payment,5105.68
2021-01-05,expense,Payment,2750.32
2021-01-05,expense,Payment,7865.47
2021-01-05,expense,Payment,2813.24
2021-01-05,expense,Payment,13826.77
2021-01-05,expense,Payment,47001.52
2021-01-05,expense,Payment,11470.25
2021-01-05,expense,Payment,12417.59
2021-01-05,expense,Payment,9204.89
2021-01-05,expense,Payment,2014.68
2021-01-05,expense,Payment,9405.76
2021-01-05,expense,Payment,8020.86
2021-01-05,expense,Payment,5580.15
2021-01-05,expense,Payment,15150.82
2021-01-05,expense,Payment,5272.65
2021-01-05,expense,Payment,3265.5
2021-01-05,expense,Payment,2499.52
2021-01-05,expense,Payment,26672.44
2021-01-05,expense,Payment,3581.86
2021-01-05,expense,Payment,1324.06
2021-01-05,expense,Payment,3202.12
2021-01-05,expense,Payment,7269.69
2021-01-05,expense,Payment,6078.4
2021-01-05,expense,Payment,4871.03
2021-01-05,expense,Payment,14976.04
2021-01-05,expense,Payment,2315.6
2021-01-05,expense,Payment,3287.08
2021-01-05,expense,Payment,4235.23
2021-01-05,expense,Cash_out,101921.8
2021-01-05,expense,Cash_out,135550.07
2021-01-05,expense,Payment,4573.24
2021-01-05,expense,Payment,5905.54
2021-01-05,expense,Debit,665.37
2021-01-05,expense,Debit,1674.09
2021-01-05,expense,Payment,4762.15
2021-01-05,expense,Payment,307.63
2021-01-05,expense,Payment,3247.56
2021-01-05,expense,Payment,2949.77
2021-01-05,expense,Payment,4251.15
2021-01-05,expense,Payment,5200.0
2021-01-05,expense,Payment,3367.42
2021-01-05,expense,Cash_out,41624.47
2021-01-05,expense,Payment,3032.27
2021-01-05,expense,Payment,17410.74
2021-01-05,expense,Payment,8908.26
2021-01-05,expense,Payment,1122.73
2021-01-05,expense,Payment,17356.69
2021-01-05,expense,Payment,914.59
2021-01-05,expense,Payment,617.25
2021-01-05,expense,Cash_out,48516.52
2021-01-05,expense,Cash_out,305121.53
2021-01-05,expense,Cash_out,268894.02
2021-01-05,expense,Cash_out,233312.83
2021-01-05,expense,Cash_out,198384.26
2021-01-05,expense,Cash_out,311282.8
2021-01-05,expense,Payment,7654.41
2021-01-05,expense,Payment,2376.34
2021-01-05,expense,Payment,10122.53
2021-01-05,expense,Transfer,10119.47
2021-01-05,expense,Cash_out,10119.47
2021-01-05,expense,Payment,4103.27
2021-01-05,expense,Payment,5835.81
2021-01-05,expense,Payment,925.48
2021-01-05,expense,Payment,7543.1
2021-01-05,expense,Payment,3159.86
2021-01-05,expense,Payment,240.78
2021-01-05,expense,Cash_out,366300.87
2021-01-05,expense,Cash_out,33985.61
2021-01-05,expense,Cash_out,439930.78
2021-01-05,expense,Cash_out,218549.38
2021-01-05,expense,Cash_out,498990.17
2021-01-05,expense,Cash_out,134175.79
2021-01-05,expense,Cash_out,70830.43
2021-01-05,expense,Cash_out,293520.06
2021-01-05,expense,Cash_out,247454.42
2021-01-05,expense,Cash_out,182374.61
2021-01-05,expense,Cash_out,183088.01
2021-01-05,expense,Cash_out,278809.45
2021-01-05,expense,Cash_out,83160.08
2021-01-05,expense,Cash_out,122729.64
2021-01-05,expense,Cash_out,127127.67
2021-01-05,expense,Transfer,97544.43
2021-01-05,expense,Payment,3967.71
2021-01-05,expense,Cash_out,269130.7
2021-01-05,expense,Cash_out,31963.29
2021-01-05,expense,Cash_out,137497.97
2021-01-05,expense,Cash_out,89569.75
2021-01-05,expense,Cash_out,286878.98
2021-01-05,expense,Cash_out,521438.17
2021-01-05,expense,Cash_out,141799.28
2021-01-05,expense,Cash_out,101332.45
2021-01-05,expense,Cash_out,297734.01
2021-01-05,expense,Cash_out,105095.1
2021-01-05,expense,Payment,5830.2
2021-01-05,expense,Payment,612.19
2021-01-05,expense,Payment,920.12
2021-01-06,expense,Payment,4964.82
2021-01-06,expense,Payment,1993.69
2021-01-06,expense,Payment,4466.25
2021-01-06,expense,Payment,3092.92
2021-01-06,expense,Payment,3440.78
2021-01-06,expense,Payment,26643.14
2021-01-06,expense,Payment,12048.52
2021-01-06,expense,Payment,2125.09
2021-01-06,expense,Cash_out,229790.53
2021-01-06,expense,Payment,2892.49
2021-01-06,expense,Payment,8940.39
2021-01-06,expense,Payment,15455.85
2021-01-06,expense,Payment,12848.12
2021-01-06,expense,Payment,352.7
2021-01-06,expense,Payment,10296.83
2021-01-06,expense,Payment,13597.47
2021-01-06,expense,Payment,7341.98
2021-01-06,expense,Debit,1556.49
2021-01-06,expense,Payment,385.39
2021-01-06,expense,Payment,8545.54
2021-01-06,expense,Payment,7993.75
2021-01-06,expense,Payment,27202.42
2021-01-06,expense,Payment,18666.07
2021-01-06,expense,Payment,20112.79
2021-01-06,expense,Payment,16419.57
2021-01-06,expense,Payment,5060.44
2021-01-06,expense,Payment,1031.66
2021-01-06,expense,Payment,7285.68
2021-01-06,expense,Payment,1200.57
2021-01-06,expense,Payment,8335.65
2021-01-06,expense,Payment,12798.82
2021-01-06,expense,Payment,6771.54
2021-01-06,expense,Payment,2223.47
2021-01-06,expense,Payment,10219.4
2021-01-06,expense,Payment,24342.09
2021-01-06,expense,Payment,7338.27
2021-01-06,expense,Payment,1440.1
2021-01-06,expense,Payment,2824.15
2021-01-06,expense,Payment,7868.21
2021-01-06,expense,Payment,8069.14
2021-01-06,expense,Payment,4074.95
2021-01-06,expense,Payment,6445.27
2021-01-06,income,Cash_in,93355.27
2021-01-06,expense,Payment,5580.15
2021-01-06,expense,Payment,11192.72
2021-01-06,expense,Payment,18540.96
2021-01-06,expense,Payment,32012.74
2021-01-06,expense,Payment,5393.37
2021-01-06,expense,Payment,30042.12
2021-01-06,expense,Payment,34209.42
2021-01-06,expense,Payment,11436.26
2021-01-06,expense,Payment,20463.42
2021-01-06,expense,Payment,8191.6
2021-01-06,expense,Payment,3648.44
2021-01-06,expense,Transfer,33332.86
2021-01-06,expense,Cash_out,33332.86
2021-01-06,expense,Payment,5469.25
2021-01-06,expense,Payment,21248.82
2021-01-06,expense,Payment,1936.85
2021-01-06,expense,Payment,18083.03
2021-01-06,expense,Payment,1819.34
2021-01-06,expense,Payment,7302.26
2021-01-06,expense,Payment,28260.77
2021-01-06,expense,Payment,5815.23
2021-01-06,expense,Transfer,118172.98
2021-01-06,expense,Payment,25765.4
2021-01-06,expense,Payment,5655.12
2021-01-06,expense,Payment,565.14
2021-01-06,expense,Payment,1056.8
2021-01-06,expense,Payment,243.62
2021-01-06,expense,Payment,7712.64
2021-01-06,expense,Payment,18726.7
2021-01-06,expense,Payment,20123.79
2021-01-06,expense,Payment,12703.55
2021-01-06,expense,Payment,4424.31
2021-01-06,expense,Payment,51752.59
2021-01-06,expense,Transfer,627010.99
2021-01-06,expense,Transfer,267962.57
2021-01-06,expense,Payment,17172.65
2021-01-06,expense,Payment,8481.77
2021-01-06,expense,Payment,3829.0
2021-01-06,expense,Cash_out,139845.98
2021-01-06,expense,Payment,9270.64
2021-01-06,expense,Payment,5912.08
2021-01-06,expense,Cash_out,191894.78
2021-01-06,expense,Cash_out,69603.22
2021-01-06,expense,Payment,1537.12
2021-01-06,expense,Transfer,140243.54
2021-01-06,expense,Payment,7237.74
2021-01-06,expense,Payment,14883.76
2021-01-06,expense,Payment,17596.24
2021-01-06,expense,Payment,8017.96
2021-01-06,expense,Payment,4738.4
2021-01-06,expense,Payment,10438.03
2021-01-06,expense,Payment,45923.16
2021-01-06,expense,Payment,14479.12
2021-01-06,expense,Payment,16906.99
2021-01-06,expense,Payment,5435.22
2021-01-06,expense,Payment,23795.0
2021-01-06,expense,Payment,1861.63
2021-01-06,expense,Payment,6185.83
2021-01-06,expense,Payment,10701.92
2021-01-06,expense,Payment,20667.76
2021-01-06,expense,Payment,13268.31
2021-01-06,expense,Payment,1143.34
2021-01-06,expense,Payment,7658.66
2021-01-06,expense,Payment,3494.07
2021-01-06,expense,Payment,8534.32
2021-01-06,expense,Payment,7994.53
2021-01-06,expense,Payment,12770.33
2021-01-06,expense,Debit,3340.01
2021-01-06,expense,Payment,20206.61
2021-01-06,expense,Payment,14199.19
2021-01-06,expense,Payment,18557.06
2021-01-06,expense,Payment,19914.62
2021-01-06,expense,Payment,11184.15
2021-01-06,expense,Payment,6854.54
2021-01-06,expense,Payment,6736.46
2021-01-06,expense,Payment,21287.77
2021-01-06,expense,Payment,18791.59
2021-01-06,expense,Transfer,381018.8
2021-01-06,expense,Transfer,67316.99
2021-01-06,expense,Transfer,564301.75
2021-01-06,expense,Transfer,1221819.02
2021-01-06,expense,Transfer,340473.03
2021-01-06,expense,Transfer,1545681.21
2021-01-06,expense,Transfer,484328.78
2021-01-06,expense,Transfer,536060.03
2021-01-06,expense,Transfer,66860.4
2021-01-06,expense,Transfer,641213.85
2021-01-06,expense,Transfer,487039.74
2021-01-06,expense,Transfer,665949.93
2021-01-06,expense,Transfer,185325.96
2021-01-06,expense,Payment,8817.89
2021-01-06,expense,Payment,3724.19
2021-01-06,expense,Payment,7235.23
2021-01-06,expense,Payment,3669.27
2021-01-06,expense,Payment,10787.1
2021-01-06,expense,Payment,16403.92
2021-01-06,expense,Payment,22187.74
2021-01-06,expense,Payment,25089.97
2021-01-06,expense,Payment,4147.08
2021-01-06,expense,Cash_out,33275.35
2021-01-06,expense,Payment,21137.84
2021-01-06,expense,Payment,600.58
2021-01-06,expense,Payment,332.52
2021-01-06,expense,Cash_out,196477.41
2021-01-06,expense,Payment,578.57
2021-01-06,expense,Payment,6469.74
2021-01-06,expense,Payment,7959.49
2021-01-06,expense,Payment,977.2
2021-01-06,expense,Payment,8325.8
2021-01-06,expense,Payment,10933.93
2021-01-06,expense,Payment,2564.44
2021-01-06,expense,Payment,29122.76
2021-01-06,expense,Payment,32013.7
2021-01-06,expense,Payment,13982.36
2021-01-06,expense,Payment,17110.72
2021-01-06,expense,Payment,8912.09
2021-01-06,expense,Payment,10019.61
2021-01-06,expense,Payment,21033.18
2021-01-06,expense,Payment,12174.55
2021-01-06,expense,Payment,9352.62
2021-01-06,expense,Payment,280.58
2021-01-06,expense,Payment,13101.5
2021-01-06,income,Cash_in,143165.59
2021-01-06,income,Cash_in,344436.64
2021-01-06,income,Cash_in,291681.95
2021-01-06,income,Cash_in,341884.94
2021-01-06,income,Cash_in,300026.34
2021-01-06,income,Cash_in,67248.4
2021-01-06,income,Cash_in,396205.76
2021-01-06,income,Cash_in,7159.95
2021-01-06,income,Cash_in,243542.61
2021-01-06,income,Cash_in,233628.2
2021-01-06,income,Cash_in,424472.59
2021-01-06,income,Cash_in,120910.43
2021-01-06,income,Cash_in,220733.04
2021-01-06,income,Cash_in,69196.27
2021-01-06,income,Cash_in,138102.63
2021-01-06,income,Cash_in,249043.84
2021-01-06,income,Cash_in,282900.93
2021-01-06,income,Cash_in,224547.42
2021-01-06,income,Cash_in,114381.77
2021-01-06,income,Cash_in,87371.77
2021-01-06,income,Cash_in,4518.64
2021-01-06,income,Cash_in,96300.34
2021-01-06,income,Cash_in,106019.41
2021-01-06,income,Cash_in,14768.26
2021-01-06,income,Cash_in,434517.44
2021-01-06,income,Cash_in,8887.01
2021-01-06,income,Cash_in,95670.52
2021-01-06,income,Cash_in,588327.76
2021-01-06,income,Cash_in,290002.35
2021-01-06,expense,Payment,1161.92
2021-01-06,expense,Debit,7821.8
2021-01-06,expense,Payment,8567.57
2021-01-06,expense,Payment,38755.91
2021-01-06,expense,Payment,29426.86
2021-01-06,expense,Payment,22020.95
2021-01-06,expense,Transfer,225464.91
2021-01-06,expense,Payment,32189.93
2021-01-06,expense,Payment,9557.31
2021-01-06,expense,Payment,9313.43
2021-01-06,expense,Payment,24261.25
2021-01-06,expense,Payment,7876.6
2021-01-06,expense,Payment,4103.11
2021-01-06,expense,Payment,50747.77
2021-01-06,expense,Payment,24417.76
2021-01-06,expense,Payment,34389.04
2021-01-06,expense,Payment,4856.8
2021-01-06,expense,Payment,25388.91
2021-01-06,expense,Payment,8564.52
2021-01-06,expense,Payment,7605.58
2021-01-06,expense,Payment,7798.05
2021-01-06,expense,Payment,4276.93
2021-01-06,expense,Payment,6034.16
2021-01-06,expense,Payment,21300.1
2021-01-06,expense,Payment,9470.18
2021-01-06,expense,Payment,21719.62
2021-01-06,expense,Payment,2186.82
2021-01-06,expense,Payment,9170.0
2021-01-06,expense,Payment,2471.23
2021-01-06,expense,Payment,3850.05
2021-01-06,expense,Payment,2496.08
2021-01-06,expense,Payment,4084.11
2021-01-06,expense,Payment,9158.69
2021-01-06,expense,Payment,3118.24
2021-01-06,expense,Payment,6119.49
2021-01-06,expense,Payment,9474.34
2021-01-06,expense,Payment,2006.1
2021-01-06,expense,Payment,33019.3
2021-01-06,expense,Transfer,130145.62
2021-01-06,expense,Payment,8640.07
2021-01-06,expense,Payment,25691.16
2021-01-06,expense,Payment,11971.97
2021-01-06,expense,Payment,35551.62
2021-01-06,expense,Payment,1695.69
2021-01-06,expense,Payment,2933.1
2021-01-06,expense,Payment,4357.61
2021-01-06,expense,Transfer,62574.57
2021-01-06,expense,Payment,14432.84
2021-01-06,expense,Transfer,25975.86
2021-01-06,expense,Cash_out,25975.86
2021-01-06,expense,Payment,4699.12
2021-01-06,expense,Cash_out,11950.98
2021-01-06,expense,Payment,8927.92
2021-01-06,expense,Payment,1667.26
2021-01-06,expense,Payment,669.31
2021-01-06,expense,Payment,4204.86
2021-01-06,expense,Payment,17263.06
2021-01-06,expense,Payment,16865.33
2021-01-06,expense,Payment,19937.81
2021-01-06,income,Cash_in,289490.08
2021-01-06,income,Cash_in,302849.01
2021-01-06,income,Cash_in,107980.36
2021-01-06,income,Cash_in,139999.7
2021-01-06,income,Cash_in,441551.13
2021-01-06,income,Cash_in,18061.72
2021-01-06,income,Cash_in,57520.64
2021-01-06,income,Cash_in,44668.48
2021-01-06,income,Cash_in,251401.67
2021-01-06,income,Cash_in,176065.68
2021-01-06,income,Cash_in,112251.47
2021-01-06,income,Cash_in,182972.5
2021-01-06,income,Cash_in,60660.98
2021-01-06,income,Cash_in,98946.99
2021-01-06,income,Cash_in,130580.16
2021-01-06,income,Cash_in,112760.37
2021-01-06,income,Cash_in,109513.36
2021-01-06,income,Cash_in,515305.42
2021-01-06,income,Cash_in,256430.45
2021-01-06,income,Cash_in,202471.26
2021-01-06,income,Cash_in,49495.09
2021-01-06,income,Cash_in,91904.46
2021-01-06,income,Cash_in,91867.6
2021-01-06,income,Cash_in,25084.74
2021-01-06,income,Cash_in,132375.3
2021-01-06,income,Cash_in,239959.98
2021-01-06,income,Cash_in,224632.6
2021-01-06,income,Cash_in,100859.29
2021-01-06,income,Cash_in,153949.46
2021-01-06,income,Cash_in,239954.21
2021-01-06,income,Cash_in,214224.63
2021-01-06,income,Cash_in,176828.46
2021-01-06,income,Cash_in,163042.17
2021-01-06,income,Cash_in,68902.0
2021-01-06,income,Cash_in,174123.67
2021-01-06,income,Cash_in,158435.92
2021-01-06,income,Cash_in,98239.33
2021-01-06,income,Cash_in,167835.47
2021-01-06,income,Cash_in,65214.03
2021-01-06,income,Cash_in,75225.41
2021-01-06,income,Cash_in,164319.6
2021-01-06,income,Cash_in,321219.34
2021-01-06,income,Cash_in,94628.7
2021-01-06,income,Cash_in,164495.4
2021-01-06,income,Cash_in,162478.57
2021-01-06,income,Cash_in,51136.63
2021-01-06,income,Cash_in,47687.62
2021-01-06,income,Cash_in,5264.04
2021-01-06,income,Cash_in,85068.86
2021-01-06,income,Cash_in,133785.78
2021-01-06,income,Cash_in,192005.11
2021-01-06,income,Cash_in,42765.11
2021-01-06,income,Cash_in,86835.95
2021-01-06,income,Cash_in,55605.71
2021-01-06,expense,Payment,17757.06
2021-01-06,expense,Payment,21695.54
2021-01-06,expense,Payment,28306.8
2021-01-06,income,Cash_in,221325.69
2021-01-06,expense,Payment,9690.1
2021-01-06,expense,Transfer,436099.98
