date,transaction_type,category,amount
2021-01-11,expense,Transfer,2822869.48
2021-01-11,expense,Transfer,2056321.12
2021-01-11,expense,Payment,15674.65
2021-01-11,expense,Cash_out,104576.82
2021-01-11,expense,Cash_out,199742.14
2021-01-11,expense,Cash_out,215414.76
2021-01-11,expense,Cash_out,371640.22
2021-01-11,expense,Payment,17753.08
2021-01-11,expense,Payment,13035.55
2021-01-11,expense,Payment,66.67
2021-01-11,expense,Payment,85.38
2021-01-11,expense,Payment,22956.67
2021-01-11,expense,Payment,21585.94
2021-01-11,expense,Payment,7717.56
2021-01-11,expense,Payment,16662.55
2021-01-11,expense,Payment,12907.65
2021-01-11,expense,Payment,6290.69
2021-01-11,expense,Payment,2275.34
2021-01-11,expense,Payment,12481.28
2021-01-11,expense,Payment,5326.54
2021-01-11,expense,Payment,3151.89
2021-01-11,expense,Payment,2080.94
2021-01-11,expense,Payment,1401.97
2021-01-11,expense,Payment,3388.11
2021-01-11,expense,Payment,10049.35
2021-01-11,expense,Payment,23824.85
2021-01-11,expense,Payment,13266.39
2021-01-11,expense,Payment,14955.13
2021-01-11,expense,Cash_out,108155.41
2021-01-11,expense,Cash_out,106306.56
2021-01-11,expense,Cash_out,191638.13
2021-01-11,expense,Cash_out,347177.61
2021-01-11,expense,Cash_out,417848.0
2021-01-11,expense,Cash_out,169917.2
2021-01-11,expense,Cash_out,236561.69
2021-01-11,expense,Cash_out,211179.8
2021-01-11,expense,Cash_out,244170.91
2021-01-11,expense,Cash_out,96534.34
2021-01-11,expense,Cash_out,22616.51
2021-01-11,expense,Cash_out,18275.82
2021-01-11,expense,Cash_out,60642.84
2021-01-11,expense,Cash_out,339178.89
2021-01-11,expense,Cash_out,13266.14
2021-01-11,expense,Cash_out,9794.69
2021-01-11,expense,Cash_out,368144.28
2021-01-11,expense,Cash_out,8548.93
2021-01-11,expense,Cash_out,44813.31
2021-01-11,expense,Cash_out,161330.86
2021-01-11,expense,Cash_out,212939.03
2021-01-11,expense,Payment,33449.13
2021-01-11,income,Cash_in,240585.25
2021-01-11,expense,Transfer,500133.98
2021-01-11,expense,Payment,2254.87
2021-01-11,expense,Payment,11453.27
2021-01-11,expense,Cash_out,214370.5
2021-01-11,expense,Cash_out,295215.89
2021-01-11,expense,Transfer,2522834.88
2021-01-11,expense,Cash_out,431196.35
2021-01-11,expense,Payment,15307.54
2021-01-11,expense,Cash_out,300746.44
2021-01-11,expense,Cash_out,145110.68
2021-01-11,expense,Payment,12931.54
2021-01-11,expense,Cash_out,30333.71
2021-01-11,expense,Payment,16652.17
2021-01-11,income,Cash_in,148118.98
2021-01-11,expense,Payment,23640.75
2021-01-11,expense,Payment,5604.18
2021-01-11,expense,Payment,37351.96
2021-01-11,income,Cash_in,402069.09
2021-01-11,expense,Payment,15191.06
2021-01-11,expense,Payment,2360.86
2021-01-11,expense,Payment,21486.5
2021-01-11,expense,Payment,3814.09
2021-01-11,expense,Cash_out,358573.77
2021-01-11,expense,Cash_out,397048.27
2021-01-11,expense,Payment,11428.67
2021-01-11,expense,Cash_out,247996.57
2021-01-11,expense,Payment,2041.31
2021-01-11,expense,Payment,18655.94
2021-01-11,expense,Cash_out,218987.64
2021-01-11,expense,Payment,8479.62
2021-01-11,expense,Payment,29688.58
2021-01-11,expense,Payment,14282.58
2021-01-11,expense,Payment,15387.53
2021-01-11,expense,Cash_out,404753.03
2021-01-11,expense,Transfer,1206281.2
2021-01-11,expense,Cash_out,224884.35
2021-01-11,expense,Payment,6677.14
2021-01-11,expense,Transfer,1123953.27
2021-01-11,expense,Cash_out,44194.52
2021-01-11,expense,Cash_out,452339.65
2021-01-11,expense,Cash_out,286118.72
2021-01-11,expense,Payment,10930.55
2021-01-11,expense,Transfer,1082598.45
2021-01-11,expense,Cash_out,26739.78
2021-01-11,expense,Cash_out,435535.65
2021-01-11,expense,Payment,7240.58
2021-01-11,expense,Payment,39741.35
2021-01-11,expense,Payment,5706.5
2021-01-11,expense,Cash_out,56500.05
2021-01-11,expense,Cash_out,295821.06
2021-01-11,expense,Transfer,1405807.01
2021-01-11,expense,Transfer,642567.21
2021-01-11,expense,Transfer,312267.02
2021-01-11,expense,Transfer,421865.07
2021-01-11,expense,Transfer,856161.06
2021-01-11,expense,Transfer,16338.22
2021-01-11,expense,Transfer,943763.73
2021-01-11,expense,Transfer,272434.91
2021-01-11,expense,Transfer,1514324.47
2021-01-11,expense,Transfer,111276.67
2021-01-11,expense,Transfer,258039.66
2021-01-11,expense,Transfer,12458.18
2021-01-11,expense,Transfer,58739.85
2021-01-11,expense,Transfer,1506708.52
2021-01-11,expense,Cash_out,51149.43
2021-01-11,income,Cash_in,237427.63
2021-01-11,expense,Payment,6838.65
2021-01-11,expense,Cash_out,92222.02
2021-01-11,expense,Cash_out,80761.93
2021-01-11,expense,Payment,3981.91
2021-01-11,expense,Payment,27212.69
2021-01-11,expense,Payment,2193.47
2021-01-11,expense,Payment,386.11
2021-01-11,expense,Payment,497.8
2021-01-11,expense,Payment,15509.94
2021-01-11,expense,Payment,22460.99
2021-01-11,expense,Payment,11634.83
2021-01-11,expense,Payment,4368.6
2021-01-11,expense,Payment,10142.02
2021-01-11,expense,Payment,24481.36
2021-01-11,expense,Payment,13781.19
2021-01-11,expense,Payment,1448.34
2021-01-11,expense,Payment,9074.36
2021-01-11,expense,Payment,696.5
2021-01-11,expense,Payment,8863.64
2021-01-11,expense,Payment,41927.85
2021-01-11,expense,Payment,9902.68
2021-01-11,expense,Payment,7885.81
2021-01-11,expense,Payment,33454.11
2021-01-11,expense,Payment,4985.68
2021-01-11,expense,Payment,1257.14
2021-01-11,expense,Payment,459.69
2021-01-11,expense,Payment,17803.07
2021-01-11,expense,Payment,54352.1
2021-01-11,expense,Payment,4998.31
2021-01-11,expense,Transfer,1404076.96
2021-01-11,expense,Payment,14648.99
2021-01-11,expense,Cash_out,261553.45
2021-01-11,expense,Payment,8333.16
2021-01-11,expense,Cash_out,281332.78
2021-01-11,expense,Cash_out,363332.03
2021-01-11,expense,Payment,6716.72
2021-01-11,income,Cash_in,176611.16
2021-01-11,expense,Cash_out,127441.33
2021-01-11,expense,Payment,28939.89
2021-01-11,expense,Transfer,463492.64
2021-01-11,expense,Cash_out,170459.71
2021-01-11,expense,Cash_out,80523.46
2021-01-11,expense,Cash_out,38769.93
2021-01-11,expense,Cash_out,442436.16
2021-01-11,expense,Cash_out,133273.78
2021-01-11,expense,Cash_out,108194.21
2021-01-11,expense,Cash_out,168654.09
2021-01-11,expense,Cash_out,97130.22
2021-01-11,expense,Cash_out,73157.38
2021-01-11,expense,Cash_out,36534.67
2021-01-11,expense,Cash_out,44205.47
2021-01-11,expense,Cash_out,22870.84
2021-01-11,expense,Cash_out,311706.25
2021-01-11,expense,Cash_out,133141.41
2021-01-11,expense,Cash_out,34364.87
2021-01-11,expense,Cash_out,103628.99
2021-01-11,expense,Cash_out,277279.25
2021-01-11,expense,Cash_out,445987.97
2021-01-11,expense,Cash_out,415896.1
2021-01-11,expense,Cash_out,94672.74
2021-01-11,expense,Cash_out,187471.22
2021-01-11,expense,Cash_out,111829.84
2021-01-11,expense,Payment,15582.04
2021-01-11,expense,Cash_out,521377.95
2021-01-11,expense,Payment,36629.45
2021-01-11,income,Cash_in,344916.09
2021-01-11,expense,Cash_out,63825.87
2021-01-11,expense,Payment,53479.01
2021-01-11,expense,Cash_out,277285.18
2021-01-11,expense,Cash_out,192593.57
2021-01-11,expense,Payment,4396.89
2021-01-11,expense,Payment,20014.71
2021-01-11,expense,Cash_out,293.28
2021-01-11,income,Cash_in,252287.12
2021-01-11,expense,Cash_out,447976.67
2021-01-11,income,Cash_in,9543.41
2021-01-11,income,Cash_in,7632.07
2021-01-11,expense,Cash_out,271039.21
2021-01-11,expense,Payment,16389.95
2021-01-11,income,Cash_in,103099.86
2021-01-11,income,Cash_in,5145.41
2021-01-11,income,Cash_in,496345.15
2021-01-11,income,Cash_in,201607.08
2021-01-11,income,Cash_in,173187.41
2021-01-11,income,Cash_in,135456.14
2021-01-11,income,Cash_in,8908.85
2021-01-11,income,Cash_in,56413.69
2021-01-11,income,Cash_in,69979.98
2021-01-11,income,Cash_in,160818.75
2021-01-11,income,Cash_in,51577.7
2021-01-11,income,Cash_in,74694.31
2021-01-11,income,Cash_in,249969.95
2021-01-11,income,Cash_in,513924.75
2021-01-11,income,Cash_in,285804.48
2021-01-11,income,Cash_in,22637.57
2021-01-11,income,Cash_in,403954.54
2021-01-11,income,Cash_in,4138.24
2021-01-11,income,Cash_in,188980.06
2021-01-11,income,Cash_in,111106.56
2021-01-11,income,Cash_in,165384.57
2021-01-11,income,Cash_in,73892.46
2021-01-11,income,Cash_in,90477.34
2021-01-11,income,Cash_in,114805.89
2021-01-11,income,Cash_in,200512.61
2021-01-11,income,Cash_in,43317.25
2021-01-11,income,Cash_in,432475.86
2021-01-11,income,Cash_in,28883.92
2021-01-11,income,Cash_in,60260.95
2021-01-11,income,Cash_in,62881.74
2021-01-11,income,Cash_in,71709.83
2021-01-11,income,Cash_in,248537.6
2021-01-11,income,Cash_in,311163.98
2021-01-11,income,Cash_in,46186.77
2021-01-11,income,Cash_in,31484.24
2021-01-11,income,Cash_in,27577.73
2021-01-11,income,Cash_in,21544.88
2021-01-11,income,Cash_in,65950.4
2021-01-11,income,Cash_in,2506.26
2021-01-11,income,Cash_in,8414.17
2021-01-11,income,Cash_in,146362.56
2021-01-11,income,Cash_in,188110.49
2021-01-11,income,Cash_in,335795.29
2021-01-11,income,Cash_in,134312.61
2021-01-11,income,Cash_in,171333.04
2021-01-11,income,Cash_in,13534.27
2021-01-11,income,Cash_in,352773.94
2021-01-11,income,Cash_in,275155.81
2021-01-11,income,Cash_in,186979.48
2021-01-11,income,Cash_in,5433.18
2021-01-11,income,Cash_in,87783.23
2021-01-11,income,Cash_in,290900.66
2021-01-11,income,Cash_in,45091.91
2021-01-11,income,Cash_in,172206.43
2021-01-11,income,Cash_in,227173.68
2021-01-11,income,Cash_in,131934.23
2021-01-11,income,Cash_in,141269.51
2021-01-11,income,Cash_in,196238.39
2021-01-11,income,Cash_in,201462.24
2021-01-11,income,Cash_in,151142.15
2021-01-11,income,Cash_in,55297.55
2021-01-11,income,Cash_in,162219.57
2021-01-11,income,Cash_in,2095.31
2021-01-11,income,Cash_in,32623.35
2021-01-11,income,Cash_in,80810.73
2021-01-11,income,Cash_in,293154.96
2021-01-11,income,Cash_in,68028.52
2021-01-11,income,Cash_in,227656.84
2021-01-11,income,Cash_in,457695.38
2021-01-11,income,Cash_in,337882.28
2021-01-11,income,Cash_in,341868.32
2021-01-11,income,Cash_in,400558.62
2021-01-11,income,Cash_in,518557.62
2021-01-11,income,Cash_in,127075.89
2021-01-11,income,Cash_in,1376.7
2021-01-11,income,Cash_in,77358.92
2021-01-11,expense,Cash_out,373345.15
2021-01-11,expense,Payment,8106.78
2021-01-11,expense,Cash_out,540868.84
2021-01-11,expense,Cash_out,482139.78
2021-01-11,expense,Cash_out,496639.64
2021-01-11,expense,Payment,31804.84
2021-01-11,expense,Payment,25395.87
2021-01-11,expense,Transfer,280840.48
2021-01-11,expense,Cash_out,146996.7
2021-01-11,expense,Cash_out,76573.62
2021-01-11,expense,Payment,14932.0
2021-01-11,expense,Payment,1615.26
2021-01-11,income,Cash_in,73119.6
2021-01-11,expense,Payment,22073.32
2021-01-11,income,Cash_in,130286.71
2021-01-11,expense,Transfer,1252008.33
2021-01-11,expense,Payment,2796.8
2021-01-11,expense,Cash_out,86347.43
2021-01-11,expense,Transfer,385110.84
2021-01-11,expense,Payment,8109.25
2021-01-11,expense,Payment,14246.16
2021-01-11,expense,Payment,8238.66
2021-01-11,expense,Cash_out,103534.2
2021-01-11,expense,Payment,14666.62
2021-01-11,expense,Payment,24132.38
2021-01-11,expense,Cash_out,6232.39
2021-01-11,expense,Payment,20277.61
2021-01-11,expense,Payment,7536.91
2021-01-11,expense,Payment,41420.35
2021-01-11,expense,Cash_out,425354.97
2021-01-11,expense,Payment,36384.76
2021-01-11,income,Cash_in,110054.03
2021-01-11,expense,Transfer,598380.33
2021-01-11,expense,Payment,25587.7
2021-01-11,expense,Cash_out,862510.1
2021-01-11,expense,Payment,2559.53
2021-01-11,income,Cash_in,424585.81
2021-01-11,expense,Cash_out,382492.1
2021-01-11,income,Cash_in,372142.15
2021-01-11,expense,Cash_out,49023.8
2021-01-11,expense,Cash_out,39396.74
2021-01-11,expense,Payment,20197.36
2021-01-11,expense,Payment,40704.62
2021-01-11,expense,Payment,14622.88
2021-01-11,expense,Cash_out,410459.37
2021-01-11,expense,Cash_out,339508.67
2021-01-11,income,Cash_in,140294.68
2021-01-11,expense,Cash_out,166037.96
2021-01-11,expense,Payment,7433.6
2021-01-11,expense,Payment,26882.2
2021-01-11,expense,Cash_out,364488.88
2021-01-11,income,Cash_in,137032.86
2021-01-11,income,Cash_in,175878.95
2021-01-11,income,Cash_in,84646.06
2021-01-11,expense,Transfer,951552.17
2021-01-11,expense,Payment,16435.69
2021-01-11,expense,Cash_out,247204.31
2021-01-11,expense,Payment,27250.53
2021-01-11,expense,Payment,14874.65
2021-01-11,expense,Payment,11902.26
2021-01-11,expense,Payment,6637.7
2021-01-11,expense,Payment,6162.9
2021-01-11,expense,Transfer,79810.79
2021-01-11,expense,Payment,19155.15
2021-01-11,expense,Payment,25903.57
2021-01-11,expense,Transfer,133810.26
2021-01-11,expense,Cash_out,119596.69
2021-01-11,expense,Cash_out,575.94
2021-01-11,expense,Cash_out,16819.08
2021-01-11,expense,Cash_out,30073.43
2021-01-11,expense,Cash_out,243725.07
2021-01-11,expense,Cash_out,80990.14
2021-01-11,expense,Cash_out,375872.89
2021-01-11,expense,Cash_out,186915.59
2021-01-11,expense,Cash_out,68560.66
2021-01-11,expense,Cash_out,160135.45
2021-01-11,expense,Cash_out,158997.45
2021-01-11,expense,Cash_out,136357.16
2021-01-11,expense,Cash_out,65553.3
2021-01-11,expense,Cash_out,63281.2
2021-01-11,expense,Cash_out,130956.58
2021-01-11,expense,Cash_out,98287.81
2021-01-11,expense,Cash_out,217062.65
2021-01-11,expense,Cash_out,170326.05
2021-01-11,expense,Payment,1027.13
2021-01-11,expense,Payment,24491.64
2021-01-11,expense,Payment,13160.46
2021-01-11,expense,Payment,521.59
2021-01-11,expense,Payment,17802.48
2021-01-11,expense,Cash_out,76259.71
2021-01-11,expense,Payment,26280.38
2021-01-11,expense,Cash_out,21603.06
2021-01-11,expense,Payment,15793.94
2021-01-11,expense,Cash_out,119818.6
2021-01-11,expense,Cash_out,29836.47
2021-01-11,expense,Payment,3549.65
2021-01-11,expense,Transfer,293136.02
2021-01-11,expense,Transfer,1374973.69
2021-01-11,expense,Transfer,1091224.6
2021-01-11,expense,Transfer,1102967.85
2021-01-11,expense,Transfer,294124.47
2021-01-11,expense,Transfer,907201.9
2021-01-11,expense,Transfer,636240.03
2021-01-11,expense,Transfer,513792.21
2021-01-11,expense,Transfer,1057616.48
2021-01-11,expense,Transfer,365263.81
2021-01-11,expense,Transfer,240429.34
2021-01-11,expense,Transfer,614996.95
2021-01-11,expense,Transfer,726140.48
2021-01-11,expense,Transfer,1364547.5
2021-01-11,expense,Transfer,689036.02
2021-01-11,expense,Transfer,1157044.04
2021-01-11,expense,Transfer,719906.11
2021-01-11,expense,Transfer,286969.64
2021-01-11,expense,Transfer,864186.11
2021-01-11,expense,Transfer,553116.85
2021-01-11,expense,Transfer,425782.57
2021-01-11,expense,Transfer,470990.95
2021-01-11,expense,Cash_out,171533.47
2021-01-11,income,Cash_in,148358.91
2021-01-11,expense,Transfer,2042051.06
2021-01-11,expense,Cash_out,331498.7
2021-01-11,expense,Cash_out,30628.21
2021-01-11,expense,Payment,28982.8
2021-01-11,expense,Transfer,626180.93
2021-01-11,expense,Payment,14632.73
2021-01-11,expense,Payment,5224.21
2021-01-11,expense,Cash_out,228200.39
2021-01-11,expense,Cash_out,108602.99
2021-01-11,income,Cash_in,367527.45
2021-01-11,expense,Debit,4567.33
2021-01-11,expense,Cash_out,141180.59
2021-01-11,expense,Cash_out,18591.82
2021-01-11,expense,Payment,34777.23
2021-01-11,expense,Payment,30257.63
2021-01-11,expense,Payment,11927.07
2021-01-11,expense,Payment,6512.71
2021-01-11,expense,Payment,5011.81
2021-01-11,expense,Payment,10855.29
2021-01-11,expense,Payment,7506.65
2021-01-11,expense,Payment,19021.85
2021-01-11,expense,Payment,10106.2
2021-01-11,expense,Payment,2041.31
2021-01-11,expense,Payment,5794.78
2021-01-11,expense,Payment,312.43
2021-01-11,expense,Payment,10300.96
2021-01-11,expense,Payment,6643.38
2021-01-11,expense,Payment,14636.39
2021-01-11,expense,Payment,5488.05
2021-01-11,expense,Payment,43680.69
2021-01-11,expense,Payment,5128.19
2021-01-11,expense,Payment,13703.23
2021-01-11,expense,Payment,30201.51
2021-01-11,income,Cash_in,65324.73
2021-01-11,expense,Payment,28532.99
2021-01-11,expense,Payment,11276.54
2021-01-11,income,Cash_in,17411.58
2021-01-11,income,Cash_in,48162.93
2021-01-11,expense,Payment,3607.23
2021-01-11,expense,Payment,20008.48
2021-01-11,expense,Payment,3347.63
2021-01-11,expense,Payment,1854.53
2021-01-11,expense,Payment,5076.16
2021-01-11,expense,Payment,20754.35
2021-01-11,expense,Payment,18057.73
2021-01-11,expense,Payment,2439.94
2021-01-11,expense,Payment,2762.19
2021-01-11,expense,Payment,1525.56
2021-01-11,expense,Payment,15600.8
2021-01-11,expense,Payment,13339.41
2021-01-11,expense,Payment,3166.17
2021-01-11,expense,Payment,2730.65
2021-01-11,expense,Payment,10079.73
2021-01-11,expense,Payment,6368.32
2021-01-11,expense,Transfer,1081898.36
2021-01-11,expense,Cash_out,373917.32
2021-01-11,income,Cash_in,56466.82
2021-01-11,expense,Transfer,449968.52
2021-01-11,income,Cash_in,355491.53
2021-01-11,expense,Payment,4267.97
2021-01-11,expense,Transfer,819928.27
2021-01-11,expense,Debit,2648.17
2021-01-11,expense,Cash_out,256095.43
2021-01-11,expense,Payment,18586.13
2021-01-11,expense,Payment,9943.22
2021-01-11,expense,Payment,27749.91
2021-01-11,expense,Payment,6935.86
2021-01-11,expense,Payment,4192.46
2021-01-11,income,Cash_in,166622.54
2021-01-11,expense,Payment,15196.49
2021-01-11,expense,Transfer,1068975.55
2021-01-11,expense,Cash_out,411064.31
2021-01-11,expense,Payment,17635.96
2021-01-11,expense,Payment,8506.83
2021-01-11,expense,Payment,48455.04
2021-01-11,expense,Cash_out,112397.63
2021-01-11,income,Cash_in,253606.07
2021-01-11,expense,Payment,2603.84
2021-01-11,expense,Payment,7240.92
2021-01-11,expense,Cash_out,298580.32
2021-01-11,expense,Cash_out,207098.73
2021-01-11,expense,Cash_out,41854.82
2021-01-11,expense,Cash_out,214605.45
2021-01-11,expense,Cash_out,399128.79
2021-01-11,expense,Cash_out,315151.94
2021-01-11,expense,Payment,2652.07
2021-01-11,income,Cash_in,15390.11
2021-01-11,expense,Cash_out,425060.21
2021-01-11,income,Cash_in,86767.78
2021-01-11,expense,Payment,30827.68
2021-01-11,expense,Payment,2172.03
2021-01-11,expense,Payment,28208.49
2021-01-11,expense,Payment,19219.25
2021-01-11,expense,Cash_out,183784.31
2021-01-11,expense,Cash_out,196561.4
2021-01-11,expense,Payment,203.49
2021-01-11,expense,Payment,945.9
2021-01-11,income,Cash_in,363927.15
2021-01-11,expense,Debit,2564.54
2021-01-11,expense,Payment,19592.56
2021-01-11,expense,Cash_out,401742.92
2021-01-11,expense,Transfer,252688.07
2021-01-11,expense,Cash_out,135328.27
2021-01-11,expense,Payment,17673.04
2021-01-11,expense,Payment,15344.7
2021-01-11,expense,Payment,7292.06
2021-01-11,expense,Payment,18887.72
2021-01-11,expense,Payment,233.2
2021-01-11,expense,Payment,28802.31
2021-01-11,expense,Payment,6908.67
2021-01-11,expense,Payment,3416.57
2021-01-11,expense,Payment,5559.74
2021-01-11,expense,Payment,1743.16
2021-01-11,expense,Payment,549.69
2021-01-11,expense,Payment,12537.6
2021-01-11,expense,Payment,2315.78
2021-01-11,expense,Payment,18142.15
2021-01-11,expense,Payment,2817.15
2021-01-11,expense,Payment,2980.96
2021-01-11,expense,Payment,7986.66
2021-01-11,expense,Payment,4862.49
2021-01-11,expense,Payment,986.37
2021-01-11,expense,Payment,14007.49
2021-01-11,expense,Payment,27294.55
2021-01-11,expense,Payment,3995.99
2021-01-11,expense,Payment,657.34
2021-01-11,expense,Cash_out,310828.8
2021-01-11,expense,Payment,27478.79
2021-01-11,expense,Transfer,1568588.68
2021-01-11,expense,Debit,74.81
2021-01-11,expense,Transfer,36758.56
2021-01-11,expense,Cash_out,171705.19
2021-01-11,expense,Payment,8964.63
2021-01-11,expense,Payment,16740.15
2021-01-11,expense,Cash_out,745817.81
2021-01-11,expense,Payment,19213.64
2021-01-11,expense,Payment,16141.4
2021-01-11,expense,Cash_out,136381.33
2021-01-11,expense,Payment,1582.14
2021-01-11,income,Cash_in,342967.13
2021-01-11,expense,Payment,12771.54
2021-01-11,expense,Payment,7715.74
