date,transaction_type,category,amount
2021-01-08,expense,Transfer,1193417.04
2021-01-08,expense,Transfer,760868.14
2021-01-08,expense,Transfer,1089476.4
2021-01-08,expense,Transfer,1582930.19
2021-01-08,expense,Cash_out,34045.1
2021-01-08,income,Cash_in,366994.5
2021-01-08,income,Cash_in,288147.22
2021-01-08,expense,Cash_out,433718.78
2021-01-08,expense,Transfer,1336715.58
2021-01-08,expense,Cash_out,215050.11
2021-01-08,income,Cash_in,223993.24
2021-01-08,expense,Payment,7152.61
2021-01-08,expense,Payment,1779.47
2021-01-08,expense,Cash_out,96716.58
2021-01-08,expense,Transfer,1832666.8
2021-01-08,expense,Payment,23445.1
2021-01-08,expense,Payment,17342.07
2021-01-08,expense,Cash_out,156432.41
2021-01-08,expense,Cash_out,133307.07
2021-01-08,expense,Payment,7374.98
2021-01-08,expense,Transfer,459340.75
2021-01-08,expense,Cash_out,42323.68
2021-01-08,expense,Payment,48609.7
2021-01-08,expense,Payment,4479.52
2021-01-08,expense,Payment,4855.13
2021-01-08,expense,Payment,21661.55
2021-01-08,income,Cash_in,295595.12
2021-01-08,expense,Cash_out,266676.47
2021-01-08,expense,Transfer,1231490.69
2021-01-08,expense,Payment,10663.89
2021-01-08,expense,Cash_out,333394.92
2021-01-08,expense,Cash_out,276167.0
2021-01-08,expense,Payment,4347.62
2021-01-08,expense,Payment,18513.07
2021-01-08,expense,Payment,10049.36
2021-01-08,income,Cash_in,34454.06
2021-01-08,expense,Payment,32606.12
2021-01-08,expense,Payment,56.46
2021-01-08,expense,Cash_out,4352.84
2021-01-08,expense,Payment,21186.97
2021-01-08,income,Cash_in,145461.64
2021-01-08,expense,Payment,9002.6
2021-01-08,expense,Transfer,89498.52
2021-01-08,expense,Cash_out,35625.05
2021-01-08,expense,Payment,5568.69
2021-01-08,expense,Payment,1732.2
2021-01-08,expense,Payment,15586.17
2021-01-08,expense,Payment,10196.8
2021-01-08,expense,Cash_out,321042.09
2021-01-08,expense,Payment,3461.98
2021-01-08,expense,Payment,36174.32
2021-01-08,expense,Payment,1551.72
2021-01-08,expense,Payment,6572.96
2021-01-08,expense,Payment,7620.91
2021-01-08,expense,Payment,8341.59
2021-01-08,expense,Payment,14662.84
2021-01-08,expense,Payment,75.39
2021-01-08,expense,Payment,5021.09
2021-01-08,expense,Payment,6739.56
2021-01-08,expense,Payment,3406.68
2021-01-08,income,Cash_in,50590.43
2021-01-08,income,Cash_in,423321.74
2021-01-08,expense,Payment,2414.7
2021-01-08,income,Cash_in,288998.52
2021-01-08,expense,Debit,593.87
2021-01-08,expense,Payment,4974.93
2021-01-08,income,Cash_in,12174.03
2021-01-08,expense,Payment,12287.1
2021-01-08,expense,Payment,6051.2
2021-01-08,expense,Payment,1364.33
2021-01-08,expense,Cash_out,536707.8
2021-01-08,expense,Payment,7771.94
2021-01-08,expense,Payment,21375.15
2021-01-08,expense,Payment,11874.44
2021-01-08,expense,Payment,6031.69
2021-01-08,expense,Payment,4664.07
2021-01-08,expense,Cash_out,421059.25
2021-01-08,expense,Cash_out,212799.59
2021-01-08,expense,Cash_out,55323.92
2021-01-08,expense,Cash_out,391066.35
2021-01-08,expense,Cash_out,349526.39
2021-01-08,expense,Cash_out,663962.82
2021-01-08,expense,Cash_out,122298.81
2021-01-08,expense,Cash_out,184303.59
2021-01-08,expense,Cash_out,132158.02
2021-01-08,expense,Cash_out,403369.57
2021-01-08,expense,Cash_out,393367.3
2021-01-08,expense,Cash_out,185417.96
2021-01-08,expense,Cash_out,163805.28
2021-01-08,expense,Cash_out,23806.99
2021-01-08,expense,Payment,12630.73
2021-01-08,expense,Payment,4238.96
2021-01-08,expense,Payment,14651.77
2021-01-08,expense,Payment,13317.86
2021-01-08,expense,Cash_out,288501.42
2021-01-08,expense,Cash_out,458687.29
2021-01-08,expense,Payment,2849.16
2021-01-08,expense,Payment,155.08
2021-01-08,expense,Payment,1591.56
2021-01-08,expense,Payment,11070.19
2021-01-08,expense,Transfer,1849624.33
2021-01-08,expense,Cash_out,131915.88
2021-01-08,expense,Payment,3948.64
2021-01-08,expense,Transfer,962151.48
2021-01-08,expense,Cash_out,382283.08
2021-01-08,expense,Payment,12684.22
2021-01-08,expense,Payment,10255.87
2021-01-08,expense,Payment,6319.43
2021-01-08,expense,Cash_out,219985.86
2021-01-08,expense,Payment,3885.89
2021-01-08,expense,Payment,12889.16
2021-01-08,expense,Payment,21543.14
2021-01-08,expense,Payment,8269.38
2021-01-08,expense,Payment,9299.69
2021-01-08,expense,Payment,35408.75
2021-01-08,expense,Payment,30092.72
2021-01-08,expense,Payment,6294.13
2021-01-08,expense,Payment,9506.66
2021-01-08,expense,Payment,917.73
2021-01-08,expense,Payment,1152.99
2021-01-08,expense,Cash_out,145935.79
2021-01-08,income,Cash_in,27057.69
2021-01-08,expense,Payment,2720.62
2021-01-08,expense,Payment,1625.27
2021-01-08,expense,Payment,3168.02
2021-01-08,expense,Payment,3947.43
2021-01-08,expense,Payment,10322.49
2021-01-08,expense,Payment,36484.29
2021-01-08,expense,Payment,5304.1
2021-01-08,expense,Payment,8554.26
2021-01-08,expense,Payment,10406.3
2021-01-08,expense,Payment,38536.55
2021-01-08,expense,Payment,15270.45
2021-01-08,expense,Payment,2877.52
2021-01-08,expense,Payment,7876.55
2021-01-08,expense,Payment,10924.13
2021-01-08,income,Cash_in,318668.5
2021-01-08,expense,Transfer,121517.54
2021-01-08,expense,Cash_out,62837.86
2021-01-08,expense,Payment,2839.71
2021-01-08,expense,Cash_out,72790.04
2021-01-08,expense,Payment,14685.41
2021-01-08,expense,Payment,8046.05
2021-01-08,expense,Payment,2690.74
2021-01-08,income,Cash_in,23892.6
2021-01-08,expense,Payment,4342.61
2021-01-08,expense,Payment,2254.35
2021-01-08,expense,Payment,15135.85
2021-01-08,expense,Cash_out,106186.47
2021-01-08,expense,Payment,792.95
2021-01-08,expense,Payment,8468.63
2021-01-08,expense,Payment,9023.93
2021-01-08,expense,Cash_out,157890.92
2021-01-08,expense,Cash_out,89970.1
2021-01-08,expense,Payment,14984.62
2021-01-08,expense,Payment,14842.41
2021-01-08,expense,Cash_out,182709.7
2021-01-08,expense,Cash_out,24436.92
2021-01-08,expense,Cash_out,264212.1
2021-01-08,expense,Cash_out,83652.34
2021-01-08,expense,Cash_out,11526.01
2021-01-08,expense,Cash_out,211926.46
2021-01-08,expense,Cash_out,50648.87
2021-01-08,expense,Cash_out,277481.86
2021-01-08,expense,Cash_out,45966.16
2021-01-08,expense,Cash_out,11813.38
2021-01-08,expense,Cash_out,178804.48
2021-01-08,expense,Cash_out,105244.12
2021-01-08,expense,Cash_out,15168.01
2021-01-08,expense,Cash_out,153334.17
2021-01-08,expense,Cash_out,100291.13
2021-01-08,expense,Cash_out,150214.09
2021-01-08,expense,Cash_out,7663.35
2021-01-08,expense,Cash_out,24428.11
2021-01-08,expense,Cash_out,58823.42
2021-01-08,expense,Cash_out,103033.25
2021-01-08,expense,Payment,7495.29
2021-01-08,expense,Cash_out,5066.83
2021-01-08,expense,Payment,9758.0
2021-01-08,expense,Payment,1709.19
2021-01-08,expense,Payment,18389.84
2021-01-08,expense,Payment,26796.51
2021-01-08,expense,Payment,44273.41
2021-01-08,expense,Payment,4764.98
2021-01-08,expense,Payment,10133.5
2021-01-08,expense,Payment,7919.65
2021-01-08,expense,Payment,11236.76
2021-01-08,expense,Payment,1855.13
2021-01-08,expense,Payment,2082.04
2021-01-08,expense,Payment,10112.29
2021-01-08,expense,Payment,2336.74
2021-01-08,expense,Payment,3950.34
2021-01-08,expense,Payment,1239.47
2021-01-08,income,Cash_in,229879.19
2021-01-08,income,Cash_in,44057.64
2021-01-08,income,Cash_in,245898.17
2021-01-08,income,Cash_in,16544.49
2021-01-08,income,Cash_in,428547.63
2021-01-08,income,Cash_in,345262.29
2021-01-08,income,Cash_in,163580.26
2021-01-08,income,Cash_in,387239.07
2021-01-08,income,Cash_in,122301.56
2021-01-08,income,Cash_in,63111.4
2021-01-08,income,Cash_in,76328.95
2021-01-08,income,Cash_in,183359.5
2021-01-08,income,Cash_in,41758.92
2021-01-08,income,Cash_in,192244.05
2021-01-08,income,Cash_in,330728.75
2021-01-08,income,Cash_in,11627.91
2021-01-08,income,Cash_in,288162.8
2021-01-08,income,Cash_in,627442.91
2021-01-08,income,Cash_in,83009.98
2021-01-08,income,Cash_in,25588.04
2021-01-08,income,Cash_in,6744.26
2021-01-08,income,Cash_in,53459.45
2021-01-08,income,Cash_in,15745.93
2021-01-08,income,Cash_in,17288.62
2021-01-08,income,Cash_in,197248.86
2021-01-08,income,Cash_in,99537.89
2021-01-08,income,Cash_in,118974.89
2021-01-08,income,Cash_in,311380.97
2021-01-08,income,Cash_in,427461.42
2021-01-08,income,Cash_in,14816.75
2021-01-08,income,Cash_in,133159.09
2021-01-08,income,Cash_in,235625.39
2021-01-08,income,Cash_in,396459.76
2021-01-08,income,Cash_in,208680.99
2021-01-08,income,Cash_in,478499.53
2021-01-08,expense,Payment,12330.21
2021-01-08,expense,Transfer,3392262.69
2021-01-08,expense,Payment,7729.26
2021-01-08,expense,Payment,1973.68
2021-01-08,income,Cash_in,582946.87
2021-01-08,expense,Debit,1161.65
2021-01-08,expense,Payment,3414.68
2021-01-08,expense,Payment,10297.28
2021-01-08,expense,Cash_out,32375.44
2021-01-08,expense,Cash_out,163227.14
2021-01-08,expense,Cash_out,266346.12
2021-01-08,expense,Payment,7666.72
2021-01-08,expense,Cash_out,127029.59
2021-01-08,expense,Payment,6150.91
2021-01-08,expense,Transfer,621202.36
2021-01-08,expense,Payment,13597.13
2021-01-08,expense,Cash_out,44891.04
2021-01-08,expense,Cash_out,56026.47
2021-01-08,expense,Cash_out,381295.12
2021-01-08,expense,Transfer,2113597.68
2021-01-08,expense,Payment,13132.41
2021-01-08,expense,Payment,5400.64
2021-01-08,expense,Cash_out,15601.47
2021-01-08,income,Cash_in,69180.49
2021-01-08,expense,Transfer,313131.17
2021-01-08,expense,Payment,8816.51
2021-01-08,expense,Payment,6278.11
2021-01-08,expense,Payment,11909.45
2021-01-08,expense,Payment,5122.3
2021-01-08,expense,Transfer,1112328.41
2021-01-08,expense,Payment,712.71
2021-01-08,expense,Payment,9866.26
2021-01-08,expense,Payment,15866.92
2021-01-08,expense,Payment,8428.75
2021-01-08,expense,Cash_out,309872.17
2021-01-08,expense,Payment,258.9
2021-01-08,expense,Transfer,355251.0
2021-01-08,expense,Transfer,17964.21
2021-01-08,expense,Payment,12584.52
2021-01-08,expense,Cash_out,198025.05
2021-01-08,expense,Payment,6057.02
2021-01-08,expense,Cash_out,1118.65
2021-01-08,income,Cash_in,130540.86
2021-01-08,expense,Payment,6071.45
2021-01-08,expense,Payment,19960.97
2021-01-08,expense,Payment,9606.21
2021-01-08,expense,Payment,4762.12
2021-01-08,expense,Payment,15256.56
2021-01-08,expense,Cash_out,326813.36
2021-01-08,expense,Payment,7151.11
2021-01-08,expense,Payment,6339.9
2021-01-08,expense,Cash_out,228730.86
2021-01-08,expense,Cash_out,43621.29
2021-01-08,expense,Payment,8446.35
2021-01-08,expense,Cash_out,262074.06
2021-01-08,expense,Payment,6687.62
2021-01-08,expense,Cash_out,269103.57
2021-01-08,expense,Payment,41288.08
2021-01-08,expense,Payment,3621.74
2021-01-08,expense,Payment,8089.68
2021-01-08,expense,Cash_out,226104.24
2021-01-08,income,Cash_in,72084.4
2021-01-08,expense,Payment,28768.03
2021-01-08,expense,Payment,3597.49
2021-01-08,expense,Cash_out,71438.96
2021-01-08,expense,Payment,609.81
2021-01-08,expense,Payment,4878.68
2021-01-08,expense,Payment,7753.49
2021-01-08,expense,Payment,1403.59
2021-01-08,expense,Payment,29888.61
2021-01-08,expense,Payment,10663.21
2021-01-08,expense,Payment,850.08
2021-01-08,expense,Payment,1203.0
2021-01-08,expense,Cash_out,78994.36
2021-01-08,expense,Payment,7324.56
2021-01-08,income,Cash_in,220500.87
2021-01-08,expense,Payment,4319.41
2021-01-08,expense,Payment,16724.27
2021-01-08,expense,Payment,9146.01
2021-01-08,income,Cash_in,95870.15
2021-01-08,income,Cash_in,69474.57
2021-01-08,expense,Cash_out,161607.12
2021-01-08,expense,Payment,9874.13
2021-01-08,expense,Payment,14262.99
2021-01-08,expense,Payment,1686.64
2021-01-08,expense,Payment,23111.5
2021-01-08,expense,Payment,21368.48
2021-01-08,expense,Cash_out,62215.82
2021-01-08,expense,Cash_out,28550.73
2021-01-08,expense,Payment,6913.99
2021-01-08,expense,Payment,4125.05
2021-01-08,expense,Payment,4214.16
2021-01-08,expense,Payment,8968.4
2021-01-08,expense,Cash_out,300171.02
2021-01-08,expense,Payment,14496.73
2021-01-08,expense,Cash_out,44898.22
2021-01-08,expense,Payment,5868.47
2021-01-08,expense,Cash_out,120319.74
2021-01-08,expense,Payment,4614.48
2021-01-08,expense,Transfer,1078013.76
2021-01-08,expense,Payment,7292.88
2021-01-08,expense,Payment,3953.58
2021-01-08,expense,Payment,5548.14
2021-01-08,expense,Payment,1158.82
2021-01-08,expense,Payment,4804.41
2021-01-08,expense,Payment,6966.08
2021-01-08,expense,Payment,12158.26
2021-01-08,expense,Payment,24351.34
2021-01-08,expense,Payment,32496.06
2021-01-08,expense,Payment,29903.57
2021-01-08,expense,Payment,1109.77
2021-01-08,expense,Payment,2424.57
2021-01-08,expense,Payment,10540.72
2021-01-08,expense,Payment,2242.48
2021-01-08,expense,Payment,22556.53
2021-01-08,expense,Payment,12086.65
2021-01-08,expense,Payment,1566.47
2021-01-08,income,Cash_in,21713.65
2021-01-08,expense,Transfer,635124.83
2021-01-08,expense,Cash_out,232335.92
2021-01-08,expense,Cash_out,608645.47
2021-01-08,expense,Payment,2811.25
2021-01-08,expense,Payment,15089.88
2021-01-08,expense,Cash_out,251186.24
2021-01-08,expense,Cash_out,475884.65
2021-01-08,expense,Cash_out,46857.16
2021-01-08,expense,Cash_out,178373.34
2021-01-08,expense,Cash_out,100614.58
2021-01-08,expense,Cash_out,130026.82
2021-01-08,expense,Cash_out,328801.84
2021-01-08,expense,Cash_out,186966.07
2021-01-08,expense,Cash_out,388757.96
2021-01-08,expense,Cash_out,156566.91
2021-01-08,expense,Cash_out,115322.56
2021-01-08,expense,Cash_out,107419.83
2021-01-08,income,Cash_in,270447.31
2021-01-08,expense,Cash_out,388111.95
2021-01-08,expense,Payment,238.26
2021-01-08,expense,Payment,22490.26
2021-01-08,expense,Cash_out,181091.19
2021-01-08,income,Cash_in,97760.97
2021-01-08,expense,Cash_out,100427.95
2021-01-08,expense,Cash_out,201645.38
2021-01-08,expense,Cash_out,103787.96
2021-01-08,expense,Payment,15319.89
2021-01-08,expense,Cash_out,10887.01
2021-01-08,expense,Cash_out,268850.72
2021-01-08,expense,Payment,12.02
2021-01-08,expense,Payment,10698.86
2021-01-08,income,Cash_in,23272.82
2021-01-08,income,Cash_in,289223.45
2021-01-08,income,Cash_in,198188.81
2021-01-08,income,Cash_in,391171.84
2021-01-08,income,Cash_in,280943.95
2021-01-08,income,Cash_in,367576.34
2021-01-08,income,Cash_in,870.28
2021-01-08,income,Cash_in,243250.47
2021-01-08,income,Cash_in,190762.15
2021-01-08,income,Cash_in,168535.15
2021-01-08,income,Cash_in,62230.22
2021-01-08,income,Cash_in,257018.45
2021-01-08,income,Cash_in,116711.6
2021-01-08,income,Cash_in,269555.36
2021-01-08,income,Cash_in,107970.74
2021-01-08,income,Cash_in,61180.05
2021-01-08,income,Cash_in,344191.57
2021-01-08,income,Cash_in,13070.59
2021-01-08,income,Cash_in,24150.23
2021-01-08,income,Cash_in,64162.82
2021-01-08,income,Cash_in,27650.72
2021-01-08,income,Cash_in,85943.03
2021-01-08,income,Cash_in,158443.22
2021-01-08,income,Cash_in,147345.76
2021-01-08,income,Cash_in,49132.73
2021-01-08,income,Cash_in,85643.03
2021-01-08,income,Cash_in,255478.31
2021-01-08,income,Cash_in,255762.23
2021-01-08,expense,Cash_out,108976.15
2021-01-08,expense,Payment,17768.97
2021-01-08,expense,Cash_out,372772.76
2021-01-08,expense,Payment,123.67
2021-01-08,expense,Payment,1802.9
2021-01-08,income,Cash_in,181489.28
2021-01-08,expense,Cash_out,90081.74
2021-01-08,expense,Payment,3610.06
2021-01-08,expense,Payment,1297.37
2021-01-08,expense,Payment,8671.09
2021-01-08,expense,Payment,3827.53
2021-01-08,income,Cash_in,276425.71
2021-01-08,expense,Payment,2762.31
2021-01-08,expense,Transfer,913898.16
2021-01-08,expense,Payment,28529.94
2021-01-08,expense,Payment,19801.32
2021-01-08,expense,Payment,9597.66
2021-01-08,expense,Payment,9673.83
2021-01-08,expense,Payment,4700.22
2021-01-08,expense,Transfer,37337.83
2021-01-08,expense,Payment,10512.19
2021-01-08,expense,Payment,144.78
2021-01-08,expense,Cash_out,274174.55
2021-01-08,expense,Payment,9921.14
2021-01-08,expense,Transfer,915275.85
2021-01-08,expense,Cash_out,88909.78
2021-01-08,expense,Transfer,711085.2
2021-01-08,expense,Payment,7722.37
2021-01-08,expense,Cash_out,161593.2
2021-01-08,expense,Payment,14451.0
2021-01-08,expense,Payment,3871.27
2021-01-08,expense,Payment,14465.88
2021-01-08,expense,Payment,10420.02
2021-01-08,expense,Payment,20214.77
2021-01-08,expense,Cash_out,159764.96
2021-01-08,expense,Payment,2569.11
2021-01-08,expense,Payment,5340.45
2021-01-08,expense,Transfer,1336903.03
2021-01-08,expense,Payment,36607.03
2021-01-08,expense,Payment,10578.64
2021-01-08,expense,Cash_out,200487.8
2021-01-08,income,Cash_in,26406.21
2021-01-08,expense,Cash_out,312852.59
2021-01-08,expense,Payment,18093.6
2021-01-08,income,Cash_in,129378.17
2021-01-08,expense,Cash_out,317378.19
2021-01-08,expense,Cash_out,149315.1
2021-01-08,expense,Transfer,30309.95
2021-01-08,expense,Payment,13027.93
2021-01-08,expense,Payment,15717.14
2021-01-08,expense,Payment,8955.57
2021-01-08,expense,Cash_out,24508.05
2021-01-08,expense,Payment,16862.49
2021-01-08,expense,Payment,8102.32
2021-01-08,expense,Payment,6417.75
2021-01-08,expense,Payment,15320.65
2021-01-08,expense,Payment,16181.99
2021-01-08,expense,Transfer,1360229.24
2021-01-08,income,Cash_in,215253.52
2021-01-08,expense,Payment,11170.03
2021-01-08,income,Cash_in,102722.13
2021-01-08,expense,Payment,13404.74
2021-01-08,expense,Payment,10500.88
2021-01-08,expense,Payment,23619.82
2021-01-08,expense,Payment,9214.1
2021-01-08,expense,Payment,18087.83
2021-01-08,expense,Cash_out,173744.04
2021-01-08,expense,Payment,1890.06
2021-01-08,expense,Cash_out,488920.03
2021-01-08,expense,Cash_out,421160.62
2021-01-08,expense,Payment,9310.04
2021-01-08,income,Cash_in,140078.06
2021-01-08,expense,Payment,13275.47
2021-01-08,expense,Transfer,1195330.86
2021-01-08,expense,Transfer,1954074.09
2021-01-08,expense,Cash_out,435363.05
2021-01-08,expense,Transfer,103182.98
2021-01-08,expense,Transfer,2179274.8
2021-01-08,expense,Payment,4298.66
2021-01-08,expense,Payment,8356.39
2021-01-08,expense,Payment,17750.4
2021-01-08,expense,Payment,16928.55
2021-01-08,expense,Payment,6225.23
2021-01-08,expense,Payment,16343.41
2021-01-08,expense,Payment,3560.26
2021-01-08,expense,Cash_out,309529.95
2021-01-08,expense,Payment,10505.11
2021-01-08,expense,Payment,109.25
2021-01-08,expense,Payment,4736.16
2021-01-08,expense,Payment,16891.65
2021-01-08,expense,Payment,5641.46
2021-01-08,expense,Payment,12969.31
2021-01-08,expense,Payment,9846.27
2021-01-08,expense,Payment,24754.66
2021-01-08,expense,Payment,29950.81
2021-01-08,expense,Payment,1939.14
2021-01-08,expense,Payment,17214.94
2021-01-08,expense,Cash_out,86685.25
2021-01-08,expense,Cash_out,264559.19
2021-01-08,expense,Transfer,1139170.31
2021-01-08,expense,Payment,7844.71
2021-01-08,expense,Transfer,242906.18
2021-01-08,expense,Transfer,43996.42
2021-01-08,expense,Transfer,847763.82
2021-01-08,expense,Cash_out,84280.02
2021-01-08,expense,Payment,6507.98
2021-01-08,expense,Transfer,523402.13
2021-01-08,expense,Payment,24768.29
2021-01-08,expense,Payment,1899.66
2021-01-08,expense,Payment,1561.55
2021-01-08,expense,Payment,7692.94
2021-01-08,expense,Payment,11287.68
2021-01-08,income,Cash_in,37193.98
2021-01-08,expense,Cash_out,2060.52
2021-01-08,expense,Cash_out,94698.04
2021-01-08,expense,Cash_out,681084.88
2021-01-08,expense,Cash_out,131768.63
2021-01-08,expense,Cash_out,343.08
2021-01-08,expense,Cash_out,109139.12
2021-01-08,expense,Cash_out,29219.8
2021-01-08,expense,Cash_out,120188.61
2021-01-08,expense,Cash_out,38340.1
2021-01-08,expense,Cash_out,312271.82
2021-01-08,expense,Cash_out,160080.03
2021-01-08,expense,Cash_out,110207.41
2021-01-08,expense,Payment,1287.35
2021-01-08,expense,Payment,4633.61
2021-01-08,expense,Cash_out,144938.32
2021-01-08,expense,Payment,17285.42
2021-01-08,expense,Payment,1825.72
2021-01-08,expense,Transfer,1329273.22
2021-01-08,expense,Payment,9312.89
2021-01-08,expense,Payment,12199.2
2021-01-08,expense,Transfer,214591.89
2021-01-08,expense,Payment,5213.6
2021-01-08,expense,Cash_out,51848.85
2021-01-08,expense,Payment,4783.85
2021-01-08,income,Cash_in,41970.05
2021-01-08,expense,Cash_out,179863.88
2021-01-08,expense,Transfer,299316.3
2021-01-08,expense,Payment,5251.11
2021-01-08,expense,Payment,1713.6
2021-01-08,expense,Payment,16586.88
2021-01-08,expense,Cash_out,159569.38
2021-01-08,expense,Payment,5908.34
2021-01-08,expense,Cash_out,122892.76
2021-01-08,expense,Payment,9770.84
2021-01-08,expense,Payment,1358.25
2021-01-08,income,Cash_in,60497.59
2021-01-08,expense,Transfer,872306.91
2021-01-08,expense,Payment,16028.47
2021-01-08,expense,Payment,10440.89
2021-01-08,expense,Cash_out,274531.69
2021-01-08,expense,Transfer,99524.41
2021-01-08,expense,Payment,5991.25
2021-01-08,expense,Payment,3321.97
2021-01-08,expense,Payment,931.7
2021-01-08,expense,Debit,3107.93
2021-01-08,expense,Payment,11866.72
2021-01-08,expense,Cash_out,293597.51
2021-01-08,expense,Payment,17647.48
2021-01-08,expense,Payment,13934.92
2021-01-08,income,Cash_in,248673.65
2021-01-08,expense,Payment,9557.7
2021-01-08,expense,Payment,697.58
2021-01-08,expense,Transfer,2001378.66
2021-01-08,expense,Cash_out,403934.66
2021-01-08,expense,Transfer,643200.13
2021-01-08,expense,Transfer,75378.33
2021-01-08,expense,Transfer,1373723.96
2021-01-08,expense,Transfer,291670.65
2021-01-08,expense,Transfer,1667482.25
2021-01-08,expense,Transfer,545022.74
2021-01-08,expense,Cash_out,234082.47
2021-01-08,income,Cash_in,7541.03
2021-01-08,expense,Debit,884.66
2021-01-08,expense,Payment,8406.78
2021-01-08,expense,Payment,4740.39
2021-01-08,expense,Cash_out,87197.96
2021-01-08,expense,Payment,4613.33
2021-01-08,expense,Cash_out,159954.48
2021-01-08,expense,Payment,1333.64
2021-01-08,expense,Cash_out,423.08
2021-01-08,expense,Cash_out,14037.12
2021-01-08,expense,Cash_out,180203.04
2021-01-08,expense,Cash_out,91094.53
2021-01-08,expense,Cash_out,219779.84
2021-01-08,expense,Cash_out,456688.18
2021-01-08,expense,Cash_out,223747.88
2021-01-08,expense,Cash_out,233343.99
2021-01-08,expense,Payment,1433.34
2021-01-08,expense,Cash_out,129579.09
2021-01-08,expense,Payment,35100.97
2021-01-08,income,Cash_in,91412.52
2021-01-08,expense,Payment,11149.51
2021-01-08,expense,Payment,1626.63
2021-01-08,expense,Payment,2491.95
2021-01-08,income,Cash_in,261009.06
2021-01-08,expense,Payment,2746.84
2021-01-08,expense,Payment,24595.67
2021-01-08,expense,Payment,15746.45
2021-01-08,income,Cash_in,171162.89
2021-01-08,expense,Payment,7722.14
2021-01-08,expense,Payment,10189.07
2021-01-08,expense,Cash_out,341902.46
2021-01-08,expense,Cash_out,122312.51
2021-01-08,expense,Payment,6562.48
2021-01-08,expense,Cash_out,483320.23
2021-01-08,expense,Payment,3104.33
2021-01-08,expense,Payment,9572.11
2021-01-08,expense,Payment,4453.79
2021-01-08,expense,Transfer,683491.73
2021-01-08,expense,Payment,8856.62
2021-01-08,expense,Cash_out,196319.24
