date,transaction_type,category,amount
2021-01-09,income,Cash_in,623803.38
2021-01-09,income,Cash_in,179155.36
2021-01-09,income,Cash_in,301584.55
2021-01-09,income,Cash_in,130561.08
2021-01-09,income,Cash_in,182478.87
2021-01-09,income,Cash_in,270880.79
2021-01-09,income,Cash_in,216615.82
2021-01-09,income,Cash_in,150650.97
2021-01-09,income,Cash_in,66369.99
2021-01-09,income,Cash_in,42596.28
2021-01-09,income,Cash_in,454838.82
2021-01-09,income,Cash_in,209737.7
2021-01-09,income,Cash_in,73946.81
2021-01-09,income,Cash_in,124114.23
2021-01-09,income,Cash_in,139195.53
2021-01-09,income,Cash_in,16563.46
2021-01-09,income,Cash_in,238514.2
2021-01-09,income,Cash_in,444929.46
2021-01-09,income,Cash_in,128912.23
2021-01-09,income,Cash_in,276271.91
2021-01-09,income,Cash_in,64723.65
2021-01-09,income,Cash_in,226242.7
2021-01-09,income,Cash_in,495555.58
2021-01-09,income,Cash_in,63766.7
2021-01-09,income,Cash_in,424868.47
2021-01-09,income,Cash_in,219258.45
2021-01-09,income,Cash_in,181224.41
2021-01-09,income,Cash_in,233601.61
2021-01-09,income,Cash_in,178939.18
2021-01-09,income,Cash_in,305229.78
2021-01-09,income,Cash_in,22988.82
2021-01-09,income,Cash_in,93557.3
2021-01-09,income,Cash_in,18327.08
2021-01-09,income,Cash_in,120689.9
2021-01-09,income,Cash_in,126949.64
2021-01-09,income,Cash_in,144926.36
2021-01-09,income,Cash_in,113915.41
2021-01-09,income,Cash_in,122841.03
2021-01-09,income,Cash_in,237464.81
2021-01-09,income,Cash_in,17190.16
2021-01-09,income,Cash_in,285985.65
2021-01-09,income,Cash_in,97942.36
2021-01-09,income,Cash_in,50307.45
2021-01-09,income,Cash_in,54492.18
2021-01-09,income,Cash_in,58594.27
2021-01-09,income,Cash_in,203312.48
2021-01-09,income,Cash_in,305794.09
2021-01-09,income,Cash_in,186101.67
2021-01-09,income,Cash_in,175285.04
2021-01-09,income,Cash_in,77963.08
2021-01-09,income,Cash_in,172585.0
2021-01-09,income,Cash_in,233992.7
2021-01-09,income,Cash_in,180209.36
2021-01-09,income,Cash_in,116580.08
2021-01-09,income,Cash_in,208309.38
2021-01-09,income,Cash_in,67255.57
2021-01-09,income,Cash_in,74168.56
2021-01-09,income,Cash_in,113990.62
2021-01-09,income,Cash_in,88506.66
2021-01-09,income,Cash_in,51872.83
2021-01-09,income,Cash_in,68365.13
2021-01-09,income,Cash_in,71206.85
2021-01-09,income,Cash_in,43980.97
2021-01-09,income,Cash_in,34900.52
2021-01-09,income,Cash_in,183214.04
2021-01-09,income,Cash_in,300169.21
2021-01-09,income,Cash_in,75085.8
2021-01-09,income,Cash_in,38142.63
2021-01-09,income,Cash_in,294447.94
2021-01-09,income,Cash_in,212736.3
2021-01-09,income,Cash_in,97944.89
2021-01-09,income,Cash_in,297574.09
2021-01-09,income,Cash_in,253938.18
2021-01-09,income,Cash_in,23528.95
2021-01-09,income,Cash_in,164454.83
2021-01-09,expense,Cash_out,323055.74
2021-01-09,expense,Cash_out,201635.84
2021-01-09,expense,Payment,30175.66
2021-01-09,expense,Cash_out,48627.45
2021-01-09,expense,Payment,4241.02
2021-01-09,income,Cash_in,73097.04
2021-01-09,expense,Cash_out,72365.36
2021-01-09,expense,Payment,12059.02
2021-01-09,expense,Cash_out,211795.16
2021-01-09,expense,Cash_out,370882.58
2021-01-09,expense,Cash_out,313705.43
2021-01-09,expense,Payment,4214.09
2021-01-09,expense,Transfer,2517583.87
2021-01-09,expense,Payment,6798.95
2021-01-09,expense,Cash_out,84154.31
2021-01-09,expense,Transfer,163693.37
2021-01-09,expense,Cash_out,324151.21
2021-01-09,expense,Cash_out,477628.9
2021-01-09,expense,Cash_out,231858.11
2021-01-09,expense,Transfer,543848.36
2021-01-09,expense,Transfer,1085852.77
2021-01-09,expense,Cash_out,31314.67
2021-01-09,expense,Cash_out,273316.51
2021-01-09,expense,Payment,26654.12
2021-01-09,expense,Payment,7621.56
2021-01-09,expense,Payment,10512.24
2021-01-09,expense,Payment,1371.25
2021-01-09,expense,Payment,14386.38
2021-01-09,expense,Payment,12762.48
2021-01-09,expense,Payment,11297.52
2021-01-09,expense,Payment,4446.98
2021-01-09,expense,Payment,3175.49
2021-01-09,expense,Payment,17480.92
2021-01-09,expense,Payment,836.53
2021-01-09,expense,Payment,8948.67
2021-01-09,expense,Payment,8453.05
2021-01-09,expense,Payment,16518.11
2021-01-09,expense,Payment,26701.37
2021-01-09,expense,Payment,11262.76
2021-01-09,expense,Payment,21471.26
2021-01-09,expense,Payment,3141.4
2021-01-09,expense,Payment,6624.47
2021-01-09,expense,Payment,1770.84
2021-01-09,expense,Payment,1520.28
2021-01-09,expense,Payment,17211.94
2021-01-09,expense,Payment,1908.9
2021-01-09,expense,Payment,29953.85
2021-01-09,expense,Payment,16713.66
2021-01-09,expense,Cash_out,192066.23
2021-01-09,expense,Payment,13759.51
2021-01-09,expense,Payment,25017.96
2021-01-09,expense,Cash_out,475118.95
2021-01-09,expense,Cash_out,210580.34
2021-01-09,expense,Cash_out,260109.44
2021-01-09,expense,Cash_out,116833.33
2021-01-09,expense,Payment,3011.96
2021-01-09,expense,Payment,2649.63
2021-01-09,expense,Cash_out,228996.73
2021-01-09,expense,Payment,6864.07
2021-01-09,expense,Cash_out,210282.49
2021-01-09,expense,Payment,10180.41
2021-01-09,expense,Payment,11596.22
2021-01-09,expense,Payment,12505.73
2021-01-09,expense,Cash_out,138139.0
2021-01-09,expense,Transfer,1543404.69
2021-01-09,expense,Payment,29493.16
2021-01-09,expense,Payment,17886.69
2021-01-09,expense,Cash_out,107993.21
2021-01-09,expense,Debit,3.83
2021-01-09,expense,Debit,1627.37
2021-01-09,expense,Debit,121693.48
2021-01-09,expense,Debit,2193.06
2021-01-09,expense,Debit,3365.26
2021-01-09,expense,Debit,5682.76
2021-01-09,expense,Debit,913.59
2021-01-09,expense,Debit,15760.32
2021-01-09,expense,Debit,2626.02
2021-01-09,expense,Debit,302.28
2021-01-09,expense,Debit,5992.81
2021-01-09,expense,Debit,12685.56
2021-01-09,expense,Debit,6995.61
2021-01-09,expense,Debit,2509.9
2021-01-09,expense,Debit,6655.19
2021-01-09,expense,Debit,7313.97
2021-01-09,income,Cash_in,226470.35
2021-01-09,income,Cash_in,69239.8
2021-01-09,expense,Payment,28737.16
2021-01-09,expense,Payment,2919.45
2021-01-09,income,Cash_in,171690.67
2021-01-09,expense,Cash_out,101564.23
2021-01-09,expense,Payment,10867.22
2021-01-09,expense,Payment,15539.3
2021-01-09,expense,Cash_out,116295.86
2021-01-09,expense,Cash_out,405950.38
2021-01-09,expense,Payment,18279.72
2021-01-09,expense,Cash_out,117540.34
2021-01-09,expense,Payment,30766.38
2021-01-09,expense,Payment,6879.86
2021-01-09,expense,Payment,36056.17
2021-01-09,income,Cash_in,254981.49
2021-01-09,expense,Payment,17773.76
2021-01-09,expense,Payment,14398.12
2021-01-09,income,Cash_in,260733.41
2021-01-09,expense,Debit,1439.71
2021-01-09,expense,Cash_out,52482.91
2021-01-09,expense,Cash_out,254146.14
2021-01-09,expense,Cash_out,33550.13
2021-01-09,expense,Cash_out,82809.14
2021-01-09,expense,Cash_out,87877.57
2021-01-09,expense,Cash_out,287068.73
2021-01-09,expense,Cash_out,261816.55
2021-01-09,expense,Cash_out,42741.05
2021-01-09,expense,Cash_out,85818.73
2021-01-09,expense,Cash_out,215738.03
2021-01-09,expense,Cash_out,8662.54
2021-01-09,expense,Cash_out,28927.42
2021-01-09,expense,Cash_out,228579.88
2021-01-09,expense,Cash_out,198284.57
2021-01-09,expense,Cash_out,32090.54
2021-01-09,expense,Cash_out,102110.94
2021-01-09,expense,Cash_out,345964.64
2021-01-09,expense,Cash_out,185072.17
2021-01-09,expense,Cash_out,23901.53
2021-01-09,expense,Cash_out,157477.6
2021-01-09,expense,Cash_out,183504.95
2021-01-09,expense,Cash_out,183563.81
2021-01-09,expense,Cash_out,480168.87
2021-01-09,expense,Cash_out,196019.65
2021-01-09,expense,Cash_out,489378.48
2021-01-09,expense,Cash_out,556.71
2021-01-09,expense,Cash_out,537005.11
2021-01-09,expense,Cash_out,724495.45
2021-01-09,expense,Cash_out,207682.15
2021-01-09,expense,Cash_out,58029.82
2021-01-09,expense,Cash_out,23707.09
2021-01-09,expense,Cash_out,19344.14
2021-01-09,expense,Cash_out,76164.4
2021-01-09,expense,Cash_out,81753.24
2021-01-09,expense,Cash_out,115704.53
2021-01-09,expense,Cash_out,12086.71
2021-01-09,expense,Cash_out,25034.12
2021-01-09,expense,Cash_out,166913.18
2021-01-09,expense,Cash_out,26425.08
2021-01-09,expense,Cash_out,124279.86
2021-01-09,expense,Cash_out,71780.42
2021-01-09,expense,Cash_out,74166.45
2021-01-09,expense,Cash_out,116136.26
2021-01-09,expense,Cash_out,4947.8
2021-01-09,expense,Cash_out,178307.37
2021-01-09,expense,Cash_out,76412.24
2021-01-09,expense,Cash_out,58956.12
2021-01-09,expense,Cash_out,3321.82
2021-01-09,expense,Cash_out,197670.84
2021-01-09,expense,Cash_out,322057.57
2021-01-09,expense,Cash_out,105032.14
2021-01-09,income,Cash_in,374773.53
2021-01-09,expense,Payment,16740.69
2021-01-09,expense,Cash_out,186407.67
2021-01-09,expense,Cash_out,446422.52
2021-01-09,expense,Cash_out,347710.24
2021-01-09,expense,Payment,10088.96
2021-01-09,expense,Cash_out,232604.39
2021-01-09,expense,Payment,17111.77
2021-01-09,expense,Cash_out,292023.82
2021-01-09,expense,Debit,705.51
2021-01-09,expense,Payment,4812.85
2021-01-09,expense,Cash_out,195605.32
2021-01-09,expense,Cash_out,467041.36
2021-01-09,expense,Cash_out,278423.75
2021-01-09,expense,Transfer,2833941.15
2021-01-09,expense,Cash_out,125136.58
2021-01-09,income,Cash_in,332306.43
2021-01-09,expense,Cash_out,94361.38
2021-01-09,expense,Payment,8184.86
2021-01-09,expense,Payment,7308.8
2021-01-09,expense,Payment,22137.96
2021-01-09,income,Cash_in,300710.41
2021-01-09,expense,Cash_out,9462.75
2021-01-09,expense,Cash_out,89595.63
2021-01-09,expense,Payment,8518.35
2021-01-09,expense,Cash_out,51062.17
2021-01-09,expense,Payment,6520.61
2021-01-09,income,Cash_in,15106.08
2021-01-09,income,Cash_in,225579.32
2021-01-09,expense,Cash_out,280835.54
2021-01-09,expense,Cash_out,116747.15
2021-01-09,expense,Payment,35101.09
2021-01-09,expense,Cash_out,268751.08
2021-01-09,expense,Cash_out,276335.24
2021-01-09,expense,Cash_out,402279.61
2021-01-09,expense,Cash_out,115214.66
2021-01-09,expense,Transfer,330510.57
2021-01-09,expense,Cash_out,405435.89
2021-01-09,expense,Cash_out,189061.63
2021-01-09,expense,Cash_out,167776.39
2021-01-09,expense,Cash_out,273188.47
2021-01-09,expense,Cash_out,46147.75
2021-01-09,income,Cash_in,149220.11
2021-01-09,expense,Cash_out,31619.05
2021-01-09,expense,Cash_out,476558.38
2021-01-09,expense,Cash_out,423581.72
2021-01-09,expense,Payment,30367.43
2021-01-09,expense,Transfer,1880579.79
2021-01-09,expense,Cash_out,156734.69
2021-01-09,expense,Cash_out,66675.74
2021-01-09,income,Cash_in,157064.75
2021-01-09,expense,Payment,7671.03
2021-01-09,expense,Cash_out,411250.32
2021-01-09,expense,Cash_out,444225.73
2021-01-09,expense,Cash_out,181118.35
2021-01-09,income,Cash_in,96006.14
2021-01-09,income,Cash_in,218971.29
2021-01-09,income,Cash_in,55055.78
2021-01-09,expense,Payment,7239.08
2021-01-09,expense,Cash_out,64795.23
2021-01-09,expense,Payment,5840.0
2021-01-09,income,Cash_in,52232.47
2021-01-09,income,Cash_in,71653.4
2021-01-09,expense,Cash_out,152544.33
2021-01-09,expense,Cash_out,14671.46
2021-01-09,expense,Cash_out,405931.48
2021-01-09,expense,Payment,12698.92
2021-01-09,expense,Payment,16565.3
2021-01-09,expense,Cash_out,250130.48
2021-01-09,expense,Transfer,1488097.2
2021-01-09,expense,Transfer,983238.48
2021-01-09,expense,Transfer,1208007.53
2021-01-09,expense,Transfer,1809901.06
2021-01-09,expense,Transfer,1345977.01
2021-01-09,expense,Transfer,385280.02
2021-01-09,expense,Transfer,101041.28
2021-01-09,expense,Transfer,228790.54
2021-01-09,expense,Transfer,676474.59
2021-01-09,expense,Transfer,266033.62
2021-01-09,expense,Transfer,810445.69
2021-01-09,expense,Transfer,571616.32
2021-01-09,expense,Transfer,198209.29
2021-01-09,expense,Transfer,172571.49
2021-01-09,expense,Cash_out,407287.73
2021-01-09,expense,Transfer,574156.85
2021-01-09,income,Cash_in,190211.22
2021-01-09,expense,Cash_out,297580.62
2021-01-09,expense,Payment,271.43
2021-01-09,expense,Payment,980.06
2021-01-09,expense,Payment,24602.99
2021-01-09,expense,Payment,27745.05
2021-01-09,expense,Payment,3825.8
2021-01-09,expense,Payment,4936.98
2021-01-09,expense,Payment,27033.66
2021-01-09,expense,Payment,5660.59
2021-01-09,expense,Cash_out,303953.13
2021-01-09,expense,Payment,7605.11
2021-01-09,income,Cash_in,335118.99
2021-01-09,expense,Cash_out,662230.97
2021-01-09,income,Cash_in,160066.05
2021-01-09,income,Cash_in,451023.37
2021-01-09,expense,Payment,5463.31
2021-01-09,expense,Payment,12886.81
2021-01-09,income,Cash_in,342470.4
2021-01-09,expense,Cash_out,233230.0
2021-01-09,expense,Payment,1557.31
2021-01-09,expense,Payment,4966.41
2021-01-09,expense,Cash_out,111796.92
2021-01-09,expense,Transfer,361910.41
2021-01-09,expense,Payment,18285.24
2021-01-09,expense,Cash_out,153317.16
2021-01-09,expense,Transfer,825398.17
2021-01-09,expense,Cash_out,209912.23
2021-01-09,expense,Payment,9989.51
2021-01-09,expense,Cash_out,127855.63
2021-01-09,expense,Payment,8259.15
2021-01-09,expense,Cash_out,36979.85
2021-01-09,income,Cash_in,199586.15
2021-01-09,income,Cash_in,195587.2
2021-01-09,expense,Payment,2271.97
2021-01-09,expense,Payment,23500.78
2021-01-09,expense,Cash_out,49929.32
2021-01-09,expense,Payment,6871.97
2021-01-09,expense,Cash_out,270896.48
2021-01-09,expense,Payment,12388.46
2021-01-09,expense,Payment,14566.7
2021-01-09,expense,Payment,34067.96
2021-01-09,expense,Payment,18479.21
2021-01-09,expense,Payment,27406.69
2021-01-09,expense,Cash_out,352039.6
2021-01-09,expense,Payment,18192.88
2021-01-09,income,Cash_in,183769.12
2021-01-09,income,Cash_in,464066.61
2021-01-09,expense,Payment,13965.9
2021-01-09,expense,Payment,447.12
2021-01-09,expense,Cash_out,42595.3
2021-01-09,expense,Cash_out,564079.86
2021-01-09,expense,Cash_out,283230.93
2021-01-09,income,Cash_in,17040.64
2021-01-09,expense,Payment,10092.49
2021-01-09,expense,Cash_out,548357.73
2021-01-09,expense,Payment,9405.55
2021-01-09,income,Cash_in,217666.33
2021-01-09,expense,Cash_out,216579.33
2021-01-09,expense,Cash_out,272337.67
2021-01-09,expense,Cash_out,103223.42
2021-01-09,expense,Payment,15921.25
2021-01-09,expense,Payment,1330.97
2021-01-09,expense,Payment,27956.56
2021-01-09,expense,Payment,19576.88
2021-01-09,expense,Payment,4730.34
2021-01-09,expense,Payment,1027.34
2021-01-09,expense,Transfer,1909713.53
2021-01-09,expense,Transfer,435927.45
2021-01-09,expense,Debit,939.09
2021-01-09,expense,Cash_out,326029.68
2021-01-09,expense,Debit,1973.87
2021-01-09,expense,Payment,11656.51
2021-01-09,expense,Cash_out,275831.33
2021-01-09,income,Cash_in,495000.37
2021-01-09,expense,Cash_out,168855.47
2021-01-09,expense,Cash_out,210374.49
2021-01-09,expense,Payment,12438.1
2021-01-09,expense,Payment,1192.85
2021-01-09,expense,Payment,18701.7
2021-01-09,expense,Payment,9239.58
2021-01-09,expense,Payment,36995.86
2021-01-09,expense,Payment,10065.23
2021-01-09,expense,Transfer,53823.3
2021-01-09,expense,Transfer,297504.32
2021-01-09,expense,Cash_out,158177.48
2021-01-09,expense,Transfer,1511817.44
2021-01-09,expense,Payment,5311.47
2021-01-09,income,Cash_in,108047.78
2021-01-09,expense,Cash_out,296012.18
2021-01-09,income,Cash_in,196227.82
2021-01-09,expense,Payment,5425.42
2021-01-09,expense,Cash_out,305686.67
2021-01-09,expense,Payment,12448.78
2021-01-09,expense,Transfer,478174.15
2021-01-09,expense,Payment,3891.86
2021-01-09,expense,Cash_out,99187.1
2021-01-09,expense,Payment,8922.8
2021-01-09,expense,Payment,14114.03
2021-01-09,expense,Payment,3405.09
2021-01-09,expense,Payment,11802.68
2021-01-09,expense,Payment,41700.17
2021-01-09,expense,Payment,9217.68
2021-01-09,expense,Payment,4834.01
2021-01-09,expense,Payment,10473.03
2021-01-09,expense,Payment,20775.08
2021-01-09,expense,Cash_out,188153.64
2021-01-09,expense,Payment,13022.47
2021-01-09,expense,Payment,5861.91
2021-01-09,expense,Cash_out,134252.95
2021-01-09,expense,Cash_out,216399.4
2021-01-09,expense,Cash_out,384211.28
2021-01-09,expense,Cash_out,43570.0
2021-01-09,expense,Payment,7618.64
2021-01-09,expense,Payment,36411.47
2021-01-09,expense,Payment,24475.31
2021-01-09,expense,Payment,6612.73
2021-01-09,expense,Payment,13797.37
2021-01-09,expense,Payment,38838.02
2021-01-09,expense,Payment,12736.54
2021-01-09,expense,Payment,31797.75
2021-01-09,expense,Payment,12345.51
2021-01-09,expense,Payment,27044.44
2021-01-09,expense,Payment,15871.56
2021-01-09,expense,Payment,13.47
2021-01-09,expense,Payment,9819.21
2021-01-09,expense,Payment,14415.26
2021-01-09,expense,Payment,5998.02
2021-01-09,expense,Payment,8741.98
2021-01-09,expense,Payment,2205.07
2021-01-09,expense,Cash_out,116097.77
2021-01-09,expense,Transfer,994953.94
2021-01-09,expense,Payment,1603.14
2021-01-09,expense,Payment,224.74
2021-01-09,expense,Payment,10320.41
2021-01-09,expense,Payment,2741.2
2021-01-09,expense,Payment,37251.38
2021-01-09,expense,Payment,11373.45
2021-01-09,expense,Payment,3155.05
2021-01-09,expense,Payment,23177.07
2021-01-09,expense,Payment,2450.61
2021-01-09,expense,Payment,24265.22
2021-01-09,income,Cash_in,163780.63
2021-01-09,expense,Payment,15877.7
2021-01-09,expense,Payment,30477.01
2021-01-09,expense,Payment,1758.37
2021-01-09,expense,Payment,37780.02
2021-01-09,expense,Payment,719.05
2021-01-09,expense,Payment,2733.24
2021-01-09,expense,Payment,13069.02
2021-01-09,expense,Payment,11057.41
2021-01-09,expense,Cash_out,213093.62
2021-01-09,income,Cash_in,7944.27
2021-01-09,expense,Cash_out,244943.81
2021-01-09,expense,Cash_out,178558.46
2021-01-09,expense,Transfer,1245292.12
2021-01-09,expense,Cash_out,140719.89
2021-01-09,expense,Payment,12014.91
2021-01-09,expense,Cash_out,39960.31
2021-01-09,expense,Cash_out,376369.17
2021-01-09,expense,Cash_out,172004.51
2021-01-09,expense,Payment,3012.77
2021-01-09,expense,Transfer,1743026.49
2021-01-09,expense,Cash_out,152796.08
2021-01-09,income,Cash_in,94376.72
2021-01-09,expense,Transfer,1446661.59
2021-01-09,expense,Payment,449.41
2021-01-09,income,Cash_in,283864.76
2021-01-09,income,Cash_in,454008.41
2021-01-09,income,Cash_in,141973.82
2021-01-09,income,Cash_in,210932.47
2021-01-09,income,Cash_in,73719.41
2021-01-09,income,Cash_in,253724.81
2021-01-09,income,Cash_in,209873.05
2021-01-09,income,Cash_in,9864.87
2021-01-09,income,Cash_in,221987.53
2021-01-09,income,Cash_in,157188.43
2021-01-09,income,Cash_in,176855.3
2021-01-09,income,Cash_in,66185.2
2021-01-09,income,Cash_in,156702.8
2021-01-09,income,Cash_in,91636.05
2021-01-09,income,Cash_in,156637.15
2021-01-09,income,Cash_in,141729.25
2021-01-09,income,Cash_in,25599.41
2021-01-09,income,Cash_in,183388.34
2021-01-09,income,Cash_in,92885.79
2021-01-09,income,Cash_in,363962.06
2021-01-09,income,Cash_in,40789.0
2021-01-09,income,Cash_in,195012.29
2021-01-09,income,Cash_in,131502.41
2021-01-09,income,Cash_in,77400.28
2021-01-09,income,Cash_in,274794.95
2021-01-09,income,Cash_in,43766.05
2021-01-09,income,Cash_in,272230.39
2021-01-09,income,Cash_in,303490.44
2021-01-09,income,Cash_in,147130.56
2021-01-09,income,Cash_in,78151.6
2021-01-09,income,Cash_in,130128.11
2021-01-09,income,Cash_in,188740.33
2021-01-09,income,Cash_in,163996.4
2021-01-09,income,Cash_in,32337.65
2021-01-09,income,Cash_in,10230.78
2021-01-09,income,Cash_in,84133.57
2021-01-09,income,Cash_in,95486.94
2021-01-09,income,Cash_in,240804.88
2021-01-09,income,Cash_in,106235.83
2021-01-09,income,Cash_in,25762.16
2021-01-09,income,Cash_in,128040.13
2021-01-09,income,Cash_in,69280.73
2021-01-09,income,Cash_in,15857.02
2021-01-09,income,Cash_in,150228.23
2021-01-09,income,Cash_in,60958.99
2021-01-09,income,Cash_in,127329.68
2021-01-09,income,Cash_in,78817.93
2021-01-09,income,Cash_in,21975.09
2021-01-09,income,Cash_in,119031.42
2021-01-09,income,Cash_in,3184.01
2021-01-09,income,Cash_in,190316.02
2021-01-09,income,Cash_in,209439.99
2021-01-09,income,Cash_in,199265.36
2021-01-09,income,Cash_in,48442.48
2021-01-09,income,Cash_in,211971.05
2021-01-09,income,Cash_in,247957.89
2021-01-09,income,Cash_in,549891.64
2021-01-09,income,Cash_in,312288.1
2021-01-09,income,Cash_in,65492.57
2021-01-09,expense,Cash_out,495445.84
2021-01-09,expense,Payment,3442.1
2021-01-09,expense,Payment,5295.66
2021-01-09,expense,Transfer,1483247.04
2021-01-09,expense,Transfer,669083.44
2021-01-09,expense,Payment,3730.27
2021-01-09,expense,Payment,15217.65
2021-01-09,expense,Payment,15716.32
2021-01-09,income,Cash_in,145001.5
2021-01-09,expense,Payment,15773.77
2021-01-09,expense,Cash_out,387299.0
2021-01-09,expense,Transfer,1472650.29
2021-01-09,expense,Cash_out,122113.54
2021-01-09,expense,Cash_out,130541.28
2021-01-09,expense,Cash_out,129020.74
2021-01-09,expense,Payment,2093.4
2021-01-09,income,Cash_in,228630.66
2021-01-09,expense,Payment,5598.35
2021-01-09,expense,Payment,20830.66
2021-01-09,expense,Payment,41970.46
2021-01-09,expense,Payment,40859.59
2021-01-09,expense,Payment,4458.01
2021-01-09,expense,Payment,979.46
2021-01-09,expense,Payment,24212.48
2021-01-09,expense,Payment,23510.93
2021-01-09,expense,Payment,4919.91
2021-01-09,expense,Payment,1260.94
2021-01-09,expense,Payment,7042.25
2021-01-09,expense,Payment,2196.49
2021-01-09,expense,Payment,7820.83
2021-01-09,expense,Payment,3440.3
2021-01-09,expense,Payment,11857.7
2021-01-09,expense,Payment,6027.64
2021-01-09,expense,Payment,11341.54
2021-01-09,expense,Payment,11040.84
2021-01-09,expense,Payment,8895.4
2021-01-09,expense,Payment,13023.19
2021-01-09,expense,Payment,11987.41
2021-01-09,expense,Cash_out,389679.02
2021-01-09,expense,Payment,2614.76
2021-01-09,income,Cash_in,441947.6
2021-01-09,expense,Cash_out,48847.43
2021-01-09,expense,Cash_out,196183.46
2021-01-09,expense,Payment,20455.77
2021-01-09,expense,Cash_out,2195.34
2021-01-09,expense,Cash_out,45882.88
2021-01-09,expense,Payment,946.8
2021-01-09,expense,Payment,5302.65
2021-01-09,expense,Payment,1762.02
2021-01-09,expense,Payment,23445.88
2021-01-09,expense,Payment,19159.05
2021-01-09,expense,Payment,2648.17
2021-01-09,expense,Payment,1666.28
2021-01-09,expense,Payment,13188.45
2021-01-09,expense,Payment,9952.36
2021-01-09,expense,Payment,20001.82
2021-01-09,expense,Payment,6098.17
2021-01-09,expense,Payment,26864.95
2021-01-09,expense,Payment,16104.42
2021-01-09,expense,Payment,30033.14
2021-01-09,expense,Payment,20193.0
2021-01-09,expense,Payment,25637.65
2021-01-09,expense,Payment,3127.07
2021-01-09,expense,Payment,7569.85
2021-01-09,expense,Cash_out,167645.67
2021-01-09,expense,Cash_out,309422.02
2021-01-09,expense,Payment,1811.07
2021-01-09,expense,Cash_out,114131.13
2021-01-09,expense,Payment,7712.02
2021-01-09,expense,Cash_out,120598.46
2021-01-09,expense,Cash_out,292089.34
2021-01-09,expense,Cash_out,14070.9
2021-01-09,income,Cash_in,40714.3
2021-01-09,expense,Payment,2953.06
2021-01-09,expense,Payment,4463.29
2021-01-09,expense,Cash_out,34562.68
2021-01-09,expense,Payment,17562.12
2021-01-09,expense,Cash_out,99962.64
2021-01-09,expense,Cash_out,69089.72
2021-01-09,expense,Payment,14325.05
2021-01-09,expense,Payment,23344.48
2021-01-09,expense,Payment,4431.85
2021-01-09,income,Cash_in,153269.0
2021-01-09,expense,Cash_out,420267.09
2021-01-09,income,Cash_in,197127.33
2021-01-09,expense,Payment,19817.19
2021-01-09,expense,Payment,1675.25
2021-01-09,expense,Payment,4960.77
2021-01-09,expense,Payment,10269.01
2021-01-09,expense,Cash_out,299207.37
2021-01-09,expense,Payment,23798.51
2021-01-09,expense,Transfer,299695.43
2021-01-09,expense,Cash_out,410830.06
2021-01-09,expense,Payment,12826.25
2021-01-09,expense,Payment,13780.34
2021-01-09,expense,Payment,14877.42
2021-01-09,expense,Payment,16379.39
2021-01-09,income,Cash_in,279199.49
2021-01-09,expense,Cash_out,28587.2
2021-01-09,income,Cash_in,148333.86
2021-01-09,income,Cash_in,232084.8
2021-01-09,income,Cash_in,400018.56
2021-01-09,income,Cash_in,423912.91
2021-01-09,income,Cash_in,256733.09
