date,transaction_type,category,amount
2021-01-11,expense,Cash_out,175234.06
2021-01-11,expense,Payment,9472.61
2021-01-11,expense,Cash_out,43601.87
2021-01-11,expense,Payment,5842.95
2021-01-11,expense,Transfer,2815123.61
2021-01-11,expense,Cash_out,263720.57
2021-01-11,expense,Cash_out,714693.52
2021-01-11,expense,Transfer,251473.06
2021-01-11,expense,Payment,11369.06
2021-01-11,expense,Cash_out,140951.94
2021-01-11,income,Cash_in,134663.98
2021-01-11,income,Cash_in,178653.57
2021-01-11,expense,Payment,7029.97
2021-01-11,expense,Payment,4730.96
2021-01-11,expense,Payment,28434.07
2021-01-11,expense,Payment,12200.48
2021-01-11,expense,Cash_out,192347.88
2021-01-11,expense,Cash_out,316809.19
2021-01-11,expense,Cash_out,200637.89
2021-01-11,expense,Cash_out,214486.47
2021-01-11,expense,Cash_out,888722.84
2021-01-11,expense,Payment,28593.88
2021-01-11,expense,Payment,6077.18
2021-01-11,expense,Payment,16655.88
2021-01-11,expense,Payment,33500.99
2021-01-11,income,Cash_in,296077.11
2021-01-11,expense,Cash_out,513773.1
2021-01-11,expense,Payment,8844.79
2021-01-11,expense,Cash_out,229986.3
2021-01-11,expense,Cash_out,113296.36
2021-01-11,expense,Cash_out,136422.93
2021-01-11,income,Cash_in,25932.07
2021-01-11,expense,Cash_out,77551.44
2021-01-11,expense,Payment,11338.43
2021-01-11,expense,Payment,2896.15
2021-01-11,expense,Payment,6281.61
2021-01-11,expense,Payment,9998.78
2021-01-11,expense,Payment,14313.0
2021-01-11,income,Cash_in,311559.09
2021-01-11,expense,Payment,1335.1
2021-01-11,income,Cash_in,216136.25
2021-01-11,expense,Payment,24731.96
2021-01-11,expense,Cash_out,493053.11
2021-01-11,expense,Cash_out,179545.72
2021-01-11,expense,Cash_out,234887.26
2021-01-11,expense,Cash_out,342008.21
2021-01-11,expense,Cash_out,3736.92
2021-01-11,expense,Cash_out,54266.05
2021-01-11,expense,Cash_out,324427.78
2021-01-11,expense,Cash_out,95210.05
2021-01-11,expense,Cash_out,216843.82
2021-01-11,expense,Cash_out,52058.38
2021-01-11,expense,Cash_out,112778.56
2021-01-11,expense,Cash_out,176319.15
2021-01-11,expense,Cash_out,138323.36
2021-01-11,expense,Cash_out,4773.85
2021-01-11,expense,Cash_out,298057.13
2021-01-11,expense,Cash_out,64508.95
2021-01-11,expense,Cash_out,8546.39
2021-01-11,expense,Cash_out,127047.47
2021-01-11,expense,Cash_out,166538.1
2021-01-11,expense,Cash_out,460273.24
2021-01-11,expense,Cash_out,114164.62
2021-01-11,expense,Cash_out,509348.25
2021-01-11,expense,Cash_out,33906.1
2021-01-11,expense,Cash_out,351893.67
2021-01-11,expense,Cash_out,164854.73
2021-01-11,expense,Payment,6859.9
2021-01-11,expense,Cash_out,29761.41
2021-01-11,expense,Payment,4107.42
2021-01-11,expense,Transfer,1008252.58
2021-01-11,expense,Transfer,1959615.5
2021-01-11,expense,Payment,29896.03
2021-01-11,expense,Cash_out,542086.4
2021-01-11,expense,Cash_out,247784.83
2021-01-11,expense,Cash_out,2567.14
2021-01-11,income,Cash_in,242034.19
2021-01-11,expense,Payment,13184.54
2021-01-11,income,Cash_in,527169.19
2021-01-11,expense,Cash_out,34844.06
2021-01-11,expense,Cash_out,396027.09
2021-01-11,expense,Payment,16051.98
2021-01-11,expense,Cash_out,282203.55
2021-01-11,expense,Cash_out,39975.58
2021-01-11,expense,Payment,6849.78
2021-01-11,expense,Cash_out,266214.17
2021-01-11,income,Cash_in,59665.59
2021-01-11,expense,Payment,4979.08
2021-01-11,expense,Cash_out,160009.78
2021-01-11,expense,Transfer,811359.22
2021-01-11,expense,Cash_out,665968.72
2021-01-11,income,Cash_in,147130.12
2021-01-11,expense,Payment,8355.15
2021-01-11,expense,Cash_out,400544.22
2021-01-11,expense,Payment,7945.98
2021-01-11,expense,Cash_out,117991.68
2021-01-11,income,Cash_in,6297.93
2021-01-11,expense,Cash_out,96494.27
2021-01-11,expense,Cash_out,430880.89
2021-01-11,expense,Payment,1376.12
2021-01-11,expense,Payment,22068.62
2021-01-11,expense,Debit,2559.68
2021-01-11,expense,Cash_out,77262.62
2021-01-11,expense,Cash_out,127659.16
2021-01-11,expense,Cash_out,204181.2
2021-01-11,expense,Payment,7629.41
2021-01-11,expense,Payment,13672.21
2021-01-11,expense,Payment,1825.21
2021-01-11,expense,Payment,24267.65
2021-01-11,expense,Payment,12164.23
2021-01-11,expense,Payment,12740.01
2021-01-11,expense,Payment,2176.94
2021-01-11,expense,Payment,25822.02
2021-01-11,expense,Payment,5912.35
2021-01-11,expense,Payment,18725.36
2021-01-11,expense,Payment,43909.07
2021-01-11,expense,Payment,7975.78
2021-01-11,expense,Payment,8677.42
2021-01-11,expense,Payment,8930.25
2021-01-11,expense,Payment,1938.39
2021-01-11,expense,Payment,5621.77
2021-01-11,expense,Payment,10185.19
2021-01-11,expense,Payment,6348.87
2021-01-11,expense,Payment,1793.07
2021-01-11,expense,Payment,3661.82
2021-01-11,expense,Payment,1283.13
2021-01-11,expense,Payment,32301.9
2021-01-11,expense,Payment,7550.8
2021-01-11,expense,Payment,3883.36
2021-01-11,expense,Payment,3189.93
2021-01-11,expense,Payment,27354.66
2021-01-11,expense,Payment,349.03
2021-01-11,expense,Payment,18234.94
2021-01-11,expense,Payment,4262.06
2021-01-11,expense,Cash_out,46797.55
2021-01-11,expense,Transfer,231921.56
2021-01-11,expense,Transfer,609484.64
2021-01-11,expense,Transfer,273959.51
2021-01-11,expense,Transfer,524157.44
2021-01-11,expense,Transfer,1011612.3
2021-01-11,expense,Transfer,1035121.05
2021-01-11,expense,Transfer,773059.51
2021-01-11,expense,Transfer,497417.41
2021-01-11,expense,Transfer,344034.0
2021-01-11,expense,Transfer,500351.29
2021-01-11,expense,Transfer,41429.33
2021-01-11,expense,Transfer,150859.15
2021-01-11,expense,Transfer,651856.44
2021-01-11,expense,Transfer,1053004.77
2021-01-11,expense,Transfer,581512.24
2021-01-11,expense,Transfer,319668.31
2021-01-11,expense,Transfer,1166500.41
2021-01-11,expense,Transfer,388037.33
2021-01-11,expense,Transfer,183280.27
2021-01-11,expense,Payment,6812.38
2021-01-11,expense,Payment,1947.38
2021-01-11,income,Cash_in,400410.89
2021-01-11,expense,Payment,33954.2
2021-01-11,expense,Cash_out,276733.11
2021-01-11,expense,Cash_out,50315.47
2021-01-11,expense,Cash_out,136849.08
2021-01-11,expense,Payment,19166.94
2021-01-11,expense,Cash_out,260680.29
2021-01-11,expense,Cash_out,81379.11
2021-01-11,expense,Cash_out,287090.6
2021-01-11,expense,Cash_out,24885.61
2021-01-11,expense,Cash_out,225005.05
2021-01-11,expense,Cash_out,318439.47
2021-01-11,expense,Cash_out,130062.33
2021-01-11,expense,Cash_out,126277.66
2021-01-11,expense,Cash_out,171478.64
2021-01-11,expense,Cash_out,8359.04
2021-01-11,expense,Cash_out,257192.65
2021-01-11,expense,Cash_out,26640.72
2021-01-11,expense,Cash_out,104520.28
2021-01-11,expense,Cash_out,251411.24
2021-01-11,expense,Cash_out,64845.73
2021-01-11,expense,Cash_out,219036.49
2021-01-11,expense,Cash_out,197193.06
2021-01-11,expense,Cash_out,118618.16
2021-01-11,expense,Cash_out,103904.49
2021-01-11,expense,Cash_out,228697.14
2021-01-11,expense,Cash_out,146822.22
2021-01-11,expense,Cash_out,80010.13
2021-01-11,expense,Cash_out,153287.92
2021-01-11,expense,Cash_out,93087.55
2021-01-11,expense,Cash_out,116190.93
2021-01-11,expense,Cash_out,335670.22
2021-01-11,expense,Cash_out,328368.9
2021-01-11,expense,Cash_out,39157.09
2021-01-11,expense,Cash_out,24942.54
2021-01-11,expense,Cash_out,249834.1
2021-01-11,expense,Cash_out,34978.89
2021-01-11,expense,Cash_out,281192.75
2021-01-11,expense,Cash_out,1706.65
2021-01-11,expense,Cash_out,189694.88
2021-01-11,expense,Cash_out,113743.9
2021-01-11,expense,Cash_out,151743.81
2021-01-11,expense,Cash_out,107253.24
2021-01-11,expense,Payment,36008.24
2021-01-11,expense,Payment,15828.89
2021-01-11,expense,Payment,15641.49
2021-01-11,expense,Cash_out,215062.92
2021-01-11,expense,Cash_out,329870.41
2021-01-11,expense,Payment,19018.26
2021-01-11,income,Cash_in,239741.14
2021-01-11,expense,Cash_out,212751.13
2021-01-11,expense,Cash_out,179449.57
2021-01-11,expense,Cash_out,95243.84
2021-01-11,expense,Payment,15164.5
2021-01-11,expense,Cash_out,26329.85
2021-01-11,income,Cash_in,28578.88
2021-01-11,income,Cash_in,44061.14
2021-01-11,income,Cash_in,175987.53
2021-01-11,income,Cash_in,418431.53
2021-01-11,income,Cash_in,1969.69
2021-01-11,income,Cash_in,81384.6
2021-01-11,income,Cash_in,201295.67
2021-01-11,income,Cash_in,82296.65
2021-01-11,income,Cash_in,88132.64
2021-01-11,income,Cash_in,8890.96
2021-01-11,income,Cash_in,181437.99
2021-01-11,income,Cash_in,193031.95
2021-01-11,income,Cash_in,274314.75
2021-01-11,income,Cash_in,43841.58
2021-01-11,income,Cash_in,135617.31
2021-01-11,income,Cash_in,77391.89
2021-01-11,income,Cash_in,216873.75
2021-01-11,income,Cash_in,86425.8
2021-01-11,income,Cash_in,17603.7
2021-01-11,income,Cash_in,375127.21
2021-01-11,income,Cash_in,392723.05
2021-01-11,income,Cash_in,320435.39
2021-01-11,income,Cash_in,270173.97
2021-01-11,income,Cash_in,217741.1
2021-01-11,income,Cash_in,62060.43
2021-01-11,income,Cash_in,277661.5
2021-01-11,income,Cash_in,87623.84
2021-01-11,income,Cash_in,255737.05
2021-01-11,income,Cash_in,184710.84
2021-01-11,income,Cash_in,115069.03
2021-01-11,income,Cash_in,42163.8
2021-01-11,income,Cash_in,146138.82
2021-01-11,income,Cash_in,90850.59
2021-01-11,income,Cash_in,41764.38
2021-01-11,income,Cash_in,220576.74
2021-01-11,income,Cash_in,293394.29
2021-01-11,income,Cash_in,228899.68
2021-01-11,income,Cash_in,68766.44
2021-01-11,income,Cash_in,150134.79
2021-01-11,income,Cash_in,53347.82
2021-01-11,income,Cash_in,95119.69
2021-01-11,income,Cash_in,244277.95
2021-01-11,income,Cash_in,21008.58
2021-01-11,income,Cash_in,237773.34
2021-01-11,income,Cash_in,228492.78
2021-01-11,income,Cash_in,284034.23
2021-01-11,income,Cash_in,93871.34
2021-01-11,income,Cash_in,194531.52
2021-01-11,income,Cash_in,118401.76
2021-01-11,income,Cash_in,184142.21
2021-01-11,income,Cash_in,286683.69
2021-01-11,income,Cash_in,3924.72
2021-01-11,income,Cash_in,290946.4
2021-01-11,income,Cash_in,104253.88
2021-01-11,income,Cash_in,651936.72
2021-01-11,income,Cash_in,103733.16
2021-01-11,income,Cash_in,245688.56
2021-01-11,income,Cash_in,176399.45
2021-01-11,income,Cash_in,184418.74
2021-01-11,income,Cash_in,36837.43
2021-01-11,income,Cash_in,46634.71
2021-01-11,income,Cash_in,103979.49
2021-01-11,income,Cash_in,42029.7
2021-01-11,income,Cash_in,51285.05
2021-01-11,income,Cash_in,27680.51
2021-01-11,income,Cash_in,185044.34
2021-01-11,income,Cash_in,31426.91
2021-01-11,income,Cash_in,192712.49
2021-01-11,income,Cash_in,260847.3
2021-01-11,income,Cash_in,144294.4
2021-01-11,income,Cash_in,40027.38
2021-01-11,expense,Payment,1024.11
2021-01-11,expense,Cash_out,336811.19
2021-01-11,income,Cash_in,324218.51
2021-01-11,expense,Cash_out,113692.89
2021-01-11,expense,Payment,33856.98
2021-01-11,expense,Cash_out,737397.92
2021-01-11,income,Cash_in,160261.64
2021-01-11,expense,Payment,3879.97
2021-01-11,expense,Cash_out,217226.88
2021-01-11,expense,Cash_out,591606.81
2021-01-11,expense,Payment,13834.09
2021-01-11,expense,Payment,3175.26
2021-01-11,income,Cash_in,326198.17
2021-01-11,expense,Cash_out,383443.01
2021-01-11,expense,Cash_out,194536.26
2021-01-11,expense,Cash_out,506085.81
2021-01-11,expense,Cash_out,131586.76
2021-01-11,expense,Debit,4927.44
2021-01-11,expense,Payment,17834.36
2021-01-11,expense,Payment,10827.81
2021-01-11,expense,Cash_out,145257.13
2021-01-11,income,Cash_in,17736.18
2021-01-11,income,Cash_in,209501.27
2021-01-11,expense,Cash_out,140287.99
2021-01-11,expense,Payment,14430.14
2021-01-11,expense,Cash_out,411980.59
2021-01-11,expense,Cash_out,191830.22
2021-01-11,expense,Payment,36798.16
2021-01-11,income,Cash_in,480829.03
2021-01-11,expense,Transfer,627226.04
2021-01-11,expense,Payment,7094.75
2021-01-11,expense,Payment,31380.18
2021-01-11,expense,Cash_out,85857.88
2021-01-11,income,Cash_in,138146.76
2021-01-11,expense,Payment,4160.22
2021-01-11,expense,Payment,2591.95
2021-01-11,income,Cash_in,119547.38
2021-01-11,expense,Debit,1683.18
2021-01-11,expense,Payment,11940.73
2021-01-11,expense,Payment,17064.03
2021-01-11,expense,Cash_out,126660.75
2021-01-11,expense,Cash_out,140342.65
2021-01-11,expense,Payment,2940.21
2021-01-11,expense,Payment,17375.9
2021-01-11,expense,Cash_out,174799.33
2021-01-11,expense,Payment,10986.04
2021-01-11,expense,Transfer,1066016.19
2021-01-11,expense,Payment,7489.25
2021-01-11,expense,Payment,29892.89
2021-01-11,expense,Cash_out,531835.94
2021-01-11,expense,Cash_out,539228.4
2021-01-11,expense,Payment,9287.77
2021-01-11,expense,Cash_out,85624.14
2021-01-11,expense,Payment,22155.87
2021-01-11,expense,Payment,10777.06
2021-01-11,expense,Payment,10833.66
2021-01-11,expense,Cash_out,80081.5
2021-01-11,expense,Payment,13533.55
2021-01-11,expense,Payment,30966.08
2021-01-11,income,Cash_in,150131.21
2021-01-11,income,Cash_in,400259.56
2021-01-11,expense,Cash_out,290615.71
2021-01-11,expense,Cash_out,223462.31
2021-01-11,expense,Cash_out,333478.22
2021-01-11,expense,Payment,259.0
2021-01-11,expense,Payment,7862.43
2021-01-11,expense,Payment,15928.93
2021-01-11,expense,Payment,12688.44
2021-01-11,income,Cash_in,143533.64
2021-01-11,expense,Cash_out,477907.65
2021-01-11,income,Cash_in,260895.06
2021-01-11,income,Cash_in,151837.53
2021-01-11,expense,Payment,21748.8
2021-01-11,expense,Payment,15869.55
2021-01-11,expense,Cash_out,223085.58
2021-01-11,expense,Transfer,2056590.64
2021-01-11,expense,Cash_out,322014.95
2021-01-11,expense,Transfer,722193.34
2021-01-11,expense,Transfer,274226.97
2021-01-11,expense,Cash_out,41143.27
2021-01-11,expense,Payment,13938.01
2021-01-11,expense,Cash_out,334829.41
2021-01-11,expense,Cash_out,34780.82
2021-01-11,expense,Cash_out,436946.77
2021-01-11,expense,Transfer,172384.15
2021-01-11,expense,Payment,2860.94
2021-01-11,expense,Payment,22439.78
2021-01-11,expense,Payment,8098.39
2021-01-11,expense,Payment,12044.81
2021-01-11,expense,Payment,19200.5
2021-01-11,expense,Payment,18003.5
2021-01-11,expense,Cash_out,450771.72
2021-01-11,expense,Cash_out,115345.33
2021-01-11,expense,Cash_out,136715.46
2021-01-11,expense,Payment,20749.2
2021-01-11,income,Cash_in,442067.71
2021-01-11,expense,Cash_out,123947.38
2021-01-11,income,Cash_in,124434.75
2021-01-11,expense,Payment,288.42
2021-01-11,expense,Payment,25739.88
2021-01-11,expense,Payment,4128.7
2021-01-11,expense,Payment,2941.71
2021-01-11,expense,Payment,58.05
2021-01-11,expense,Payment,8680.13
2021-01-11,expense,Payment,21208.16
2021-01-11,expense,Payment,24161.33
2021-01-11,expense,Payment,913.47
2021-01-11,expense,Payment,9716.57
2021-01-11,expense,Payment,10337.59
2021-01-11,expense,Payment,7168.75
2021-01-11,expense,Payment,6496.44
2021-01-11,expense,Payment,20584.59
2021-01-11,expense,Payment,20452.04
2021-01-11,expense,Payment,6508.36
2021-01-11,expense,Transfer,770073.5
2021-01-11,expense,Payment,21697.26
2021-01-11,expense,Cash_out,310379.33
2021-01-11,expense,Payment,9141.09
2021-01-11,expense,Cash_out,98150.81
2021-01-11,expense,Cash_out,140665.5
2021-01-11,expense,Payment,11429.23
2021-01-11,expense,Cash_out,83354.43
2021-01-11,expense,Cash_out,273896.54
2021-01-11,expense,Cash_out,339120.13
2021-01-11,expense,Cash_out,331706.78
2021-01-11,expense,Payment,4659.94
2021-01-11,expense,Payment,4227.54
2021-01-11,expense,Cash_out,100146.48
2021-01-11,expense,Cash_out,371544.95
2021-01-11,expense,Cash_out,176066.92
2021-01-11,expense,Payment,2509.09
2021-01-11,expense,Transfer,206369.11
2021-01-11,income,Cash_in,85366.31
2021-01-11,expense,Cash_out,355869.61
2021-01-11,expense,Payment,8134.79
2021-01-11,expense,Payment,37596.6
2021-01-11,expense,Payment,6705.13
2021-01-11,expense,Cash_out,88605.85
2021-01-11,expense,Cash_out,434068.99
2021-01-11,expense,Cash_out,385905.14
2021-01-11,income,Cash_in,97967.51
2021-01-11,expense,Payment,5654.9
2021-01-11,expense,Cash_out,162176.38
