date,transaction_type,category,amount
2021-01-08,expense,Payment,45019.22
2021-01-08,expense,Payment,4417.47
2021-01-08,expense,Payment,5523.8
2021-01-08,expense,Payment,9912.25
2021-01-08,expense,Payment,2978.8
2021-01-08,expense,Payment,10487.53
2021-01-08,expense,Payment,21820.67
2021-01-08,expense,Payment,2374.25
2021-01-08,expense,Payment,645.3
2021-01-08,expense,Cash_out,244517.76
2021-01-08,expense,Cash_out,360402.57
2021-01-08,expense,Transfer,507162.09
2021-01-08,expense,Payment,24532.78
2021-01-08,expense,Transfer,1402121.81
2021-01-08,expense,Payment,15852.21
2021-01-08,expense,Transfer,1702964.79
2021-01-08,expense,Transfer,277720.33
2021-01-08,expense,Transfer,470791.0
2021-01-08,expense,Transfer,227774.16
2021-01-08,expense,Transfer,537378.21
2021-01-08,expense,Transfer,771743.64
2021-01-08,expense,Transfer,1429743.36
2021-01-08,expense,Transfer,228106.65
2021-01-08,expense,Transfer,440869.23
2021-01-08,expense,Transfer,81280.51
2021-01-08,expense,Transfer,798422.71
2021-01-08,expense,Transfer,920927.83
2021-01-08,expense,Transfer,375447.28
2021-01-08,expense,Transfer,47352.63
2021-01-08,expense,Payment,13405.29
2021-01-08,expense,Payment,5120.02
2021-01-08,expense,Cash_out,154809.28
2021-01-08,expense,Payment,4722.65
2021-01-08,expense,Payment,13895.56
2021-01-08,expense,Payment,6028.48
2021-01-08,expense,Payment,5149.93
2021-01-08,expense,Payment,16286.04
2021-01-08,expense,Payment,26112.52
2021-01-08,expense,Payment,7488.74
2021-01-08,expense,Payment,3070.41
2021-01-08,expense,Payment,5882.92
2021-01-08,expense,Payment,39201.98
2021-01-08,expense,Payment,5740.54
2021-01-08,expense,Payment,8753.83
2021-01-08,expense,Cash_out,90382.76
2021-01-08,income,Cash_in,240246.56
2021-01-08,expense,Transfer,218065.68
2021-01-08,expense,Cash_out,72694.97
2021-01-08,expense,Cash_out,617230.51
2021-01-08,expense,Payment,244.53
2021-01-08,expense,Cash_out,184372.65
2021-01-08,expense,Payment,5862.19
2021-01-08,expense,Cash_out,448607.94
2021-01-08,expense,Payment,22223.69
2021-01-08,expense,Payment,14302.38
2021-01-08,expense,Payment,7152.46
2021-01-08,expense,Cash_out,362340.89
2021-01-08,expense,Cash_out,225360.15
2021-01-08,expense,Payment,9632.14
2021-01-08,expense,Payment,6206.82
2021-01-08,expense,Transfer,238069.45
2021-01-08,expense,Transfer,1250225.15
2021-01-08,expense,Payment,10615.04
2021-01-08,expense,Payment,2883.28
2021-01-08,expense,Payment,15440.73
2021-01-08,expense,Cash_out,381425.17
2021-01-08,expense,Transfer,739036.42
2021-01-08,expense,Payment,3729.29
2021-01-08,expense,Payment,4984.69
2021-01-08,expense,Payment,11409.98
2021-01-08,expense,Cash_out,34406.9
2021-01-08,income,Cash_in,141934.83
2021-01-08,expense,Cash_out,121343.59
2021-01-08,expense,Cash_out,299875.99
2021-01-08,expense,Cash_out,408282.12
2021-01-08,expense,Cash_out,47967.79
2021-01-08,expense,Cash_out,167889.07
2021-01-08,expense,Cash_out,121975.5
2021-01-08,expense,Cash_out,167801.68
2021-01-08,expense,Cash_out,128155.81
2021-01-08,expense,Payment,5348.54
2021-01-08,expense,Payment,729.2
2021-01-08,expense,Payment,28071.33
2021-01-08,expense,Payment,24423.4
2021-01-08,expense,Payment,9448.0
2021-01-08,expense,Payment,25534.52
2021-01-08,expense,Payment,20883.73
2021-01-08,expense,Payment,9193.91
2021-01-08,expense,Payment,2081.31
2021-01-08,expense,Payment,21712.08
2021-01-08,expense,Payment,18144.93
2021-01-08,expense,Payment,9609.38
2021-01-08,expense,Payment,10163.51
2021-01-08,expense,Cash_out,220682.66
2021-01-08,expense,Transfer,745332.64
2021-01-08,expense,Payment,12001.09
2021-01-08,expense,Payment,14566.07
2021-01-08,expense,Cash_out,110263.92
2021-01-08,expense,Payment,4116.94
2021-01-08,expense,Payment,10943.37
2021-01-08,expense,Payment,12179.69
2021-01-08,expense,Payment,15056.74
2021-01-08,expense,Transfer,167042.43
2021-01-08,expense,Cash_out,32715.42
2021-01-08,expense,Cash_out,5751.19
2021-01-08,expense,Payment,1656.46
2021-01-08,expense,Payment,16012.35
2021-01-08,expense,Payment,16565.62
2021-01-08,expense,Payment,3444.39
2021-01-08,expense,Payment,7466.74
2021-01-08,expense,Debit,2753.46
2021-01-08,expense,Cash_out,94817.61
2021-01-08,expense,Payment,9269.64
2021-01-08,expense,Cash_out,1730.07
2021-01-08,expense,Cash_out,62878.03
2021-01-08,expense,Cash_out,77263.85
2021-01-08,expense,Transfer,1777216.66
2021-01-08,expense,Transfer,2757923.53
2021-01-08,income,Cash_in,154059.64
2021-01-08,expense,Payment,814.19
2021-01-08,expense,Payment,11766.53
2021-01-08,expense,Payment,10050.78
2021-01-08,expense,Payment,8328.7
2021-01-08,expense,Cash_out,174949.11
2021-01-08,expense,Payment,30885.38
2021-01-08,expense,Cash_out,166923.14
2021-01-08,expense,Transfer,668102.2
2021-01-08,expense,Transfer,2098681.75
2021-01-08,expense,Payment,18741.13
2021-01-08,expense,Payment,15406.38
2021-01-08,expense,Payment,12971.74
2021-01-08,expense,Cash_out,67453.03
2021-01-08,expense,Cash_out,20155.81
2021-01-08,expense,Cash_out,368159.36
2021-01-08,income,Cash_in,231705.18
2021-01-08,expense,Payment,12673.9
