date,transaction_type,category,amount
2021-01-10,expense,Cash_out,214011.08
2021-01-10,expense,Payment,14511.99
2021-01-10,expense,Cash_out,199693.84
2021-01-10,income,Cash_in,9710.06
2021-01-10,expense,Cash_out,449577.76
2021-01-10,expense,Cash_out,244804.99
2021-01-10,expense,Cash_out,34045.18
2021-01-10,expense,Cash_out,324693.0
2021-01-10,expense,Payment,18979.34
2021-01-10,expense,Payment,7238.89
2021-01-10,expense,Payment,5280.46
2021-01-10,income,Cash_in,37764.66
2021-01-10,expense,Transfer,231592.51
2021-01-10,expense,Payment,9954.4
2021-01-10,expense,Payment,9746.31
2021-01-10,expense,Payment,346.48
2021-01-10,expense,Cash_out,675474.05
2021-01-10,expense,Payment,3686.72
2021-01-10,expense,Cash_out,58607.54
2021-01-10,income,Cash_in,786217.08
2021-01-10,expense,Payment,17538.67
2021-01-10,expense,Cash_out,253906.74
2021-01-10,expense,Payment,14547.74
2021-01-10,expense,Payment,7059.92
2021-01-10,expense,Payment,2354.87
2021-01-10,expense,Cash_out,269215.22
2021-01-10,expense,Transfer,56454.04
2021-01-10,expense,Cash_out,114967.55
2021-01-10,expense,Payment,27605.14
2021-01-10,expense,Payment,5414.01
2021-01-10,expense,Payment,16060.15
2021-01-10,expense,Cash_out,135044.53
2021-01-10,expense,Payment,8499.9
2021-01-10,expense,Payment,5955.07
2021-01-10,expense,Cash_out,342753.03
2021-01-10,expense,Cash_out,495420.14
2021-01-10,expense,Cash_out,230024.1
2021-01-10,expense,Cash_out,68477.78
2021-01-10,expense,Cash_out,110668.82
2021-01-10,expense,Cash_out,65453.59
2021-01-10,expense,Cash_out,224420.85
2021-01-10,expense,Cash_out,108810.13
2021-01-10,expense,Cash_out,176796.87
2021-01-10,expense,Cash_out,294288.06
2021-01-10,expense,Cash_out,133407.09
2021-01-10,expense,Cash_out,18433.03
2021-01-10,expense,Cash_out,133601.8
2021-01-10,expense,Cash_out,277341.67
2021-01-10,expense,Cash_out,260958.92
2021-01-10,expense,Cash_out,11626.86
2021-01-10,expense,Cash_out,394554.91
2021-01-10,expense,Cash_out,74330.95
2021-01-10,income,Cash_in,360804.96
2021-01-10,expense,Payment,10474.83
2021-01-10,income,Cash_in,138746.7
2021-01-10,expense,Payment,1716.82
2021-01-10,expense,Payment,17363.79
2021-01-10,expense,Cash_out,161811.97
2021-01-10,income,Cash_in,436229.6
2021-01-10,income,Cash_in,71404.56
2021-01-10,expense,Payment,11510.84
2021-01-10,expense,Payment,28673.48
2021-01-10,expense,Payment,26425.58
2021-01-10,expense,Cash_out,48645.29
2021-01-10,expense,Payment,3195.28
2021-01-10,expense,Payment,4322.54
2021-01-10,expense,Payment,9804.75
2021-01-10,expense,Cash_out,397245.55
2021-01-10,expense,Payment,13256.69
2021-01-10,expense,Payment,4422.21
2021-01-10,expense,Payment,10445.9
2021-01-10,income,Cash_in,122402.67
2021-01-10,income,Cash_in,96509.86
2021-01-10,income,Cash_in,20061.95
2021-01-10,expense,Cash_out,28366.82
2021-01-10,income,Cash_in,207379.14
2021-01-10,expense,Cash_out,359037.83
2021-01-10,expense,Cash_out,292981.73
2021-01-10,expense,Cash_out,136908.92
2021-01-10,income,Cash_in,312529.65
2021-01-10,expense,Payment,1721.86
2021-01-10,expense,Cash_out,190394.57
2021-01-10,expense,Payment,2556.5
2021-01-10,income,Cash_in,360902.04
2021-01-10,expense,Payment,3001.92
2021-01-10,expense,Cash_out,427204.26
2021-01-10,expense,Cash_out,560597.95
2021-01-10,expense,Cash_out,148735.19
2021-01-10,expense,Cash_out,424623.35
2021-01-10,income,Cash_in,390050.01
2021-01-10,expense,Payment,3925.79
2021-01-10,expense,Payment,11432.13
2021-01-10,income,Cash_in,184388.53
2021-01-10,expense,Cash_out,103426.33
2021-01-10,income,Cash_in,79719.71
2021-01-10,expense,Payment,296.54
2021-01-10,expense,Payment,5309.58
2021-01-10,expense,Payment,6619.77
2021-01-10,expense,Cash_out,445767.73
2021-01-10,income,Cash_in,20083.11
2021-01-10,expense,Payment,20347.43
2021-01-10,expense,Payment,2720.49
2021-01-10,expense,Cash_out,147938.62
2021-01-10,expense,Payment,11657.31
2021-01-10,expense,Payment,15036.88
2021-01-10,expense,Payment,11445.48
2021-01-10,expense,Cash_out,246194.99
2021-01-10,expense,Cash_out,16914.89
2021-01-10,expense,Cash_out,238781.02
2021-01-10,expense,Payment,22950.47
2021-01-10,expense,Payment,1584.25
2021-01-10,expense,Cash_out,467519.64
2021-01-10,expense,Cash_out,336921.12
2021-01-10,expense,Cash_out,707460.95
2021-01-10,expense,Cash_out,151702.86
2021-01-10,expense,Cash_out,97341.42
2021-01-10,expense,Cash_out,342834.1
2021-01-10,expense,Cash_out,62705.24
2021-01-10,expense,Cash_out,273669.17
2021-01-10,expense,Cash_out,225015.31
2021-01-10,expense,Cash_out,102023.65
2021-01-10,expense,Cash_out,6310.4
2021-01-10,expense,Cash_out,317488.4
2021-01-10,expense,Cash_out,38929.22
2021-01-10,expense,Cash_out,2713.62
2021-01-10,expense,Cash_out,69602.34
2021-01-10,income,Cash_in,196428.94
2021-01-10,expense,Transfer,2530718.13
2021-01-10,expense,Cash_out,349259.45
2021-01-10,expense,Payment,16938.29
2021-01-10,expense,Payment,16871.21
2021-01-10,expense,Payment,9072.58
2021-01-10,expense,Debit,1452.57
2021-01-10,expense,Payment,3828.58
2021-01-10,expense,Cash_out,294177.7
2021-01-10,expense,Transfer,433893.31
2021-01-10,expense,Payment,10035.41
2021-01-10,expense,Payment,23180.67
2021-01-10,expense,Payment,10042.11
2021-01-10,expense,Cash_out,374638.06
2021-01-10,expense,Cash_out,99472.32
2021-01-10,expense,Cash_out,2695.92
2021-01-10,income,Cash_in,128427.89
2021-01-10,expense,Payment,18332.44
2021-01-10,expense,Payment,8342.08
2021-01-10,expense,Payment,8017.0
2021-01-10,expense,Payment,2675.21
2021-01-10,expense,Payment,7409.02
2021-01-10,expense,Payment,16448.46
2021-01-10,expense,Payment,43765.53
2021-01-10,expense,Payment,7862.86
2021-01-10,expense,Payment,14305.78
2021-01-10,expense,Payment,1914.78
2021-01-10,expense,Payment,2836.57
2021-01-10,expense,Payment,14186.46
2021-01-10,expense,Payment,11431.27
2021-01-10,expense,Payment,523.16
2021-01-10,expense,Payment,2084.74
2021-01-10,expense,Payment,3251.96
2021-01-10,expense,Payment,7890.6
2021-01-10,expense,Payment,5308.42
2021-01-10,expense,Payment,1601.11
2021-01-10,expense,Cash_out,366571.04
2021-01-10,expense,Payment,11587.55
2021-01-10,income,Cash_in,345162.0
2021-01-10,expense,Payment,18689.38
2021-01-10,expense,Payment,8673.21
2021-01-10,expense,Cash_out,52257.98
2021-01-10,expense,Payment,259.14
2021-01-10,expense,Payment,8225.08
2021-01-10,expense,Payment,20886.44
2021-01-10,expense,Payment,8971.89
2021-01-10,expense,Payment,7032.7
2021-01-10,expense,Payment,19729.58
2021-01-10,expense,Payment,4329.76
2021-01-10,expense,Payment,1724.47
2021-01-10,expense,Payment,25038.78
2021-01-10,expense,Cash_out,127470.08
2021-01-10,expense,Payment,10811.91
2021-01-10,expense,Payment,17011.46
2021-01-10,expense,Payment,1680.5
2021-01-10,expense,Payment,26450.83
2021-01-10,expense,Payment,12171.47
2021-01-10,expense,Payment,6733.59
2021-01-10,expense,Payment,34470.46
2021-01-10,income,Cash_in,74900.86
2021-01-10,income,Cash_in,119839.59
2021-01-10,expense,Payment,25766.62
2021-01-10,expense,Payment,14154.09
2021-01-10,income,Cash_in,352168.62
2021-01-10,expense,Payment,13663.41
2021-01-10,expense,Payment,10072.17
2021-01-10,expense,Cash_out,374244.93
2021-01-10,expense,Payment,3585.79
2021-01-10,income,Cash_in,406763.09
2021-01-10,expense,Cash_out,270106.08
2021-01-10,expense,Payment,28528.9
2021-01-10,expense,Payment,2425.29
2021-01-10,income,Cash_in,179838.99
2021-01-10,income,Cash_in,201234.7
2021-01-10,income,Cash_in,89012.72
2021-01-10,income,Cash_in,9812.89
2021-01-10,income,Cash_in,33021.23
2021-01-10,income,Cash_in,38105.11
2021-01-10,income,Cash_in,245391.2
2021-01-10,income,Cash_in,52235.0
2021-01-10,income,Cash_in,4517.68
2021-01-10,income,Cash_in,333024.8
2021-01-10,income,Cash_in,234431.03
2021-01-10,income,Cash_in,170164.44
2021-01-10,income,Cash_in,170532.9
2021-01-10,income,Cash_in,138606.6
2021-01-10,income,Cash_in,262970.81
2021-01-10,income,Cash_in,67746.93
2021-01-10,income,Cash_in,200987.77
2021-01-10,income,Cash_in,22616.5
2021-01-10,income,Cash_in,499277.23
2021-01-10,income,Cash_in,46955.21
2021-01-10,income,Cash_in,293950.02
2021-01-10,income,Cash_in,216051.9
2021-01-10,income,Cash_in,108034.72
2021-01-10,income,Cash_in,652677.67
2021-01-10,income,Cash_in,144010.08
2021-01-10,income,Cash_in,112754.2
2021-01-10,income,Cash_in,186201.69
2021-01-10,income,Cash_in,44879.46
2021-01-10,income,Cash_in,11941.32
2021-01-10,income,Cash_in,134547.56
2021-01-10,income,Cash_in,139578.64
2021-01-10,income,Cash_in,4552.12
2021-01-10,income,Cash_in,213592.1
2021-01-10,income,Cash_in,55285.09
2021-01-10,income,Cash_in,135517.59
2021-01-10,income,Cash_in,94842.24
2021-01-10,income,Cash_in,115877.35
2021-01-10,income,Cash_in,209420.85
2021-01-10,income,Cash_in,231355.54
2021-01-10,income,Cash_in,104364.05
2021-01-10,income,Cash_in,46174.66
2021-01-10,income,Cash_in,5721.67
2021-01-10,income,Cash_in,109243.29
2021-01-10,income,Cash_in,29925.88
2021-01-10,income,Cash_in,100717.89
2021-01-10,income,Cash_in,14322.27
2021-01-10,income,Cash_in,33003.1
2021-01-10,income,Cash_in,212509.71
2021-01-10,income,Cash_in,387658.65
2021-01-10,income,Cash_in,457841.15
2021-01-10,income,Cash_in,44839.72
2021-01-10,income,Cash_in,133105.92
2021-01-10,income,Cash_in,116133.2
2021-01-10,income,Cash_in,75887.68
2021-01-10,income,Cash_in,383290.12
2021-01-10,income,Cash_in,635646.28
2021-01-10,income,Cash_in,318709.65
2021-01-10,income,Cash_in,103.88
2021-01-10,income,Cash_in,163281.94
2021-01-10,expense,Transfer,2988656.58
2021-01-10,expense,Payment,14257.78
2021-01-10,expense,Cash_out,202944.88
2021-01-10,expense,Cash_out,10566.11
2021-01-10,expense,Payment,38814.85
2021-01-10,expense,Cash_out,310343.23
2021-01-10,income,Cash_in,381815.13
2021-01-10,expense,Transfer,1114582.67
2021-01-10,income,Cash_in,242312.09
2021-01-10,expense,Payment,6283.14
2021-01-10,expense,Payment,27353.02
2021-01-10,expense,Payment,30475.16
2021-01-10,expense,Payment,5622.57
2021-01-10,income,Cash_in,7786.4
2021-01-10,expense,Cash_out,509316.45
2021-01-10,expense,Cash_out,33877.83
2021-01-10,expense,Cash_out,486774.1
2021-01-10,expense,Cash_out,105208.69
2021-01-10,expense,Cash_out,168255.95
2021-01-10,expense,Cash_out,461048.37
2021-01-10,income,Cash_in,207696.16
2021-01-10,expense,Cash_out,34569.49
2021-01-10,expense,Payment,26519.36
2021-01-10,income,Cash_in,161801.2
2021-01-10,expense,Payment,11579.0
2021-01-10,expense,Payment,12541.95
2021-01-10,expense,Payment,11068.21
2021-01-10,expense,Payment,1406.17
2021-01-10,expense,Cash_out,409731.27
2021-01-10,expense,Transfer,820082.96
2021-01-10,expense,Payment,14398.25
2021-01-10,expense,Payment,1980.89
2021-01-10,expense,Payment,18614.97
2021-01-10,income,Cash_in,448573.75
2021-01-10,income,Cash_in,21410.98
2021-01-10,income,Cash_in,251581.21
2021-01-10,expense,Payment,2963.28
2021-01-10,expense,Cash_out,429582.94
2021-01-10,expense,Payment,3115.27
2021-01-10,expense,Payment,16085.49
2021-01-10,expense,Cash_out,163363.36
2021-01-10,expense,Payment,3074.06
2021-01-10,expense,Cash_out,236921.13
2021-01-10,expense,Payment,16501.22
2021-01-10,expense,Cash_out,119885.01
2021-01-10,income,Cash_in,361013.73
2021-01-10,expense,Payment,14047.62
2021-01-10,income,Cash_in,181081.61
2021-01-10,expense,Payment,8724.67
2021-01-10,expense,Cash_out,425625.43
2021-01-10,expense,Payment,5413.56
2021-01-10,income,Cash_in,187093.21
2021-01-10,income,Cash_in,240961.33
2021-01-10,income,Cash_in,70082.21
2021-01-10,income,Cash_in,317624.76
2021-01-10,income,Cash_in,253877.55
2021-01-10,income,Cash_in,76697.76
2021-01-10,income,Cash_in,503024.19
2021-01-10,income,Cash_in,105550.58
2021-01-10,income,Cash_in,191347.85
2021-01-10,income,Cash_in,215517.01
2021-01-10,income,Cash_in,134678.03
2021-01-10,income,Cash_in,20501.29
2021-01-10,income,Cash_in,138088.69
2021-01-10,income,Cash_in,30776.46
2021-01-10,income,Cash_in,344424.46
2021-01-10,income,Cash_in,54410.18
2021-01-10,expense,Transfer,692281.45
2021-01-10,expense,Payment,865.65
2021-01-10,expense,Cash_out,453.8
2021-01-10,income,Cash_in,287799.94
2021-01-10,income,Cash_in,6039.89
2021-01-10,expense,Cash_out,86496.62
2021-01-10,expense,Payment,6740.68
2021-01-10,expense,Payment,13141.8
2021-01-10,expense,Payment,5865.51
2021-01-10,expense,Payment,64318.84
2021-01-10,expense,Payment,10686.61
2021-01-10,expense,Payment,5936.79
2021-01-10,expense,Payment,19579.67
2021-01-10,expense,Payment,17429.46
2021-01-10,expense,Payment,26243.11
2021-01-10,income,Cash_in,182599.92
2021-01-10,expense,Payment,23040.86
2021-01-10,expense,Payment,7090.72
2021-01-10,expense,Payment,18433.74
2021-01-10,expense,Payment,5327.84
2021-01-10,expense,Cash_out,318779.25
2021-01-10,expense,Cash_out,72401.06
2021-01-10,expense,Payment,3700.46
2021-01-10,expense,Payment,7433.46
2021-01-10,income,Cash_in,45287.77
2021-01-10,expense,Cash_out,122239.28
2021-01-10,expense,Payment,3266.2
2021-01-10,expense,Transfer,1227245.88
2021-01-10,expense,Payment,1257.0
2021-01-10,expense,Payment,5963.36
2021-01-10,expense,Payment,6388.79
2021-01-10,expense,Payment,6651.45
2021-01-10,expense,Payment,31666.27
2021-01-10,expense,Payment,7415.48
2021-01-10,expense,Payment,16465.46
2021-01-10,expense,Payment,22639.23
2021-01-10,expense,Payment,10945.48
2021-01-10,expense,Payment,11665.25
2021-01-10,expense,Payment,10749.59
2021-01-10,expense,Payment,8373.92
2021-01-10,expense,Payment,14762.53
2021-01-10,expense,Payment,25894.78
2021-01-10,expense,Payment,17738.89
2021-01-10,expense,Payment,6901.53
2021-01-10,expense,Payment,4611.3
2021-01-10,expense,Payment,778.69
2021-01-10,expense,Payment,470.86
2021-01-10,expense,Payment,8401.29
2021-01-10,expense,Payment,10632.57
2021-01-10,expense,Payment,5530.5
2021-01-10,income,Cash_in,136679.86
2021-01-10,expense,Payment,9206.84
2021-01-10,expense,Cash_out,637029.47
2021-01-10,expense,Cash_out,546882.15
2021-01-10,expense,Cash_out,207767.98
2021-01-10,expense,Cash_out,493075.11
2021-01-10,expense,Payment,23739.5
2021-01-10,expense,Payment,7027.94
2021-01-10,expense,Cash_out,491617.97
2021-01-10,expense,Transfer,1498826.99
2021-01-10,expense,Cash_out,9089.11
2021-01-10,expense,Payment,1902.44
2021-01-10,expense,Cash_out,46351.73
2021-01-10,expense,Payment,10154.66
2021-01-10,expense,Payment,9786.91
2021-01-10,expense,Cash_out,163756.42
2021-01-10,expense,Payment,1041.36
2021-01-10,expense,Cash_out,133887.09
2021-01-10,expense,Cash_out,30825.3
2021-01-10,income,Cash_in,404396.35
2021-01-10,expense,Payment,23505.1
2021-01-10,expense,Cash_out,266547.45
2021-01-10,expense,Payment,14098.32
2021-01-10,expense,Cash_out,149591.2
2021-01-10,expense,Payment,105.75
2021-01-10,expense,Payment,1568.16
2021-01-10,expense,Cash_out,103733.72
2021-01-10,expense,Cash_out,322782.18
2021-01-10,expense,Cash_out,301844.07
2021-01-10,expense,Payment,21728.72
2021-01-10,income,Cash_in,26037.25
2021-01-10,expense,Cash_out,93382.45
2021-01-10,expense,Payment,10346.79
2021-01-10,expense,Payment,1904.39
