date,transaction_type,category,amount
2021-01-10,expense,Debit,2753.16
2021-01-10,expense,Debit,1814.42
2021-01-10,expense,Debit,6074.14
2021-01-10,expense,Debit,542.62
2021-01-10,expense,Debit,4613.06
2021-01-10,expense,Debit,1031.34
2021-01-10,expense,Debit,8138.57
2021-01-10,expense,Debit,1527.91
2021-01-10,expense,Debit,7703.68
2021-01-10,expense,Debit,1238.92
2021-01-10,expense,Debit,144.7
2021-01-10,expense,Transfer,3513076.14
2021-01-10,expense,Payment,20752.5
2021-01-10,expense,Payment,8875.18
2021-01-10,expense,Cash_out,174821.29
2021-01-10,expense,Cash_out,190384.87
2021-01-10,expense,Payment,1484.73
2021-01-10,expense,Payment,7259.5
2021-01-10,expense,Cash_out,13432.53
2021-01-10,income,Cash_in,168778.7
2021-01-10,expense,Transfer,457380.81
2021-01-10,expense,Transfer,69625.14
2021-01-10,expense,Transfer,1665743.83
2021-01-10,expense,Transfer,803799.48
2021-01-10,expense,Transfer,1641433.44
2021-01-10,expense,Transfer,950687.54
2021-01-10,expense,Transfer,1829064.28
2021-01-10,expense,Transfer,167475.28
2021-01-10,expense,Transfer,257049.06
2021-01-10,expense,Transfer,722077.46
2021-01-10,expense,Transfer,308133.73
2021-01-10,expense,Transfer,122713.97
2021-01-10,expense,Transfer,478067.83
2021-01-10,expense,Transfer,628343.36
2021-01-10,expense,Transfer,1162358.0
2021-01-10,expense,Transfer,41428.95
2021-01-10,expense,Transfer,178490.04
2021-01-10,expense,Transfer,1068652.11
2021-01-10,expense,Transfer,560560.48
2021-01-10,expense,Transfer,76158.32
2021-01-10,expense,Transfer,1133419.6
2021-01-10,expense,Transfer,1798774.02
2021-01-10,expense,Transfer,1391910.2
2021-01-10,income,Cash_in,215071.66
2021-01-10,expense,Payment,10537.83
2021-01-10,expense,Payment,40593.78
2021-01-10,expense,Payment,18933.96
2021-01-10,expense,Payment,16871.0
2021-01-10,expense,Cash_out,132549.96
2021-01-10,expense,Payment,5790.01
2021-01-10,expense,Payment,19564.83
2021-01-10,expense,Payment,460.65
2021-01-10,expense,Cash_out,179066.13
2021-01-10,expense,Payment,29486.07
2021-01-10,expense,Payment,35555.25
2021-01-10,expense,Payment,12287.56
2021-01-10,expense,Cash_out,304464.21
2021-01-10,expense,Payment,34834.92
2021-01-10,expense,Debit,935.38
2021-01-10,expense,Cash_out,558168.73
2021-01-10,expense,Cash_out,135185.03
2021-01-10,expense,Cash_out,159880.32
2021-01-10,expense,Cash_out,127783.07
2021-01-10,expense,Cash_out,222826.78
2021-01-10,expense,Cash_out,204276.73
2021-01-10,expense,Cash_out,186429.51
2021-01-10,expense,Cash_out,208285.51
2021-01-10,expense,Cash_out,89000.59
2021-01-10,expense,Cash_out,217421.77
2021-01-10,expense,Cash_out,192300.86
2021-01-10,expense,Debit,7261.07
2021-01-10,expense,Transfer,1369884.31
2021-01-10,expense,Transfer,2121878.54
2021-01-10,expense,Transfer,1153580.2
2021-01-10,expense,Transfer,164638.8
2021-01-10,expense,Transfer,653769.49
2021-01-10,expense,Transfer,14176.72
2021-01-10,expense,Transfer,874404.15
2021-01-10,expense,Transfer,64015.88
2021-01-10,expense,Transfer,417547.07
2021-01-10,expense,Transfer,190273.19
2021-01-10,expense,Transfer,258238.93
2021-01-10,expense,Transfer,272462.24
2021-01-10,expense,Transfer,284838.14
2021-01-10,expense,Transfer,310338.2
2021-01-10,expense,Transfer,2183475.86
2021-01-10,expense,Transfer,29188.47
2021-01-10,expense,Transfer,916422.4
2021-01-10,expense,Transfer,397457.12
2021-01-10,expense,Cash_out,66758.79
2021-01-10,expense,Cash_out,3117.43
2021-01-10,expense,Payment,5974.13
2021-01-10,expense,Cash_out,389855.09
2021-01-10,income,Cash_in,21064.29
2021-01-10,expense,Cash_out,370340.07
2021-01-10,expense,Payment,4035.8
2021-01-10,expense,Payment,2556.74
2021-01-10,expense,Transfer,881054.01
2021-01-10,expense,Transfer,2771220.76
2021-01-10,income,Cash_in,71652.3
2021-01-10,expense,Cash_out,208211.76
2021-01-10,expense,Payment,19907.75
2021-01-10,expense,Payment,28838.38
2021-01-10,income,Cash_in,239139.83
2021-01-10,expense,Cash_out,14221.47
2021-01-10,expense,Payment,25164.4
2021-01-10,expense,Payment,1040.52
2021-01-10,expense,Payment,6188.83
2021-01-10,expense,Payment,25844.61
2021-01-10,expense,Payment,17781.72
2021-01-10,expense,Payment,38320.89
2021-01-10,expense,Payment,2722.75
2021-01-10,expense,Payment,9872.57
2021-01-10,expense,Payment,8749.81
2021-01-10,expense,Payment,11429.68
2021-01-10,expense,Payment,23106.75
2021-01-10,expense,Payment,5583.34
2021-01-10,expense,Payment,14369.52
2021-01-10,expense,Payment,4781.29
2021-01-10,expense,Payment,13400.38
2021-01-10,expense,Payment,8143.63
2021-01-10,expense,Payment,16040.66
2021-01-10,expense,Payment,3773.48
2021-01-10,expense,Payment,5870.13
2021-01-10,expense,Payment,3502.94
2021-01-10,expense,Payment,4336.82
2021-01-10,expense,Payment,2409.65
2021-01-10,expense,Cash_out,155486.7
2021-01-10,expense,Payment,12097.73
2021-01-10,expense,Payment,10346.14
2021-01-10,expense,Cash_out,83394.72
2021-01-10,expense,Payment,8003.19
2021-01-10,expense,Cash_out,76262.69
2021-01-10,income,Cash_in,86040.75
2021-01-10,expense,Payment,14302.15
2021-01-10,expense,Payment,10097.7
2021-01-10,expense,Cash_out,563168.08
2021-01-10,expense,Payment,1161.11
2021-01-10,expense,Payment,15155.72
2021-01-10,income,Cash_in,7190.78
2021-01-10,income,Cash_in,109785.38
2021-01-10,income,Cash_in,103864.17
2021-01-10,income,Cash_in,537191.18
2021-01-10,income,Cash_in,76324.97
2021-01-10,income,Cash_in,270167.46
2021-01-10,income,Cash_in,186978.86
2021-01-10,income,Cash_in,45935.78
2021-01-10,income,Cash_in,121426.61
2021-01-10,income,Cash_in,217762.92
2021-01-10,income,Cash_in,129356.7
2021-01-10,income,Cash_in,318664.99
2021-01-10,income,Cash_in,81127.98
2021-01-10,expense,Cash_out,215413.11
2021-01-10,income,Cash_in,183203.51
2021-01-10,expense,Payment,6141.35
2021-01-10,expense,Cash_out,119136.38
2021-01-10,expense,Payment,300.16
2021-01-10,income,Cash_in,56980.63
2021-01-10,income,Cash_in,466468.62
2021-01-10,expense,Payment,9850.08
2021-01-10,income,Cash_in,193606.98
2021-01-10,income,Cash_in,523153.45
2021-01-10,expense,Payment,5329.23
2021-01-10,expense,Payment,4159.94
2021-01-10,income,Cash_in,266156.61
2021-01-10,income,Cash_in,326439.97
2021-01-10,expense,Payment,13269.17
2021-01-10,expense,Transfer,25397.51
2021-01-10,expense,Cash_out,150120.57
2021-01-10,expense,Cash_out,270879.63
2021-01-10,expense,Cash_out,233995.75
2021-01-10,expense,Transfer,680204.18
2021-01-10,expense,Payment,1836.59
2021-01-10,expense,Cash_out,176989.05
2021-01-10,expense,Cash_out,178066.71
2021-01-10,expense,Payment,2173.85
2021-01-10,expense,Cash_out,123215.74
2021-01-10,expense,Payment,12227.32
2021-01-10,expense,Payment,595.83
2021-01-10,expense,Cash_out,176428.26
2021-01-10,expense,Payment,4951.08
2021-01-10,expense,Payment,2536.31
2021-01-10,expense,Cash_out,48908.05
2021-01-10,expense,Cash_out,66214.98
2021-01-10,expense,Cash_out,782735.16
2021-01-10,expense,Payment,6580.31
2021-01-10,expense,Payment,10916.61
2021-01-10,income,Cash_in,241036.95
2021-01-10,expense,Payment,13827.68
2021-01-10,expense,Payment,33737.24
2021-01-10,expense,Cash_out,730938.07
2021-01-10,expense,Cash_out,130776.2
2021-01-10,expense,Cash_out,48571.23
2021-01-10,expense,Cash_out,300404.4
2021-01-10,expense,Cash_out,185221.75
2021-01-10,expense,Cash_out,177590.53
2021-01-10,expense,Cash_out,79442.55
2021-01-10,expense,Cash_out,1513.86
2021-01-10,expense,Cash_out,88174.65
2021-01-10,expense,Cash_out,329007.4
2021-01-10,expense,Cash_out,190312.12
2021-01-10,expense,Cash_out,147263.88
2021-01-10,expense,Cash_out,160279.53
2021-01-10,expense,Cash_out,86386.45
2021-01-10,expense,Cash_out,96289.52
2021-01-10,expense,Cash_out,645997.48
2021-01-10,expense,Cash_out,66725.06
2021-01-10,expense,Cash_out,454171.72
2021-01-10,expense,Cash_out,119756.48
2021-01-10,expense,Cash_out,85701.02
2021-01-10,expense,Cash_out,346675.11
2021-01-10,expense,Cash_out,7530.13
2021-01-10,expense,Cash_out,30332.78
2021-01-10,expense,Cash_out,223240.33
2021-01-10,expense,Cash_out,373573.67
2021-01-10,expense,Cash_out,221470.34
2021-01-10,expense,Cash_out,191847.11
2021-01-10,expense,Cash_out,273790.16
2021-01-10,expense,Cash_out,81147.5
2021-01-10,expense,Cash_out,47904.75
2021-01-10,expense,Cash_out,245577.19
2021-01-10,expense,Cash_out,439503.36
2021-01-10,expense,Cash_out,199669.54
2021-01-10,expense,Cash_out,18452.11
2021-01-10,expense,Cash_out,177104.26
2021-01-10,expense,Cash_out,207526.21
2021-01-10,expense,Cash_out,97415.23
2021-01-10,expense,Cash_out,24151.73
2021-01-10,expense,Cash_out,8409.79
2021-01-10,expense,Cash_out,242685.63
2021-01-10,expense,Cash_out,18744.17
2021-01-10,expense,Cash_out,361474.54
2021-01-10,expense,Cash_out,157346.55
2021-01-10,expense,Cash_out,61207.08
2021-01-10,expense,Cash_out,82249.81
2021-01-10,expense,Cash_out,46468.13
2021-01-10,expense,Cash_out,182377.83
2021-01-10,expense,Cash_out,743375.73
2021-01-10,expense,Cash_out,55173.54
2021-01-10,expense,Cash_out,1540.16
2021-01-10,expense,Cash_out,176236.81
2021-01-10,expense,Cash_out,288921.61
2021-01-10,expense,Cash_out,228472.62
2021-01-10,expense,Cash_out,382804.78
2021-01-10,expense,Cash_out,42512.01
2021-01-10,expense,Cash_out,457141.38
2021-01-10,expense,Cash_out,344317.75
2021-01-10,expense,Cash_out,80602.3
2021-01-10,expense,Cash_out,47793.65
2021-01-10,expense,Cash_out,57201.69
2021-01-10,expense,Cash_out,185221.38
2021-01-10,expense,Cash_out,88728.77
2021-01-10,expense,Cash_out,13864.4
2021-01-10,expense,Cash_out,66420.38
2021-01-10,expense,Cash_out,394107.13
2021-01-10,expense,Cash_out,5677.45
2021-01-10,expense,Cash_out,79590.69
2021-01-10,expense,Cash_out,15610.68
2021-01-10,expense,Cash_out,180101.0
2021-01-10,expense,Cash_out,58230.23
2021-01-10,expense,Cash_out,137615.01
2021-01-10,expense,Cash_out,17801.51
2021-01-10,expense,Cash_out,313497.93
2021-01-10,expense,Cash_out,227945.33
2021-01-10,expense,Cash_out,176363.22
2021-01-10,expense,Cash_out,88590.73
2021-01-10,expense,Cash_out,406610.02
2021-01-10,expense,Cash_out,171706.48
2021-01-10,expense,Cash_out,211177.22
2021-01-10,expense,Cash_out,215060.6
2021-01-10,expense,Cash_out,455425.01
2021-01-10,expense,Cash_out,134484.74
2021-01-10,expense,Cash_out,390269.34
2021-01-10,expense,Cash_out,141709.95
2021-01-10,expense,Cash_out,81434.47
2021-01-10,expense,Cash_out,64244.29
2021-01-10,expense,Cash_out,119464.78
2021-01-10,expense,Cash_out,183434.78
2021-01-10,expense,Cash_out,51447.7
2021-01-10,expense,Cash_out,11710.82
2021-01-10,expense,Cash_out,216115.05
2021-01-10,expense,Cash_out,22212.87
2021-01-10,expense,Cash_out,313379.29
2021-01-10,expense,Cash_out,28153.41
2021-01-10,expense,Cash_out,45380.2
2021-01-10,expense,Cash_out,180850.89
2021-01-10,expense,Cash_out,554527.11
2021-01-10,expense,Cash_out,344987.95
2021-01-10,expense,Cash_out,133969.48
2021-01-10,expense,Cash_out,280518.74
2021-01-10,expense,Cash_out,140717.36
2021-01-10,expense,Cash_out,337611.38
2021-01-10,expense,Cash_out,558401.71
2021-01-10,expense,Cash_out,148344.89
2021-01-10,expense,Cash_out,160051.19
2021-01-10,expense,Cash_out,23381.46
2021-01-10,expense,Cash_out,604971.13
2021-01-10,expense,Cash_out,312372.99
2021-01-10,expense,Cash_out,458046.45
2021-01-10,expense,Cash_out,39904.51
2021-01-10,expense,Cash_out,18027.89
2021-01-10,expense,Cash_out,220141.84
2021-01-10,expense,Cash_out,57246.3
2021-01-10,expense,Cash_out,143708.31
2021-01-10,expense,Cash_out,343094.98
2021-01-10,expense,Cash_out,44095.49
2021-01-10,expense,Cash_out,60192.97
2021-01-10,expense,Cash_out,250170.18
2021-01-10,expense,Cash_out,195074.16
2021-01-10,expense,Cash_out,169280.42
2021-01-10,expense,Cash_out,170850.21
2021-01-10,expense,Cash_out,43140.35
2021-01-10,expense,Cash_out,27301.57
2021-01-10,expense,Cash_out,7191.03
2021-01-10,expense,Cash_out,64499.48
2021-01-10,expense,Cash_out,101743.6
2021-01-10,expense,Cash_out,222040.76
2021-01-10,expense,Cash_out,78509.56
2021-01-10,expense,Cash_out,59575.63
2021-01-10,expense,Cash_out,25808.19
2021-01-10,expense,Cash_out,100534.0
2021-01-10,expense,Cash_out,32392.57
2021-01-10,expense,Cash_out,33089.72
2021-01-10,expense,Cash_out,76769.5
2021-01-10,expense,Cash_out,35918.67
2021-01-10,expense,Cash_out,304378.94
2021-01-10,expense,Cash_out,77431.08
2021-01-10,expense,Cash_out,14618.76
2021-01-10,expense,Cash_out,7606.66
2021-01-10,expense,Cash_out,367417.86
2021-01-10,expense,Cash_out,204502.75
2021-01-10,expense,Cash_out,450720.04
2021-01-10,expense,Cash_out,314754.12
2021-01-10,expense,Cash_out,56030.42
2021-01-10,expense,Cash_out,222310.13
2021-01-10,expense,Cash_out,14715.9
2021-01-10,expense,Cash_out,415383.29
2021-01-10,expense,Cash_out,280750.28
2021-01-10,expense,Cash_out,145495.41
2021-01-10,expense,Cash_out,407744.64
2021-01-10,expense,Cash_out,78264.75
2021-01-10,expense,Cash_out,98471.83
2021-01-10,expense,Cash_out,76062.04
2021-01-10,expense,Cash_out,275931.1
2021-01-10,expense,Cash_out,96085.94
2021-01-10,expense,Cash_out,1711.81
2021-01-10,expense,Cash_out,208514.7
2021-01-10,expense,Cash_out,372413.49
2021-01-10,expense,Cash_out,144098.15
2021-01-10,expense,Cash_out,204501.84
2021-01-10,expense,Cash_out,34908.23
2021-01-10,expense,Cash_out,932584.48
2021-01-10,expense,Cash_out,303862.74
2021-01-10,expense,Cash_out,76302.41
2021-01-10,expense,Cash_out,103074.99
2021-01-10,expense,Cash_out,64302.66
2021-01-10,expense,Cash_out,237731.21
2021-01-10,expense,Cash_out,320007.69
2021-01-10,expense,Cash_out,37879.68
2021-01-10,expense,Cash_out,264616.76
2021-01-10,expense,Cash_out,427327.82
2021-01-10,expense,Cash_out,177019.25
2021-01-10,expense,Cash_out,182317.97
2021-01-10,expense,Cash_out,118545.62
2021-01-10,expense,Cash_out,94394.74
2021-01-10,expense,Cash_out,137258.49
2021-01-10,expense,Cash_out,188040.72
2021-01-10,expense,Cash_out,48241.85
2021-01-10,expense,Cash_out,140158.67
2021-01-10,expense,Payment,9874.04
2021-01-10,expense,Cash_out,553032.28
2021-01-10,expense,Transfer,318688.29
2021-01-10,income,Cash_in,266055.22
2021-01-10,income,Cash_in,170651.71
2021-01-10,expense,Payment,2049.34
2021-01-10,expense,Payment,23920.25
2021-01-10,expense,Payment,19554.7
2021-01-10,expense,Payment,204.25
2021-01-10,expense,Payment,5781.11
2021-01-10,expense,Payment,16287.8
2021-01-10,expense,Payment,1385.65
2021-01-10,expense,Payment,10748.31
2021-01-10,expense,Payment,28631.69
2021-01-10,expense,Payment,19226.37
2021-01-10,expense,Payment,2721.65
2021-01-10,expense,Payment,11616.35
2021-01-10,expense,Payment,3045.03
2021-01-10,expense,Payment,20919.03
2021-01-10,income,Cash_in,6509.41
2021-01-10,income,Cash_in,114798.06
2021-01-10,expense,Transfer,544802.2
2021-01-10,income,Cash_in,575525.07
2021-01-10,income,Cash_in,248142.24
2021-01-10,expense,Payment,27985.37
2021-01-10,income,Cash_in,328197.26
2021-01-10,expense,Payment,8169.63
2021-01-10,expense,Payment,15839.67
2021-01-10,expense,Payment,23292.13
2021-01-10,expense,Payment,4402.81
2021-01-10,expense,Payment,11212.32
2021-01-10,expense,Payment,1873.84
2021-01-10,expense,Payment,15327.37
2021-01-10,expense,Payment,8305.43
2021-01-10,expense,Payment,1730.78
2021-01-10,expense,Payment,1064.49
2021-01-10,expense,Payment,16499.56
2021-01-10,expense,Payment,6546.11
2021-01-10,expense,Payment,16884.31
2021-01-10,expense,Payment,7767.56
2021-01-10,expense,Payment,16068.1
2021-01-10,expense,Payment,633.61
2021-01-10,expense,Payment,7189.3
2021-01-10,expense,Payment,5876.21
2021-01-10,income,Cash_in,340913.01
2021-01-10,expense,Payment,29640.07
2021-01-10,expense,Cash_out,104344.93
2021-01-10,expense,Payment,17447.74
2021-01-10,expense,Payment,9221.26
2021-01-10,expense,Payment,751.33
2021-01-10,expense,Transfer,283836.93
2021-01-10,expense,Cash_out,579542.67
2021-01-10,expense,Payment,279.94
2021-01-10,expense,Payment,15674.24
2021-01-10,expense,Cash_out,298957.9
2021-01-10,expense,Payment,30389.25
2021-01-10,expense,Payment,12956.32
2021-01-10,expense,Payment,4165.09
2021-01-10,expense,Cash_out,290883.45
2021-01-10,expense,Cash_out,256377.15
2021-01-10,expense,Cash_out,143901.44
2021-01-10,expense,Payment,6372.91
2021-01-10,expense,Cash_out,222581.87
2021-01-10,income,Cash_in,300835.54
2021-01-10,expense,Transfer,289446.24
2021-01-10,expense,Payment,9136.02
2021-01-10,expense,Payment,6223.61
2021-01-10,expense,Payment,4884.57
2021-01-10,expense,Payment,7563.72
2021-01-10,expense,Payment,25200.23
2021-01-10,expense,Payment,3703.36
2021-01-10,expense,Payment,4690.34
2021-01-10,expense,Payment,35086.52
2021-01-10,expense,Payment,3712.15
2021-01-10,expense,Payment,5351.88
2021-01-10,expense,Payment,1959.7
2021-01-10,expense,Payment,17359.83
2021-01-10,expense,Payment,7094.9
2021-01-10,expense,Payment,3814.36
2021-01-10,expense,Payment,17764.93
2021-01-10,expense,Payment,13613.59
2021-01-10,expense,Payment,10647.67
2021-01-10,expense,Payment,12201.06
2021-01-10,expense,Payment,8462.25
2021-01-10,expense,Payment,29832.59
2021-01-10,expense,Payment,30222.06
2021-01-10,expense,Payment,18301.23
2021-01-10,expense,Payment,23773.1
2021-01-10,expense,Payment,815.2
2021-01-10,expense,Payment,13080.66
2021-01-10,expense,Payment,16809.96
2021-01-10,expense,Cash_out,209451.38
2021-01-10,expense,Cash_out,106810.6
2021-01-10,expense,Cash_out,306240.59
2021-01-10,income,Cash_in,280803.16
2021-01-10,income,Cash_in,203099.96
2021-01-10,income,Cash_in,191224.19
2021-01-10,expense,Payment,6141.16
2021-01-10,expense,Cash_out,80664.41
2021-01-10,expense,Cash_out,242939.31
2021-01-10,expense,Payment,4180.75
2021-01-10,expense,Cash_out,242398.52
2021-01-10,expense,Cash_out,360669.21
2021-01-10,expense,Cash_out,98359.55
2021-01-10,expense,Transfer,1922825.62
2021-01-10,expense,Payment,22929.16
2021-01-10,expense,Payment,9555.15
2021-01-10,expense,Payment,22921.0
2021-01-10,expense,Payment,2751.0
2021-01-10,expense,Cash_out,329772.21
2021-01-10,income,Cash_in,307358.48
2021-01-10,income,Cash_in,321.15
2021-01-10,income,Cash_in,177574.45
2021-01-10,income,Cash_in,3817.08
2021-01-10,income,Cash_in,157903.9
2021-01-10,income,Cash_in,80588.6
2021-01-10,income,Cash_in,424629.0
2021-01-10,income,Cash_in,49848.46
2021-01-10,income,Cash_in,35317.97
2021-01-10,income,Cash_in,105050.72
2021-01-10,income,Cash_in,107615.39
2021-01-10,income,Cash_in,53643.79
2021-01-10,income,Cash_in,66300.04
2021-01-10,income,Cash_in,414023.78
2021-01-10,income,Cash_in,259633.45
2021-01-10,income,Cash_in,78776.09
2021-01-10,income,Cash_in,193398.77
2021-01-10,income,Cash_in,223440.76
2021-01-10,income,Cash_in,173944.86
2021-01-10,income,Cash_in,671971.89
2021-01-10,income,Cash_in,552443.17
2021-01-10,income,Cash_in,406549.05
2021-01-10,income,Cash_in,286308.13
2021-01-10,income,Cash_in,43338.89
2021-01-10,income,Cash_in,67925.36
2021-01-10,income,Cash_in,197589.31
2021-01-10,income,Cash_in,183181.17
2021-01-10,income,Cash_in,289854.62
2021-01-10,income,Cash_in,190689.65
2021-01-10,income,Cash_in,155562.46
2021-01-10,income,Cash_in,158162.32
2021-01-10,income,Cash_in,98779.78
2021-01-10,income,Cash_in,131896.56
2021-01-10,income,Cash_in,133606.85
2021-01-10,income,Cash_in,27754.26
2021-01-10,income,Cash_in,201210.4
2021-01-10,income,Cash_in,70589.47
2021-01-10,income,Cash_in,192878.65
2021-01-10,income,Cash_in,56933.6
2021-01-10,income,Cash_in,58167.04
2021-01-10,income,Cash_in,91385.41
2021-01-10,income,Cash_in,55098.91
2021-01-10,income,Cash_in,125569.91
2021-01-10,income,Cash_in,32406.37
2021-01-10,income,Cash_in,76865.23
2021-01-10,income,Cash_in,395934.11
2021-01-10,income,Cash_in,52326.4
2021-01-10,income,Cash_in,44169.78
2021-01-10,income,Cash_in,334578.78
2021-01-10,income,Cash_in,338143.95
2021-01-10,income,Cash_in,62247.11
2021-01-10,income,Cash_in,469976.62
2021-01-10,income,Cash_in,19805.98
2021-01-10,income,Cash_in,587410.54
2021-01-10,expense,Cash_out,314771.84
2021-01-10,expense,Cash_out,166245.77
2021-01-10,expense,Payment,5089.33
2021-01-10,expense,Payment,2453.79
2021-01-10,expense,Debit,236.37
2021-01-10,expense,Payment,8732.05
2021-01-10,expense,Payment,27969.82
2021-01-10,expense,Transfer,1085095.52
2021-01-10,expense,Payment,10005.52
2021-01-10,expense,Cash_out,225884.45
2021-01-10,expense,Cash_out,197269.64
2021-01-10,expense,Payment,31475.53
2021-01-10,expense,Payment,17930.29
2021-01-10,expense,Cash_out,617204.72
2021-01-10,expense,Payment,13438.63
2021-01-10,expense,Cash_out,414410.11
2021-01-10,expense,Cash_out,59321.83
2021-01-10,expense,Payment,9252.9
2021-01-10,expense,Cash_out,584884.05
2021-01-10,expense,Cash_out,52889.66
2021-01-10,expense,Payment,22779.02
2021-01-10,expense,Payment,18242.25
2021-01-10,income,Cash_in,190776.49
2021-01-10,expense,Cash_out,191414.91
2021-01-10,expense,Payment,14764.37
2021-01-10,income,Cash_in,151914.74
2021-01-10,expense,Payment,6093.35
2021-01-10,expense,Cash_out,145140.16
2021-01-10,expense,Cash_out,53772.83
2021-01-10,expense,Payment,17502.19
2021-01-10,expense,Payment,8463.18
2021-01-10,expense,Payment,18759.17
2021-01-10,expense,Payment,26820.46
2021-01-10,expense,Payment,2461.88
2021-01-10,expense,Payment,14057.61
2021-01-10,expense,Payment,3207.55
2021-01-10,expense,Payment,4817.7
2021-01-10,expense,Payment,21059.57
2021-01-10,expense,Payment,5355.41
2021-01-10,expense,Payment,3063.2
2021-01-10,expense,Payment,9444.39
2021-01-10,expense,Payment,6715.19
2021-01-10,expense,Payment,13971.29
2021-01-10,expense,Payment,28366.81
2021-01-10,expense,Payment,1019.76
2021-01-10,expense,Payment,5350.38
2021-01-10,expense,Payment,12650.91
2021-01-10,expense,Payment,4823.85
2021-01-10,expense,Payment,14414.12
2021-01-10,expense,Payment,5575.44
2021-01-10,expense,Payment,18926.58
2021-01-10,expense,Payment,19019.79
2021-01-10,expense,Cash_out,22059.44
2021-01-10,expense,Cash_out,187413.84
2021-01-10,expense,Payment,3819.14
2021-01-10,expense,Transfer,1078885.67
2021-01-10,expense,Payment,12425.85
2021-01-10,expense,Transfer,347073.58
2021-01-10,expense,Payment,486.0
2021-01-10,expense,Payment,19823.27
2021-01-10,expense,Cash_out,808896.69
2021-01-10,income,Cash_in,214276.81
2021-01-10,expense,Cash_out,238787.64
2021-01-10,expense,Payment,15275.02
2021-01-10,expense,Payment,21111.93
2021-01-10,expense,Payment,27706.91
2021-01-10,expense,Payment,16212.02
2021-01-10,expense,Payment,2002.14
2021-01-10,expense,Transfer,1577512.04
2021-01-10,expense,Cash_out,226725.06
2021-01-10,income,Cash_in,177828.24
2021-01-10,expense,Transfer,2206237.28
2021-01-10,income,Cash_in,182737.8
2021-01-10,expense,Payment,9358.84
2021-01-10,expense,Cash_out,114647.0
2021-01-10,expense,Payment,9367.16
2021-01-10,expense,Payment,1072.49
2021-01-10,expense,Cash_out,36238.78
2021-01-10,expense,Cash_out,58895.69
2021-01-10,expense,Payment,11866.93
2021-01-10,expense,Payment,7512.4
2021-01-10,expense,Payment,18239.18
2021-01-10,income,Cash_in,165495.57
2021-01-10,income,Cash_in,32716.28
2021-01-10,expense,Transfer,1524252.12
2021-01-10,expense,Cash_out,209479.88
2021-01-10,expense,Transfer,1319716.79
2021-01-10,expense,Cash_out,15892.36
2021-01-10,expense,Cash_out,38184.1
2021-01-10,expense,Cash_out,9670.1
2021-01-10,income,Cash_in,166195.0
2021-01-10,expense,Payment,11792.1
2021-01-10,expense,Cash_out,264378.68
2021-01-10,income,Cash_in,22485.47
2021-01-10,expense,Cash_out,207675.31
2021-01-10,expense,Payment,12319.54
2021-01-10,expense,Payment,4904.38
2021-01-10,expense,Payment,18269.14
2021-01-10,expense,Payment,16892.13
2021-01-10,expense,Cash_out,17636.68
2021-01-10,expense,Payment,6707.76
2021-01-10,expense,Payment,1981.59
2021-01-10,expense,Transfer,2667672.73
2021-01-10,expense,Payment,4210.79
2021-01-10,expense,Payment,19295.62
2021-01-10,expense,Payment,12744.66
2021-01-10,expense,Debit,1251.4
2021-01-10,expense,Cash_out,80703.47
2021-01-10,expense,Debit,2676.68
2021-01-10,expense,Payment,24048.96
2021-01-10,expense,Transfer,661626.16
2021-01-10,expense,Transfer,922012.75
2021-01-10,expense,Cash_out,277655.1
