date,transaction_type,category,amount
2021-01-09,income,Cash_in,31006.02
2021-01-09,income,Cash_in,51942.78
2021-01-09,income,Cash_in,68357.12
2021-01-09,income,Cash_in,510374.46
2021-01-09,income,Cash_in,25518.24
2021-01-09,income,Cash_in,369006.28
2021-01-09,income,Cash_in,102591.4
2021-01-09,income,Cash_in,167479.18
2021-01-09,income,Cash_in,189734.65
2021-01-09,income,Cash_in,233490.57
2021-01-09,income,Cash_in,7492.38
2021-01-09,income,Cash_in,202796.06
2021-01-09,income,Cash_in,219794.43
2021-01-09,income,Cash_in,38443.48
2021-01-09,income,Cash_in,7103.1
2021-01-09,income,Cash_in,84973.78
2021-01-09,income,Cash_in,26552.17
2021-01-09,income,Cash_in,134600.78
2021-01-09,income,Cash_in,99607.64
2021-01-09,income,Cash_in,359935.62
2021-01-09,income,Cash_in,143313.2
2021-01-09,income,Cash_in,232211.67
2021-01-09,income,Cash_in,256832.19
2021-01-09,income,Cash_in,1936.78
2021-01-09,income,Cash_in,73048.84
2021-01-09,income,Cash_in,149254.39
2021-01-09,income,Cash_in,37447.03
2021-01-09,income,Cash_in,36468.04
2021-01-09,income,Cash_in,16412.1
2021-01-09,income,Cash_in,162420.6
2021-01-09,income,Cash_in,314389.81
2021-01-09,income,Cash_in,24277.71
2021-01-09,income,Cash_in,366093.34
2021-01-09,income,Cash_in,224728.71
2021-01-09,income,Cash_in,166977.32
2021-01-09,income,Cash_in,10140.97
2021-01-09,income,Cash_in,16601.02
2021-01-09,income,Cash_in,317505.75
2021-01-09,income,Cash_in,564054.94
2021-01-09,income,Cash_in,107565.3
2021-01-09,income,Cash_in,105033.57
2021-01-09,income,Cash_in,92516.97
2021-01-09,income,Cash_in,153046.97
2021-01-09,income,Cash_in,327496.11
2021-01-09,income,Cash_in,96030.0
2021-01-09,income,Cash_in,205351.96
2021-01-09,income,Cash_in,77711.78
2021-01-09,income,Cash_in,104590.12
2021-01-09,income,Cash_in,17452.32
2021-01-09,income,Cash_in,76448.79
2021-01-09,income,Cash_in,13088.69
2021-01-09,income,Cash_in,6468.98
2021-01-09,income,Cash_in,88635.27
2021-01-09,income,Cash_in,47213.09
2021-01-09,income,Cash_in,182114.8
2021-01-09,expense,Cash_out,105932.88
2021-01-09,expense,Payment,5056.48
2021-01-09,expense,Payment,14127.44
2021-01-09,income,Cash_in,84732.62
2021-01-09,expense,Payment,780.32
2021-01-09,expense,Payment,7017.53
2021-01-09,expense,Cash_out,197760.42
2021-01-09,expense,Cash_out,330414.02
2021-01-09,expense,Cash_out,183663.65
2021-01-09,expense,Cash_out,80499.57
2021-01-09,income,Cash_in,1362.88
2021-01-09,expense,Cash_out,44126.9
2021-01-09,expense,Cash_out,38174.69
2021-01-09,expense,Payment,20633.28
2021-01-09,expense,Cash_out,29612.45
2021-01-09,expense,Payment,5757.41
2021-01-09,expense,Cash_out,92031.01
2021-01-09,expense,Payment,7570.83
2021-01-09,expense,Transfer,2546073.24
2021-01-09,expense,Transfer,1975842.22
2021-01-09,expense,Transfer,662692.95
2021-01-09,expense,Transfer,1338284.07
2021-01-09,expense,Transfer,1026996.23
2021-01-09,expense,Transfer,717312.44
2021-01-09,expense,Payment,18851.81
2021-01-09,income,Cash_in,20013.13
2021-01-09,expense,Payment,558.05
2021-01-09,expense,Transfer,2970200.28
2021-01-09,expense,Cash_out,219964.86
2021-01-09,expense,Payment,27744.5
2021-01-09,income,Cash_in,264721.01
2021-01-09,expense,Cash_out,30618.3
2021-01-09,expense,Payment,2234.16
2021-01-09,expense,Cash_out,320478.18
2021-01-09,expense,Cash_out,417042.4
2021-01-09,expense,Payment,15392.9
2021-01-09,expense,Payment,26618.48
2021-01-09,expense,Payment,8951.79
2021-01-09,income,Cash_in,222912.29
2021-01-09,income,Cash_in,180228.8
2021-01-09,expense,Cash_out,26559.99
2021-01-09,expense,Cash_out,274715.17
2021-01-09,income,Cash_in,102099.87
2021-01-09,expense,Transfer,974242.04
2021-01-09,expense,Payment,13943.77
2021-01-09,expense,Payment,5069.25
2021-01-09,expense,Transfer,1805804.86
2021-01-09,expense,Payment,16166.68
2021-01-09,expense,Cash_out,319830.85
2021-01-09,expense,Payment,14250.71
2021-01-09,expense,Payment,14803.8
2021-01-09,income,Cash_in,236397.36
2021-01-09,expense,Cash_out,25099.5
2021-01-09,expense,Cash_out,96531.83
2021-01-09,income,Cash_in,195762.82
2021-01-09,expense,Payment,33304.41
2021-01-09,expense,Cash_out,245146.68
2021-01-09,expense,Payment,19738.33
2021-01-09,expense,Transfer,1832582.43
2021-01-09,expense,Cash_out,96550.97
2021-01-09,expense,Cash_out,149252.11
2021-01-09,income,Cash_in,361752.58
2021-01-09,expense,Payment,9271.24
2021-01-09,expense,Payment,11570.23
2021-01-09,expense,Payment,31024.67
2021-01-09,expense,Cash_out,414403.88
2021-01-09,expense,Cash_out,238409.0
2021-01-09,expense,Payment,16129.99
2021-01-09,expense,Payment,19809.77
2021-01-09,expense,Cash_out,346004.59
2021-01-09,expense,Cash_out,211395.41
2021-01-09,income,Cash_in,177650.32
2021-01-09,expense,Cash_out,15051.08
2021-01-09,expense,Payment,4484.04
2021-01-09,expense,Payment,18825.6
2021-01-09,income,Cash_in,146270.98
2021-01-09,expense,Cash_out,11395.21
2021-01-09,expense,Payment,30446.3
2021-01-09,income,Cash_in,499021.89
2021-01-09,expense,Cash_out,232556.34
2021-01-09,expense,Cash_out,88550.77
2021-01-09,expense,Payment,20266.47
2021-01-09,expense,Transfer,813788.33
2021-01-09,expense,Payment,10343.72
2021-01-09,expense,Debit,3107.72
2021-01-09,expense,Cash_out,91746.01
2021-01-09,expense,Transfer,1994191.72
2021-01-09,expense,Payment,23696.69
2021-01-09,expense,Cash_out,35457.71
2021-01-09,income,Cash_in,251463.26
2021-01-09,expense,Cash_out,81517.36
2021-01-09,expense,Payment,19369.1
2021-01-09,income,Cash_in,75762.08
2021-01-09,expense,Payment,1920.66
2021-01-09,expense,Transfer,1101983.63
2021-01-09,expense,Cash_out,323550.25
2021-01-09,expense,Transfer,434593.5
2021-01-09,expense,Cash_out,146020.07
2021-01-09,expense,Payment,14288.9
2021-01-09,expense,Cash_out,147208.8
2021-01-09,expense,Transfer,146971.62
2021-01-09,expense,Payment,14062.97
2021-01-09,expense,Payment,9209.19
2021-01-09,expense,Cash_out,407495.36
2021-01-09,expense,Payment,20851.73
2021-01-09,expense,Payment,25803.64
2021-01-09,income,Cash_in,274556.16
2021-01-09,expense,Cash_out,238601.54
2021-01-09,expense,Payment,7106.37
2021-01-09,expense,Cash_out,258734.97
2021-01-09,expense,Payment,16482.06
2021-01-09,expense,Cash_out,326706.3
2021-01-09,expense,Cash_out,119654.81
2021-01-09,expense,Payment,5622.85
2021-01-09,income,Cash_in,134753.06
2021-01-09,expense,Cash_out,25036.87
2021-01-09,expense,Payment,18094.68
2021-01-09,expense,Cash_out,336550.41
2021-01-09,expense,Cash_out,291717.68
2021-01-09,expense,Cash_out,141211.69
2021-01-09,expense,Payment,11272.43
2021-01-09,expense,Payment,17272.9
2021-01-09,expense,Payment,45753.18
2021-01-09,expense,Payment,8121.41
2021-01-09,expense,Cash_out,14115.37
2021-01-09,expense,Transfer,316565.95
2021-01-09,expense,Cash_out,12378.97
2021-01-09,expense,Payment,23859.14
2021-01-09,expense,Payment,11270.06
2021-01-09,expense,Cash_out,95631.42
2021-01-09,expense,Payment,14186.35
2021-01-09,expense,Transfer,267418.07
2021-01-09,income,Cash_in,24377.39
2021-01-09,income,Cash_in,163440.44
2021-01-09,expense,Payment,28484.48
2021-01-09,expense,Cash_out,258805.83
2021-01-09,expense,Payment,14954.75
2021-01-09,expense,Payment,21153.86
2021-01-09,expense,Payment,13544.03
2021-01-09,expense,Cash_out,8356.45
2021-01-09,expense,Payment,1919.34
2021-01-09,expense,Payment,28955.95
2021-01-09,expense,Payment,7417.46
2021-01-09,income,Cash_in,50937.19
2021-01-09,expense,Transfer,139518.65
2021-01-09,expense,Payment,8477.85
2021-01-09,expense,Payment,2046.79
2021-01-09,expense,Transfer,2517735.2
2021-01-09,expense,Payment,18293.48
2021-01-09,expense,Transfer,614325.32
2021-01-09,expense,Transfer,1863526.28
2021-01-09,expense,Transfer,306978.58
2021-01-09,expense,Transfer,125202.28
2021-01-09,expense,Transfer,2772.39
2021-01-09,expense,Transfer,453006.49
2021-01-09,expense,Transfer,919533.47
2021-01-09,expense,Transfer,1188580.74
2021-01-09,expense,Transfer,475121.22
2021-01-09,expense,Transfer,186743.94
2021-01-09,expense,Transfer,1549937.46
2021-01-09,expense,Transfer,136083.83
2021-01-09,expense,Transfer,103264.86
2021-01-09,expense,Transfer,568203.34
2021-01-09,expense,Transfer,276653.75
2021-01-09,expense,Transfer,1074267.4
2021-01-09,expense,Transfer,80498.73
2021-01-09,expense,Transfer,69329.07
2021-01-09,expense,Transfer,153639.43
2021-01-09,expense,Transfer,733478.62
2021-01-09,expense,Transfer,510385.54
2021-01-09,expense,Cash_out,367635.1
2021-01-09,expense,Payment,511.0
2021-01-09,income,Cash_in,47165.72
2021-01-09,expense,Cash_out,11723.15
2021-01-09,expense,Transfer,557323.36
2021-01-09,expense,Cash_out,392081.11
2021-01-09,expense,Payment,12756.85
2021-01-09,expense,Payment,13034.68
2021-01-09,expense,Cash_out,101582.14
2021-01-09,expense,Cash_out,95680.79
2021-01-09,expense,Payment,18059.47
2021-01-09,expense,Payment,1724.09
2021-01-09,expense,Payment,8922.25
2021-01-09,expense,Payment,8228.72
2021-01-09,expense,Cash_out,156073.0
2021-01-09,expense,Cash_out,368830.42
2021-01-09,expense,Cash_out,87652.24
2021-01-09,expense,Payment,13078.17
2021-01-09,expense,Cash_out,44022.03
2021-01-09,income,Cash_in,87296.26
2021-01-09,expense,Payment,7681.02
2021-01-09,expense,Payment,20758.73
2021-01-09,expense,Cash_out,534491.99
2021-01-09,expense,Transfer,473096.52
2021-01-09,income,Cash_in,241508.39
2021-01-09,expense,Transfer,1994535.2
2021-01-09,expense,Payment,10739.89
2021-01-09,expense,Payment,21633.11
2021-01-09,expense,Transfer,473635.8
2021-01-09,expense,Transfer,1928502.58
2021-01-09,expense,Transfer,1436063.14
2021-01-09,expense,Transfer,381797.62
2021-01-09,expense,Transfer,804690.28
2021-01-09,expense,Transfer,178019.51
2021-01-09,expense,Transfer,55439.29
2021-01-09,expense,Transfer,270864.51
2021-01-09,expense,Transfer,141613.58
2021-01-09,expense,Transfer,10763.05
2021-01-09,expense,Transfer,964739.74
2021-01-09,expense,Transfer,122260.26
2021-01-09,expense,Transfer,515779.98
2021-01-09,expense,Transfer,364267.69
2021-01-09,expense,Transfer,911228.42
2021-01-09,expense,Transfer,310476.34
2021-01-09,income,Cash_in,84369.88
2021-01-09,expense,Payment,17834.85
2021-01-09,income,Cash_in,149018.81
2021-01-09,expense,Payment,31181.79
2021-01-09,expense,Cash_out,301292.02
2021-01-09,expense,Cash_out,233629.27
2021-01-09,expense,Cash_out,153525.41
2021-01-09,expense,Cash_out,75862.36
2021-01-09,income,Cash_in,111786.64
2021-01-09,expense,Payment,5197.14
2021-01-09,expense,Payment,11032.24
2021-01-09,expense,Cash_out,54743.04
2021-01-09,expense,Transfer,323431.01
2021-01-09,expense,Cash_out,385477.1
2021-01-09,expense,Payment,22766.25
2021-01-09,expense,Cash_out,283265.55
2021-01-09,expense,Cash_out,189141.88
2021-01-09,expense,Cash_out,214184.82
2021-01-09,expense,Payment,539.73
2021-01-09,expense,Cash_out,38784.83
2021-01-09,expense,Payment,41538.89
2021-01-09,expense,Transfer,3174368.89
2021-01-09,expense,Transfer,409361.02
2021-01-09,expense,Transfer,531096.18
2021-01-09,expense,Payment,870.79
2021-01-09,expense,Payment,5843.28
2021-01-09,expense,Payment,8851.44
2021-01-09,expense,Payment,2001.83
2021-01-09,expense,Cash_out,401089.37
2021-01-09,income,Cash_in,335324.13
2021-01-09,expense,Cash_out,159757.05
2021-01-09,expense,Cash_out,38868.82
2021-01-09,expense,Payment,18043.0
2021-01-09,expense,Cash_out,85756.87
2021-01-09,expense,Payment,14197.19
2021-01-09,expense,Payment,20243.46
2021-01-09,expense,Cash_out,236560.95
2021-01-09,income,Cash_in,217826.94
2021-01-09,income,Cash_in,20808.09
2021-01-09,expense,Payment,10577.06
2021-01-09,expense,Payment,21520.9
2021-01-09,expense,Payment,2492.91
2021-01-09,expense,Cash_out,53167.98
2021-01-09,expense,Payment,7983.06
2021-01-09,expense,Cash_out,203313.26
2021-01-09,expense,Payment,8243.42
2021-01-09,expense,Payment,40693.11
2021-01-09,expense,Payment,3539.11
2021-01-09,expense,Payment,10370.02
2021-01-09,expense,Payment,15307.77
2021-01-09,expense,Payment,4029.02
2021-01-09,expense,Payment,21752.32
2021-01-09,expense,Payment,5570.94
2021-01-09,expense,Payment,8803.05
2021-01-09,expense,Payment,19244.71
2021-01-09,expense,Transfer,1272364.95
2021-01-09,expense,Payment,34795.78
2021-01-09,income,Cash_in,108246.43
2021-01-09,expense,Payment,10763.36
2021-01-09,expense,Transfer,1098914.51
2021-01-09,expense,Transfer,610714.32
2021-01-09,expense,Transfer,1536210.03
2021-01-09,expense,Transfer,1748755.13
2021-01-09,expense,Transfer,1701737.37
2021-01-09,expense,Transfer,828848.63
2021-01-09,expense,Transfer,88526.29
2021-01-09,expense,Transfer,465819.82
2021-01-09,expense,Transfer,1223142.67
2021-01-09,expense,Transfer,254541.2
2021-01-09,expense,Transfer,28377.39
2021-01-09,expense,Transfer,440816.18
2021-01-09,expense,Transfer,194175.49
2021-01-09,expense,Transfer,80476.86
2021-01-09,expense,Transfer,439676.81
2021-01-09,expense,Transfer,584748.41
2021-01-09,expense,Transfer,1039935.34
2021-01-09,expense,Transfer,134668.43
2021-01-09,expense,Transfer,78990.06
2021-01-09,expense,Transfer,46229.97
2021-01-09,expense,Transfer,83628.6
2021-01-09,expense,Transfer,268292.8
2021-01-09,expense,Transfer,482973.27
2021-01-09,income,Cash_in,363733.02
2021-01-09,expense,Cash_out,324985.62
2021-01-09,expense,Cash_out,182911.96
2021-01-09,income,Cash_in,439498.57
2021-01-09,expense,Payment,8563.32
2021-01-09,expense,Payment,4827.66
2021-01-09,expense,Payment,8228.37
2021-01-09,expense,Payment,6793.61
2021-01-09,expense,Payment,20682.73
2021-01-09,expense,Payment,24933.86
2021-01-09,expense,Payment,15520.56
2021-01-09,expense,Payment,9474.17
2021-01-09,expense,Cash_out,153348.49
2021-01-09,expense,Payment,35184.23
2021-01-09,income,Cash_in,176163.01
2021-01-09,income,Cash_in,7020.34
2021-01-09,expense,Transfer,742398.71
2021-01-09,expense,Cash_out,341346.82
2021-01-09,income,Cash_in,155323.53
2021-01-09,expense,Payment,19587.55
2021-01-09,expense,Payment,17199.51
2021-01-09,expense,Payment,22179.41
2021-01-09,expense,Payment,59636.05
2021-01-09,expense,Payment,5914.58
2021-01-09,expense,Payment,7804.0
2021-01-09,expense,Payment,18209.75
2021-01-09,expense,Payment,26730.9
2021-01-09,expense,Payment,8595.69
2021-01-09,expense,Payment,2780.16
2021-01-09,expense,Payment,4826.74
2021-01-09,expense,Payment,6326.23
2021-01-09,expense,Payment,17069.67
2021-01-09,expense,Payment,14568.37
2021-01-09,income,Cash_in,69199.24
2021-01-09,income,Cash_in,216949.39
2021-01-09,expense,Cash_out,250512.71
2021-01-09,expense,Cash_out,415838.33
2021-01-09,expense,Transfer,434310.06
2021-01-09,income,Cash_in,122346.1
2021-01-09,expense,Payment,17275.16
2021-01-09,expense,Payment,28683.35
2021-01-09,expense,Payment,9399.1
2021-01-09,expense,Payment,13402.06
2021-01-09,expense,Cash_out,364436.21
2021-01-09,expense,Cash_out,125785.27
2021-01-09,expense,Payment,21316.79
2021-01-09,expense,Cash_out,185145.38
2021-01-09,expense,Cash_out,347537.13
2021-01-09,expense,Cash_out,198718.44
2021-01-09,expense,Transfer,1221076.05
2021-01-09,expense,Transfer,1317251.54
2021-01-09,expense,Cash_out,92644.69
2021-01-09,expense,Payment,6149.49
2021-01-09,expense,Transfer,826877.79
2021-01-09,expense,Cash_out,67100.28
2021-01-09,expense,Cash_out,532951.94
2021-01-09,expense,Cash_out,724077.74
2021-01-09,expense,Cash_out,240825.2
2021-01-09,expense,Payment,4396.53
2021-01-09,expense,Cash_out,213155.76
2021-01-09,income,Cash_in,118030.31
2021-01-09,expense,Cash_out,383590.27
2021-01-09,expense,Cash_out,231386.66
2021-01-09,expense,Payment,14180.22
2021-01-09,expense,Payment,1853.15
2021-01-09,expense,Cash_out,37742.96
2021-01-09,expense,Cash_out,48041.16
2021-01-09,expense,Payment,671.47
2021-01-09,expense,Payment,3552.57
2021-01-09,expense,Cash_out,225103.3
2021-01-09,expense,Cash_out,43675.72
2021-01-09,expense,Cash_out,76555.92
2021-01-09,expense,Transfer,187714.95
2021-01-09,expense,Payment,21335.59
2021-01-09,income,Cash_in,46403.61
2021-01-09,expense,Payment,15070.35
2021-01-09,income,Cash_in,199036.6
2021-01-09,expense,Cash_out,195813.15
2021-01-09,expense,Payment,11805.25
2021-01-09,expense,Cash_out,24860.42
2021-01-09,expense,Cash_out,164448.54
2021-01-09,income,Cash_in,141181.03
2021-01-09,expense,Payment,17724.41
2021-01-09,expense,Cash_out,337911.97
2021-01-09,expense,Cash_out,6017.01
2021-01-09,expense,Payment,16057.47
2021-01-09,expense,Cash_out,226640.31
2021-01-09,expense,Payment,387.61
2021-01-09,income,Cash_in,251230.99
2021-01-09,expense,Cash_out,232944.11
2021-01-09,expense,Payment,9270.51
2021-01-09,expense,Payment,1143.32
2021-01-09,expense,Cash_out,396087.9
2021-01-09,expense,Cash_out,341190.89
2021-01-09,expense,Payment,20416.33
2021-01-09,expense,Payment,46379.98
2021-01-09,expense,Transfer,2239716.84
2021-01-09,expense,Payment,1863.15
2021-01-09,expense,Cash_out,360431.13
2021-01-09,expense,Payment,996.28
2021-01-09,expense,Cash_out,29970.7
2021-01-09,expense,Cash_out,168966.29
2021-01-09,expense,Cash_out,44174.85
2021-01-09,expense,Transfer,1001852.06
2021-01-09,expense,Payment,40107.34
2021-01-09,expense,Cash_out,42992.33
2021-01-09,expense,Transfer,2240750.98
2021-01-09,expense,Cash_out,269564.82
2021-01-09,income,Cash_in,237813.38
2021-01-09,expense,Debit,7848.04
2021-01-09,expense,Payment,11213.72
2021-01-09,expense,Cash_out,93787.73
2021-01-09,expense,Cash_out,129392.4
2021-01-09,expense,Transfer,803049.61
2021-01-09,expense,Payment,4453.54
2021-01-09,expense,Payment,28318.73
2021-01-09,expense,Cash_out,229255.3
2021-01-09,expense,Payment,9535.1
2021-01-09,expense,Transfer,660155.17
2021-01-09,income,Cash_in,240838.08
2021-01-09,expense,Cash_out,283541.83
2021-01-09,expense,Cash_out,186543.7
2021-01-09,expense,Cash_out,369778.09
2021-01-09,expense,Cash_out,184679.19
2021-01-09,expense,Cash_out,399792.1
2021-01-09,expense,Cash_out,220858.17
2021-01-09,expense,Cash_out,371689.22
2021-01-09,expense,Cash_out,34443.71
2021-01-09,expense,Cash_out,156028.2
2021-01-09,expense,Cash_out,125720.4
2021-01-09,expense,Cash_out,16223.29
2021-01-09,expense,Cash_out,16138.18
2021-01-09,expense,Cash_out,91231.16
2021-01-09,expense,Cash_out,100769.58
2021-01-09,expense,Cash_out,99583.11
2021-01-09,expense,Cash_out,94575.42
2021-01-09,expense,Cash_out,59819.78
2021-01-09,expense,Cash_out,105922.53
2021-01-09,expense,Cash_out,226212.76
2021-01-09,expense,Cash_out,241781.69
2021-01-09,expense,Cash_out,448588.82
2021-01-09,expense,Cash_out,336589.68
2021-01-09,expense,Cash_out,333831.55
2021-01-09,expense,Payment,247.58
2021-01-09,expense,Payment,1764.35
2021-01-09,expense,Payment,4796.34
2021-01-09,expense,Cash_out,45218.18
2021-01-09,expense,Payment,13467.72
2021-01-09,expense,Payment,12776.28
2021-01-09,expense,Cash_out,244220.99
2021-01-09,expense,Payment,45413.47
2021-01-09,expense,Payment,30345.23
2021-01-09,expense,Cash_out,702154.31
2021-01-09,expense,Cash_out,246490.67
2021-01-09,expense,Cash_out,84466.09
2021-01-09,expense,Cash_out,390513.27
2021-01-09,expense,Cash_out,469622.08
2021-01-09,expense,Cash_out,192952.17
2021-01-09,expense,Cash_out,509119.91
2021-01-09,expense,Cash_out,214504.39
2021-01-09,expense,Cash_out,70825.11
2021-01-09,expense,Cash_out,227446.86
2021-01-09,expense,Cash_out,245169.61
2021-01-09,expense,Cash_out,158356.56
2021-01-09,expense,Cash_out,42130.0
2021-01-09,expense,Cash_out,63191.18
2021-01-09,expense,Cash_out,336566.16
2021-01-09,expense,Cash_out,157872.17
2021-01-09,expense,Cash_out,178706.92
2021-01-09,expense,Cash_out,14572.67
2021-01-09,expense,Cash_out,223532.72
2021-01-09,expense,Cash_out,330875.23
2021-01-09,expense,Cash_out,517276.55
2021-01-09,expense,Cash_out,436689.91
2021-01-09,expense,Cash_out,297538.32
2021-01-09,expense,Cash_out,89615.66
2021-01-09,expense,Cash_out,259494.92
2021-01-09,expense,Cash_out,209501.04
2021-01-09,expense,Cash_out,226655.46
2021-01-09,expense,Cash_out,335492.66
2021-01-09,expense,Cash_out,174022.44
2021-01-09,expense,Cash_out,141893.78
2021-01-09,expense,Cash_out,132723.86
2021-01-09,expense,Cash_out,42496.69
2021-01-09,expense,Cash_out,234195.25
2021-01-09,expense,Cash_out,368769.63
2021-01-09,expense,Cash_out,39094.32
2021-01-09,expense,Cash_out,174356.85
2021-01-09,expense,Cash_out,8810.86
2021-01-09,expense,Cash_out,194340.38
2021-01-09,expense,Cash_out,133271.21
2021-01-09,expense,Cash_out,42711.83
2021-01-09,expense,Cash_out,18192.82
2021-01-09,expense,Cash_out,186033.63
2021-01-09,expense,Cash_out,101156.85
2021-01-09,expense,Cash_out,221215.4
2021-01-09,expense,Cash_out,48463.26
2021-01-09,expense,Cash_out,87586.1
2021-01-09,expense,Cash_out,8208.45
2021-01-09,expense,Cash_out,37906.91
2021-01-09,expense,Cash_out,563251.86
2021-01-09,expense,Cash_out,247387.55
2021-01-09,expense,Cash_out,327255.02
2021-01-09,expense,Cash_out,243958.88
2021-01-09,expense,Cash_out,64322.9
2021-01-09,expense,Cash_out,60100.52
2021-01-09,income,Cash_in,454129.14
2021-01-09,expense,Cash_out,146661.49
2021-01-09,expense,Cash_out,48484.26
2021-01-09,expense,Payment,3965.22
2021-01-09,expense,Payment,3578.5
2021-01-09,income,Cash_in,110198.29
2021-01-09,expense,Payment,8875.81
2021-01-09,expense,Payment,6152.61
2021-01-09,income,Cash_in,284939.91
2021-01-09,expense,Cash_out,316010.05
2021-01-09,expense,Payment,17786.12
2021-01-09,expense,Payment,11201.43
2021-01-09,expense,Payment,3503.9
2021-01-09,expense,Payment,11324.91
2021-01-09,expense,Cash_out,71258.6
2021-01-09,expense,Cash_out,367174.91
2021-01-09,expense,Transfer,2419246.24
2021-01-09,expense,Debit,65.23
2021-01-09,income,Cash_in,48964.84
2021-01-09,expense,Cash_out,227813.15
2021-01-09,expense,Cash_out,449319.75
2021-01-09,expense,Payment,2945.29
2021-01-09,income,Cash_in,215644.09
2021-01-09,expense,Cash_out,381193.98
2021-01-09,income,Cash_in,531527.58
2021-01-09,expense,Cash_out,347039.14
2021-01-09,expense,Cash_out,131955.75
2021-01-09,expense,Payment,2639.38
2021-01-09,expense,Payment,3487.48
2021-01-09,expense,Payment,26846.35
2021-01-09,expense,Transfer,1578523.84
2021-01-09,expense,Cash_out,316894.09
2021-01-09,expense,Payment,9952.0
2021-01-09,expense,Cash_out,84023.01
2021-01-09,expense,Cash_out,75981.51
2021-01-09,expense,Payment,26373.88
2021-01-09,expense,Cash_out,93242.7
