date,transaction_type,category,amount
2021-01-09,income,Cash_in,138339.75
2021-01-09,income,Cash_in,87032.35
2021-01-09,income,Cash_in,88389.4
2021-01-09,income,Cash_in,65356.82
2021-01-09,income,Cash_in,33778.58
2021-01-09,income,Cash_in,104188.79
2021-01-09,income,Cash_in,159017.61
2021-01-09,income,Cash_in,31565.07
2021-01-09,income,Cash_in,124151.98
2021-01-09,income,Cash_in,15104.77
2021-01-09,income,Cash_in,305745.97
2021-01-09,income,Cash_in,536701.21
2021-01-09,income,Cash_in,345559.47
2021-01-09,income,Cash_in,23837.97
2021-01-09,income,Cash_in,115198.11
2021-01-09,income,Cash_in,398799.18
2021-01-09,income,Cash_in,329471.24
2021-01-09,income,Cash_in,137882.4
2021-01-09,income,Cash_in,131060.39
2021-01-09,income,Cash_in,100486.15
2021-01-09,income,Cash_in,131464.92
2021-01-09,income,Cash_in,313209.43
2021-01-09,income,Cash_in,254457.51
2021-01-09,income,Cash_in,174311.72
2021-01-09,income,Cash_in,187780.74
2021-01-09,income,Cash_in,13312.15
2021-01-09,income,Cash_in,178015.19
2021-01-09,income,Cash_in,5953.06
2021-01-09,income,Cash_in,90280.85
2021-01-09,income,Cash_in,41076.8
2021-01-09,income,Cash_in,148847.86
2021-01-09,income,Cash_in,137498.53
2021-01-09,income,Cash_in,218973.27
2021-01-09,income,Cash_in,89652.77
2021-01-09,income,Cash_in,48127.69
2021-01-09,income,Cash_in,43138.28
2021-01-09,income,Cash_in,430810.2
2021-01-09,income,Cash_in,243409.45
2021-01-09,income,Cash_in,428652.66
2021-01-09,income,Cash_in,109841.96
2021-01-09,expense,Payment,25959.31
2021-01-09,expense,Cash_out,378710.86
2021-01-09,income,Cash_in,228230.68
2021-01-09,expense,Payment,4668.8
2021-01-09,expense,Cash_out,97447.05
2021-01-09,expense,Payment,7446.83
2021-01-09,expense,Cash_out,360977.71
2021-01-09,expense,Payment,16317.05
2021-01-09,expense,Cash_out,263547.47
2021-01-09,income,Cash_in,78242.89
2021-01-09,expense,Cash_out,18272.98
2021-01-09,expense,Cash_out,120905.38
2021-01-09,expense,Cash_out,65882.12
2021-01-09,expense,Cash_out,22759.13
2021-01-09,expense,Cash_out,566463.62
2021-01-09,expense,Cash_out,73583.89
2021-01-09,expense,Cash_out,511526.61
2021-01-09,expense,Cash_out,40567.73
2021-01-09,expense,Cash_out,164888.14
2021-01-09,expense,Cash_out,240737.97
2021-01-09,expense,Cash_out,109146.37
2021-01-09,expense,Cash_out,170409.88
2021-01-09,expense,Cash_out,201877.8
2021-01-09,expense,Cash_out,84825.77
2021-01-09,expense,Cash_out,64075.03
2021-01-09,expense,Cash_out,206355.71
2021-01-09,expense,Cash_out,89093.4
2021-01-09,expense,Cash_out,260293.63
2021-01-09,expense,Cash_out,308294.16
2021-01-09,expense,Cash_out,285127.14
2021-01-09,expense,Payment,6759.09
2021-01-09,expense,Cash_out,253560.51
2021-01-09,expense,Payment,27799.75
2021-01-09,expense,Payment,1314.27
2021-01-09,expense,Payment,6326.75
2021-01-09,income,Cash_in,141475.93
2021-01-09,expense,Payment,9763.08
2021-01-09,income,Cash_in,240255.07
2021-01-09,expense,Cash_out,64033.66
2021-01-09,income,Cash_in,88028.82
2021-01-09,income,Cash_in,196183.49
2021-01-09,expense,Payment,34786.48
2021-01-09,expense,Cash_out,218351.97
2021-01-09,expense,Cash_out,465640.79
2021-01-09,expense,Payment,9229.78
2021-01-09,expense,Payment,3575.61
2021-01-09,expense,Payment,1669.68
2021-01-09,expense,Payment,36108.69
2021-01-09,expense,Payment,21261.9
2021-01-09,expense,Cash_out,105156.87
2021-01-09,expense,Cash_out,467673.3
2021-01-09,income,Cash_in,79630.56
2021-01-09,expense,Payment,1110.52
2021-01-09,expense,Payment,25804.46
2021-01-09,expense,Cash_out,202875.94
2021-01-09,expense,Payment,27779.71
2021-01-09,expense,Payment,570.68
2021-01-09,expense,Payment,6731.53
2021-01-09,expense,Payment,5911.94
2021-01-09,expense,Payment,16232.52
2021-01-09,expense,Payment,7590.69
2021-01-09,expense,Payment,13987.53
2021-01-09,income,Cash_in,131049.01
2021-01-09,expense,Cash_out,65459.45
2021-01-09,income,Cash_in,189394.03
2021-01-09,income,Cash_in,77692.78
2021-01-09,expense,Cash_out,257724.84
2021-01-09,expense,Cash_out,227497.48
2021-01-09,income,Cash_in,208095.1
2021-01-09,expense,Cash_out,236683.48
2021-01-09,expense,Payment,17518.38
2021-01-09,expense,Payment,20572.62
2021-01-09,expense,Cash_out,82356.16
2021-01-09,expense,Cash_out,120427.29
2021-01-09,expense,Payment,14814.62
2021-01-09,expense,Payment,5611.68
2021-01-09,expense,Payment,3788.83
2021-01-09,expense,Payment,11876.35
2021-01-09,expense,Payment,9726.17
2021-01-09,expense,Payment,2065.14
2021-01-09,expense,Payment,1115.81
2021-01-09,expense,Payment,29750.35
2021-01-09,expense,Payment,20300.14
2021-01-09,expense,Payment,18952.99
2021-01-09,expense,Cash_out,49065.1
2021-01-09,income,Cash_in,312937.86
2021-01-09,expense,Payment,18815.3
2021-01-09,expense,Cash_out,166212.41
2021-01-09,expense,Transfer,496708.6
2021-01-09,expense,Cash_out,161271.84
2021-01-09,expense,Payment,5902.4
2021-01-09,expense,Debit,5510.66
2021-01-09,expense,Cash_out,322990.45
2021-01-09,expense,Cash_out,39524.64
2021-01-09,expense,Cash_out,627292.64
2021-01-09,income,Cash_in,378338.72
2021-01-09,expense,Transfer,639657.72
2021-01-09,expense,Cash_out,249517.48
2021-01-09,income,Cash_in,292417.87
2021-01-09,expense,Payment,5564.62
2021-01-09,expense,Payment,26214.23
2021-01-09,expense,Payment,22928.31
2021-01-09,income,Cash_in,48926.03
2021-01-09,expense,Cash_out,208037.45
2021-01-09,expense,Cash_out,367449.95
2021-01-09,expense,Transfer,4435382.87
2021-01-09,expense,Transfer,264160.55
2021-01-09,expense,Transfer,707409.48
2021-01-09,expense,Transfer,2134234.21
2021-01-09,expense,Transfer,521407.18
2021-01-09,expense,Transfer,708854.18
2021-01-09,expense,Transfer,423249.35
2021-01-09,expense,Transfer,673363.26
2021-01-09,expense,Transfer,113446.13
2021-01-09,expense,Transfer,87919.48
2021-01-09,expense,Transfer,1517772.89
2021-01-09,expense,Transfer,221659.45
2021-01-09,expense,Transfer,275363.37
2021-01-09,expense,Transfer,307432.36
2021-01-09,expense,Transfer,261495.65
2021-01-09,expense,Transfer,1834320.68
2021-01-09,expense,Transfer,149636.63
2021-01-09,expense,Transfer,165417.51
2021-01-09,expense,Transfer,131681.46
2021-01-09,expense,Transfer,654997.4
2021-01-09,expense,Transfer,15725.72
2021-01-09,expense,Transfer,2724825.18
2021-01-09,expense,Transfer,1147625.64
2021-01-09,expense,Payment,4454.93
2021-01-09,income,Cash_in,128573.56
2021-01-09,expense,Payment,4291.31
2021-01-09,income,Cash_in,131493.94
2021-01-09,expense,Payment,14639.32
2021-01-09,expense,Cash_out,239084.57
2021-01-09,expense,Cash_out,48646.53
2021-01-09,income,Cash_in,21981.68
2021-01-09,expense,Cash_out,9829.07
2021-01-09,expense,Payment,22688.7
2021-01-09,income,Cash_in,244239.35
2021-01-09,expense,Payment,2151.88
2021-01-09,expense,Cash_out,181534.86
2021-01-09,expense,Cash_out,198727.4
2021-01-09,expense,Cash_out,344120.08
2021-01-09,expense,Payment,12900.65
2021-01-09,expense,Payment,3429.74
2021-01-09,income,Cash_in,396615.55
2021-01-09,income,Cash_in,3003.31
2021-01-09,expense,Cash_out,186836.95
2021-01-09,expense,Cash_out,128860.8
2021-01-09,expense,Cash_out,593122.07
2021-01-09,expense,Cash_out,295999.91
2021-01-09,expense,Payment,13991.77
2021-01-09,expense,Payment,15186.52
2021-01-09,expense,Cash_out,43807.35
2021-01-09,income,Cash_in,248620.75
2021-01-09,expense,Cash_out,176874.06
2021-01-09,income,Cash_in,262008.12
2021-01-09,expense,Cash_out,494602.98
2021-01-09,expense,Payment,21519.07
2021-01-09,expense,Payment,6324.21
2021-01-09,expense,Cash_out,7072.02
2021-01-09,expense,Cash_out,250467.02
2021-01-09,expense,Cash_out,248569.22
2021-01-09,expense,Cash_out,343832.88
2021-01-09,expense,Payment,12934.94
2021-01-09,expense,Cash_out,162309.68
2021-01-09,expense,Payment,29333.72
2021-01-09,expense,Payment,18219.37
2021-01-09,expense,Payment,134.33
2021-01-09,expense,Payment,472.8
2021-01-09,income,Cash_in,224602.34
2021-01-09,expense,Cash_out,135524.64
2021-01-09,expense,Cash_out,166505.3
2021-01-09,expense,Cash_out,21761.63
2021-01-09,expense,Payment,35195.48
2021-01-09,expense,Payment,22770.55
2021-01-09,expense,Payment,17580.72
2021-01-09,expense,Payment,14992.02
2021-01-09,income,Cash_in,222778.25
2021-01-09,expense,Transfer,1350223.37
2021-01-09,expense,Cash_out,328160.14
2021-01-09,expense,Transfer,512831.86
2021-01-09,income,Cash_in,272676.44
2021-01-09,expense,Cash_out,193226.02
2021-01-09,expense,Payment,4702.81
2021-01-09,expense,Cash_out,283819.18
2021-01-09,expense,Cash_out,76870.1
2021-01-09,income,Cash_in,514782.4
2021-01-09,expense,Payment,36753.35
2021-01-09,expense,Payment,26897.91
2021-01-09,expense,Payment,12395.0
2021-01-09,expense,Payment,5581.7
2021-01-09,expense,Payment,5763.78
2021-01-09,expense,Payment,6628.95
2021-01-09,expense,Payment,8879.1
2021-01-09,expense,Payment,608.5
2021-01-09,expense,Payment,9466.39
2021-01-09,expense,Payment,22458.01
2021-01-09,expense,Payment,2236.33
2021-01-09,expense,Payment,5952.54
2021-01-09,expense,Payment,11932.59
2021-01-09,expense,Payment,2721.3
2021-01-09,expense,Payment,9419.24
2021-01-09,expense,Payment,20098.63
2021-01-09,expense,Cash_out,244214.71
2021-01-09,income,Cash_in,34352.44
2021-01-09,expense,Payment,47605.76
2021-01-09,expense,Payment,3931.15
2021-01-09,expense,Cash_out,134551.65
2021-01-09,expense,Cash_out,284840.35
2021-01-09,expense,Cash_out,126883.36
2021-01-09,expense,Payment,26259.25
2021-01-09,income,Cash_in,184050.0
2021-01-09,expense,Cash_out,124369.02
2021-01-09,expense,Cash_out,234085.51
2021-01-09,expense,Cash_out,111542.94
2021-01-09,expense,Cash_out,307166.78
2021-01-09,expense,Cash_out,137840.99
2021-01-09,expense,Cash_out,682301.3
2021-01-09,expense,Cash_out,52798.79
2021-01-09,expense,Cash_out,223114.46
2021-01-09,expense,Cash_out,142610.5
2021-01-09,expense,Cash_out,49058.62
2021-01-09,expense,Cash_out,163090.39
2021-01-09,expense,Cash_out,310946.41
2021-01-09,expense,Cash_out,7675.71
2021-01-09,expense,Cash_out,105664.05
2021-01-09,expense,Cash_out,50812.39
2021-01-09,expense,Cash_out,88653.38
2021-01-09,expense,Cash_out,35787.18
2021-01-09,expense,Cash_out,279236.23
2021-01-09,expense,Cash_out,94325.38
2021-01-09,expense,Cash_out,50275.57
2021-01-09,expense,Cash_out,149539.91
2021-01-09,expense,Cash_out,520590.37
2021-01-09,expense,Cash_out,391102.19
2021-01-09,expense,Cash_out,191271.62
2021-01-09,expense,Cash_out,489252.44
2021-01-09,expense,Cash_out,365243.97
2021-01-09,expense,Cash_out,501709.34
2021-01-09,expense,Cash_out,330920.93
2021-01-09,expense,Cash_out,409273.86
2021-01-09,expense,Cash_out,220972.35
2021-01-09,expense,Cash_out,230086.09
2021-01-09,expense,Cash_out,137828.42
2021-01-09,expense,Cash_out,66616.78
2021-01-09,expense,Cash_out,44472.19
2021-01-09,expense,Cash_out,98374.71
2021-01-09,expense,Cash_out,42481.09
2021-01-09,expense,Cash_out,34436.31
2021-01-09,expense,Cash_out,39564.93
2021-01-09,expense,Cash_out,22111.81
2021-01-09,expense,Cash_out,276736.61
2021-01-09,expense,Cash_out,103659.78
2021-01-09,expense,Cash_out,185514.09
2021-01-09,expense,Cash_out,16328.65
2021-01-09,expense,Cash_out,255325.8
2021-01-09,expense,Cash_out,119976.03
2021-01-09,expense,Cash_out,10755.23
2021-01-09,expense,Cash_out,131096.57
2021-01-09,expense,Cash_out,68616.46
2021-01-09,expense,Cash_out,236141.27
2021-01-09,expense,Cash_out,41049.3
2021-01-09,expense,Cash_out,28600.16
2021-01-09,expense,Payment,8924.8
2021-01-09,income,Cash_in,261518.94
2021-01-09,income,Cash_in,128159.32
2021-01-09,income,Cash_in,316390.39
2021-01-09,expense,Cash_out,95135.28
2021-01-09,expense,Cash_out,155974.14
2021-01-09,income,Cash_in,86402.27
2021-01-09,expense,Cash_out,256996.91
2021-01-09,expense,Cash_out,155568.41
2021-01-09,expense,Cash_out,151843.71
2021-01-09,expense,Cash_out,58559.22
2021-01-09,expense,Cash_out,410402.59
2021-01-09,expense,Cash_out,100682.04
2021-01-09,expense,Cash_out,262069.03
2021-01-09,expense,Cash_out,338334.41
2021-01-09,income,Cash_in,274525.47
2021-01-09,expense,Payment,4222.3
2021-01-09,expense,Payment,37082.5
2021-01-09,expense,Transfer,2409657.2
2021-01-09,expense,Cash_out,191224.7
2021-01-09,income,Cash_in,26988.27
2021-01-09,expense,Payment,12705.37
2021-01-09,expense,Payment,9628.25
2021-01-09,expense,Cash_out,89836.15
2021-01-09,expense,Cash_out,398184.33
2021-01-09,expense,Payment,10772.2
2021-01-09,income,Cash_in,185595.68
2021-01-09,expense,Payment,14249.18
2021-01-09,expense,Cash_out,159756.32
2021-01-09,expense,Payment,21911.16
2021-01-09,income,Cash_in,10821.63
2021-01-09,expense,Cash_out,124284.6
2021-01-09,income,Cash_in,171544.47
2021-01-09,expense,Transfer,1440876.91
2021-01-09,expense,Cash_out,253397.7
2021-01-09,expense,Cash_out,101928.42
2021-01-09,expense,Payment,21491.61
2021-01-09,expense,Cash_out,27000.82
2021-01-09,expense,Cash_out,160116.83
2021-01-09,expense,Cash_out,156276.77
2021-01-09,income,Cash_in,80343.5
2021-01-09,expense,Payment,9637.52
2021-01-09,expense,Cash_out,168312.37
2021-01-09,expense,Payment,13582.38
2021-01-09,expense,Payment,21239.56
2021-01-09,expense,Payment,2341.14
2021-01-09,expense,Payment,5381.61
2021-01-09,expense,Transfer,496864.68
2021-01-09,expense,Payment,25530.12
2021-01-09,expense,Cash_out,557211.94
2021-01-09,expense,Cash_out,256062.46
2021-01-09,expense,Cash_out,309254.13
2021-01-09,expense,Payment,11370.12
2021-01-09,expense,Cash_out,30708.79
2021-01-09,expense,Cash_out,71517.57
2021-01-09,expense,Cash_out,402918.81
2021-01-09,expense,Cash_out,258684.93
2021-01-09,expense,Cash_out,251300.28
2021-01-09,expense,Cash_out,21953.99
2021-01-09,expense,Cash_out,365158.58
2021-01-09,expense,Cash_out,195031.98
2021-01-09,expense,Cash_out,230601.54
2021-01-09,expense,Cash_out,166340.96
2021-01-09,expense,Cash_out,74958.49
2021-01-09,expense,Cash_out,157472.38
2021-01-09,expense,Cash_out,13592.16
2021-01-09,expense,Cash_out,152606.33
2021-01-09,expense,Cash_out,76593.59
2021-01-09,expense,Cash_out,151098.61
2021-01-09,expense,Cash_out,79232.22
2021-01-09,expense,Cash_out,176095.3
2021-01-09,expense,Cash_out,185938.3
2021-01-09,expense,Cash_out,171146.1
2021-01-09,expense,Cash_out,26557.88
2021-01-09,income,Cash_in,109126.48
2021-01-09,expense,Payment,27765.1
2021-01-09,expense,Cash_out,16470.62
2021-01-09,expense,Cash_out,51373.95
2021-01-09,expense,Payment,41037.14
2021-01-09,expense,Cash_out,338613.04
2021-01-09,expense,Payment,15343.49
2021-01-09,expense,Payment,25679.26
2021-01-09,expense,Cash_out,761572.65
2021-01-09,expense,Cash_out,416121.85
2021-01-09,income,Cash_in,252142.53
2021-01-09,income,Cash_in,329642.12
2021-01-09,expense,Transfer,838405.1
2021-01-09,expense,Cash_out,143555.54
2021-01-09,expense,Payment,10513.86
2021-01-09,expense,Cash_out,199691.17
2021-01-09,expense,Payment,2677.28
2021-01-09,expense,Transfer,181436.06
2021-01-09,expense,Payment,26581.91
2021-01-09,expense,Payment,6920.42
2021-01-09,expense,Cash_out,153122.22
2021-01-09,expense,Cash_out,103244.88
2021-01-09,income,Cash_in,464189.29
2021-01-09,expense,Payment,7597.35
2021-01-09,expense,Cash_out,65227.15
2021-01-09,expense,Payment,10643.95
2021-01-09,expense,Payment,1826.42
2021-01-09,expense,Payment,1839.15
2021-01-09,expense,Cash_out,343534.65
2021-01-09,expense,Cash_out,565939.95
2021-01-09,expense,Cash_out,366419.07
2021-01-09,expense,Cash_out,109661.1
2021-01-09,expense,Cash_out,245146.44
2021-01-09,expense,Cash_out,4925.43
2021-01-09,expense,Cash_out,321753.59
2021-01-09,expense,Cash_out,228815.39
2021-01-09,expense,Cash_out,348740.55
2021-01-09,expense,Cash_out,27619.92
2021-01-09,expense,Cash_out,119418.17
2021-01-09,expense,Cash_out,155762.55
2021-01-09,expense,Cash_out,48736.24
2021-01-09,expense,Cash_out,114819.23
2021-01-09,expense,Cash_out,395695.63
2021-01-09,expense,Cash_out,49565.88
2021-01-09,expense,Cash_out,34776.68
2021-01-09,income,Cash_in,175019.46
2021-01-09,expense,Cash_out,110090.44
2021-01-09,expense,Cash_out,242574.59
2021-01-09,expense,Cash_out,79217.98
2021-01-09,expense,Cash_out,32379.0
2021-01-09,expense,Transfer,674279.22
2021-01-09,expense,Payment,7749.47
2021-01-09,expense,Payment,23557.99
2021-01-09,expense,Payment,12873.52
2021-01-09,expense,Transfer,1892572.64
2021-01-09,expense,Cash_out,72049.03
2021-01-09,expense,Payment,9838.72
2021-01-09,expense,Cash_out,79176.51
2021-01-09,income,Cash_in,121078.49
2021-01-09,expense,Cash_out,134645.73
2021-01-09,expense,Payment,8387.39
2021-01-09,expense,Cash_out,176810.04
2021-01-09,expense,Payment,10683.6
2021-01-09,expense,Cash_out,103754.09
2021-01-09,income,Cash_in,197377.73
2021-01-09,expense,Cash_out,332289.07
2021-01-09,income,Cash_in,318281.36
2021-01-09,expense,Payment,66017.53
2021-01-09,expense,Payment,13109.99
2021-01-09,expense,Transfer,705238.59
2021-01-09,expense,Payment,41163.85
2021-01-09,expense,Payment,15493.56
2021-01-09,expense,Payment,8274.25
2021-01-09,expense,Transfer,5049.92
2021-01-09,income,Cash_in,92915.39
2021-01-09,expense,Payment,9829.35
2021-01-09,income,Cash_in,228682.27
2021-01-09,expense,Cash_out,157312.51
2021-01-09,expense,Payment,9691.64
2021-01-09,income,Cash_in,7401.99
2021-01-09,expense,Payment,35765.44
2021-01-09,income,Cash_in,211759.63
2021-01-09,expense,Payment,20957.06
2021-01-09,expense,Payment,21960.44
2021-01-09,expense,Payment,10588.17
2021-01-09,expense,Payment,34125.2
2021-01-09,expense,Payment,3941.02
2021-01-09,expense,Payment,11967.41
2021-01-09,expense,Payment,14683.82
2021-01-09,expense,Payment,22107.37
2021-01-09,expense,Payment,14583.06
2021-01-09,expense,Payment,7523.87
2021-01-09,expense,Payment,1056.59
2021-01-09,expense,Payment,3195.51
2021-01-09,expense,Payment,1151.81
2021-01-09,expense,Payment,41105.76
2021-01-09,expense,Payment,4142.48
2021-01-09,expense,Payment,6189.09
2021-01-09,expense,Payment,5799.73
2021-01-09,expense,Payment,5990.82
2021-01-09,expense,Payment,909.5
2021-01-09,expense,Payment,1020.05
2021-01-09,expense,Payment,19885.87
2021-01-09,expense,Transfer,929063.82
2021-01-09,income,Cash_in,282247.25
2021-01-09,income,Cash_in,189055.93
2021-01-09,income,Cash_in,278722.57
2021-01-09,income,Cash_in,320386.21
2021-01-09,income,Cash_in,48049.8
2021-01-09,income,Cash_in,30224.51
2021-01-09,income,Cash_in,167698.64
2021-01-09,income,Cash_in,465419.15
2021-01-09,income,Cash_in,74196.69
2021-01-09,income,Cash_in,64610.63
2021-01-09,income,Cash_in,207519.93
2021-01-09,income,Cash_in,8854.9
2021-01-09,income,Cash_in,130394.84
2021-01-09,income,Cash_in,114691.6
2021-01-09,income,Cash_in,67724.84
2021-01-09,income,Cash_in,64737.15
2021-01-09,income,Cash_in,15499.56
2021-01-09,income,Cash_in,45576.38
2021-01-09,income,Cash_in,73456.36
2021-01-09,income,Cash_in,35799.44
2021-01-09,income,Cash_in,81788.75
2021-01-09,income,Cash_in,144223.99
2021-01-09,income,Cash_in,12355.25
2021-01-09,income,Cash_in,124628.86
2021-01-09,income,Cash_in,352023.16
2021-01-09,income,Cash_in,477305.99
2021-01-09,income,Cash_in,176874.12
2021-01-09,income,Cash_in,258609.34
2021-01-09,income,Cash_in,279610.34
2021-01-09,income,Cash_in,27737.88
2021-01-09,income,Cash_in,126678.91
2021-01-09,income,Cash_in,211116.35
2021-01-09,income,Cash_in,38051.68
2021-01-09,income,Cash_in,54072.88
2021-01-09,income,Cash_in,9950.15
2021-01-09,income,Cash_in,125856.37
2021-01-09,income,Cash_in,231108.19
2021-01-09,income,Cash_in,55592.19
2021-01-09,income,Cash_in,188197.89
2021-01-09,income,Cash_in,155737.11
2021-01-09,income,Cash_in,4528.17
2021-01-09,income,Cash_in,15842.01
2021-01-09,income,Cash_in,57593.79
2021-01-09,income,Cash_in,228101.3
2021-01-09,income,Cash_in,80254.65
2021-01-09,income,Cash_in,126738.18
2021-01-09,income,Cash_in,141284.0
2021-01-09,expense,Payment,341.05
2021-01-09,expense,Payment,20069.31
2021-01-09,expense,Payment,2859.32
2021-01-09,expense,Cash_out,482433.39
2021-01-09,expense,Cash_out,368501.3
2021-01-09,expense,Cash_out,182921.78
2021-01-09,expense,Cash_out,437976.23
2021-01-09,expense,Cash_out,383200.67
2021-01-09,expense,Cash_out,136946.51
2021-01-09,expense,Cash_out,286177.65
2021-01-09,expense,Cash_out,141932.02
2021-01-09,expense,Cash_out,248571.69
2021-01-09,expense,Cash_out,184366.0
2021-01-09,expense,Cash_out,96726.17
2021-01-09,expense,Cash_out,21539.84
2021-01-09,expense,Cash_out,51283.9
2021-01-09,expense,Cash_out,86304.57
2021-01-09,expense,Cash_out,126967.09
2021-01-09,expense,Cash_out,269998.69
2021-01-09,expense,Cash_out,113185.95
2021-01-09,expense,Cash_out,162239.71
2021-01-09,expense,Cash_out,139413.39
2021-01-09,expense,Cash_out,104636.74
2021-01-09,expense,Cash_out,272553.41
2021-01-09,expense,Cash_out,399904.54
2021-01-09,income,Cash_in,316517.01
2021-01-09,expense,Payment,7488.76
2021-01-09,income,Cash_in,47149.69
2021-01-09,income,Cash_in,205647.72
2021-01-09,income,Cash_in,274457.56
2021-01-09,income,Cash_in,325389.75
2021-01-09,income,Cash_in,289584.18
2021-01-09,income,Cash_in,184610.75
2021-01-09,income,Cash_in,538090.4
2021-01-09,income,Cash_in,450764.7
2021-01-09,income,Cash_in,171744.29
2021-01-09,income,Cash_in,65707.34
2021-01-09,income,Cash_in,31879.51
2021-01-09,income,Cash_in,76619.09
2021-01-09,income,Cash_in,62266.6
2021-01-09,income,Cash_in,383625.25
2021-01-09,income,Cash_in,219221.61
2021-01-09,income,Cash_in,631204.81
2021-01-09,income,Cash_in,185786.29
2021-01-09,income,Cash_in,18136.69
2021-01-09,income,Cash_in,164186.61
2021-01-09,income,Cash_in,105827.04
2021-01-09,income,Cash_in,16379.46
2021-01-09,income,Cash_in,5675.08
2021-01-09,income,Cash_in,30892.78
2021-01-09,income,Cash_in,355764.66
2021-01-09,income,Cash_in,112961.6
2021-01-09,income,Cash_in,117064.53
2021-01-09,income,Cash_in,311751.78
2021-01-09,income,Cash_in,316385.26
2021-01-09,income,Cash_in,139416.52
2021-01-09,income,Cash_in,51037.34
2021-01-09,income,Cash_in,278866.11
2021-01-09,income,Cash_in,210360.74
2021-01-09,income,Cash_in,67473.42
2021-01-09,income,Cash_in,198253.16
2021-01-09,income,Cash_in,22811.33
2021-01-09,income,Cash_in,128082.02
2021-01-09,income,Cash_in,32118.08
2021-01-09,income,Cash_in,87176.76
2021-01-09,income,Cash_in,595.64
2021-01-09,income,Cash_in,265719.65
2021-01-09,income,Cash_in,71723.28
2021-01-09,income,Cash_in,25313.09
2021-01-09,income,Cash_in,10338.04
2021-01-09,income,Cash_in,42438.92
2021-01-09,income,Cash_in,93969.41
2021-01-09,income,Cash_in,117125.42
2021-01-09,income,Cash_in,105318.17
2021-01-09,income,Cash_in,294138.24
2021-01-09,income,Cash_in,20795.27
2021-01-09,income,Cash_in,44070.99
2021-01-09,income,Cash_in,278946.94
2021-01-09,income,Cash_in,177029.65
2021-01-09,income,Cash_in,276169.75
2021-01-09,income,Cash_in,272475.35
2021-01-09,income,Cash_in,136432.14
2021-01-09,income,Cash_in,262818.07
2021-01-09,income,Cash_in,164523.41
2021-01-09,income,Cash_in,359143.98
2021-01-09,income,Cash_in,197859.1
2021-01-09,income,Cash_in,54015.05
2021-01-09,income,Cash_in,109427.92
2021-01-09,income,Cash_in,174571.92
2021-01-09,income,Cash_in,262999.36
2021-01-09,income,Cash_in,326414.97
2021-01-09,income,Cash_in,310132.42
2021-01-09,income,Cash_in,181388.7
2021-01-09,income,Cash_in,37558.03
2021-01-09,income,Cash_in,127279.35
2021-01-09,income,Cash_in,108015.38
2021-01-09,income,Cash_in,13359.41
2021-01-09,income,Cash_in,69889.42
2021-01-09,income,Cash_in,11772.45
