date,transaction_type,category,amount
2021-01-11,expense,Cash_out,2207.74
2021-01-11,expense,Cash_out,315184.44
2021-01-11,expense,Payment,12890.88
2021-01-11,expense,Payment,22358.31
2021-01-11,expense,Payment,12389.55
2021-01-11,expense,Payment,24358.08
2021-01-11,expense,Payment,9965.26
2021-01-11,expense,Payment,36287.36
2021-01-11,expense,Payment,13465.64
2021-01-11,expense,Payment,7341.76
2021-01-11,expense,Transfer,3349943.4
2021-01-11,expense,Cash_out,300042.97
2021-01-11,expense,Payment,22735.13
2021-01-11,expense,Cash_out,39696.82
2021-01-11,expense,Cash_out,403147.5
2021-01-11,expense,Payment,18642.62
2021-01-11,expense,Transfer,493748.94
2021-01-11,income,Cash_in,188677.28
2021-01-11,expense,Payment,16468.87
2021-01-11,expense,Cash_out,520483.59
2021-01-11,expense,Cash_out,655038.24
2021-01-11,expense,Cash_out,492028.27
2021-01-11,expense,Cash_out,319607.43
2021-01-11,income,Cash_in,194237.15
2021-01-11,expense,Payment,886.98
2021-01-11,expense,Payment,35142.82
2021-01-11,income,Cash_in,492356.61
2021-01-11,expense,Payment,8883.5
2021-01-11,expense,Payment,8366.93
2021-01-11,income,Cash_in,337157.62
2021-01-11,expense,Payment,7752.21
2021-01-11,expense,Cash_out,425271.49
2021-01-11,income,Cash_in,88268.89
2021-01-11,expense,Payment,15431.79
2021-01-11,expense,Payment,19569.34
2021-01-11,expense,Payment,2011.54
2021-01-11,expense,Payment,13162.74
2021-01-11,expense,Payment,20629.36
2021-01-11,expense,Transfer,486305.86
2021-01-11,expense,Transfer,875203.02
2021-01-11,expense,Payment,388.05
2021-01-11,expense,Payment,2611.35
2021-01-11,expense,Cash_out,83690.2
2021-01-11,expense,Payment,5424.07
2021-01-11,expense,Payment,29495.75
2021-01-11,expense,Transfer,1080208.37
2021-01-11,expense,Payment,11243.18
2021-01-11,expense,Payment,38256.0
2021-01-11,expense,Payment,5498.66
2021-01-11,expense,Payment,3510.59
2021-01-11,expense,Payment,15566.22
2021-01-11,expense,Payment,14495.01
2021-01-11,expense,Payment,7687.93
2021-01-11,expense,Payment,4315.22
2021-01-11,expense,Payment,4676.45
2021-01-11,expense,Payment,6346.62
2021-01-11,expense,Payment,4181.43
2021-01-11,expense,Payment,7033.87
2021-01-11,expense,Payment,1141.9
2021-01-11,expense,Payment,2729.52
2021-01-11,expense,Payment,12271.74
2021-01-11,expense,Payment,4691.49
2021-01-11,expense,Payment,16529.63
2021-01-11,expense,Payment,10433.0
2021-01-11,expense,Payment,15885.56
2021-01-11,income,Cash_in,116892.3
2021-01-11,income,Cash_in,523932.48
2021-01-11,expense,Payment,21989.18
2021-01-11,expense,Debit,4719.64
2021-01-11,income,Cash_in,170062.4
2021-01-11,expense,Payment,2972.78
2021-01-11,expense,Cash_out,356197.56
2021-01-11,expense,Payment,11746.64
2021-01-11,expense,Transfer,712344.81
2021-01-11,expense,Payment,27166.99
2021-01-11,expense,Payment,15114.32
2021-01-11,income,Cash_in,155593.3
2021-01-11,expense,Cash_out,122761.88
2021-01-11,expense,Payment,37983.7
2021-01-11,expense,Cash_out,172273.21
2021-01-11,expense,Payment,39733.75
2021-01-11,expense,Payment,2604.4
2021-01-11,expense,Payment,11965.65
2021-01-11,expense,Payment,12937.68
2021-01-11,expense,Payment,4959.52
2021-01-11,income,Cash_in,221997.91
2021-01-11,expense,Transfer,1349587.11
2021-01-11,expense,Transfer,336830.37
2021-01-11,expense,Payment,27390.94
2021-01-11,expense,Payment,8266.98
2021-01-11,expense,Cash_out,197917.12
2021-01-11,expense,Cash_out,122300.56
2021-01-11,expense,Payment,35281.07
2021-01-11,expense,Payment,6125.27
2021-01-11,expense,Cash_out,283842.93
2021-01-11,expense,Cash_out,202363.09
2021-01-11,expense,Cash_out,59655.35
2021-01-11,expense,Cash_out,263914.2
2021-01-11,expense,Cash_out,59068.21
2021-01-11,expense,Cash_out,317452.32
2021-01-11,expense,Cash_out,188067.22
2021-01-11,expense,Cash_out,60446.73
2021-01-11,expense,Cash_out,91262.02
2021-01-11,expense,Cash_out,70558.69
2021-01-11,expense,Cash_out,53913.24
2021-01-11,expense,Cash_out,154058.02
2021-01-11,expense,Cash_out,110099.28
2021-01-11,expense,Cash_out,92457.5
2021-01-11,expense,Cash_out,114639.48
2021-01-11,expense,Cash_out,421688.56
2021-01-11,expense,Cash_out,138467.72
2021-01-11,expense,Cash_out,34625.95
2021-01-11,expense,Cash_out,231591.79
2021-01-11,expense,Cash_out,226276.0
2021-01-11,expense,Cash_out,173045.24
2021-01-11,expense,Cash_out,265033.85
2021-01-11,expense,Cash_out,520210.77
2021-01-11,expense,Cash_out,371720.27
2021-01-11,expense,Cash_out,504575.18
2021-01-11,expense,Cash_out,68646.88
2021-01-11,expense,Cash_out,238785.92
2021-01-11,expense,Cash_out,329636.83
2021-01-11,expense,Cash_out,231358.44
2021-01-11,expense,Cash_out,12333.73
2021-01-11,expense,Cash_out,79752.14
2021-01-11,expense,Cash_out,240911.32
2021-01-11,expense,Cash_out,294414.33
2021-01-11,expense,Cash_out,18459.65
2021-01-11,expense,Cash_out,24574.99
2021-01-11,expense,Cash_out,267453.83
2021-01-11,expense,Cash_out,145031.56
2021-01-11,expense,Cash_out,161015.96
2021-01-11,expense,Cash_out,50429.94
2021-01-11,expense,Cash_out,90289.62
2021-01-11,expense,Cash_out,58240.02
2021-01-11,expense,Cash_out,165999.44
2021-01-11,expense,Cash_out,23050.66
2021-01-11,expense,Cash_out,58277.7
2021-01-11,expense,Cash_out,132921.7
2021-01-11,expense,Cash_out,22931.35
2021-01-11,expense,Cash_out,9388.22
2021-01-11,expense,Cash_out,575151.5
2021-01-11,expense,Cash_out,99951.39
2021-01-11,expense,Cash_out,160771.82
2021-01-11,expense,Cash_out,83205.72
2021-01-11,expense,Cash_out,196294.0
2021-01-11,expense,Cash_out,72311.19
2021-01-11,expense,Cash_out,390499.61
2021-01-11,expense,Cash_out,361509.69
2021-01-11,expense,Cash_out,125719.31
2021-01-11,expense,Cash_out,186357.69
2021-01-11,expense,Cash_out,50827.64
2021-01-11,expense,Cash_out,194995.21
2021-01-11,expense,Cash_out,86435.59
2021-01-11,expense,Cash_out,139625.54
2021-01-11,expense,Cash_out,189094.56
2021-01-11,expense,Cash_out,241593.13
2021-01-11,expense,Payment,2743.93
2021-01-11,expense,Payment,7938.24
2021-01-11,expense,Cash_out,347275.46
2021-01-11,income,Cash_in,271370.84
2021-01-11,expense,Transfer,2348960.28
2021-01-11,income,Cash_in,187388.68
2021-01-11,expense,Payment,17197.46
2021-01-11,expense,Cash_out,30991.35
2021-01-11,expense,Transfer,483075.52
2021-01-11,expense,Debit,6528.73
2021-01-11,expense,Cash_out,157777.18
2021-01-11,expense,Transfer,625997.28
2021-01-11,expense,Cash_out,228333.49
2021-01-11,expense,Cash_out,404767.79
2021-01-11,expense,Payment,28501.83
2021-01-11,expense,Cash_out,142156.45
2021-01-11,expense,Cash_out,82032.07
2021-01-11,expense,Payment,8215.36
2021-01-11,expense,Payment,16878.94
2021-01-11,expense,Cash_out,158412.39
2021-01-11,expense,Cash_out,287659.32
2021-01-11,expense,Cash_out,54363.23
2021-01-11,expense,Payment,5684.28
2021-01-11,expense,Cash_out,90848.28
2021-01-11,expense,Cash_out,174244.32
2021-01-11,expense,Payment,2636.49
2021-01-11,expense,Payment,21026.51
2021-01-11,expense,Cash_out,269448.69
2021-01-11,expense,Cash_out,182681.46
2021-01-11,expense,Cash_out,92631.44
2021-01-11,expense,Cash_out,25581.57
2021-01-11,expense,Cash_out,87707.84
2021-01-11,expense,Cash_out,240923.91
2021-01-11,expense,Cash_out,170770.6
2021-01-11,expense,Cash_out,88301.68
2021-01-11,expense,Cash_out,112135.81
2021-01-11,expense,Cash_out,166770.39
2021-01-11,expense,Cash_out,63352.29
2021-01-11,expense,Cash_out,192410.44
2021-01-11,expense,Cash_out,6935.06
2021-01-11,expense,Cash_out,18400.33
2021-01-11,expense,Cash_out,257245.34
2021-01-11,expense,Cash_out,147452.51
2021-01-11,expense,Cash_out,560392.38
2021-01-11,expense,Cash_out,209677.2
2021-01-11,expense,Cash_out,115097.44
2021-01-11,expense,Cash_out,91073.22
2021-01-11,expense,Cash_out,356964.54
2021-01-11,income,Cash_in,238318.82
2021-01-11,expense,Transfer,658299.47
2021-01-11,expense,Cash_out,78921.83
2021-01-11,expense,Payment,8756.47
2021-01-11,expense,Payment,7958.74
2021-01-11,expense,Cash_out,212518.26
2021-01-11,income,Cash_in,120859.11
2021-01-11,expense,Cash_out,530421.18
2021-01-11,expense,Cash_out,256721.47
2021-01-11,expense,Cash_out,142882.82
2021-01-11,expense,Payment,26046.31
2021-01-11,expense,Cash_out,40447.17
2021-01-11,expense,Transfer,260240.25
2021-01-11,expense,Payment,23131.9
2021-01-11,expense,Payment,9151.72
2021-01-11,expense,Cash_out,316307.78
2021-01-11,expense,Cash_out,469044.57
2021-01-11,expense,Payment,21671.37
2021-01-11,expense,Transfer,437534.99
2021-01-11,expense,Cash_out,181261.29
2021-01-11,income,Cash_in,688060.77
2021-01-11,expense,Payment,18632.97
2021-01-11,expense,Cash_out,14873.31
2021-01-11,expense,Payment,2776.79
2021-01-11,expense,Payment,2922.1
2021-01-11,income,Cash_in,364203.59
2021-01-11,expense,Transfer,2882081.54
2021-01-11,expense,Payment,15056.23
2021-01-11,income,Cash_in,136236.68
2021-01-11,income,Cash_in,17055.93
2021-01-11,expense,Cash_out,36511.35
2021-01-11,expense,Payment,104.26
2021-01-11,expense,Cash_out,349392.36
2021-01-11,expense,Cash_out,74588.27
2021-01-11,income,Cash_in,222293.33
2021-01-11,income,Cash_in,165007.06
2021-01-11,income,Cash_in,22794.97
2021-01-11,expense,Transfer,964967.68
2021-01-11,expense,Cash_out,231053.05
2021-01-11,expense,Transfer,1362582.41
2021-01-11,expense,Payment,14975.79
2021-01-11,expense,Cash_out,381006.83
2021-01-11,expense,Cash_out,114170.62
2021-01-11,expense,Cash_out,396624.46
2021-01-11,expense,Cash_out,383579.99
2021-01-11,expense,Cash_out,15003.72
2021-01-11,expense,Cash_out,273263.61
2021-01-11,expense,Cash_out,136096.73
2021-01-11,expense,Cash_out,207866.05
2021-01-11,expense,Cash_out,81801.67
2021-01-11,expense,Cash_out,135989.49
2021-01-11,expense,Cash_out,45809.38
2021-01-11,expense,Cash_out,124096.94
2021-01-11,expense,Cash_out,329578.1
2021-01-11,expense,Cash_out,137979.56
2021-01-11,expense,Cash_out,329301.45
2021-01-11,expense,Cash_out,252774.47
2021-01-11,expense,Cash_out,85016.46
2021-01-11,expense,Cash_out,119242.27
2021-01-11,expense,Cash_out,222489.32
2021-01-11,expense,Cash_out,70708.45
2021-01-11,expense,Cash_out,3262.28
2021-01-11,income,Cash_in,477915.48
2021-01-11,expense,Cash_out,35950.38
2021-01-11,expense,Cash_out,539091.31
2021-01-11,expense,Cash_out,481206.96
2021-01-11,expense,Payment,10184.88
2021-01-11,income,Cash_in,209264.97
2021-01-11,income,Cash_in,130758.85
2021-01-11,income,Cash_in,183497.27
2021-01-11,income,Cash_in,240657.75
2021-01-11,income,Cash_in,187607.08
2021-01-11,income,Cash_in,125786.43
2021-01-11,income,Cash_in,207272.08
2021-01-11,income,Cash_in,202186.5
2021-01-11,income,Cash_in,54412.83
2021-01-11,income,Cash_in,106644.93
2021-01-11,income,Cash_in,115053.63
2021-01-11,income,Cash_in,261508.39
2021-01-11,income,Cash_in,186020.13
2021-01-11,income,Cash_in,131845.6
2021-01-11,income,Cash_in,6262.33
2021-01-11,income,Cash_in,152578.8
2021-01-11,income,Cash_in,171621.91
2021-01-11,income,Cash_in,47026.34
2021-01-11,income,Cash_in,182237.6
2021-01-11,income,Cash_in,112396.8
2021-01-11,income,Cash_in,15104.03
2021-01-11,income,Cash_in,359005.36
2021-01-11,income,Cash_in,303517.04
2021-01-11,income,Cash_in,67505.76
2021-01-11,income,Cash_in,128430.5
2021-01-11,income,Cash_in,28064.12
2021-01-11,income,Cash_in,97417.56
2021-01-11,income,Cash_in,126010.15
2021-01-11,income,Cash_in,122493.79
2021-01-11,income,Cash_in,83802.1
2021-01-11,income,Cash_in,91634.03
2021-01-11,income,Cash_in,98394.6
2021-01-11,income,Cash_in,43082.75
2021-01-11,expense,Cash_out,361149.06
2021-01-11,expense,Cash_out,473384.76
2021-01-11,income,Cash_in,349261.6
2021-01-11,income,Cash_in,45178.62
2021-01-11,expense,Cash_out,45030.41
2021-01-11,expense,Cash_out,430307.13
2021-01-11,expense,Payment,6047.52
2021-01-11,income,Cash_in,274065.77
2021-01-11,expense,Payment,3245.96
2021-01-11,expense,Payment,3403.79
2021-01-11,income,Cash_in,3629.08
2021-01-11,income,Cash_in,341712.05
2021-01-11,expense,Debit,3956.51
2021-01-11,expense,Payment,3283.61
2021-01-11,income,Cash_in,18257.13
2021-01-11,income,Cash_in,308964.97
2021-01-11,expense,Payment,24344.38
2021-01-11,expense,Payment,66097.85
2021-01-11,expense,Cash_out,410031.19
2021-01-11,expense,Payment,3740.5
2021-01-11,income,Cash_in,12339.03
2021-01-11,expense,Payment,10372.93
2021-01-11,expense,Payment,14400.34
2021-01-11,expense,Transfer,196679.54
2021-01-11,expense,Cash_out,54884.21
2021-01-11,expense,Payment,12425.93
2021-01-11,income,Cash_in,327188.04
2021-01-11,expense,Payment,6770.37
2021-01-11,expense,Payment,1199.33
2021-01-11,expense,Payment,17986.26
2021-01-11,expense,Cash_out,327402.99
2021-01-11,expense,Payment,19810.85
2021-01-11,expense,Cash_out,104368.02
2021-01-11,expense,Payment,5648.48
2021-01-11,income,Cash_in,89436.54
2021-01-11,expense,Payment,44734.41
2021-01-11,expense,Cash_out,48274.66
2021-01-11,expense,Cash_out,93830.88
2021-01-11,expense,Transfer,1145833.32
2021-01-11,expense,Cash_out,723399.75
2021-01-11,expense,Cash_out,33400.51
2021-01-11,expense,Cash_out,346674.41
2021-01-11,expense,Cash_out,267206.31
2021-01-11,income,Cash_in,160837.14
2021-01-11,expense,Cash_out,118876.86
2021-01-11,expense,Payment,171.12
2021-01-11,expense,Payment,29683.12
2021-01-11,expense,Payment,23775.73
2021-01-11,expense,Cash_out,538500.7
2021-01-11,expense,Cash_out,148867.57
2021-01-11,income,Cash_in,85214.0
2021-01-11,expense,Transfer,1352636.11
2021-01-11,expense,Cash_out,103936.3
2021-01-11,expense,Payment,2476.94
2021-01-11,expense,Payment,21645.23
2021-01-11,expense,Cash_out,184552.6
2021-01-11,income,Cash_in,88853.45
2021-01-11,expense,Payment,2765.87
2021-01-11,expense,Transfer,1289672.32
2021-01-11,expense,Payment,18763.68
2021-01-11,expense,Transfer,1175955.39
2021-01-11,income,Cash_in,314985.03
2021-01-11,income,Cash_in,20621.23
2021-01-11,expense,Payment,9649.33
2021-01-11,expense,Cash_out,241355.29
2021-01-11,expense,Cash_out,220436.73
2021-01-11,expense,Payment,12843.94
2021-01-11,income,Cash_in,278058.55
2021-01-11,expense,Transfer,1695854.9
2021-01-11,expense,Transfer,565495.76
2021-01-11,expense,Transfer,58733.95
2021-01-11,expense,Transfer,1003251.7
2021-01-11,expense,Transfer,260429.62
2021-01-11,expense,Transfer,1602879.0
2021-01-11,expense,Transfer,934095.2
2021-01-11,expense,Transfer,260653.53
2021-01-11,expense,Transfer,129735.38
2021-01-11,expense,Transfer,173541.22
2021-01-11,expense,Transfer,297519.17
2021-01-11,expense,Transfer,276362.84
2021-01-11,expense,Cash_out,198037.18
2021-01-11,expense,Cash_out,235041.44
2021-01-11,expense,Cash_out,308602.43
2021-01-11,expense,Cash_out,349477.85
2021-01-11,income,Cash_in,435864.81
2021-01-11,expense,Cash_out,91502.65
2021-01-11,expense,Cash_out,293445.31
2021-01-11,expense,Payment,2787.27
2021-01-11,expense,Payment,30257.14
2021-01-11,expense,Payment,47956.12
2021-01-11,expense,Cash_out,263670.87
2021-01-11,expense,Payment,22761.96
2021-01-11,income,Cash_in,14040.06
2021-01-11,expense,Cash_out,212419.21
2021-01-11,expense,Payment,29801.91
2021-01-11,expense,Cash_out,394294.54
2021-01-11,expense,Cash_out,483111.44
2021-01-11,expense,Payment,2696.09
2021-01-11,expense,Payment,22203.44
2021-01-11,expense,Transfer,170383.51
2021-01-11,expense,Cash_out,365737.1
2021-01-11,expense,Payment,6478.72
2021-01-11,expense,Cash_out,371433.19
2021-01-11,expense,Payment,25805.41
2021-01-11,expense,Cash_out,225658.33
2021-01-11,expense,Cash_out,320389.82
2021-01-11,expense,Payment,33541.45
2021-01-11,expense,Transfer,928090.95
2021-01-11,expense,Cash_out,247116.6
2021-01-11,expense,Payment,5646.12
2021-01-11,expense,Payment,9692.79
2021-01-11,income,Cash_in,266069.84
2021-01-11,expense,Cash_out,391173.68
2021-01-11,income,Cash_in,205169.28
2021-01-11,expense,Cash_out,317163.66
2021-01-11,income,Cash_in,163508.41
2021-01-11,expense,Cash_out,137931.48
2021-01-11,expense,Cash_out,202440.53
2021-01-11,expense,Cash_out,181117.15
2021-01-11,expense,Cash_out,276675.95
2021-01-11,expense,Cash_out,126832.22
2021-01-11,expense,Cash_out,85298.46
2021-01-11,expense,Cash_out,35549.32
2021-01-11,expense,Cash_out,407295.19
2021-01-11,expense,Cash_out,33709.22
2021-01-11,expense,Cash_out,223754.29
2021-01-11,expense,Cash_out,50894.31
2021-01-11,expense,Cash_out,152670.59
2021-01-11,expense,Cash_out,50733.82
2021-01-11,expense,Cash_out,153196.8
2021-01-11,expense,Cash_out,124946.15
2021-01-11,expense,Cash_out,192929.48
2021-01-11,expense,Cash_out,332464.91
2021-01-11,expense,Cash_out,300158.84
2021-01-11,expense,Cash_out,103308.59
2021-01-11,expense,Cash_out,123522.39
2021-01-11,expense,Cash_out,236483.1
2021-01-11,expense,Cash_out,401478.41
2021-01-11,expense,Cash_out,60599.56
2021-01-11,expense,Payment,19528.26
2021-01-11,expense,Payment,18537.13
2021-01-11,expense,Cash_out,316026.21
2021-01-11,expense,Cash_out,238503.6
2021-01-11,expense,Cash_out,286176.64
2021-01-11,income,Cash_in,352814.86
2021-01-11,income,Cash_in,11033.88
2021-01-11,expense,Cash_out,389243.87
2021-01-11,expense,Cash_out,121019.19
2021-01-11,expense,Cash_out,64603.79
2021-01-11,expense,Cash_out,48225.12
2021-01-11,expense,Payment,5775.28
2021-01-11,expense,Cash_out,409914.43
2021-01-11,income,Cash_in,88375.4
2021-01-11,expense,Payment,539.2
2021-01-11,expense,Payment,16369.1
2021-01-11,expense,Cash_out,461165.96
2021-01-11,expense,Cash_out,474333.27
2021-01-11,income,Cash_in,379213.25
2021-01-11,expense,Payment,33802.33
2021-01-11,expense,Cash_out,280565.71
2021-01-11,expense,Payment,9341.68
2021-01-11,expense,Payment,12823.31
2021-01-11,expense,Payment,10951.05
2021-01-11,expense,Payment,4433.26
2021-01-11,expense,Payment,429.07
2021-01-11,expense,Payment,14788.09
2021-01-11,expense,Payment,1146.21
2021-01-11,expense,Payment,24470.15
2021-01-11,expense,Payment,786.11
2021-01-11,expense,Payment,1417.93
2021-01-11,expense,Payment,24613.01
2021-01-11,expense,Payment,17307.66
2021-01-11,expense,Payment,10132.55
2021-01-11,expense,Payment,12256.31
2021-01-11,expense,Payment,5473.45
2021-01-11,expense,Payment,8271.29
2021-01-11,expense,Transfer,394249.71
2021-01-11,expense,Cash_out,554786.14
2021-01-11,expense,Cash_out,260549.33
2021-01-11,expense,Cash_out,360711.23
2021-01-11,expense,Payment,3478.03
2021-01-11,expense,Payment,9306.14
2021-01-11,expense,Payment,7292.1
2021-01-11,expense,Payment,8999.4
2021-01-11,expense,Payment,10822.05
2021-01-11,expense,Payment,15408.08
2021-01-11,expense,Payment,7011.13
2021-01-11,expense,Payment,22763.81
2021-01-11,expense,Payment,5968.41
2021-01-11,expense,Payment,7797.76
2021-01-11,expense,Payment,5242.66
2021-01-11,expense,Payment,10415.44
2021-01-11,expense,Payment,22784.85
2021-01-11,expense,Payment,15106.78
2021-01-11,expense,Payment,9641.49
2021-01-11,expense,Payment,3282.0
2021-01-11,expense,Payment,19775.27
2021-01-11,expense,Payment,14611.88
2021-01-11,expense,Payment,782.57
2021-01-11,expense,Payment,40941.94
2021-01-11,expense,Cash_out,399556.44
2021-01-11,expense,Transfer,223378.37
2021-01-11,expense,Payment,17364.23
2021-01-11,expense,Cash_out,124962.62
2021-01-11,expense,Payment,32046.07
2021-01-11,expense,Cash_out,264053.55
2021-01-11,expense,Cash_out,408068.52
2021-01-11,expense,Transfer,673755.75
2021-01-11,income,Cash_in,108573.25
2021-01-11,expense,Payment,1704.02
2021-01-11,expense,Payment,3535.78
2021-01-11,expense,Payment,21837.4
2021-01-11,expense,Payment,10479.44
2021-01-11,expense,Payment,26194.99
2021-01-11,expense,Payment,15715.57
2021-01-11,expense,Payment,18976.85
2021-01-11,expense,Payment,5640.7
2021-01-11,expense,Payment,5399.36
2021-01-11,expense,Payment,824.52
2021-01-11,expense,Payment,18976.49
2021-01-11,expense,Payment,7889.43
2021-01-11,expense,Payment,2810.49
2021-01-11,expense,Payment,23691.01
2021-01-11,income,Cash_in,45730.58
2021-01-11,expense,Payment,13934.39
2021-01-11,expense,Transfer,470257.99
2021-01-11,expense,Cash_out,357728.58
2021-01-11,expense,Payment,16842.51
2021-01-11,expense,Payment,2315.86
2021-01-11,expense,Cash_out,62749.84
2021-01-11,expense,Cash_out,102787.78
2021-01-11,expense,Cash_out,38182.72
2021-01-11,expense,Cash_out,91664.74
2021-01-11,expense,Cash_out,167842.84
2021-01-11,expense,Cash_out,113136.12
2021-01-11,expense,Cash_out,232317.97
2021-01-11,expense,Cash_out,295732.62
2021-01-11,expense,Cash_out,61952.89
2021-01-11,expense,Cash_out,161864.45
2021-01-11,expense,Cash_out,5614.76
2021-01-11,expense,Cash_out,13081.69
2021-01-11,expense,Cash_out,13329.0
2021-01-11,expense,Cash_out,108809.68
2021-01-11,expense,Cash_out,137530.24
2021-01-11,expense,Cash_out,62031.11
2021-01-11,income,Cash_in,448434.71
2021-01-11,income,Cash_in,148132.71
2021-01-11,expense,Payment,12391.06
2021-01-11,expense,Payment,9138.17
2021-01-11,expense,Transfer,593784.84
2021-01-11,expense,Cash_out,639816.8
2021-01-11,expense,Cash_out,168100.07
2021-01-11,expense,Cash_out,421685.14
2021-01-11,expense,Cash_out,92838.02
2021-01-11,expense,Payment,20155.2
2021-01-11,expense,Cash_out,311806.42
2021-01-11,expense,Payment,6129.32
2021-01-11,expense,Cash_out,386774.62
2021-01-11,expense,Cash_out,507358.61
2021-01-11,expense,Payment,9981.04
2021-01-11,expense,Cash_out,126934.98
2021-01-11,expense,Payment,15346.72
2021-01-11,expense,Payment,12892.78
2021-01-11,expense,Payment,3764.58
2021-01-11,expense,Payment,8262.96
2021-01-11,expense,Cash_out,92477.83
2021-01-11,income,Cash_in,212921.63
2021-01-11,expense,Payment,15739.8
2021-01-11,expense,Payment,46981.95
2021-01-11,expense,Cash_out,178948.29
2021-01-11,expense,Cash_out,486008.05
2021-01-11,expense,Payment,1023.23
2021-01-11,expense,Cash_out,425823.39
2021-01-11,expense,Cash_out,441124.79
2021-01-11,income,Cash_in,195453.21
2021-01-11,expense,Transfer,409729.93
2021-01-11,expense,Transfer,1659742.3
2021-01-11,expense,Payment,27016.65
2021-01-11,expense,Cash_out,457723.27
2021-01-11,expense,Transfer,2222408.05
2021-01-11,expense,Payment,12012.76
2021-01-11,expense,Payment,14544.63
2021-01-11,expense,Payment,2296.78
2021-01-11,expense,Cash_out,405341.08
2021-01-11,income,Cash_in,368652.02
2021-01-11,expense,Cash_out,258223.18
2021-01-11,expense,Cash_out,287618.27
2021-01-11,income,Cash_in,359745.22
2021-01-11,expense,Payment,15693.67
2021-01-11,expense,Payment,13530.6
2021-01-11,expense,Payment,13905.64
2021-01-11,expense,Payment,12184.78
2021-01-11,expense,Payment,36486.62
2021-01-11,expense,Payment,11865.4
2021-01-11,expense,Payment,23545.35
2021-01-11,expense,Cash_out,187269.42
2021-01-11,expense,Payment,14703.21
2021-01-11,expense,Cash_out,323079.13
2021-01-11,expense,Cash_out,406226.94
