date,transaction_type,category,amount
2021-01-10,expense,Payment,14944.9
2021-01-10,expense,Payment,15172.6
2021-01-10,expense,Payment,27381.37
2021-01-10,expense,Payment,813.96
2021-01-10,expense,Payment,10384.04
2021-01-10,expense,Payment,41290.47
2021-01-10,expense,Payment,1802.53
2021-01-10,expense,Payment,5109.49
2021-01-10,expense,Payment,3347.49
2021-01-10,expense,Payment,4670.34
2021-01-10,expense,Payment,1234.65
2021-01-10,expense,Payment,483.65
2021-01-10,expense,Payment,8130.7
2021-01-10,expense,Cash_out,71416.35
2021-01-10,expense,Payment,378.03
2021-01-10,expense,Payment,4758.42
2021-01-10,expense,Cash_out,155511.69
2021-01-10,expense,Cash_out,248116.46
2021-01-10,expense,Cash_out,271702.74
2021-01-10,expense,Payment,33599.94
2021-01-10,expense,Payment,1789.72
2021-01-10,income,Cash_in,360305.94
2021-01-10,expense,Payment,8146.25
2021-01-10,expense,Payment,1208.28
2021-01-10,expense,Payment,7667.76
2021-01-10,expense,Cash_out,112490.34
2021-01-10,expense,Cash_out,600856.98
2021-01-10,expense,Payment,6795.92
2021-01-10,expense,Payment,19296.31
2021-01-10,expense,Transfer,1125900.57
2021-01-10,expense,Payment,3071.3
2021-01-10,expense,Payment,9075.83
2021-01-10,expense,Cash_out,19816.88
2021-01-10,expense,Payment,32003.19
2021-01-10,expense,Cash_out,408757.42
2021-01-10,expense,Payment,17436.81
2021-01-10,expense,Payment,5887.44
2021-01-10,income,Cash_in,318637.53
2021-01-10,expense,Cash_out,92290.97
2021-01-10,expense,Payment,32376.33
2021-01-10,expense,Payment,7096.56
2021-01-10,income,Cash_in,141720.6
2021-01-10,expense,Cash_out,365339.78
2021-01-10,expense,Cash_out,249752.86
2021-01-10,expense,Cash_out,321528.84
2021-01-10,expense,Payment,36020.0
2021-01-10,expense,Cash_out,94051.67
2021-01-10,expense,Payment,2375.33
2021-01-10,expense,Payment,7294.55
2021-01-10,expense,Cash_out,203633.62
2021-01-10,income,Cash_in,41496.69
2021-01-10,expense,Cash_out,19508.76
2021-01-10,expense,Payment,10477.1
2021-01-10,expense,Cash_out,129497.63
2021-01-10,income,Cash_in,219639.61
2021-01-10,expense,Cash_out,30252.46
2021-01-10,income,Cash_in,217999.45
2021-01-10,expense,Payment,12947.17
2021-01-10,expense,Cash_out,182576.53
2021-01-10,expense,Cash_out,630154.87
2021-01-10,expense,Cash_out,25210.39
2021-01-10,expense,Cash_out,112878.49
2021-01-10,expense,Payment,20428.26
2021-01-10,expense,Cash_out,206930.71
2021-01-10,expense,Payment,796.3
2021-01-10,expense,Cash_out,319435.65
2021-01-10,expense,Cash_out,441033.11
2021-01-10,expense,Cash_out,266763.47
2021-01-10,expense,Cash_out,22745.0
2021-01-10,expense,Payment,4784.37
2021-01-10,expense,Payment,19077.98
2021-01-10,expense,Payment,11703.92
2021-01-10,expense,Payment,6732.91
2021-01-10,expense,Cash_out,14159.77
2021-01-10,expense,Payment,2368.19
2021-01-10,expense,Payment,3237.58
2021-01-10,expense,Cash_out,164525.67
2021-01-10,expense,Payment,13856.19
2021-01-10,expense,Cash_out,34889.3
2021-01-10,expense,Payment,22964.83
2021-01-10,expense,Payment,21574.96
2021-01-10,expense,Cash_out,113290.58
2021-01-10,income,Cash_in,164581.05
2021-01-10,income,Cash_in,228004.09
2021-01-10,expense,Payment,10054.4
2021-01-10,expense,Cash_out,45740.94
2021-01-10,income,Cash_in,25025.56
2021-01-10,expense,Payment,12726.07
2021-01-10,expense,Payment,6183.62
2021-01-10,expense,Payment,16025.53
2021-01-10,expense,Payment,580.21
2021-01-10,expense,Payment,17465.17
2021-01-10,income,Cash_in,381827.02
2021-01-10,expense,Cash_out,226699.76
2021-01-10,expense,Payment,7614.96
2021-01-10,expense,Payment,13914.65
2021-01-10,expense,Cash_out,91294.02
2021-01-10,expense,Transfer,910318.53
2021-01-10,expense,Payment,4034.56
2021-01-10,expense,Payment,12892.64
2021-01-10,income,Cash_in,70219.47
2021-01-10,expense,Cash_out,224046.31
2021-01-10,expense,Payment,411.43
2021-01-10,expense,Payment,2487.26
2021-01-10,expense,Payment,25471.65
2021-01-10,expense,Transfer,1463918.92
2021-01-10,expense,Cash_out,401157.08
2021-01-10,expense,Payment,2530.29
2021-01-10,expense,Payment,28232.53
2021-01-10,income,Cash_in,213977.72
2021-01-10,income,Cash_in,210222.63
2021-01-10,expense,Cash_out,322321.13
2021-01-10,expense,Payment,20346.86
2021-01-10,expense,Payment,1075.75
2021-01-10,expense,Payment,55573.64
2021-01-10,expense,Payment,4836.89
2021-01-10,expense,Payment,9483.92
2021-01-10,expense,Payment,11074.46
2021-01-10,expense,Payment,19716.12
2021-01-10,expense,Payment,1279.78
2021-01-10,expense,Payment,16116.87
2021-01-10,expense,Payment,10434.91
2021-01-10,expense,Payment,11361.78
2021-01-10,expense,Payment,13321.79
2021-01-10,expense,Payment,16100.82
2021-01-10,expense,Payment,6931.23
2021-01-10,expense,Payment,7108.7
2021-01-10,expense,Payment,359.13
2021-01-10,expense,Payment,1726.97
2021-01-10,expense,Payment,741.94
2021-01-10,expense,Payment,714.92
2021-01-10,expense,Payment,18314.88
2021-01-10,expense,Payment,34066.76
2021-01-10,expense,Payment,22493.4
2021-01-10,expense,Payment,24733.19
2021-01-10,expense,Payment,6236.79
2021-01-10,expense,Cash_out,236283.3
2021-01-10,expense,Payment,11285.5
2021-01-10,expense,Cash_out,319066.34
2021-01-10,income,Cash_in,113686.1
2021-01-10,expense,Payment,2083.67
2021-01-10,income,Cash_in,168156.43
2021-01-10,expense,Transfer,903231.7
2021-01-10,expense,Transfer,2828050.96
2021-01-10,expense,Payment,20486.06
2021-01-10,expense,Payment,16671.16
2021-01-10,income,Cash_in,125769.67
2021-01-10,expense,Payment,10361.9
2021-01-10,expense,Payment,19607.88
2021-01-10,expense,Cash_out,277524.03
2021-01-10,expense,Cash_out,553454.09
2021-01-10,expense,Cash_out,87278.95
2021-01-10,expense,Cash_out,293352.45
2021-01-10,expense,Transfer,1330347.11
2021-01-10,expense,Payment,5563.9
2021-01-10,expense,Cash_out,268917.38
2021-01-10,expense,Payment,5484.68
2021-01-10,expense,Cash_out,34318.09
2021-01-10,expense,Cash_out,465525.8
2021-01-10,expense,Cash_out,42178.31
2021-01-10,expense,Payment,10099.94
2021-01-10,expense,Transfer,870299.3
2021-01-10,expense,Payment,10194.83
2021-01-10,expense,Payment,4936.39
2021-01-10,expense,Cash_out,314597.57
2021-01-10,expense,Payment,25652.28
2021-01-10,expense,Payment,14770.82
2021-01-10,expense,Payment,4562.29
2021-01-10,expense,Payment,25724.4
2021-01-10,expense,Cash_out,407601.1
