date,transaction_type,category,amount
2021-01-10,expense,Cash_out,133759.34
2021-01-10,expense,Payment,10500.83
2021-01-10,expense,Transfer,3829152.06
2021-01-10,expense,Payment,39979.55
2021-01-10,expense,Transfer,82710.69
2021-01-10,expense,Payment,6775.92
2021-01-10,income,Cash_in,111153.78
2021-01-10,expense,Transfer,2333055.56
2021-01-10,expense,Payment,10125.79
2021-01-10,expense,Payment,1316.19
2021-01-10,expense,Payment,22513.59
2021-01-10,expense,Payment,672.12
2021-01-10,expense,Payment,10807.33
2021-01-10,expense,Cash_out,385687.19
2021-01-10,expense,Payment,1365.04
2021-01-10,expense,Payment,1814.78
2021-01-10,expense,Payment,17463.75
2021-01-10,expense,Payment,2117.75
2021-01-10,expense,Cash_out,161394.89
2021-01-10,income,Cash_in,220606.59
2021-01-10,expense,Payment,6346.03
2021-01-10,expense,Payment,1585.34
2021-01-10,expense,Payment,14215.06
2021-01-10,expense,Cash_out,57379.42
2021-01-10,income,Cash_in,198238.84
2021-01-10,income,Cash_in,272509.3
2021-01-10,income,Cash_in,97654.43
2021-01-10,expense,Cash_out,185175.45
2021-01-10,expense,Payment,31890.65
2021-01-10,expense,Cash_out,397102.24
2021-01-10,expense,Cash_out,71232.68
2021-01-10,income,Cash_in,205858.02
2021-01-10,expense,Payment,1276.58
2021-01-10,expense,Cash_out,137773.88
2021-01-10,expense,Payment,8221.44
2021-01-10,expense,Payment,7977.64
2021-01-10,expense,Payment,2739.67
2021-01-10,expense,Payment,19470.89
2021-01-10,expense,Payment,15879.16
2021-01-10,expense,Payment,17128.25
2021-01-10,expense,Payment,7615.96
2021-01-10,expense,Payment,27037.83
2021-01-10,expense,Payment,3365.96
2021-01-10,expense,Payment,13281.59
2021-01-10,expense,Payment,5358.79
2021-01-10,expense,Payment,1632.96
2021-01-10,expense,Payment,3118.49
2021-01-10,expense,Payment,4785.96
2021-01-10,expense,Payment,6324.32
2021-01-10,expense,Payment,18281.72
2021-01-10,expense,Payment,4379.72
2021-01-10,expense,Payment,2355.53
2021-01-10,expense,Payment,7172.34
2021-01-10,expense,Payment,3237.54
2021-01-10,expense,Debit,1711.6
2021-01-10,expense,Payment,32306.06
2021-01-10,expense,Cash_out,253286.22
2021-01-10,expense,Payment,19179.11
2021-01-10,expense,Payment,4055.21
2021-01-10,expense,Cash_out,135912.26
2021-01-10,expense,Payment,24082.39
2021-01-10,expense,Cash_out,54783.92
2021-01-10,expense,Cash_out,187535.1
2021-01-10,expense,Cash_out,56343.57
2021-01-10,expense,Transfer,2663906.69
2021-01-10,expense,Payment,3291.22
2021-01-10,expense,Cash_out,357268.64
2021-01-10,expense,Payment,817.0
2021-01-10,expense,Cash_out,45766.5
2021-01-10,expense,Payment,10587.1
2021-01-10,expense,Payment,14916.9
2021-01-10,expense,Debit,2748.85
2021-01-10,income,Cash_in,100141.49
2021-01-10,expense,Payment,35772.84
2021-01-10,income,Cash_in,150257.99
2021-01-10,income,Cash_in,102491.05
2021-01-10,expense,Cash_out,360679.86
2021-01-10,expense,Cash_out,7548.9
2021-01-10,income,Cash_in,373676.67
2021-01-10,income,Cash_in,176155.09
2021-01-10,income,Cash_in,66754.34
2021-01-10,income,Cash_in,88031.13
2021-01-10,income,Cash_in,75137.66
2021-01-10,income,Cash_in,263487.46
2021-01-10,income,Cash_in,216084.77
2021-01-10,income,Cash_in,337304.06
2021-01-10,income,Cash_in,329964.48
2021-01-10,income,Cash_in,253600.26
2021-01-10,income,Cash_in,217551.94
2021-01-10,income,Cash_in,98555.79
2021-01-10,income,Cash_in,319062.19
2021-01-10,income,Cash_in,184690.04
2021-01-10,income,Cash_in,349554.17
2021-01-10,income,Cash_in,54423.23
2021-01-10,income,Cash_in,94943.23
2021-01-10,income,Cash_in,216087.78
2021-01-10,income,Cash_in,51425.58
2021-01-10,income,Cash_in,35380.07
2021-01-10,income,Cash_in,123426.11
2021-01-10,income,Cash_in,75810.35
2021-01-10,income,Cash_in,98270.73
2021-01-10,income,Cash_in,255099.56
2021-01-10,income,Cash_in,168563.9
2021-01-10,income,Cash_in,480559.29
2021-01-10,income,Cash_in,74961.96
2021-01-10,income,Cash_in,8697.72
2021-01-10,income,Cash_in,64624.1
2021-01-10,income,Cash_in,66993.39
2021-01-10,income,Cash_in,3747.67
2021-01-10,income,Cash_in,206802.22
2021-01-10,income,Cash_in,33546.39
2021-01-10,income,Cash_in,73290.44
2021-01-10,income,Cash_in,326459.57
2021-01-10,income,Cash_in,347290.36
2021-01-10,income,Cash_in,38.77
2021-01-10,income,Cash_in,11817.19
2021-01-10,income,Cash_in,175196.87
2021-01-10,income,Cash_in,101641.22
2021-01-10,income,Cash_in,145169.13
2021-01-10,income,Cash_in,147398.66
2021-01-10,income,Cash_in,23205.52
2021-01-10,income,Cash_in,9610.18
2021-01-10,income,Cash_in,10291.65
2021-01-10,income,Cash_in,145824.78
2021-01-10,income,Cash_in,25571.29
2021-01-10,income,Cash_in,42135.31
2021-01-10,income,Cash_in,157301.2
2021-01-10,income,Cash_in,293590.2
2021-01-10,income,Cash_in,89296.31
2021-01-10,income,Cash_in,449714.35
2021-01-10,income,Cash_in,46672.43
2021-01-10,income,Cash_in,27115.87
2021-01-10,income,Cash_in,280084.79
2021-01-10,income,Cash_in,152079.62
2021-01-10,income,Cash_in,282630.08
2021-01-10,income,Cash_in,295078.25
2021-01-10,income,Cash_in,137622.22
2021-01-10,income,Cash_in,199812.29
2021-01-10,income,Cash_in,40912.79
2021-01-10,income,Cash_in,59229.82
2021-01-10,income,Cash_in,246376.62
2021-01-10,income,Cash_in,98632.89
2021-01-10,income,Cash_in,30367.04
2021-01-10,income,Cash_in,3700.5
2021-01-10,income,Cash_in,122099.31
2021-01-10,income,Cash_in,19984.09
2021-01-10,income,Cash_in,34103.05
2021-01-10,income,Cash_in,129931.8
2021-01-10,income,Cash_in,119109.91
2021-01-10,income,Cash_in,81292.37
2021-01-10,income,Cash_in,51790.62
2021-01-10,income,Cash_in,122557.33
2021-01-10,income,Cash_in,267716.71
2021-01-10,income,Cash_in,86227.13
2021-01-10,income,Cash_in,34775.43
2021-01-10,income,Cash_in,430203.32
2021-01-10,income,Cash_in,213172.26
2021-01-10,income,Cash_in,595409.7
2021-01-10,income,Cash_in,75008.1
2021-01-10,income,Cash_in,23436.36
2021-01-10,income,Cash_in,18549.71
2021-01-10,income,Cash_in,224933.51
2021-01-10,income,Cash_in,114253.06
2021-01-10,income,Cash_in,17889.02
2021-01-10,income,Cash_in,57874.21
2021-01-10,income,Cash_in,43955.67
2021-01-10,income,Cash_in,57991.05
2021-01-10,income,Cash_in,171576.36
2021-01-10,income,Cash_in,196339.68
2021-01-10,income,Cash_in,111450.93
2021-01-10,income,Cash_in,63490.4
2021-01-10,income,Cash_in,181505.79
2021-01-10,income,Cash_in,27764.92
2021-01-10,income,Cash_in,141896.91
2021-01-10,income,Cash_in,320245.37
2021-01-10,income,Cash_in,119039.33
2021-01-10,income,Cash_in,273605.17
2021-01-10,income,Cash_in,181514.02
2021-01-10,income,Cash_in,181900.32
2021-01-10,income,Cash_in,60787.99
2021-01-10,income,Cash_in,100949.75
2021-01-10,income,Cash_in,307940.03
2021-01-10,income,Cash_in,143059.09
2021-01-10,income,Cash_in,3190.96
2021-01-10,income,Cash_in,321761.6
2021-01-10,income,Cash_in,219444.88
2021-01-10,income,Cash_in,172513.41
2021-01-10,income,Cash_in,217467.89
2021-01-10,income,Cash_in,210293.05
2021-01-10,income,Cash_in,4337.57
2021-01-10,income,Cash_in,65083.26
2021-01-10,income,Cash_in,135533.59
2021-01-10,income,Cash_in,108348.57
2021-01-10,income,Cash_in,191812.2
2021-01-10,income,Cash_in,18440.24
2021-01-10,income,Cash_in,37288.03
2021-01-10,income,Cash_in,6631.41
2021-01-10,income,Cash_in,291687.02
2021-01-10,income,Cash_in,391302.57
2021-01-10,income,Cash_in,101151.69
2021-01-10,income,Cash_in,177635.01
2021-01-10,income,Cash_in,201132.61
2021-01-10,income,Cash_in,167611.43
2021-01-10,income,Cash_in,125591.92
2021-01-10,income,Cash_in,105368.59
2021-01-10,income,Cash_in,295712.86
2021-01-10,income,Cash_in,141022.85
2021-01-10,income,Cash_in,123658.0
2021-01-10,income,Cash_in,23348.84
2021-01-10,income,Cash_in,371140.11
2021-01-10,income,Cash_in,13965.79
2021-01-10,income,Cash_in,282893.81
2021-01-10,income,Cash_in,85819.73
2021-01-10,income,Cash_in,110993.58
2021-01-10,income,Cash_in,193129.43
2021-01-10,income,Cash_in,69488.41
2021-01-10,income,Cash_in,45548.34
2021-01-10,income,Cash_in,17361.3
2021-01-10,income,Cash_in,560582.21
2021-01-10,income,Cash_in,26708.33
2021-01-10,income,Cash_in,15388.45
2021-01-10,income,Cash_in,11098.93
2021-01-10,income,Cash_in,345180.32
2021-01-10,income,Cash_in,192679.71
2021-01-10,expense,Payment,11587.15
2021-01-10,expense,Payment,16623.38
2021-01-10,expense,Transfer,2038993.07
2021-01-10,expense,Cash_out,159816.99
2021-01-10,expense,Cash_out,318995.38
2021-01-10,income,Cash_in,280167.05
2021-01-10,expense,Cash_out,278474.46
2021-01-10,expense,Cash_out,145007.62
2021-01-10,expense,Payment,3942.83
2021-01-10,expense,Payment,22780.99
2021-01-10,expense,Cash_out,378926.31
2021-01-10,income,Cash_in,581559.22
2021-01-10,expense,Payment,6825.54
2021-01-10,expense,Cash_out,324068.76
2021-01-10,expense,Cash_out,697713.27
2021-01-10,income,Cash_in,496625.4
2021-01-10,expense,Payment,23856.6
2021-01-10,expense,Debit,1491.37
2021-01-10,expense,Payment,26033.91
2021-01-10,expense,Payment,10241.34
2021-01-10,expense,Cash_out,309838.24
2021-01-10,expense,Payment,11666.44
2021-01-10,expense,Cash_out,289338.09
2021-01-10,expense,Cash_out,278199.4
2021-01-10,expense,Cash_out,123961.19
2021-01-10,expense,Cash_out,51820.91
2021-01-10,expense,Cash_out,88680.31
2021-01-10,expense,Cash_out,157890.17
2021-01-10,expense,Cash_out,387124.06
2021-01-10,expense,Cash_out,73244.72
2021-01-10,expense,Cash_out,398050.88
2021-01-10,expense,Cash_out,60516.23
2021-01-10,expense,Cash_out,103722.38
2021-01-10,expense,Cash_out,49460.78
2021-01-10,expense,Cash_out,165824.77
2021-01-10,expense,Cash_out,303223.31
2021-01-10,expense,Cash_out,251999.41
2021-01-10,income,Cash_in,233988.11
2021-01-10,income,Cash_in,593233.67
2021-01-10,expense,Payment,4360.09
2021-01-10,expense,Payment,8633.73
2021-01-10,expense,Cash_out,205309.0
2021-01-10,expense,Cash_out,1733.71
2021-01-10,expense,Payment,910.42
2021-01-10,expense,Payment,748.82
2021-01-10,expense,Payment,5786.63
2021-01-10,expense,Payment,1269.11
2021-01-10,expense,Payment,21403.51
2021-01-10,expense,Transfer,2123671.26
2021-01-10,expense,Cash_out,329705.71
2021-01-10,expense,Payment,17228.17
2021-01-10,income,Cash_in,170256.91
2021-01-10,expense,Payment,30792.31
2021-01-10,expense,Payment,7617.27
2021-01-10,income,Cash_in,48946.02
2021-01-10,expense,Cash_out,291470.61
2021-01-10,income,Cash_in,171314.19
2021-01-10,expense,Payment,1615.22
2021-01-10,expense,Cash_out,6046.97
2021-01-10,expense,Payment,10320.28
2021-01-10,income,Cash_in,167079.65
2021-01-10,income,Cash_in,322902.79
2021-01-10,expense,Cash_out,296769.96
2021-01-10,expense,Cash_out,131435.01
2021-01-10,expense,Payment,16795.7
2021-01-10,expense,Payment,7613.42
2021-01-10,expense,Payment,17858.8
2021-01-10,expense,Payment,8233.2
2021-01-10,expense,Payment,921.63
2021-01-10,expense,Payment,15231.99
2021-01-10,expense,Payment,45866.33
2021-01-10,expense,Payment,2666.63
2021-01-10,expense,Payment,561.65
2021-01-10,expense,Payment,11060.76
2021-01-10,expense,Payment,4909.47
2021-01-10,expense,Payment,3760.61
2021-01-10,expense,Payment,24354.71
2021-01-10,expense,Payment,9391.1
2021-01-10,expense,Payment,5562.24
2021-01-10,expense,Payment,10765.84
2021-01-10,expense,Payment,2090.09
2021-01-10,expense,Payment,7014.81
2021-01-10,expense,Payment,1701.44
2021-01-10,expense,Payment,14741.19
2021-01-10,expense,Payment,11828.96
2021-01-10,expense,Payment,36802.81
2021-01-10,expense,Cash_out,438549.99
2021-01-10,expense,Transfer,989076.59
2021-01-10,income,Cash_in,92353.01
2021-01-10,expense,Cash_out,44633.99
2021-01-10,expense,Transfer,3203020.65
2021-01-10,expense,Transfer,928797.12
2021-01-10,expense,Transfer,604503.14
2021-01-10,expense,Transfer,508466.6
2021-01-10,expense,Transfer,519583.64
2021-01-10,expense,Transfer,213279.8
2021-01-10,expense,Transfer,3469457.09
2021-01-10,expense,Payment,17226.14
2021-01-10,expense,Transfer,178728.22
2021-01-10,expense,Payment,5223.92
2021-01-10,income,Cash_in,289802.52
2021-01-10,expense,Cash_out,44942.37
2021-01-10,income,Cash_in,218439.2
2021-01-10,income,Cash_in,278273.57
2021-01-10,expense,Payment,403.95
2021-01-10,expense,Payment,1060.48
2021-01-10,income,Cash_in,402893.87
2021-01-10,income,Cash_in,70888.01
2021-01-10,expense,Payment,11780.84
2021-01-10,expense,Payment,8411.68
2021-01-10,expense,Payment,2681.39
2021-01-10,expense,Transfer,383413.85
2021-01-10,income,Cash_in,50226.71
2021-01-10,income,Cash_in,174642.57
2021-01-10,income,Cash_in,380871.97
2021-01-10,income,Cash_in,435508.29
2021-01-10,income,Cash_in,124942.57
2021-01-10,income,Cash_in,348470.27
2021-01-10,income,Cash_in,203455.93
2021-01-10,income,Cash_in,26678.13
2021-01-10,income,Cash_in,40898.42
2021-01-10,income,Cash_in,111200.34
2021-01-10,income,Cash_in,7947.09
2021-01-10,income,Cash_in,6865.94
2021-01-10,income,Cash_in,140186.58
2021-01-10,income,Cash_in,430787.75
2021-01-10,income,Cash_in,95994.12
2021-01-10,income,Cash_in,180463.78
2021-01-10,income,Cash_in,238012.84
2021-01-10,income,Cash_in,134723.94
2021-01-10,income,Cash_in,285280.28
2021-01-10,income,Cash_in,173987.23
2021-01-10,income,Cash_in,447051.28
2021-01-10,income,Cash_in,79752.21
2021-01-10,income,Cash_in,82016.73
2021-01-10,income,Cash_in,244677.01
2021-01-10,income,Cash_in,185605.04
2021-01-10,income,Cash_in,283894.58
2021-01-10,income,Cash_in,213822.08
2021-01-10,income,Cash_in,333470.35
2021-01-10,income,Cash_in,164406.38
2021-01-10,income,Cash_in,236242.44
2021-01-10,income,Cash_in,105861.89
2021-01-10,income,Cash_in,30118.72
2021-01-10,expense,Transfer,701493.56
2021-01-10,expense,Cash_out,333043.64
2021-01-10,expense,Payment,6730.26
2021-01-10,expense,Debit,533.82
2021-01-10,expense,Cash_out,40937.89
2021-01-10,income,Cash_in,294984.46
2021-01-10,expense,Payment,4797.23
2021-01-10,income,Cash_in,365045.76
2021-01-10,expense,Cash_out,141746.17
2021-01-10,expense,Cash_out,632341.86
2021-01-10,expense,Cash_out,387676.59
2021-01-10,income,Cash_in,192892.16
2021-01-10,expense,Payment,4588.08
2021-01-10,expense,Payment,5957.9
2021-01-10,expense,Payment,22500.61
2021-01-10,expense,Payment,8487.65
2021-01-10,expense,Payment,1582.89
2021-01-10,expense,Payment,24057.76
2021-01-10,expense,Payment,64586.23
2021-01-10,expense,Payment,8991.35
2021-01-10,income,Cash_in,87131.95
2021-01-10,expense,Cash_out,458024.51
2021-01-10,expense,Cash_out,264696.5
2021-01-10,income,Cash_in,108243.7
2021-01-10,income,Cash_in,26078.49
2021-01-10,income,Cash_in,222647.46
2021-01-10,expense,Payment,3553.24
2021-01-10,income,Cash_in,104166.73
2021-01-10,expense,Payment,7028.19
2021-01-10,expense,Payment,5112.8
2021-01-10,expense,Payment,2153.35
2021-01-10,income,Cash_in,54957.86
2021-01-10,expense,Payment,11264.11
2021-01-10,expense,Cash_out,417801.68
2021-01-10,expense,Cash_out,381760.06
2021-01-10,expense,Cash_out,275749.85
2021-01-10,expense,Cash_out,120016.21
2021-01-10,expense,Cash_out,247531.95
2021-01-10,expense,Cash_out,37608.9
2021-01-10,expense,Cash_out,129915.05
2021-01-10,expense,Cash_out,92537.2
2021-01-10,expense,Cash_out,195608.4
2021-01-10,expense,Cash_out,113017.01
2021-01-10,expense,Cash_out,173745.71
2021-01-10,expense,Cash_out,80133.57
2021-01-10,expense,Cash_out,76438.77
2021-01-10,expense,Cash_out,377925.31
2021-01-10,expense,Cash_out,135501.99
2021-01-10,expense,Cash_out,461299.86
2021-01-10,expense,Cash_out,34061.22
2021-01-10,expense,Cash_out,198517.86
2021-01-10,expense,Cash_out,334779.22
2021-01-10,expense,Cash_out,39410.2
2021-01-10,expense,Cash_out,26486.09
2021-01-10,expense,Cash_out,553033.03
2021-01-10,expense,Cash_out,143551.24
2021-01-10,expense,Cash_out,223033.55
2021-01-10,expense,Cash_out,318217.59
2021-01-10,expense,Cash_out,147305.73
2021-01-10,expense,Cash_out,82387.02
2021-01-10,expense,Cash_out,13844.2
2021-01-10,expense,Cash_out,42970.03
2021-01-10,expense,Cash_out,79164.45
2021-01-10,expense,Cash_out,194627.86
2021-01-10,expense,Cash_out,372196.1
2021-01-10,expense,Cash_out,199371.77
2021-01-10,expense,Cash_out,33178.58
2021-01-10,expense,Cash_out,100942.81
2021-01-10,expense,Cash_out,98141.92
2021-01-10,expense,Cash_out,106214.44
2021-01-10,expense,Cash_out,151533.3
2021-01-10,expense,Cash_out,14624.48
2021-01-10,expense,Cash_out,4047.23
2021-01-10,expense,Cash_out,129177.94
2021-01-10,expense,Cash_out,215981.81
2021-01-10,expense,Cash_out,192789.31
2021-01-10,expense,Cash_out,249089.45
2021-01-10,expense,Cash_out,37689.06
