date,transaction_type,category,amount
2021-01-09,expense,Payment,17140.97
2021-01-09,income,Cash_in,178120.14
2021-01-09,expense,Transfer,1606737.17
2021-01-09,expense,Payment,8754.46
2021-01-09,expense,Cash_out,220984.36
2021-01-09,expense,Cash_out,246193.99
2021-01-09,expense,Cash_out,348267.06
2021-01-09,expense,Payment,7751.72
2021-01-09,expense,Payment,1907.3
2021-01-09,income,Cash_in,155796.66
2021-01-09,expense,Payment,21469.39
2021-01-09,expense,Payment,10814.78
2021-01-09,expense,Cash_out,58200.67
2021-01-09,income,Cash_in,126298.45
2021-01-09,income,Cash_in,39043.23
2021-01-09,expense,Payment,4128.44
2021-01-09,expense,Cash_out,72808.9
2021-01-09,income,Cash_in,131560.98
2021-01-09,expense,Payment,39262.57
2021-01-09,expense,Transfer,349007.91
2021-01-09,expense,Cash_out,48966.83
2021-01-09,income,Cash_in,475101.95
2021-01-09,expense,Payment,14875.39
2021-01-09,expense,Cash_out,200282.41
2021-01-09,income,Cash_in,27556.47
2021-01-09,expense,Payment,20209.43
2021-01-09,expense,Cash_out,363370.15
2021-01-09,expense,Payment,7687.71
2021-01-09,income,Cash_in,89244.23
2021-01-09,expense,Cash_out,286285.7
2021-01-09,expense,Payment,25492.92
2021-01-09,expense,Payment,2417.44
2021-01-09,expense,Cash_out,302414.15
2021-01-09,expense,Payment,7320.32
2021-01-09,expense,Payment,6927.67
2021-01-09,expense,Payment,13877.61
2021-01-09,expense,Cash_out,143821.61
2021-01-09,expense,Payment,91.8
2021-01-09,income,Cash_in,114967.64
2021-01-09,expense,Payment,6576.95
2021-01-09,income,Cash_in,113236.4
2021-01-09,expense,Cash_out,170530.61
2021-01-09,expense,Payment,5935.81
2021-01-09,expense,Payment,23077.67
2021-01-09,expense,Transfer,2041228.37
2021-01-09,expense,Cash_out,477947.66
2021-01-09,expense,Payment,8727.61
2021-01-09,expense,Cash_out,87614.81
2021-01-09,expense,Payment,26502.74
2021-01-09,expense,Payment,9347.46
2021-01-09,expense,Cash_out,387027.54
2021-01-09,expense,Payment,11221.84
2021-01-09,expense,Transfer,521401.48
2021-01-09,income,Cash_in,134379.35
2021-01-09,income,Cash_in,27880.18
2021-01-09,income,Cash_in,138143.69
2021-01-09,income,Cash_in,255692.68
2021-01-09,income,Cash_in,303811.35
2021-01-09,income,Cash_in,307809.13
2021-01-09,income,Cash_in,112033.58
2021-01-09,income,Cash_in,549704.8
2021-01-09,income,Cash_in,365737.15
2021-01-09,income,Cash_in,123027.89
2021-01-09,income,Cash_in,205877.89
2021-01-09,income,Cash_in,248221.74
2021-01-09,income,Cash_in,56220.75
2021-01-09,income,Cash_in,165016.59
2021-01-09,income,Cash_in,285178.67
2021-01-09,income,Cash_in,185100.17
2021-01-09,income,Cash_in,145769.45
2021-01-09,income,Cash_in,52919.99
2021-01-09,income,Cash_in,274462.43
2021-01-09,income,Cash_in,43717.4
2021-01-09,income,Cash_in,331607.7
2021-01-09,income,Cash_in,47224.47
2021-01-09,income,Cash_in,306443.65
2021-01-09,income,Cash_in,37002.15
2021-01-09,income,Cash_in,136996.11
2021-01-09,income,Cash_in,2660.7
2021-01-09,income,Cash_in,227215.38
2021-01-09,income,Cash_in,37686.01
2021-01-09,income,Cash_in,135866.14
2021-01-09,income,Cash_in,81026.39
2021-01-09,income,Cash_in,378254.17
2021-01-09,income,Cash_in,66764.85
2021-01-09,income,Cash_in,124968.95
2021-01-09,income,Cash_in,37192.49
2021-01-09,income,Cash_in,97573.52
2021-01-09,income,Cash_in,359916.65
2021-01-09,income,Cash_in,193239.38
2021-01-09,income,Cash_in,127283.21
2021-01-09,income,Cash_in,189190.15
2021-01-09,income,Cash_in,290185.23
2021-01-09,income,Cash_in,49461.93
2021-01-09,income,Cash_in,213675.14
2021-01-09,income,Cash_in,2448.15
2021-01-09,income,Cash_in,13904.15
2021-01-09,income,Cash_in,42553.6
2021-01-09,income,Cash_in,81235.44
2021-01-09,income,Cash_in,44949.36
2021-01-09,income,Cash_in,59227.69
2021-01-09,income,Cash_in,79665.88
2021-01-09,income,Cash_in,96726.7
2021-01-09,income,Cash_in,34311.72
2021-01-09,income,Cash_in,171227.77
2021-01-09,income,Cash_in,213259.84
2021-01-09,income,Cash_in,369322.09
2021-01-09,income,Cash_in,70015.78
2021-01-09,income,Cash_in,62315.43
2021-01-09,income,Cash_in,270660.98
2021-01-09,income,Cash_in,43580.56
2021-01-09,income,Cash_in,264290.13
2021-01-09,income,Cash_in,367799.55
2021-01-09,income,Cash_in,445037.27
2021-01-09,income,Cash_in,114688.49
2021-01-09,income,Cash_in,328075.08
2021-01-09,income,Cash_in,231952.76
2021-01-09,income,Cash_in,218416.59
2021-01-09,expense,Cash_out,318215.82
2021-01-09,expense,Payment,6305.05
2021-01-09,expense,Payment,4646.52
2021-01-09,expense,Transfer,2455731.4
2021-01-09,expense,Payment,4490.88
2021-01-09,income,Cash_in,222726.78
2021-01-09,income,Cash_in,130185.17
2021-01-09,expense,Cash_out,176091.27
2021-01-09,expense,Cash_out,322423.19
2021-01-09,income,Cash_in,190807.73
2021-01-09,expense,Payment,1791.74
2021-01-09,expense,Payment,1402.1
2021-01-09,expense,Cash_out,586247.63
2021-01-09,expense,Cash_out,559026.96
2021-01-09,income,Cash_in,5350.7
2021-01-09,expense,Payment,2994.06
2021-01-09,expense,Cash_out,470480.73
2021-01-09,expense,Payment,20009.82
2021-01-09,expense,Cash_out,318797.59
2021-01-09,expense,Cash_out,84502.91
2021-01-09,income,Cash_in,240241.84
2021-01-09,income,Cash_in,144173.32
2021-01-09,income,Cash_in,449012.3
2021-01-09,expense,Cash_out,254295.84
2021-01-09,expense,Payment,37302.65
2021-01-09,expense,Cash_out,182643.39
2021-01-09,expense,Cash_out,112152.8
2021-01-09,income,Cash_in,148020.31
2021-01-09,income,Cash_in,202958.11
2021-01-09,income,Cash_in,181834.64
2021-01-09,income,Cash_in,205467.75
2021-01-09,income,Cash_in,263138.01
2021-01-09,income,Cash_in,111138.6
2021-01-09,income,Cash_in,87595.59
2021-01-09,income,Cash_in,83083.28
2021-01-09,income,Cash_in,42706.71
2021-01-09,income,Cash_in,76148.72
2021-01-09,income,Cash_in,27284.93
2021-01-09,income,Cash_in,124767.7
2021-01-09,income,Cash_in,38114.12
2021-01-09,income,Cash_in,204375.15
2021-01-09,income,Cash_in,340105.41
2021-01-09,income,Cash_in,311860.77
2021-01-09,income,Cash_in,80631.71
2021-01-09,income,Cash_in,65354.72
2021-01-09,income,Cash_in,145497.61
2021-01-09,income,Cash_in,253458.15
2021-01-09,income,Cash_in,69068.42
2021-01-09,income,Cash_in,146816.29
2021-01-09,income,Cash_in,273002.32
2021-01-09,income,Cash_in,331904.46
2021-01-09,expense,Cash_out,361654.67
2021-01-09,expense,Cash_out,247581.31
2021-01-09,expense,Cash_out,75104.58
2021-01-09,expense,Cash_out,274305.29
2021-01-09,income,Cash_in,129247.28
2021-01-09,expense,Payment,7412.95
2021-01-09,expense,Cash_out,341435.42
2021-01-09,income,Cash_in,7346.86
2021-01-09,expense,Cash_out,205587.16
2021-01-09,expense,Cash_out,380032.35
2021-01-09,expense,Cash_out,106347.53
2021-01-09,expense,Cash_out,282409.98
2021-01-09,expense,Cash_out,362177.63
2021-01-09,expense,Cash_out,136732.63
2021-01-09,expense,Cash_out,251147.01
2021-01-09,expense,Cash_out,310073.01
2021-01-09,expense,Cash_out,151752.56
2021-01-09,expense,Cash_out,218089.78
2021-01-09,expense,Cash_out,96706.7
2021-01-09,expense,Cash_out,59719.26
2021-01-09,expense,Cash_out,24203.64
2021-01-09,expense,Cash_out,58046.62
2021-01-09,expense,Cash_out,186154.44
2021-01-09,expense,Cash_out,161088.6
2021-01-09,expense,Cash_out,113899.17
2021-01-09,expense,Cash_out,420712.58
2021-01-09,expense,Transfer,1746358.49
2021-01-09,expense,Payment,4051.74
2021-01-09,expense,Payment,14367.06
2021-01-09,expense,Payment,5910.76
2021-01-09,income,Cash_in,190859.81
2021-01-09,expense,Cash_out,108473.07
2021-01-09,expense,Cash_out,107802.16
2021-01-09,expense,Payment,29651.3
2021-01-09,expense,Cash_out,315012.4
2021-01-09,expense,Transfer,2346892.79
2021-01-09,expense,Cash_out,283250.39
2021-01-09,expense,Cash_out,96830.93
2021-01-09,expense,Payment,1823.12
2021-01-09,expense,Cash_out,31234.55
2021-01-09,expense,Payment,11833.37
2021-01-09,expense,Payment,21545.96
2021-01-09,expense,Payment,25389.71
2021-01-09,income,Cash_in,203071.78
2021-01-09,expense,Payment,3440.74
2021-01-09,expense,Payment,1672.98
2021-01-09,expense,Cash_out,414490.05
2021-01-09,expense,Payment,5922.42
2021-01-09,income,Cash_in,38494.77
2021-01-09,expense,Cash_out,256704.09
2021-01-09,expense,Cash_out,642034.09
2021-01-09,expense,Cash_out,8276.48
2021-01-09,expense,Cash_out,121680.21
2021-01-09,expense,Cash_out,300567.4
2021-01-09,expense,Cash_out,399393.46
2021-01-09,expense,Cash_out,82985.9
2021-01-09,expense,Cash_out,446126.03
2021-01-09,expense,Cash_out,162126.64
2021-01-09,expense,Cash_out,36865.03
2021-01-09,expense,Cash_out,164992.49
2021-01-09,expense,Cash_out,189774.02
2021-01-09,expense,Cash_out,61508.0
2021-01-09,expense,Cash_out,117021.06
2021-01-09,expense,Cash_out,51053.33
2021-01-09,expense,Cash_out,181847.2
2021-01-09,expense,Cash_out,62708.25
2021-01-09,expense,Transfer,1220596.44
2021-01-09,expense,Payment,12387.81
2021-01-09,income,Cash_in,360156.71
2021-01-09,expense,Payment,16778.63
2021-01-09,expense,Payment,15601.9
2021-01-09,expense,Payment,17960.28
2021-01-09,expense,Payment,47330.08
2021-01-09,expense,Payment,13393.05
2021-01-09,expense,Payment,735.73
2021-01-09,expense,Payment,1058.34
2021-01-09,expense,Payment,2999.56
2021-01-09,expense,Payment,18575.31
2021-01-09,expense,Payment,2351.18
2021-01-09,expense,Payment,12105.82
2021-01-09,expense,Payment,2141.06
2021-01-09,expense,Payment,15643.94
2021-01-09,expense,Payment,2770.2
2021-01-09,expense,Payment,919.82
2021-01-09,expense,Payment,7555.34
2021-01-09,expense,Payment,3495.19
2021-01-09,expense,Payment,4745.36
2021-01-09,expense,Cash_out,60985.04
2021-01-09,expense,Transfer,1665479.71
2021-01-09,expense,Payment,2388.93
2021-01-09,expense,Payment,34246.8
2021-01-09,income,Cash_in,113221.83
2021-01-09,expense,Payment,19194.42
2021-01-09,expense,Payment,16691.45
2021-01-09,expense,Transfer,19883.38
2021-01-09,expense,Transfer,1271771.34
2021-01-09,expense,Payment,4128.94
2021-01-09,expense,Payment,19127.83
2021-01-09,expense,Payment,25381.9
2021-01-09,expense,Cash_out,238074.78
2021-01-09,expense,Payment,5748.52
2021-01-09,expense,Payment,24554.97
2021-01-09,expense,Payment,7386.7
2021-01-09,expense,Cash_out,179452.02
2021-01-09,expense,Cash_out,207382.5
2021-01-09,expense,Payment,10176.8
2021-01-09,expense,Cash_out,239513.3
2021-01-09,income,Cash_in,211621.4
2021-01-09,expense,Transfer,1649261.92
2021-01-09,expense,Payment,13284.22
2021-01-09,expense,Cash_out,585629.29
2021-01-09,expense,Cash_out,159515.89
2021-01-09,income,Cash_in,96720.44
2021-01-09,expense,Cash_out,85126.36
2021-01-09,expense,Payment,13716.79
2021-01-09,expense,Payment,13229.38
2021-01-09,expense,Payment,26707.57
2021-01-09,expense,Payment,2990.05
2021-01-09,expense,Payment,48614.12
2021-01-09,expense,Payment,8519.42
2021-01-09,expense,Payment,32906.42
2021-01-09,expense,Cash_out,410608.44
2021-01-09,expense,Cash_out,59983.08
2021-01-09,expense,Payment,8222.0
2021-01-09,expense,Cash_out,375320.3
2021-01-09,expense,Cash_out,19900.02
2021-01-09,expense,Transfer,531913.13
2021-01-09,income,Cash_in,155311.81
2021-01-09,expense,Cash_out,53068.56
2021-01-09,income,Cash_in,164537.27
2021-01-09,expense,Transfer,2768959.75
2021-01-09,expense,Transfer,889577.5
2021-01-09,expense,Transfer,420056.02
2021-01-09,expense,Transfer,8777.51
2021-01-09,expense,Transfer,670706.6
2021-01-09,expense,Transfer,1241012.65
2021-01-09,expense,Transfer,488959.97
2021-01-09,expense,Transfer,1404313.13
2021-01-09,expense,Transfer,199917.4
2021-01-09,expense,Transfer,75863.06
2021-01-09,expense,Payment,15412.44
2021-01-09,expense,Payment,8747.07
2021-01-09,expense,Payment,12261.94
2021-01-09,expense,Cash_out,185433.32
2021-01-09,expense,Cash_out,233033.12
2021-01-09,expense,Transfer,1738729.23
2021-01-09,expense,Cash_out,64987.15
2021-01-09,expense,Cash_out,165307.07
2021-01-09,expense,Cash_out,339522.92
2021-01-09,expense,Transfer,3105173.04
2021-01-09,expense,Transfer,2601124.17
2021-01-09,expense,Transfer,1145668.76
2021-01-09,expense,Transfer,1118620.08
2021-01-09,expense,Transfer,100336.33
2021-01-09,expense,Transfer,520549.87
2021-01-09,expense,Transfer,462649.68
2021-01-09,expense,Transfer,50735.74
2021-01-09,expense,Transfer,233795.94
2021-01-09,expense,Transfer,279650.53
2021-01-09,expense,Transfer,718159.94
2021-01-09,expense,Transfer,300572.31
2021-01-09,expense,Transfer,300175.39
2021-01-09,expense,Transfer,69944.56
2021-01-09,expense,Transfer,542588.02
2021-01-09,expense,Transfer,924162.76
2021-01-09,expense,Transfer,182025.07
2021-01-09,expense,Transfer,273866.74
2021-01-09,expense,Transfer,911778.52
2021-01-09,expense,Transfer,839061.96
2021-01-09,expense,Transfer,1769504.04
2021-01-09,expense,Transfer,59278.53
2021-01-09,expense,Payment,4114.7
2021-01-09,expense,Payment,19886.61
2021-01-09,expense,Payment,27523.06
2021-01-09,expense,Cash_out,516171.93
2021-01-09,expense,Payment,1350.25
2021-01-09,expense,Cash_out,11672.9
2021-01-09,expense,Payment,12054.05
2021-01-09,expense,Transfer,423938.6
2021-01-09,expense,Transfer,1425414.98
2021-01-09,expense,Payment,5868.06
2021-01-09,expense,Payment,193.57
2021-01-09,expense,Transfer,1427274.11
2021-01-09,expense,Payment,25893.79
2021-01-09,expense,Payment,4301.02
2021-01-09,expense,Cash_out,215963.87
2021-01-09,expense,Payment,3524.6
2021-01-09,expense,Cash_out,21980.07
2021-01-09,expense,Payment,26185.28
2021-01-09,expense,Cash_out,352938.93
2021-01-09,income,Cash_in,340700.88
2021-01-09,expense,Payment,13407.89
2021-01-09,expense,Transfer,357585.3
2021-01-09,expense,Cash_out,176234.8
2021-01-09,income,Cash_in,69439.97
2021-01-09,income,Cash_in,556577.68
2021-01-09,income,Cash_in,514131.7
2021-01-09,income,Cash_in,320646.51
2021-01-09,income,Cash_in,71624.23
2021-01-09,income,Cash_in,56615.66
2021-01-09,income,Cash_in,136899.61
2021-01-09,income,Cash_in,265796.94
2021-01-09,income,Cash_in,341937.67
2021-01-09,income,Cash_in,111596.16
2021-01-09,income,Cash_in,238888.63
2021-01-09,income,Cash_in,64505.18
2021-01-09,income,Cash_in,200238.15
2021-01-09,income,Cash_in,292326.85
2021-01-09,income,Cash_in,87199.34
2021-01-09,income,Cash_in,479374.91
2021-01-09,income,Cash_in,92291.99
2021-01-09,income,Cash_in,43185.0
2021-01-09,income,Cash_in,88649.12
2021-01-09,income,Cash_in,257531.75
2021-01-09,income,Cash_in,164548.66
2021-01-09,income,Cash_in,6515.7
2021-01-09,income,Cash_in,199566.93
2021-01-09,income,Cash_in,25498.42
2021-01-09,income,Cash_in,149440.23
2021-01-09,income,Cash_in,141206.85
2021-01-09,income,Cash_in,55218.3
2021-01-09,income,Cash_in,285298.76
2021-01-09,income,Cash_in,305710.84
2021-01-09,income,Cash_in,49853.58
2021-01-09,income,Cash_in,160550.23
2021-01-09,income,Cash_in,27249.35
2021-01-09,income,Cash_in,147324.65
2021-01-09,income,Cash_in,12075.49
2021-01-09,income,Cash_in,58212.64
2021-01-09,income,Cash_in,35465.49
2021-01-09,income,Cash_in,300393.42
2021-01-09,income,Cash_in,21155.82
2021-01-09,income,Cash_in,134296.7
2021-01-09,income,Cash_in,206377.26
2021-01-09,income,Cash_in,121361.85
2021-01-09,income,Cash_in,68416.66
2021-01-09,income,Cash_in,11368.05
2021-01-09,income,Cash_in,84555.41
2021-01-09,income,Cash_in,52129.87
2021-01-09,income,Cash_in,18512.42
2021-01-09,income,Cash_in,67117.19
2021-01-09,income,Cash_in,183172.16
2021-01-09,income,Cash_in,19599.85
2021-01-09,income,Cash_in,40260.91
2021-01-09,income,Cash_in,132769.47
2021-01-09,income,Cash_in,307784.57
2021-01-09,income,Cash_in,406161.96
2021-01-09,income,Cash_in,78036.94
2021-01-09,income,Cash_in,40796.25
2021-01-09,income,Cash_in,216487.49
2021-01-09,income,Cash_in,89464.19
2021-01-09,income,Cash_in,322440.61
2021-01-09,income,Cash_in,141072.5
2021-01-09,income,Cash_in,286811.16
2021-01-09,income,Cash_in,126160.68
2021-01-09,income,Cash_in,282831.91
2021-01-09,income,Cash_in,127574.49
2021-01-09,income,Cash_in,209422.73
2021-01-09,income,Cash_in,202816.41
2021-01-09,income,Cash_in,109680.48
2021-01-09,income,Cash_in,67425.17
2021-01-09,income,Cash_in,275576.15
2021-01-09,expense,Cash_out,157137.52
2021-01-09,expense,Payment,8179.61
2021-01-09,expense,Payment,8351.08
2021-01-09,expense,Payment,15583.45
2021-01-09,expense,Payment,19457.79
2021-01-09,expense,Payment,9981.89
2021-01-09,expense,Payment,2806.71
2021-01-09,expense,Payment,9035.7
2021-01-09,expense,Payment,11530.9
2021-01-09,expense,Payment,4714.62
2021-01-09,expense,Payment,7889.68
2021-01-09,expense,Payment,7120.46
2021-01-09,expense,Payment,9004.83
2021-01-09,expense,Payment,16413.17
2021-01-09,expense,Transfer,11882.61
2021-01-09,expense,Cash_out,340335.31
2021-01-09,expense,Cash_out,304447.36
2021-01-09,expense,Cash_out,28202.98
2021-01-09,expense,Payment,22714.43
2021-01-09,expense,Payment,20650.05
2021-01-09,expense,Payment,23324.11
2021-01-09,expense,Cash_out,4602.29
2021-01-09,expense,Cash_out,133782.85
2021-01-09,expense,Payment,5056.29
2021-01-09,expense,Payment,10367.8
2021-01-09,expense,Cash_out,160056.26
2021-01-09,expense,Transfer,1349070.53
2021-01-09,expense,Cash_out,280224.36
2021-01-09,expense,Cash_out,218013.36
2021-01-09,expense,Cash_out,111957.01
2021-01-09,expense,Payment,8426.24
2021-01-09,income,Cash_in,21656.26
2021-01-09,expense,Transfer,225411.85
2021-01-09,expense,Payment,20638.63
2021-01-09,expense,Payment,14825.98
2021-01-09,expense,Cash_out,268877.62
2021-01-09,expense,Payment,33408.78
2021-01-09,expense,Payment,17456.67
2021-01-09,expense,Payment,9789.89
2021-01-09,expense,Payment,3850.81
2021-01-09,expense,Payment,7327.95
2021-01-09,expense,Payment,22628.83
2021-01-09,expense,Payment,303.9
2021-01-09,expense,Payment,7085.1
2021-01-09,expense,Payment,10551.03
2021-01-09,expense,Payment,13060.83
2021-01-09,expense,Payment,1868.42
2021-01-09,expense,Payment,2297.35
2021-01-09,expense,Payment,3271.4
2021-01-09,expense,Payment,24834.12
2021-01-09,expense,Payment,7668.84
2021-01-09,expense,Payment,6686.1
2021-01-09,expense,Payment,15944.88
2021-01-09,expense,Payment,11354.22
2021-01-09,expense,Payment,5191.19
2021-01-09,expense,Payment,4408.55
2021-01-09,expense,Payment,2038.07
2021-01-09,expense,Payment,3607.56
2021-01-09,expense,Payment,6501.41
2021-01-09,expense,Payment,11693.58
2021-01-09,expense,Payment,4573.56
2021-01-09,expense,Cash_out,514350.35
2021-01-09,expense,Payment,30716.74
2021-01-09,income,Cash_in,165185.48
2021-01-09,expense,Cash_out,274774.22
2021-01-09,expense,Cash_out,14742.93
2021-01-09,expense,Cash_out,64494.08
2021-01-09,expense,Payment,2514.58
2021-01-09,expense,Payment,7734.9
2021-01-09,expense,Cash_out,616483.93
2021-01-09,expense,Payment,8354.56
2021-01-09,expense,Payment,13873.61
2021-01-09,expense,Payment,14827.46
2021-01-09,expense,Payment,31334.41
2021-01-09,expense,Payment,12392.63
2021-01-09,expense,Cash_out,79942.91
2021-01-09,income,Cash_in,18516.32
2021-01-09,expense,Cash_out,67643.74
2021-01-09,expense,Payment,2491.71
2021-01-09,expense,Cash_out,370418.89
2021-01-09,expense,Cash_out,534428.05
2021-01-09,expense,Payment,3698.27
2021-01-09,expense,Cash_out,50212.06
2021-01-09,expense,Payment,37452.9
2021-01-09,expense,Cash_out,142151.1
2021-01-09,expense,Transfer,3372924.82
2021-01-09,expense,Transfer,1550380.2
2021-01-09,expense,Payment,7221.6
2021-01-09,income,Cash_in,21094.75
2021-01-09,expense,Payment,15414.97
2021-01-09,expense,Cash_out,168147.54
2021-01-09,expense,Cash_out,70440.4
2021-01-09,expense,Cash_out,122435.35
2021-01-09,expense,Payment,2748.09
2021-01-09,expense,Cash_out,76407.96
2021-01-09,expense,Transfer,592199.57
2021-01-09,income,Cash_in,3463.36
2021-01-09,expense,Cash_out,135976.67
2021-01-09,expense,Cash_out,244321.33
2021-01-09,expense,Cash_out,193090.28
2021-01-09,expense,Cash_out,191214.78
2021-01-09,expense,Cash_out,153492.41
2021-01-09,expense,Cash_out,108993.68
2021-01-09,expense,Payment,6312.99
2021-01-09,expense,Payment,345.88
2021-01-09,expense,Payment,27818.59
2021-01-09,expense,Payment,18798.85
2021-01-09,expense,Payment,8001.04
2021-01-09,expense,Payment,22109.31
2021-01-09,expense,Cash_out,421283.17
2021-01-09,expense,Cash_out,266084.27
2021-01-09,expense,Transfer,298265.06
2021-01-09,income,Cash_in,102972.67
2021-01-09,expense,Payment,15449.3
2021-01-09,income,Cash_in,57925.63
2021-01-09,expense,Cash_out,165999.38
2021-01-09,expense,Cash_out,233958.04
2021-01-09,expense,Cash_out,361279.29
2021-01-09,income,Cash_in,169088.15
2021-01-09,expense,Cash_out,283615.53
2021-01-09,expense,Payment,12661.35
2021-01-09,expense,Payment,8780.21
2021-01-09,expense,Cash_out,193800.71
2021-01-09,expense,Payment,8256.09
2021-01-09,expense,Cash_out,217676.74
2021-01-09,expense,Payment,4353.9
2021-01-09,expense,Cash_out,97612.53
2021-01-09,income,Cash_in,269220.99
2021-01-09,expense,Cash_out,155678.3
2021-01-09,expense,Payment,19392.84
2021-01-09,income,Cash_in,178957.74
2021-01-09,expense,Payment,17343.95
2021-01-09,expense,Payment,30105.01
2021-01-09,expense,Cash_out,164681.78
2021-01-09,income,Cash_in,300430.66
2021-01-09,expense,Payment,2588.66
2021-01-09,expense,Transfer,443876.04
2021-01-09,expense,Cash_out,481180.87
2021-01-09,expense,Payment,13008.17
2021-01-09,expense,Payment,15581.37
2021-01-09,expense,Payment,25517.06
2021-01-09,expense,Payment,14494.32
2021-01-09,expense,Payment,21252.05
2021-01-09,expense,Payment,1060.08
2021-01-09,expense,Transfer,231313.71
2021-01-09,income,Cash_in,39226.33
2021-01-09,expense,Cash_out,30477.51
2021-01-09,expense,Payment,11257.28
2021-01-09,expense,Cash_out,296629.5
2021-01-09,income,Cash_in,109024.74
2021-01-09,income,Cash_in,228482.07
2021-01-09,expense,Debit,7693.53
2021-01-09,expense,Payment,13088.28
2021-01-09,income,Cash_in,127818.68
2021-01-09,expense,Payment,419.12
2021-01-09,expense,Payment,3597.45
2021-01-09,income,Cash_in,256448.99
2021-01-09,expense,Payment,21776.09
2021-01-09,expense,Cash_out,154091.32
2021-01-09,expense,Cash_out,275405.46
2021-01-09,expense,Cash_out,194499.46
2021-01-09,expense,Cash_out,221322.77
2021-01-09,expense,Payment,17549.25
2021-01-09,expense,Payment,12981.49
2021-01-09,expense,Payment,3368.4
2021-01-09,expense,Cash_out,186630.89
2021-01-09,expense,Cash_out,44492.43
2021-01-09,expense,Cash_out,205271.59
2021-01-09,expense,Payment,44022.13
2021-01-09,expense,Payment,711.42
2021-01-09,expense,Payment,17736.89
2021-01-09,expense,Payment,23164.79
2021-01-09,expense,Payment,5053.67
2021-01-09,expense,Payment,898.99
2021-01-09,expense,Payment,2955.66
2021-01-09,expense,Payment,4118.84
2021-01-09,expense,Payment,6672.5
2021-01-09,expense,Payment,7468.63
2021-01-09,expense,Payment,16224.89
2021-01-09,expense,Payment,10196.83
2021-01-09,expense,Payment,16741.33
2021-01-09,expense,Payment,7306.75
2021-01-09,expense,Payment,18497.88
2021-01-09,expense,Payment,18183.25
2021-01-09,expense,Payment,3368.34
2021-01-09,expense,Payment,7977.17
2021-01-09,expense,Payment,3019.19
2021-01-09,expense,Payment,453.81
2021-01-09,expense,Payment,4584.08
2021-01-09,expense,Payment,1645.13
2021-01-09,expense,Cash_out,133720.32
2021-01-09,expense,Payment,19507.32
2021-01-09,expense,Payment,31293.83
2021-01-09,expense,Cash_out,134400.59
2021-01-09,expense,Cash_out,384450.46
2021-01-09,expense,Cash_out,292403.34
