date,transaction_type,category,amount
2021-01-10,expense,Cash_out,285150.74
2021-01-10,expense,Cash_out,637789.28
2021-01-10,expense,Payment,9706.65
2021-01-10,expense,Payment,1335.56
2021-01-10,expense,Transfer,1097790.94
2021-01-10,expense,Payment,24073.05
2021-01-10,expense,Transfer,3284276.15
2021-01-10,income,Cash_in,116489.88
2021-01-10,expense,Payment,19608.96
2021-01-10,expense,Cash_out,193134.1
2021-01-10,expense,Payment,17842.04
2021-01-10,expense,Cash_out,40381.16
2021-01-10,expense,Cash_out,332930.15
2021-01-10,expense,Cash_out,568195.26
2021-01-10,expense,Payment,30805.25
2021-01-10,expense,Cash_out,396466.68
2021-01-10,expense,Payment,22574.07
2021-01-10,income,Cash_in,497078.03
2021-01-10,expense,Payment,11118.57
2021-01-10,expense,Payment,1920.74
2021-01-10,expense,Cash_out,86705.83
2021-01-10,expense,Payment,23207.82
2021-01-10,expense,Transfer,755567.85
2021-01-10,expense,Cash_out,103353.47
2021-01-10,expense,Cash_out,165414.91
2021-01-10,expense,Cash_out,34851.76
2021-01-10,income,Cash_in,18679.19
2021-01-10,expense,Cash_out,114312.9
2021-01-10,expense,Payment,2829.05
2021-01-10,expense,Cash_out,319919.59
2021-01-10,expense,Payment,4867.72
2021-01-10,expense,Cash_out,36206.43
2021-01-10,expense,Cash_out,159397.27
2021-01-10,expense,Transfer,2862247.23
2021-01-10,income,Cash_in,150880.15
2021-01-10,expense,Payment,9384.31
2021-01-10,expense,Payment,12145.77
2021-01-10,expense,Payment,12205.37
2021-01-10,expense,Payment,13600.4
2021-01-10,expense,Payment,10498.77
2021-01-10,expense,Debit,2864.74
2021-01-10,expense,Payment,11266.49
2021-01-10,expense,Cash_out,50872.9
2021-01-10,expense,Cash_out,329097.82
2021-01-10,expense,Payment,768.66
2021-01-10,expense,Transfer,1401774.23
2021-01-10,expense,Transfer,1911420.64
2021-01-10,expense,Payment,3145.89
2021-01-10,expense,Transfer,150180.04
2021-01-10,expense,Payment,5025.03
2021-01-10,expense,Cash_out,119780.6
2021-01-10,expense,Cash_out,101325.04
2021-01-10,expense,Payment,2859.16
2021-01-10,expense,Cash_out,127940.27
2021-01-10,expense,Cash_out,533347.03
2021-01-10,expense,Cash_out,509659.94
2021-01-10,expense,Payment,6389.38
2021-01-10,expense,Cash_out,259937.79
2021-01-10,expense,Cash_out,272501.0
2021-01-10,expense,Payment,2792.24
2021-01-10,expense,Payment,10637.48
2021-01-10,expense,Transfer,2281505.46
2021-01-10,expense,Payment,5142.58
2021-01-10,expense,Payment,6707.38
2021-01-10,expense,Cash_out,97589.69
2021-01-10,expense,Cash_out,337178.69
2021-01-10,expense,Payment,5173.52
2021-01-10,expense,Payment,8794.46
2021-01-10,income,Cash_in,269651.56
2021-01-10,expense,Cash_out,391719.47
2021-01-10,expense,Cash_out,123969.34
2021-01-10,expense,Cash_out,419021.92
2021-01-10,expense,Cash_out,85666.65
2021-01-10,expense,Cash_out,422737.21
2021-01-10,expense,Cash_out,294829.37
2021-01-10,expense,Cash_out,118796.58
2021-01-10,expense,Cash_out,74241.33
2021-01-10,expense,Cash_out,451447.02
2021-01-10,expense,Cash_out,61439.0
2021-01-10,expense,Cash_out,269941.43
2021-01-10,expense,Cash_out,212855.65
2021-01-10,expense,Cash_out,14166.68
2021-01-10,expense,Cash_out,165098.71
2021-01-10,expense,Cash_out,7684.0
2021-01-10,expense,Cash_out,195811.38
2021-01-10,expense,Cash_out,126679.9
2021-01-10,expense,Cash_out,332217.01
2021-01-10,expense,Cash_out,82379.83
2021-01-10,expense,Cash_out,21878.14
2021-01-10,expense,Transfer,2569169.93
2021-01-10,expense,Cash_out,39481.15
2021-01-10,expense,Payment,3975.36
2021-01-10,expense,Payment,4405.21
2021-01-10,expense,Transfer,2454200.64
2021-01-10,expense,Transfer,542718.53
2021-01-10,expense,Cash_out,547831.59
2021-01-10,expense,Payment,2146.05
2021-01-10,expense,Payment,5106.04
2021-01-10,expense,Payment,4368.32
2021-01-10,expense,Payment,11544.93
2021-01-10,expense,Cash_out,317742.86
2021-01-10,expense,Payment,7444.47
2021-01-10,expense,Payment,6057.31
2021-01-10,expense,Debit,265.63
2021-01-10,expense,Payment,32884.14
2021-01-10,expense,Cash_out,818019.89
2021-01-10,expense,Payment,19887.98
2021-01-10,expense,Payment,31001.39
2021-01-10,expense,Payment,600.89
2021-01-10,expense,Payment,1109.42
2021-01-10,expense,Cash_out,145704.82
2021-01-10,expense,Payment,5986.85
2021-01-10,expense,Cash_out,19080.84
2021-01-10,expense,Payment,17339.67
2021-01-10,expense,Transfer,1661454.54
2021-01-10,expense,Transfer,3459507.38
2021-01-10,income,Cash_in,28657.67
2021-01-10,expense,Cash_out,337400.91
2021-01-10,expense,Cash_out,226834.02
2021-01-10,income,Cash_in,271934.64
2021-01-10,expense,Cash_out,25937.06
2021-01-10,expense,Payment,3612.07
2021-01-10,expense,Cash_out,447205.94
2021-01-10,expense,Cash_out,64223.88
2021-01-10,expense,Payment,16042.08
2021-01-10,income,Cash_in,210731.44
2021-01-10,expense,Payment,18741.25
2021-01-10,expense,Cash_out,388296.39
2021-01-10,expense,Cash_out,186822.35
2021-01-10,expense,Payment,372.83
2021-01-10,expense,Payment,20739.86
2021-01-10,expense,Payment,21631.83
2021-01-10,expense,Cash_out,18962.18
2021-01-10,expense,Cash_out,114687.68
2021-01-10,expense,Cash_out,629536.56
2021-01-10,income,Cash_in,154185.8
2021-01-10,expense,Cash_out,277418.37
2021-01-10,expense,Cash_out,351999.0
2021-01-10,expense,Cash_out,190030.22
2021-01-10,expense,Transfer,577173.67
2021-01-10,income,Cash_in,27216.18
2021-01-10,expense,Payment,13719.0
2021-01-10,expense,Payment,15146.9
2021-01-10,expense,Payment,20908.53
2021-01-10,expense,Payment,22387.15
2021-01-10,expense,Payment,31611.36
2021-01-10,expense,Payment,5517.52
2021-01-10,income,Cash_in,3538.94
2021-01-10,expense,Cash_out,375845.72
2021-01-10,expense,Cash_out,97977.8
2021-01-10,expense,Cash_out,334094.33
2021-01-10,expense,Cash_out,113284.01
2021-01-10,expense,Cash_out,88571.73
2021-01-10,expense,Cash_out,458837.04
2021-01-10,expense,Cash_out,194846.54
2021-01-10,expense,Cash_out,526322.08
2021-01-10,expense,Cash_out,744899.87
2021-01-10,expense,Payment,10549.94
2021-01-10,expense,Cash_out,98662.27
2021-01-10,expense,Cash_out,51069.83
2021-01-10,expense,Payment,10485.05
2021-01-10,expense,Payment,23363.26
2021-01-10,expense,Payment,9922.75
2021-01-10,expense,Payment,6705.06
2021-01-10,expense,Payment,2645.3
2021-01-10,expense,Cash_out,130597.44
2021-01-10,expense,Payment,11224.18
2021-01-10,expense,Payment,5354.04
2021-01-10,expense,Payment,2624.51
2021-01-10,expense,Payment,12408.59
2021-01-10,expense,Cash_out,289900.35
2021-01-10,expense,Transfer,1428341.97
2021-01-10,expense,Transfer,1707531.43
2021-01-10,expense,Payment,8289.57
2021-01-10,expense,Cash_out,100369.77
2021-01-10,expense,Cash_out,217391.49
2021-01-10,income,Cash_in,168895.65
2021-01-10,expense,Payment,1956.8
2021-01-10,expense,Cash_out,146494.55
2021-01-10,expense,Transfer,1966197.94
2021-01-10,expense,Cash_out,95771.85
2021-01-10,expense,Transfer,183375.84
2021-01-10,expense,Cash_out,378806.7
2021-01-10,expense,Cash_out,236833.38
2021-01-10,expense,Payment,14256.19
2021-01-10,income,Cash_in,137851.05
2021-01-10,income,Cash_in,215988.1
2021-01-10,income,Cash_in,370148.5
2021-01-10,expense,Payment,4032.46
2021-01-10,expense,Cash_out,273432.2
2021-01-10,expense,Transfer,1127213.14
2021-01-10,expense,Payment,5893.56
2021-01-10,expense,Payment,3373.76
2021-01-10,expense,Cash_out,95298.02
2021-01-10,expense,Payment,13421.91
2021-01-10,expense,Payment,4369.73
2021-01-10,expense,Payment,5461.52
2021-01-10,expense,Cash_out,129906.22
2021-01-10,income,Cash_in,82721.79
2021-01-10,expense,Cash_out,37860.11
2021-01-10,income,Cash_in,352344.76
2021-01-10,expense,Cash_out,590830.85
2021-01-10,expense,Payment,5472.6
2021-01-10,expense,Transfer,1295693.9
2021-01-10,expense,Cash_out,233529.97
2021-01-10,income,Cash_in,198733.59
2021-01-10,expense,Cash_out,277489.66
2021-01-10,expense,Payment,11274.57
2021-01-10,expense,Payment,4315.07
2021-01-10,expense,Cash_out,82957.77
2021-01-10,expense,Cash_out,280614.65
2021-01-10,expense,Cash_out,447703.85
2021-01-10,expense,Payment,7079.44
2021-01-10,expense,Payment,3868.25
2021-01-10,expense,Payment,16960.17
2021-01-10,expense,Cash_out,51601.12
2021-01-10,expense,Transfer,2920612.16
2021-01-10,expense,Payment,3657.88
2021-01-10,expense,Cash_out,75830.97
2021-01-10,expense,Cash_out,308899.58
2021-01-10,expense,Payment,18608.1
2021-01-10,expense,Payment,15180.37
2021-01-10,expense,Cash_out,407728.73
2021-01-10,expense,Cash_out,909730.72
2021-01-10,expense,Payment,4883.01
2021-01-10,expense,Payment,2125.26
2021-01-10,expense,Cash_out,73658.67
2021-01-10,income,Cash_in,81261.11
2021-01-10,expense,Payment,22551.77
2021-01-10,expense,Payment,4879.18
2021-01-10,expense,Cash_out,410128.06
2021-01-10,income,Cash_in,402006.93
