date,transaction_type,category,amount
2021-01-08,expense,Payment,2357.15
2021-01-08,expense,Payment,7359.69
2021-01-08,expense,Payment,10514.5
2021-01-08,expense,Payment,17129.33
2021-01-08,expense,Payment,1202.78
2021-01-08,expense,Payment,7781.12
2021-01-08,expense,Payment,580.98
2021-01-08,expense,Payment,99.02
2021-01-08,expense,Payment,4492.89
2021-01-08,expense,Payment,1445.15
2021-01-08,expense,Payment,2857.41
2021-01-08,expense,Payment,7924.17
2021-01-08,expense,Cash_out,82996.57
2021-01-08,expense,Cash_out,4206.23
2021-01-08,expense,Payment,6539.43
2021-01-08,expense,Payment,9695.1
2021-01-08,expense,Payment,25151.48
2021-01-08,expense,Payment,1981.38
2021-01-08,expense,Payment,33416.0
2021-01-08,expense,Payment,30603.93
2021-01-08,expense,Payment,8243.1
2021-01-08,expense,Payment,10991.92
2021-01-08,expense,Payment,11129.56
2021-01-08,expense,Payment,37282.7
2021-01-08,expense,Payment,16016.09
2021-01-08,expense,Payment,20444.18
2021-01-08,expense,Payment,2494.46
2021-01-08,expense,Payment,200.84
2021-01-08,expense,Payment,10700.06
2021-01-08,expense,Payment,7646.62
2021-01-08,income,Cash_in,73598.82
2021-01-08,expense,Payment,2445.34
2021-01-08,income,Cash_in,123010.22
2021-01-08,expense,Cash_out,187979.15
2021-01-08,expense,Payment,8345.59
2021-01-08,expense,Transfer,449080.93
2021-01-08,expense,Payment,837.26
2021-01-08,expense,Payment,13638.16
2021-01-08,income,Cash_in,108171.85
2021-01-08,income,Cash_in,311286.01
2021-01-08,income,Cash_in,215791.6
2021-01-08,income,Cash_in,227046.0
2021-01-08,income,Cash_in,190513.64
2021-01-08,income,Cash_in,472850.71
2021-01-08,income,Cash_in,34150.35
2021-01-08,income,Cash_in,378994.17
2021-01-08,income,Cash_in,192310.34
2021-01-08,income,Cash_in,40477.52
2021-01-08,income,Cash_in,169100.57
2021-01-08,income,Cash_in,102943.58
2021-01-08,income,Cash_in,45829.87
2021-01-08,income,Cash_in,24132.44
2021-01-08,income,Cash_in,184121.92
2021-01-08,income,Cash_in,342611.42
2021-01-08,income,Cash_in,281736.24
2021-01-08,income,Cash_in,38330.17
2021-01-08,income,Cash_in,20879.3
2021-01-08,income,Cash_in,50121.44
2021-01-08,income,Cash_in,10240.03
2021-01-08,income,Cash_in,30451.46
2021-01-08,income,Cash_in,350815.19
2021-01-08,income,Cash_in,84576.07
2021-01-08,income,Cash_in,104723.14
2021-01-08,income,Cash_in,119880.05
2021-01-08,income,Cash_in,423073.76
2021-01-08,income,Cash_in,40782.73
2021-01-08,income,Cash_in,157059.71
2021-01-08,income,Cash_in,138261.39
2021-01-08,income,Cash_in,89772.88
2021-01-08,income,Cash_in,19129.26
2021-01-08,income,Cash_in,5626.01
2021-01-08,income,Cash_in,218098.0
2021-01-08,expense,Payment,8825.67
2021-01-08,expense,Payment,3817.83
2021-01-08,expense,Cash_out,189504.98
2021-01-08,expense,Payment,1611.22
2021-01-08,expense,Payment,2566.15
2021-01-08,expense,Transfer,461349.33
2021-01-08,expense,Payment,15118.56
2021-01-08,expense,Transfer,425371.92
2021-01-08,expense,Transfer,2284539.84
2021-01-08,expense,Transfer,958038.06
2021-01-08,expense,Transfer,185450.91
2021-01-08,expense,Transfer,611697.08
2021-01-08,expense,Transfer,176085.61
2021-01-08,expense,Transfer,378033.08
2021-01-08,expense,Transfer,6955.38
2021-01-08,expense,Transfer,739524.48
2021-01-08,expense,Transfer,324299.98
2021-01-08,expense,Transfer,501741.84
2021-01-08,expense,Transfer,444189.44
2021-01-08,expense,Transfer,590690.57
2021-01-08,expense,Transfer,652929.05
2021-01-08,expense,Transfer,239271.55
2021-01-08,expense,Transfer,687159.75
2021-01-08,expense,Transfer,6083.28
2021-01-08,expense,Transfer,182480.93
2021-01-08,expense,Transfer,35163.0
2021-01-08,expense,Transfer,19108.0
2021-01-08,expense,Transfer,124813.78
2021-01-08,expense,Transfer,127083.14
2021-01-08,expense,Cash_out,134941.22
2021-01-08,expense,Payment,3884.42
2021-01-08,expense,Payment,1792.73
2021-01-08,expense,Payment,11650.04
2021-01-08,expense,Payment,12131.96
2021-01-08,income,Cash_in,152671.38
2021-01-08,expense,Payment,5025.89
2021-01-08,expense,Cash_out,69606.31
2021-01-08,expense,Cash_out,48468.91
2021-01-08,expense,Cash_out,365170.21
2021-01-08,expense,Cash_out,36170.86
2021-01-08,expense,Cash_out,140232.61
2021-01-08,expense,Cash_out,408429.47
2021-01-08,expense,Cash_out,58234.54
2021-01-08,expense,Cash_out,148149.36
2021-01-08,expense,Cash_out,60287.1
2021-01-08,expense,Cash_out,14773.64
2021-01-08,expense,Cash_out,385437.51
2021-01-08,expense,Cash_out,113609.67
2021-01-08,expense,Cash_out,53802.82
2021-01-08,expense,Cash_out,215281.76
2021-01-08,expense,Cash_out,307559.89
2021-01-08,expense,Cash_out,94856.47
2021-01-08,expense,Cash_out,197130.53
2021-01-08,expense,Cash_out,8052.4
2021-01-08,expense,Cash_out,96643.33
2021-01-08,expense,Cash_out,91635.01
2021-01-08,expense,Cash_out,38191.1
2021-01-08,expense,Cash_out,26965.25
2021-01-08,expense,Cash_out,182629.73
2021-01-08,expense,Cash_out,131254.09
2021-01-08,expense,Payment,6491.51
2021-01-08,expense,Payment,24048.33
2021-01-08,expense,Payment,1908.71
2021-01-08,expense,Payment,2940.74
2021-01-08,expense,Payment,13542.91
2021-01-08,expense,Payment,10159.11
2021-01-08,expense,Payment,7005.96
2021-01-08,expense,Payment,3122.85
2021-01-08,expense,Payment,2753.99
2021-01-08,expense,Payment,4552.8
2021-01-08,expense,Payment,16111.03
2021-01-08,expense,Payment,4756.37
2021-01-08,expense,Payment,3105.14
2021-01-08,expense,Payment,373.24
2021-01-08,expense,Payment,17699.9
2021-01-08,expense,Payment,17852.97
2021-01-08,expense,Payment,410.57
2021-01-08,expense,Payment,13769.94
2021-01-08,expense,Payment,1135.76
2021-01-08,expense,Payment,1278.83
2021-01-08,expense,Payment,4027.62
2021-01-08,expense,Payment,1634.68
2021-01-08,expense,Payment,1005.17
2021-01-08,expense,Payment,7456.6
2021-01-08,expense,Payment,243.27
2021-01-08,income,Cash_in,153205.11
2021-01-08,income,Cash_in,273195.06
2021-01-08,income,Cash_in,169402.25
2021-01-08,income,Cash_in,251703.76
2021-01-08,income,Cash_in,75569.14
2021-01-08,income,Cash_in,393903.1
2021-01-08,income,Cash_in,127628.77
2021-01-08,income,Cash_in,352840.01
2021-01-08,income,Cash_in,236972.04
2021-01-08,income,Cash_in,223778.71
2021-01-08,income,Cash_in,33905.63
2021-01-08,income,Cash_in,43141.02
2021-01-08,income,Cash_in,56979.24
2021-01-08,income,Cash_in,223917.56
2021-01-08,income,Cash_in,496646.36
2021-01-08,income,Cash_in,288497.49
2021-01-08,income,Cash_in,349219.45
2021-01-08,expense,Payment,12870.38
2021-01-08,expense,Cash_out,257367.68
2021-01-08,expense,Payment,4265.95
2021-01-08,expense,Payment,4195.22
2021-01-08,expense,Payment,5951.07
2021-01-08,expense,Payment,7805.59
2021-01-08,expense,Cash_out,116536.38
2021-01-08,expense,Payment,7833.41
2021-01-08,expense,Cash_out,456676.34
2021-01-08,expense,Payment,7913.58
2021-01-08,expense,Payment,3670.08
2021-01-08,expense,Payment,2059.84
2021-01-08,expense,Payment,15740.89
2021-01-08,expense,Payment,7914.02
2021-01-08,expense,Transfer,218135.04
2021-01-08,expense,Payment,16225.61
2021-01-08,expense,Payment,4501.97
2021-01-08,expense,Transfer,1927555.26
2021-01-08,expense,Cash_out,46760.87
2021-01-08,expense,Transfer,1182230.58
2021-01-08,expense,Cash_out,43224.4
2021-01-08,expense,Cash_out,359572.88
2021-01-08,income,Cash_in,19151.28
2021-01-08,expense,Cash_out,29572.94
2021-01-08,expense,Transfer,1042355.09
2021-01-08,income,Cash_in,169983.02
2021-01-08,expense,Payment,2241.39
2021-01-08,expense,Payment,565.11
2021-01-08,income,Cash_in,28079.25
2021-01-08,expense,Cash_out,112090.09
2021-01-08,expense,Cash_out,320732.37
2021-01-08,expense,Cash_out,47574.12
2021-01-08,expense,Cash_out,312532.17
2021-01-08,expense,Cash_out,454601.19
2021-01-08,expense,Cash_out,127732.26
2021-01-08,expense,Cash_out,185465.43
2021-01-08,expense,Cash_out,45088.3
2021-01-08,expense,Cash_out,156836.7
2021-01-08,expense,Cash_out,142669.42
2021-01-08,expense,Cash_out,61963.8
2021-01-08,expense,Cash_out,148171.73
2021-01-08,expense,Cash_out,134734.32
2021-01-08,expense,Cash_out,97201.22
2021-01-08,expense,Cash_out,180882.4
2021-01-08,expense,Cash_out,181058.96
2021-01-08,expense,Cash_out,36873.75
2021-01-08,expense,Cash_out,23382.31
2021-01-08,expense,Cash_out,9936.1
2021-01-08,expense,Payment,2620.89
2021-01-08,expense,Payment,7932.87
2021-01-08,expense,Transfer,115675.6
2021-01-08,expense,Payment,7087.79
2021-01-08,income,Cash_in,125429.66
2021-01-08,income,Cash_in,81986.49
2021-01-08,expense,Payment,8596.08
2021-01-08,expense,Debit,3685.72
2021-01-08,expense,Debit,3555.86
2021-01-08,expense,Debit,7419.22
2021-01-08,expense,Debit,15768.62
2021-01-08,expense,Debit,5691.85
2021-01-08,expense,Debit,2977.98
2021-01-08,expense,Debit,7428.04
2021-01-08,expense,Debit,508.7
2021-01-08,expense,Debit,8841.15
2021-01-08,expense,Debit,6422.27
2021-01-08,expense,Debit,2616.67
2021-01-08,expense,Debit,7029.7
2021-01-08,expense,Debit,6183.4
2021-01-08,expense,Debit,8335.17
2021-01-08,expense,Debit,1595.84
2021-01-08,expense,Debit,5592.33
2021-01-08,expense,Cash_out,278174.13
2021-01-08,expense,Payment,2086.02
2021-01-08,expense,Payment,9335.84
2021-01-08,expense,Cash_out,461989.12
2021-01-08,expense,Payment,24543.1
2021-01-08,expense,Payment,16751.56
2021-01-08,expense,Transfer,174151.1
2021-01-08,expense,Transfer,1531053.94
2021-01-08,expense,Payment,7659.65
2021-01-08,expense,Payment,6771.2
2021-01-08,income,Cash_in,58838.1
2021-01-08,expense,Transfer,351907.31
2021-01-08,expense,Payment,11924.14
2021-01-08,expense,Cash_out,305275.62
2021-01-08,expense,Cash_out,231257.6
2021-01-08,expense,Cash_out,165173.03
2021-01-08,expense,Cash_out,131778.7
2021-01-08,expense,Cash_out,525213.0
2021-01-08,expense,Cash_out,61468.07
2021-01-08,expense,Cash_out,35005.48
2021-01-08,expense,Cash_out,209962.55
2021-01-08,expense,Cash_out,226334.18
2021-01-08,expense,Cash_out,185632.14
2021-01-08,expense,Cash_out,468039.29
2021-01-08,expense,Cash_out,279061.09
2021-01-08,expense,Cash_out,334808.14
2021-01-08,expense,Cash_out,94926.11
2021-01-08,expense,Cash_out,41840.47
2021-01-08,expense,Transfer,206553.56
2021-01-08,expense,Payment,9179.0
2021-01-08,expense,Cash_out,17874.87
2021-01-08,expense,Payment,1947.26
2021-01-08,expense,Cash_out,293889.03
2021-01-08,expense,Cash_out,177269.64
2021-01-08,expense,Cash_out,252705.92
2021-01-08,expense,Cash_out,445450.83
2021-01-08,expense,Cash_out,161923.77
2021-01-08,expense,Cash_out,517925.86
2021-01-08,expense,Cash_out,239099.15
2021-01-08,expense,Cash_out,240767.35
2021-01-08,expense,Cash_out,140905.62
2021-01-08,expense,Cash_out,49097.58
2021-01-08,expense,Cash_out,67507.85
2021-01-08,expense,Cash_out,316564.38
2021-01-08,expense,Cash_out,93557.42
2021-01-08,expense,Cash_out,6891.77
2021-01-08,expense,Cash_out,78091.33
2021-01-08,expense,Cash_out,79636.74
2021-01-08,expense,Cash_out,13704.81
2021-01-08,expense,Cash_out,51699.27
2021-01-08,expense,Cash_out,97350.13
2021-01-08,expense,Payment,6372.39
2021-01-08,expense,Payment,50.79
2021-01-08,expense,Cash_out,134435.58
2021-01-08,expense,Transfer,1721005.72
2021-01-08,expense,Transfer,51610.26
2021-01-08,expense,Cash_out,139693.79
2021-01-08,expense,Cash_out,233670.92
2021-01-08,expense,Cash_out,23550.03
2021-01-08,expense,Payment,3112.04
2021-01-08,expense,Cash_out,242837.61
2021-01-08,expense,Payment,12473.72
2021-01-08,expense,Payment,2680.97
2021-01-08,expense,Payment,4803.0
2021-01-08,expense,Payment,7974.05
2021-01-08,expense,Payment,448.41
2021-01-08,expense,Debit,573.65
2021-01-08,expense,Payment,2250.59
2021-01-08,expense,Cash_out,17288.04
2021-01-08,income,Cash_in,165729.45
2021-01-08,income,Cash_in,9499.97
2021-01-08,income,Cash_in,583190.3
2021-01-08,income,Cash_in,102719.12
2021-01-08,income,Cash_in,336632.6
2021-01-08,income,Cash_in,188184.73
2021-01-08,income,Cash_in,137853.67
2021-01-08,income,Cash_in,65358.06
2021-01-08,income,Cash_in,270608.86
2021-01-08,income,Cash_in,355034.79
2021-01-08,income,Cash_in,69775.13
2021-01-08,income,Cash_in,244127.59
2021-01-08,income,Cash_in,147767.27
2021-01-08,income,Cash_in,53181.57
2021-01-08,income,Cash_in,28959.91
2021-01-08,income,Cash_in,362657.65
2021-01-08,income,Cash_in,1289407.91
2021-01-08,income,Cash_in,3994.09
2021-01-08,income,Cash_in,21586.25
2021-01-08,income,Cash_in,39411.28
2021-01-08,expense,Payment,622.03
2021-01-08,income,Cash_in,9071.77
2021-01-08,expense,Payment,19726.44
2021-01-08,expense,Cash_out,20411.8
2021-01-08,expense,Cash_out,215133.01
2021-01-08,expense,Transfer,264428.47
2021-01-08,expense,Payment,629.82
2021-01-08,income,Cash_in,586738.63
2021-01-08,expense,Cash_out,155802.42
2021-01-08,income,Cash_in,180380.03
2021-01-08,expense,Transfer,89392.86
2021-01-08,expense,Payment,299.61
2021-01-08,expense,Payment,3289.23
2021-01-08,expense,Payment,420.63
2021-01-08,expense,Payment,6235.98
2021-01-08,expense,Payment,5427.58
2021-01-08,expense,Payment,8128.67
2021-01-08,expense,Payment,11766.61
2021-01-08,expense,Cash_out,238922.3
2021-01-08,expense,Payment,14063.17
2021-01-08,expense,Cash_out,230261.79
2021-01-08,expense,Payment,14998.82
2021-01-08,expense,Payment,13598.62
2021-01-08,expense,Cash_out,30652.8
2021-01-08,expense,Payment,13993.92
2021-01-08,expense,Cash_out,99054.9
2021-01-08,expense,Payment,1739.39
2021-01-08,expense,Payment,8993.38
2021-01-08,expense,Transfer,894718.39
2021-01-08,expense,Payment,5095.3
2021-01-08,expense,Payment,3559.2
2021-01-08,expense,Payment,8202.59
2021-01-08,expense,Payment,19647.15
2021-01-08,expense,Cash_out,22492.03
2021-01-08,expense,Cash_out,546744.13
2021-01-08,expense,Payment,14788.91
2021-01-08,expense,Cash_out,112878.73
2021-01-08,expense,Payment,6942.03
2021-01-08,expense,Cash_out,225496.68
2021-01-08,expense,Payment,18249.49
2021-01-08,expense,Payment,9547.41
2021-01-08,expense,Payment,6271.85
2021-01-08,expense,Payment,3837.42
2021-01-08,expense,Cash_out,132375.74
2021-01-08,expense,Cash_out,365701.56
2021-01-08,expense,Cash_out,600995.0
2021-01-08,expense,Cash_out,54457.48
2021-01-08,expense,Cash_out,322086.64
2021-01-08,expense,Cash_out,59212.01
2021-01-08,expense,Cash_out,288891.71
2021-01-08,expense,Cash_out,477230.01
2021-01-08,expense,Cash_out,163500.01
2021-01-08,expense,Cash_out,126473.5
2021-01-08,expense,Cash_out,144749.98
2021-01-08,expense,Cash_out,2515.97
2021-01-08,expense,Cash_out,37164.06
2021-01-08,expense,Cash_out,7076.57
2021-01-08,expense,Cash_out,58197.1
2021-01-08,expense,Cash_out,6243.29
2021-01-08,expense,Cash_out,53947.68
2021-01-08,expense,Cash_out,26322.89
2021-01-08,expense,Cash_out,89562.15
2021-01-08,expense,Cash_out,45232.02
2021-01-08,expense,Cash_out,46155.78
2021-01-08,expense,Cash_out,359779.06
2021-01-08,expense,Cash_out,261400.54
2021-01-08,expense,Cash_out,94130.66
2021-01-08,expense,Cash_out,250629.67
2021-01-08,expense,Cash_out,47065.75
2021-01-08,expense,Cash_out,322236.07
2021-01-08,expense,Cash_out,301018.48
2021-01-08,expense,Cash_out,61648.1
2021-01-08,expense,Cash_out,412651.19
2021-01-08,expense,Cash_out,226836.63
2021-01-08,expense,Cash_out,281198.12
2021-01-08,expense,Cash_out,142792.66
2021-01-08,expense,Cash_out,5926.02
2021-01-08,expense,Cash_out,241743.56
2021-01-08,expense,Cash_out,78331.34
2021-01-08,expense,Cash_out,114664.11
2021-01-08,expense,Cash_out,131257.68
2021-01-08,expense,Cash_out,319.29
2021-01-08,expense,Cash_out,129181.82
2021-01-08,expense,Cash_out,60520.13
2021-01-08,expense,Cash_out,96559.51
2021-01-08,expense,Cash_out,156435.38
2021-01-08,expense,Cash_out,165340.5
2021-01-08,expense,Cash_out,237136.02
2021-01-08,expense,Cash_out,21096.19
2021-01-08,expense,Cash_out,231365.58
2021-01-08,expense,Cash_out,13243.48
2021-01-08,expense,Cash_out,171216.54
2021-01-08,expense,Cash_out,48666.92
2021-01-08,expense,Cash_out,42708.95
2021-01-08,expense,Cash_out,2198.09
2021-01-08,expense,Cash_out,92445.85
2021-01-08,expense,Cash_out,540422.66
2021-01-08,expense,Cash_out,150440.27
2021-01-08,expense,Cash_out,31977.25
2021-01-08,expense,Cash_out,393561.54
2021-01-08,expense,Cash_out,197644.98
2021-01-08,expense,Cash_out,316004.62
2021-01-08,expense,Cash_out,201052.75
2021-01-08,expense,Cash_out,176915.7
2021-01-08,expense,Cash_out,309053.88
2021-01-08,expense,Cash_out,254053.97
2021-01-08,expense,Cash_out,238683.83
2021-01-08,expense,Cash_out,436083.03
2021-01-08,expense,Cash_out,207618.76
2021-01-08,expense,Cash_out,316543.72
2021-01-08,expense,Cash_out,222087.15
2021-01-08,expense,Cash_out,151462.32
2021-01-08,expense,Cash_out,20062.91
2021-01-08,expense,Cash_out,327551.28
2021-01-08,expense,Cash_out,558171.61
2021-01-08,expense,Cash_out,261131.76
2021-01-08,expense,Cash_out,55319.65
2021-01-08,expense,Cash_out,71749.53
2021-01-08,expense,Cash_out,84175.39
2021-01-08,expense,Cash_out,48126.16
2021-01-08,expense,Cash_out,381659.74
2021-01-08,expense,Cash_out,89870.47
2021-01-08,expense,Cash_out,82422.43
2021-01-08,expense,Cash_out,200232.21
2021-01-08,expense,Cash_out,81203.77
2021-01-08,expense,Cash_out,34385.77
2021-01-08,expense,Cash_out,170790.24
2021-01-08,expense,Cash_out,419729.01
2021-01-08,expense,Cash_out,111688.11
2021-01-08,expense,Cash_out,163947.95
2021-01-08,expense,Cash_out,184360.02
2021-01-08,expense,Cash_out,184541.51
2021-01-08,expense,Cash_out,184525.24
2021-01-08,expense,Cash_out,176815.3
2021-01-08,expense,Cash_out,83071.82
2021-01-08,expense,Cash_out,119781.17
2021-01-08,expense,Cash_out,67537.81
2021-01-08,expense,Cash_out,40788.55
2021-01-08,expense,Cash_out,45187.29
2021-01-08,expense,Cash_out,53287.61
2021-01-08,expense,Cash_out,29640.59
2021-01-08,expense,Cash_out,2585.37
2021-01-08,expense,Cash_out,5916.94
2021-01-08,expense,Cash_out,41856.67
2021-01-08,expense,Cash_out,104926.89
2021-01-08,expense,Cash_out,64809.59
2021-01-08,expense,Cash_out,23178.12
2021-01-08,expense,Cash_out,103194.83
2021-01-08,expense,Cash_out,423203.4
2021-01-08,expense,Cash_out,13990.85
2021-01-08,expense,Cash_out,185643.82
2021-01-08,expense,Cash_out,11746.15
2021-01-08,expense,Cash_out,198098.79
2021-01-08,expense,Cash_out,360122.65
2021-01-08,expense,Cash_out,979.69
2021-01-08,expense,Cash_out,46941.46
2021-01-08,expense,Cash_out,101116.28
2021-01-08,expense,Cash_out,177699.59
2021-01-08,expense,Cash_out,225169.77
2021-01-08,expense,Cash_out,170632.83
2021-01-08,expense,Cash_out,28259.15
2021-01-08,expense,Cash_out,73334.81
2021-01-08,expense,Cash_out,78929.97
2021-01-08,expense,Cash_out,179538.83
2021-01-08,expense,Cash_out,178320.9
2021-01-08,expense,Cash_out,56569.86
2021-01-08,expense,Cash_out,52082.89
2021-01-08,expense,Cash_out,128867.2
2021-01-08,expense,Cash_out,293709.01
2021-01-08,expense,Payment,4462.78
2021-01-08,expense,Payment,27105.68
2021-01-08,expense,Payment,29578.73
2021-01-08,expense,Payment,6777.61
2021-01-08,expense,Payment,14637.28
2021-01-08,expense,Payment,35818.14
2021-01-08,expense,Cash_out,307727.99
2021-01-08,expense,Payment,17887.46
2021-01-08,expense,Payment,29599.37
2021-01-08,expense,Payment,1343.59
2021-01-08,expense,Payment,603.01
2021-01-08,expense,Payment,19556.31
2021-01-08,expense,Payment,3770.01
2021-01-08,expense,Payment,12396.66
2021-01-08,expense,Payment,20229.98
2021-01-08,expense,Payment,14369.03
2021-01-08,expense,Payment,14685.27
2021-01-08,expense,Payment,16363.29
2021-01-08,expense,Payment,3041.11
2021-01-08,expense,Payment,4560.65
2021-01-08,expense,Payment,912.77
2021-01-08,expense,Payment,11919.89
2021-01-08,expense,Cash_out,248973.03
2021-01-08,expense,Payment,11373.0
2021-01-08,expense,Cash_out,133097.38
2021-01-08,expense,Cash_out,83674.98
2021-01-08,expense,Payment,4786.87
2021-01-08,expense,Payment,9323.0
2021-01-08,expense,Cash_out,148918.41
2021-01-08,income,Cash_in,44571.05
2021-01-08,expense,Cash_out,58931.45
2021-01-08,expense,Payment,6820.37
2021-01-08,expense,Cash_out,489768.6
2021-01-08,expense,Cash_out,484816.47
2021-01-08,expense,Payment,5502.06
2021-01-08,expense,Cash_out,180899.07
2021-01-08,expense,Cash_out,266365.08
2021-01-08,income,Cash_in,42638.27
2021-01-08,expense,Payment,9163.42
2021-01-08,expense,Payment,43517.92
2021-01-08,expense,Transfer,814586.98
2021-01-08,expense,Cash_out,124680.52
2021-01-08,expense,Cash_out,430284.11
2021-01-08,expense,Payment,25920.24
2021-01-08,expense,Payment,24330.51
2021-01-08,expense,Cash_out,146094.75
2021-01-08,expense,Cash_out,444708.88
2021-01-08,expense,Payment,242.84
2021-01-08,expense,Payment,7103.34
2021-01-08,expense,Payment,17661.15
2021-01-08,expense,Payment,6255.14
2021-01-08,income,Cash_in,297810.72
2021-01-08,expense,Payment,11961.2
2021-01-08,income,Cash_in,145855.62
2021-01-08,expense,Payment,2666.49
2021-01-08,income,Cash_in,27790.65
2021-01-08,expense,Cash_out,287380.47
2021-01-08,expense,Payment,18826.37
2021-01-08,expense,Payment,9552.59
2021-01-08,expense,Payment,15619.01
2021-01-08,expense,Cash_out,176383.26
2021-01-08,expense,Payment,4740.91
2021-01-08,income,Cash_in,430086.8
2021-01-08,expense,Cash_out,71344.25
2021-01-08,expense,Transfer,1546130.53
2021-01-08,expense,Cash_out,238199.08
2021-01-08,expense,Cash_out,438037.61
2021-01-08,expense,Cash_out,116444.85
