date,transaction_type,category,amount
2021-01-10,expense,Payment,24223.43
2021-01-10,expense,Payment,30762.84
2021-01-10,expense,Cash_out,138863.01
2021-01-10,expense,Payment,28728.35
2021-01-10,income,Cash_in,387131.85
2021-01-10,expense,Cash_out,709846.77
2021-01-10,expense,Transfer,2663164.6
2021-01-10,expense,Cash_out,88938.21
2021-01-10,expense,Payment,8709.59
2021-01-10,expense,Payment,6860.53
2021-01-10,income,Cash_in,401094.4
2021-01-10,expense,Payment,44931.7
2021-01-10,income,Cash_in,284023.47
2021-01-10,expense,Payment,681.18
2021-01-10,expense,Cash_out,351778.25
2021-01-10,expense,Debit,5347.26
2021-01-10,income,Cash_in,55075.04
2021-01-10,expense,Payment,19542.52
2021-01-10,expense,Payment,12148.42
2021-01-10,expense,Cash_out,352422.33
2021-01-10,expense,Transfer,3702402.29
2021-01-10,expense,Cash_out,279009.85
2021-01-10,expense,Cash_out,595825.97
2021-01-10,expense,Payment,7944.76
2021-01-10,expense,Payment,15573.15
2021-01-10,expense,Payment,8801.03
2021-01-10,expense,Payment,20655.02
2021-01-10,expense,Payment,6294.97
2021-01-10,expense,Payment,11657.91
2021-01-10,expense,Payment,3294.89
2021-01-10,expense,Payment,28802.73
2021-01-10,expense,Payment,18523.62
2021-01-10,expense,Payment,12335.17
2021-01-10,expense,Payment,25870.54
2021-01-10,expense,Payment,7903.49
2021-01-10,expense,Payment,4986.1
2021-01-10,expense,Payment,14346.88
2021-01-10,expense,Payment,18863.85
2021-01-10,expense,Payment,6406.93
2021-01-10,expense,Payment,14104.1
2021-01-10,expense,Payment,30228.3
2021-01-10,expense,Cash_out,11910.72
2021-01-10,expense,Cash_out,94117.78
2021-01-10,expense,Cash_out,67850.66
2021-01-10,expense,Payment,3475.52
2021-01-10,expense,Cash_out,350883.19
2021-01-10,expense,Cash_out,255653.67
2021-01-10,income,Cash_in,96350.77
2021-01-10,expense,Payment,20556.2
2021-01-10,expense,Cash_out,65909.48
2021-01-10,income,Cash_in,110150.13
2021-01-10,expense,Payment,9038.74
2021-01-10,expense,Cash_out,476737.4
2021-01-10,expense,Cash_out,37092.41
2021-01-10,expense,Cash_out,92318.92
2021-01-10,expense,Cash_out,392096.97
2021-01-10,expense,Cash_out,74450.18
2021-01-10,expense,Cash_out,154218.49
2021-01-10,expense,Cash_out,393832.19
2021-01-10,expense,Cash_out,162925.28
2021-01-10,expense,Cash_out,169436.6
2021-01-10,expense,Cash_out,39933.77
2021-01-10,expense,Cash_out,234776.73
2021-01-10,expense,Cash_out,28217.41
2021-01-10,expense,Cash_out,104626.19
2021-01-10,expense,Cash_out,164425.12
2021-01-10,expense,Cash_out,98006.46
2021-01-10,expense,Cash_out,144858.78
2021-01-10,expense,Cash_out,156639.29
2021-01-10,expense,Cash_out,23035.66
2021-01-10,expense,Cash_out,15723.22
2021-01-10,expense,Cash_out,23468.01
2021-01-10,expense,Cash_out,9799.75
2021-01-10,expense,Cash_out,182760.66
2021-01-10,expense,Cash_out,167707.33
2021-01-10,expense,Cash_out,533110.11
2021-01-10,expense,Cash_out,372191.57
2021-01-10,expense,Cash_out,147843.37
2021-01-10,expense,Cash_out,75990.87
2021-01-10,expense,Cash_out,322727.89
2021-01-10,expense,Cash_out,64105.15
2021-01-10,expense,Cash_out,51943.97
2021-01-10,expense,Cash_out,140321.89
2021-01-10,expense,Cash_out,144775.32
2021-01-10,expense,Cash_out,156102.3
2021-01-10,expense,Cash_out,132228.3
2021-01-10,expense,Cash_out,219932.29
2021-01-10,expense,Cash_out,48166.89
2021-01-10,expense,Cash_out,72836.52
2021-01-10,expense,Cash_out,20295.75
2021-01-10,expense,Cash_out,82575.25
2021-01-10,expense,Cash_out,283176.56
2021-01-10,expense,Cash_out,91488.29
2021-01-10,expense,Cash_out,202143.78
2021-01-10,expense,Cash_out,62434.51
2021-01-10,expense,Cash_out,32828.05
2021-01-10,expense,Cash_out,73614.88
2021-01-10,expense,Cash_out,29894.33
2021-01-10,income,Cash_in,238450.5
2021-01-10,expense,Cash_out,407275.3
2021-01-10,expense,Transfer,570063.03
2021-01-10,expense,Cash_out,220732.37
2021-01-10,expense,Payment,31384.45
2021-01-10,expense,Transfer,1520627.39
2021-01-10,expense,Payment,2396.97
2021-01-10,expense,Payment,16866.5
2021-01-10,expense,Cash_out,293020.13
2021-01-10,expense,Cash_out,147023.29
2021-01-10,expense,Payment,14196.58
2021-01-10,expense,Payment,2483.39
2021-01-10,income,Cash_in,311036.4
2021-01-10,expense,Payment,2597.52
2021-01-10,expense,Payment,27319.08
2021-01-10,income,Cash_in,475463.94
2021-01-10,expense,Cash_out,171762.5
2021-01-10,expense,Cash_out,45879.87
2021-01-10,income,Cash_in,10585.94
2021-01-10,expense,Cash_out,54884.55
2021-01-10,expense,Transfer,903306.3
2021-01-10,expense,Payment,9090.06
2021-01-10,expense,Cash_out,87566.41
2021-01-10,income,Cash_in,42951.53
2021-01-10,expense,Payment,2094.64
2021-01-10,expense,Payment,11979.7
2021-01-10,expense,Transfer,496810.89
2021-01-10,expense,Cash_out,457981.83
2021-01-10,expense,Cash_out,385140.86
2021-01-10,expense,Cash_out,362202.29
2021-01-10,expense,Payment,8108.47
2021-01-10,expense,Payment,1156.06
2021-01-10,expense,Payment,11581.91
2021-01-10,expense,Payment,13691.51
2021-01-10,expense,Payment,8083.93
2021-01-10,expense,Payment,1122.57
2021-01-10,expense,Payment,45597.51
2021-01-10,expense,Payment,17272.71
2021-01-10,expense,Payment,8901.69
2021-01-10,expense,Payment,16889.07
2021-01-10,expense,Payment,1473.91
2021-01-10,expense,Payment,5822.91
2021-01-10,expense,Payment,25110.27
2021-01-10,expense,Payment,16534.43
2021-01-10,expense,Payment,14541.46
2021-01-10,expense,Payment,6330.59
2021-01-10,expense,Payment,7983.97
2021-01-10,expense,Payment,5412.97
2021-01-10,expense,Payment,11896.36
2021-01-10,expense,Payment,9077.9
2021-01-10,expense,Payment,6151.14
2021-01-10,expense,Payment,36432.66
2021-01-10,expense,Payment,2978.11
2021-01-10,expense,Payment,8721.67
2021-01-10,expense,Payment,6588.83
2021-01-10,income,Cash_in,185199.6
2021-01-10,expense,Transfer,171594.73
2021-01-10,income,Cash_in,162147.06
2021-01-10,expense,Cash_out,223646.08
2021-01-10,expense,Cash_out,458426.54
2021-01-10,expense,Cash_out,415639.89
2021-01-10,expense,Cash_out,275959.44
2021-01-10,expense,Cash_out,591289.88
2021-01-10,expense,Cash_out,534528.56
2021-01-10,expense,Cash_out,225767.51
2021-01-10,expense,Cash_out,110898.35
2021-01-10,expense,Cash_out,227607.43
2021-01-10,expense,Cash_out,45936.04
2021-01-10,expense,Cash_out,212682.08
2021-01-10,expense,Cash_out,15599.24
2021-01-10,expense,Cash_out,83500.41
2021-01-10,expense,Cash_out,27178.45
2021-01-10,expense,Cash_out,191960.84
2021-01-10,expense,Cash_out,45635.38
2021-01-10,expense,Cash_out,8845.35
2021-01-10,expense,Cash_out,420857.79
2021-01-10,expense,Cash_out,81784.03
2021-01-10,expense,Cash_out,131646.95
2021-01-10,expense,Cash_out,591296.19
2021-01-10,expense,Cash_out,106040.76
2021-01-10,expense,Cash_out,250355.36
2021-01-10,expense,Cash_out,122349.07
2021-01-10,expense,Transfer,409511.94
2021-01-10,expense,Payment,17485.78
2021-01-10,expense,Payment,15339.4
2021-01-10,expense,Payment,4674.98
2021-01-10,expense,Payment,12317.66
2021-01-10,expense,Payment,22346.3
2021-01-10,expense,Payment,11761.55
2021-01-10,expense,Payment,8278.63
2021-01-10,expense,Payment,12663.93
2021-01-10,expense,Payment,15420.78
2021-01-10,expense,Payment,7888.4
2021-01-10,expense,Payment,11307.24
2021-01-10,expense,Payment,7524.78
2021-01-10,expense,Payment,16326.78
2021-01-10,expense,Payment,6761.42
2021-01-10,expense,Payment,6225.61
2021-01-10,expense,Payment,1792.35
2021-01-10,expense,Cash_out,230111.86
2021-01-10,expense,Payment,39858.73
2021-01-10,expense,Payment,22865.94
2021-01-10,expense,Cash_out,124281.83
2021-01-10,expense,Cash_out,294208.65
2021-01-10,expense,Payment,12177.61
2021-01-10,expense,Cash_out,487383.77
2021-01-10,expense,Transfer,3775771.66
2021-01-10,expense,Payment,3253.04
2021-01-10,expense,Payment,6690.29
2021-01-10,expense,Transfer,1173793.53
2021-01-10,expense,Transfer,570884.98
2021-01-10,expense,Cash_out,318056.91
2021-01-10,income,Cash_in,84200.44
2021-01-10,expense,Payment,21901.97
2021-01-10,expense,Transfer,1979848.66
2021-01-10,expense,Cash_out,539109.07
2021-01-10,expense,Payment,7962.92
2021-01-10,expense,Payment,5822.35
2021-01-10,expense,Cash_out,359873.24
2021-01-10,income,Cash_in,42033.77
2021-01-10,expense,Payment,1115.67
2021-01-10,expense,Transfer,57806.55
2021-01-10,expense,Cash_out,414921.17
2021-01-10,expense,Payment,14200.79
2021-01-10,expense,Payment,8246.41
2021-01-10,expense,Cash_out,646771.66
2021-01-10,expense,Cash_out,618481.24
2021-01-10,expense,Cash_out,77360.49
2021-01-10,expense,Payment,13752.69
2021-01-10,expense,Cash_out,165150.72
2021-01-10,expense,Cash_out,414145.97
2021-01-10,expense,Payment,3647.54
2021-01-10,income,Cash_in,214759.23
2021-01-10,expense,Payment,9772.46
2021-01-10,expense,Transfer,310422.36
2021-01-10,expense,Cash_out,237857.44
2021-01-10,expense,Payment,20038.22
2021-01-10,expense,Transfer,1518249.95
2021-01-10,expense,Payment,9148.53
2021-01-10,expense,Payment,3629.59
2021-01-10,expense,Cash_out,229078.11
2021-01-10,expense,Payment,14475.11
2021-01-10,expense,Transfer,1926488.31
2021-01-10,expense,Cash_out,153437.61
2021-01-10,expense,Cash_out,148565.27
2021-01-10,expense,Cash_out,384633.51
2021-01-10,expense,Payment,6528.27
2021-01-10,expense,Payment,6513.46
2021-01-10,income,Cash_in,39841.73
2021-01-10,expense,Payment,27798.61
2021-01-10,income,Cash_in,68102.11
2021-01-10,expense,Cash_out,142769.69
2021-01-10,expense,Payment,6049.42
2021-01-10,expense,Payment,12955.83
2021-01-10,expense,Payment,8171.39
2021-01-10,expense,Payment,13943.25
2021-01-10,income,Cash_in,465234.21
2021-01-10,expense,Cash_out,257930.16
2021-01-10,income,Cash_in,38501.12
2021-01-10,income,Cash_in,245238.08
2021-01-10,expense,Payment,1271.54
2021-01-10,expense,Payment,4356.17
2021-01-10,expense,Payment,5999.93
2021-01-10,expense,Payment,38000.83
2021-01-10,expense,Payment,6066.15
2021-01-10,expense,Payment,214.22
2021-01-10,expense,Payment,17743.12
2021-01-10,expense,Payment,19906.61
2021-01-10,expense,Payment,12355.33
2021-01-10,expense,Payment,3390.63
2021-01-10,expense,Payment,9281.79
2021-01-10,expense,Payment,143.94
2021-01-10,expense,Payment,2654.47
2021-01-10,expense,Payment,3638.8
2021-01-10,expense,Payment,15491.89
2021-01-10,expense,Debit,4795.44
2021-01-10,expense,Transfer,351509.95
2021-01-10,expense,Transfer,583241.43
2021-01-10,expense,Payment,286.14
2021-01-10,expense,Payment,1988.13
2021-01-10,expense,Payment,13193.83
2021-01-10,expense,Payment,35061.34
2021-01-10,income,Cash_in,523014.3
2021-01-10,expense,Payment,6576.72
2021-01-10,expense,Cash_out,122843.24
2021-01-10,expense,Cash_out,255604.56
2021-01-10,expense,Payment,8916.62
2021-01-10,income,Cash_in,256696.15
2021-01-10,income,Cash_in,235738.36
2021-01-10,income,Cash_in,275203.42
2021-01-10,income,Cash_in,414169.2
2021-01-10,income,Cash_in,160016.81
2021-01-10,income,Cash_in,241882.9
2021-01-10,income,Cash_in,20695.49
2021-01-10,income,Cash_in,448350.35
2021-01-10,income,Cash_in,54020.77
2021-01-10,income,Cash_in,146205.09
2021-01-10,income,Cash_in,122217.69
2021-01-10,income,Cash_in,53044.23
2021-01-10,income,Cash_in,460126.2
2021-01-10,income,Cash_in,308952.5
2021-01-10,income,Cash_in,97801.84
2021-01-10,income,Cash_in,164306.26
2021-01-10,income,Cash_in,132250.45
2021-01-10,income,Cash_in,63554.91
2021-01-10,income,Cash_in,25749.58
2021-01-10,income,Cash_in,424420.41
2021-01-10,income,Cash_in,169929.2
2021-01-10,expense,Debit,6776.24
2021-01-10,expense,Payment,7351.52
2021-01-10,expense,Payment,11302.27
2021-01-10,expense,Payment,18124.5
2021-01-10,expense,Cash_out,113237.4
2021-01-10,expense,Payment,30919.21
2021-01-10,income,Cash_in,376207.56
2021-01-10,expense,Cash_out,313539.62
2021-01-10,expense,Cash_out,146389.39
2021-01-10,expense,Payment,25806.03
2021-01-10,expense,Payment,1770.85
2021-01-10,expense,Payment,3465.7
2021-01-10,income,Cash_in,30975.0
2021-01-10,expense,Payment,17244.99
2021-01-10,expense,Cash_out,114842.84
2021-01-10,expense,Payment,4703.76
2021-01-10,expense,Transfer,540450.97
2021-01-10,expense,Cash_out,273713.58
2021-01-10,expense,Payment,2606.9
2021-01-10,expense,Payment,16271.37
2021-01-10,expense,Payment,2263.94
2021-01-10,expense,Transfer,3152969.62
2021-01-10,expense,Transfer,6419835.27
2021-01-10,expense,Cash_out,351057.59
2021-01-10,expense,Cash_out,226007.01
2021-01-10,income,Cash_in,402865.71
2021-01-10,expense,Cash_out,329862.33
2021-01-10,expense,Payment,4940.28
2021-01-10,expense,Payment,3096.07
2021-01-10,expense,Cash_out,209565.18
2021-01-10,expense,Cash_out,92290.76
2021-01-10,expense,Cash_out,148378.13
2021-01-10,expense,Cash_out,529534.25
2021-01-10,expense,Cash_out,254681.31
2021-01-10,expense,Cash_out,116192.74
2021-01-10,expense,Cash_out,166240.83
2021-01-10,expense,Cash_out,18697.79
2021-01-10,expense,Cash_out,100373.71
2021-01-10,expense,Cash_out,164309.06
2021-01-10,expense,Cash_out,114851.26
2021-01-10,expense,Cash_out,4123.17
2021-01-10,income,Cash_in,623153.54
2021-01-10,expense,Cash_out,58427.25
2021-01-10,expense,Payment,7843.03
2021-01-10,expense,Cash_out,310104.09
2021-01-10,expense,Payment,10584.34
2021-01-10,expense,Cash_out,393980.82
2021-01-10,expense,Transfer,602881.29
2021-01-10,expense,Cash_out,464666.05
2021-01-10,expense,Payment,18796.88
2021-01-10,expense,Transfer,1120177.46
2021-01-10,expense,Debit,6566.13
2021-01-10,expense,Payment,10147.65
2021-01-10,expense,Payment,6827.31
2021-01-10,expense,Cash_out,395092.36
2021-01-10,expense,Payment,16993.91
2021-01-10,expense,Payment,28096.32
2021-01-10,expense,Payment,32170.1
2021-01-10,expense,Payment,13176.25
2021-01-10,expense,Payment,13485.78
2021-01-10,expense,Payment,15838.81
2021-01-10,expense,Payment,14174.69
2021-01-10,expense,Payment,1158.48
2021-01-10,expense,Payment,4196.55
2021-01-10,expense,Payment,3335.79
2021-01-10,expense,Payment,8070.74
2021-01-10,expense,Payment,820.13
2021-01-10,expense,Payment,6999.16
2021-01-10,expense,Payment,9644.67
2021-01-10,expense,Payment,406.01
2021-01-10,expense,Payment,317.77
2021-01-10,expense,Payment,10081.9
2021-01-10,expense,Payment,16293.95
2021-01-10,expense,Payment,11965.28
2021-01-10,expense,Payment,16260.34
2021-01-10,expense,Payment,8833.4
2021-01-10,expense,Payment,2098.09
2021-01-10,expense,Payment,7448.18
2021-01-10,expense,Cash_out,93412.19
2021-01-10,expense,Cash_out,142288.62
2021-01-10,expense,Cash_out,336175.6
2021-01-10,expense,Transfer,1782721.65
2021-01-10,income,Cash_in,294764.4
2021-01-10,expense,Payment,4522.76
2021-01-10,expense,Payment,24265.98
2021-01-10,expense,Payment,2610.13
2021-01-10,expense,Transfer,1405851.87
2021-01-10,expense,Payment,9232.14
2021-01-10,expense,Cash_out,436004.14
2021-01-10,expense,Payment,4763.97
2021-01-10,expense,Payment,12609.5
2021-01-10,expense,Payment,368.9
2021-01-10,expense,Payment,23356.11
2021-01-10,expense,Payment,5204.82
2021-01-10,expense,Payment,9249.4
2021-01-10,expense,Payment,12817.6
2021-01-10,expense,Payment,12276.33
2021-01-10,expense,Payment,514.66
2021-01-10,expense,Payment,8986.86
2021-01-10,expense,Payment,12824.67
2021-01-10,expense,Payment,4795.44
2021-01-10,expense,Payment,8913.67
2021-01-10,expense,Payment,9621.24
2021-01-10,expense,Payment,8049.81
2021-01-10,expense,Cash_out,164559.99
2021-01-10,income,Cash_in,270628.62
2021-01-10,expense,Cash_out,79006.06
2021-01-10,expense,Debit,1789.55
2021-01-10,expense,Cash_out,203069.85
2021-01-10,expense,Cash_out,376239.93
2021-01-10,expense,Payment,21825.69
2021-01-10,expense,Cash_out,234837.76
2021-01-10,income,Cash_in,131991.22
2021-01-10,expense,Transfer,244308.19
2021-01-10,income,Cash_in,563433.26
2021-01-10,expense,Payment,14563.68
2021-01-10,expense,Payment,8044.28
2021-01-10,expense,Cash_out,222707.99
2021-01-10,expense,Cash_out,118930.02
2021-01-10,expense,Payment,3613.42
2021-01-10,income,Cash_in,377019.99
2021-01-10,expense,Cash_out,436984.78
2021-01-10,expense,Cash_out,272502.64
2021-01-10,expense,Payment,31792.94
2021-01-10,expense,Transfer,494504.97
2021-01-10,expense,Cash_out,67533.23
2021-01-10,expense,Cash_out,375050.31
2021-01-10,expense,Payment,3100.35
2021-01-10,expense,Cash_out,116362.99
2021-01-10,expense,Cash_out,382477.1
2021-01-10,expense,Payment,16341.21
2021-01-10,expense,Cash_out,7736.5
2021-01-10,expense,Debit,1105.44
2021-01-10,expense,Transfer,568036.95
2021-01-10,expense,Cash_out,249812.59
2021-01-10,expense,Cash_out,20857.58
2021-01-10,expense,Cash_out,99414.32
2021-01-10,expense,Cash_out,73184.75
2021-01-10,expense,Cash_out,328411.94
2021-01-10,expense,Cash_out,12686.41
2021-01-10,expense,Cash_out,106392.64
2021-01-10,expense,Cash_out,227260.77
2021-01-10,expense,Cash_out,255584.7
2021-01-10,expense,Cash_out,19458.29
2021-01-10,expense,Cash_out,151721.77
2021-01-10,expense,Cash_out,21422.35
2021-01-10,expense,Cash_out,9332.95
2021-01-10,expense,Cash_out,36891.13
2021-01-10,expense,Cash_out,265698.68
2021-01-10,expense,Cash_out,15198.81
2021-01-10,expense,Cash_out,77208.96
2021-01-10,expense,Cash_out,41855.71
2021-01-10,expense,Cash_out,218947.54
2021-01-10,expense,Cash_out,196039.92
2021-01-10,expense,Cash_out,106861.8
2021-01-10,expense,Cash_out,268982.36
2021-01-10,expense,Cash_out,6138.91
2021-01-10,expense,Cash_out,501267.56
2021-01-10,expense,Cash_out,350106.6
2021-01-10,expense,Cash_out,409354.36
2021-01-10,expense,Cash_out,319657.9
2021-01-10,expense,Cash_out,171892.35
2021-01-10,expense,Cash_out,50652.22
2021-01-10,expense,Cash_out,88165.56
2021-01-10,expense,Cash_out,268740.08
2021-01-10,expense,Cash_out,197400.93
2021-01-10,expense,Cash_out,254255.2
2021-01-10,expense,Cash_out,63334.27
2021-01-10,expense,Cash_out,165366.91
2021-01-10,expense,Cash_out,302335.78
2021-01-10,expense,Cash_out,20790.5
2021-01-10,expense,Cash_out,208364.1
2021-01-10,expense,Cash_out,78280.29
2021-01-10,expense,Cash_out,71635.67
2021-01-10,expense,Payment,13782.98
2021-01-10,expense,Cash_out,5165.81
2021-01-10,expense,Transfer,834798.56
2021-01-10,expense,Cash_out,175780.55
2021-01-10,expense,Transfer,1460615.8
2021-01-10,expense,Transfer,2728085.51
2021-01-10,expense,Transfer,633359.78
2021-01-10,expense,Transfer,76051.17
2021-01-10,expense,Cash_out,582055.66
2021-01-10,expense,Payment,4082.13
2021-01-10,expense,Payment,14206.17
2021-01-10,expense,Transfer,696936.92
2021-01-10,expense,Payment,16356.67
2021-01-10,expense,Payment,658.04
2021-01-10,income,Cash_in,58921.77
2021-01-10,income,Cash_in,105791.95
2021-01-10,expense,Payment,10053.27
2021-01-10,expense,Cash_out,159718.41
2021-01-10,income,Cash_in,18097.42
2021-01-10,expense,Payment,21498.32
2021-01-10,expense,Cash_out,415037.95
2021-01-10,expense,Payment,7432.26
2021-01-10,expense,Payment,2081.75
2021-01-10,income,Cash_in,220961.28
2021-01-10,expense,Payment,7470.93
2021-01-10,expense,Payment,7247.18
2021-01-10,expense,Payment,6125.47
2021-01-10,expense,Payment,10785.2
2021-01-10,expense,Payment,4978.03
2021-01-10,expense,Payment,5694.55
2021-01-10,expense,Payment,6588.18
2021-01-10,expense,Payment,7578.96
2021-01-10,expense,Payment,12684.09
2021-01-10,expense,Payment,700.55
2021-01-10,expense,Payment,11203.36
2021-01-10,expense,Payment,7912.93
2021-01-10,expense,Payment,3297.07
2021-01-10,expense,Payment,14732.42
2021-01-10,expense,Payment,10048.84
2021-01-10,expense,Payment,12302.29
2021-01-10,expense,Payment,4726.76
2021-01-10,income,Cash_in,241472.31
2021-01-10,income,Cash_in,133154.64
2021-01-10,income,Cash_in,265108.91
2021-01-10,income,Cash_in,199876.9
2021-01-10,income,Cash_in,53286.78
2021-01-10,income,Cash_in,20659.25
2021-01-10,income,Cash_in,211461.09
2021-01-10,income,Cash_in,111048.87
2021-01-10,income,Cash_in,114345.75
2021-01-10,income,Cash_in,63757.69
2021-01-10,income,Cash_in,23609.15
2021-01-10,income,Cash_in,29133.68
2021-01-10,income,Cash_in,67226.22
2021-01-10,income,Cash_in,279665.63
2021-01-10,income,Cash_in,147923.44
2021-01-10,income,Cash_in,216061.01
2021-01-10,income,Cash_in,108288.79
2021-01-10,income,Cash_in,126369.63
2021-01-10,income,Cash_in,122272.22
2021-01-10,income,Cash_in,532630.31
2021-01-10,income,Cash_in,40748.83
2021-01-10,income,Cash_in,337463.48
2021-01-10,income,Cash_in,106002.57
2021-01-10,income,Cash_in,254767.7
2021-01-10,income,Cash_in,20831.94
2021-01-10,income,Cash_in,195874.57
2021-01-10,income,Cash_in,118117.89
2021-01-10,income,Cash_in,34435.94
2021-01-10,income,Cash_in,103492.18
2021-01-10,income,Cash_in,97796.77
2021-01-10,income,Cash_in,81910.18
2021-01-10,income,Cash_in,32430.23
2021-01-10,income,Cash_in,146566.09
2021-01-10,income,Cash_in,72325.92
2021-01-10,income,Cash_in,306191.64
2021-01-10,income,Cash_in,241958.09
2021-01-10,income,Cash_in,250379.19
2021-01-10,income,Cash_in,58378.65
2021-01-10,income,Cash_in,40675.31
2021-01-10,income,Cash_in,153350.04
2021-01-10,income,Cash_in,61245.24
2021-01-10,income,Cash_in,205995.53
2021-01-10,income,Cash_in,73508.44
2021-01-10,income,Cash_in,44958.4
2021-01-10,income,Cash_in,116967.68
2021-01-10,income,Cash_in,50347.43
2021-01-10,income,Cash_in,82544.34
2021-01-10,income,Cash_in,20103.55
2021-01-10,income,Cash_in,189871.55
2021-01-10,income,Cash_in,263575.19
2021-01-10,income,Cash_in,302197.2
2021-01-10,income,Cash_in,412297.36
2021-01-10,income,Cash_in,43080.89
2021-01-10,income,Cash_in,129635.27
2021-01-10,income,Cash_in,20458.25
2021-01-10,income,Cash_in,453877.25
2021-01-10,income,Cash_in,43375.43
2021-01-10,income,Cash_in,121142.37
2021-01-10,income,Cash_in,69334.71
2021-01-10,income,Cash_in,80083.4
2021-01-10,income,Cash_in,110524.37
2021-01-10,income,Cash_in,133269.55
2021-01-10,income,Cash_in,138479.84
2021-01-10,income,Cash_in,38739.46
2021-01-10,income,Cash_in,135162.28
2021-01-10,income,Cash_in,171278.27
2021-01-10,income,Cash_in,166953.04
2021-01-10,income,Cash_in,76075.52
2021-01-10,income,Cash_in,77851.34
2021-01-10,income,Cash_in,40624.01
2021-01-10,income,Cash_in,11598.01
2021-01-10,income,Cash_in,94502.14
2021-01-10,income,Cash_in,159047.32
2021-01-10,income,Cash_in,13426.1
2021-01-10,income,Cash_in,281053.68
2021-01-10,income,Cash_in,328495.29
2021-01-10,income,Cash_in,12410.05
2021-01-10,income,Cash_in,92473.25
2021-01-10,income,Cash_in,253803.0
2021-01-10,income,Cash_in,6238.43
2021-01-10,income,Cash_in,100645.98
2021-01-10,income,Cash_in,325305.48
2021-01-10,income,Cash_in,110282.54
2021-01-10,income,Cash_in,173079.06
2021-01-10,income,Cash_in,28977.98
2021-01-10,income,Cash_in,206113.35
2021-01-10,income,Cash_in,169752.55
2021-01-10,income,Cash_in,403573.53
2021-01-10,income,Cash_in,76507.57
2021-01-10,income,Cash_in,27218.04
2021-01-10,income,Cash_in,390279.18
2021-01-10,income,Cash_in,182440.39
2021-01-10,income,Cash_in,182923.97
2021-01-10,income,Cash_in,108995.19
2021-01-10,income,Cash_in,58844.57
2021-01-10,income,Cash_in,9181.42
2021-01-10,income,Cash_in,45492.68
2021-01-10,income,Cash_in,99714.57
2021-01-10,income,Cash_in,51356.28
2021-01-10,income,Cash_in,260486.65
2021-01-10,income,Cash_in,50301.35
2021-01-10,income,Cash_in,186712.14
2021-01-10,income,Cash_in,17507.23
2021-01-10,income,Cash_in,14861.96
2021-01-10,income,Cash_in,13681.61
2021-01-10,income,Cash_in,114344.65
2021-01-10,income,Cash_in,60962.23
2021-01-10,income,Cash_in,6571.26
